"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",874.00,,4.12,0.00%,7581454
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.49,-0.11%,505
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2439.44,39.46,62.54,0.30%,219892
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",260.10,,2.38,0.42%,487612
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3048.92,12.27,31.58,-0.25%,502313
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",9936.32,33.14,56.00,0.59%,304871
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53195.95,16.64,82.75,-0.96%,2640249
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",109.17,11.77,18.25,0.00%,4681
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1490.80,42.74,45.87,0.31%,376168
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1521.44,95.82,37.87,1.34%,196897
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",68.93,,3.58,2.58%,288887
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",375.17,10.32,13.48,0.52%,113362
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",512.22,,12.12,1.85%,566732
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",127.91,,1.25,1.63%,843568
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",27838.25,,212.38,1.09%,1945336
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",695.47,,14.56,1.18%,448456
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",177.92,,2.56,-1.16%,12655
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.21,14.17,17.48,2.82%,22404
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",79.73,,1.81,7.74%,1930366
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",231.28,,4.98,2.47%,215760
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.50,-0.14%,515030
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.71,-0.22%,39133
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2812.09,55.96,37.10,-1.04%,382258
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.45,4.20,18.07,5.43%,17908
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",40.44,,1.04,-5.45%,106994
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33692.56,118.37,68.06,0.87%,2429523
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",396.79,22.64,30.55,-0.03%,68952
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",180.15,,16.20,-0.86%,269519
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",552.01,,54.23,-0.68%,101153
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",99.50,,1.98,-2.46%,19263
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",246.37,,22.19,0.23%,63256
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16088.97,23.42,51.73,0.41%,1483728
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",62.84,,4.22,0.48%,11646
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28144.35,21.01,42.93,1.13%,5478030
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",42.33,,6.37,1.43%,62052
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",290.34,146.56,13.34,1.14%,123036
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37267.36,26.68,77.69,-0.27%,1665563
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,27.89,-1.76%,4214
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.82,-0.36%,2846
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,34.63,0.20%,16248
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.87,-0.30%,614
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14030.14,38.46,285.88,0.18%,407802
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11781.91,48.45,52.34,-0.89%,1981624
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5827.08,16.34,28.75,-3.30%,5517287
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1484.34,33.71,26.68,2.77%,425942
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",311.64,27.25,29.16,0.93%,102912
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1619.01,59.77,31.80,0.38%,126589
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1207.71,7.28,13.01,-0.15%,75205
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",35.67,,4.71,-1.26%,125049
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,25.98,-3.78%,1086
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",355.24,12.26,85.36,1.35%,5843
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",877.57,170.00,17.05,0.29%,221041
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9619.09,,40.19,1.36%,1369649
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18606.72,16.02,8.87,0.68%,1732419
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",917.14,18.44,23.90,-0.29%,205499
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1429.55,,51.66,5.88%,1304370
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",31.77,,2.89,-1.70%,18228
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1023.62,33.00,25.68,1.06%,300604
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1592.40,7.02,23.16,0.96%,301593
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5654.67,,34.07,4.61%,2416380
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2525.92,15.60,12.75,-2.67%,12822133
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23713.64,20.55,49.50,1.64%,2036155
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",243.69,22.77,39.21,-9.86%,98697
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4725.34,20.11,41.27,-0.86%,554953
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",3.67,,0.04,0.00%,617132
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",22.57,,21.91,-2.23%,95387
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.94,,0.13,-7.14%,12810
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10030.57,34.90,13.84,1.69%,3455574
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26948.54,13.77,73.35,-0.41%,2756877
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.03,15.00,6.84,1.33%,63396
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",30.60,30.60,3.04,-0.65%,19181
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",44.14,5.32,1.38,-7.38%,2173533
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1392.47,23.39,14.28,0.07%,392667
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",254.32,21.53,24.73,-9.55%,133973
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.21,1.23%,49182
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.09,17.88,20.20,0.00%,0
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",41.92,,2.72,0.00%,0
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",525.54,,7.66,4.36%,913929
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",34.12,,0.89,-2.20%,270405
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5239.05,11.11,57.24,-0.14%,295148
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",118.09,23.18,14.73,2.50%,22890
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.51,0.48%,12572
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30010.67,9.62,64.89,-0.09%,1003680
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",229.78,14.20,12.93,3.44%,317393
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2801.23,10.30,37.74,0.35%,451629
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1262.65,,11.14,3.24%,943538
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,17.00,3.60%,2100
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5174.86,8.84,52.82,-0.58%,1171694
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.97,0.10%,31174
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",149.13,,4.22,0.96%,636280
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.04,0.41%,33728
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.70,0.22%,1027371
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1279.97,33.50,10.35,2.99%,314375
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1164.76,8.53,44.25,0.75%,95473
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",977.13,,43.44,1.12%,484700
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.96,-0.33%,1041
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",353.81,5.33,32.86,0.70%,19285
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",38192.21,30.53,128.65,0.08%,2782905
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8213.46,6.80,22.44,1.91%,3582803
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4779.18,9.04,26.35,0.84%,1626739
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,74.43,4.64%,577531
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",972.18,,8.05,1.00%,237773
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13920.90,10.72,94.60,-0.11%,513572
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",391.08,10.55,28.10,1.26%,53272
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",327.16,,15.25,3.25%,25841
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.52,0.06%,7032
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",854.89,51.06,8.53,-1.73%,1854475
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",266.09,41.76,12.49,3.14%,70638
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3661.22,15.64,60.60,-0.92%,18802
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",190.87,2.89,10.10,1.41%,57633
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2510.94,11.26,38.34,0.16%,323538
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",261.37,,16.12,-0.62%,71176
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.35,,2.31,-4.15%,5503
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",652.54,21.50,14.22,0.21%,147621
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",862.10,,10.87,0.74%,281670
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",445.11,9.02,27.09,1.50%,63740
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,44.55,-0.34%,6788
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74213.41,8.31,49.93,-1.19%,12668015
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",960.35,23.87,35.63,-0.50%,216346
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1152.13,65.98,36.70,1.13%,163412
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1923.78,7.58,8.55,-0.12%,2808585
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",317.68,,29.89,0.10%,29656
174,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1175.76,21.45,30.60,0.46%,360032
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",51.17,11.06,9.30,3.79%,60121
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2094.65,30.06,53.00,-1.49%,295763
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.80,21.68,12.14,-5.08%,552
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2114.32,18.68,49.99,-0.52%,117593
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4421.27,,30.30,-0.39%,917191
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1753.78,,16.88,-2.65%,69942
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4929.39,10.63,65.90,-1.55%,878299
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6226.18,22.70,46.87,-0.26%,478000
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10766.59,37.18,60.44,0.35%,1757147
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",190.51,,2.35,4.91%,429550
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2752.91,13.74,17.20,-1.43%,1945
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3324.05,20.86,21.10,0.14%,19762
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.68,0.63%,16100
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1450.52,43.47,26.32,0.92%,205430
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2157.16,48.63,22.87,2.24%,664518
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",883.35,,6.36,-2.15%,5178842
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3756.76,22.79,37.10,0.49%,500101
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.28,,0.39,-4.63%,11722
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5323.36,13.29,65.01,-0.81%,614748
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.11,15.43,37.39,-0.29%,3461
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.85,,10.40,0.10%,1062
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.06,0.13%,20516
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",909.40,5.68,15.05,3.44%,159145
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2028.38,19.00,50.20,0.48%,290750
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1794.68,112.54,42.19,1.32%,145967
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.51,0.05%,30861
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",702.42,20.71,59.03,1.43%,23457
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4365.63,69.59,54.32,0.07%,452552
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2016.32,22.38,109.50,0.05%,136895
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",206.70,,6.74,3.06%,129195
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",994.88,53.29,15.70,5.23%,656129
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6160.22,12.37,88.83,0.02%,442096
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6342.46,385.33,46.82,1.25%,1111423
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25180.21,11.56,55.50,-0.20%,2201236
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",69.98,39.95,15.25,0.46%,533
210,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5242.90,64.12,54.28,-0.40%,1255557
211,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",504.44,,15.27,-0.65%,162965
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",43.96,2.49,1.23,-3.15%,98473
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4564.05,,74.14,2.19%,542315
214,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",974.16,42.78,78.10,-0.24%,147744
215,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",106.06,83.29,14.19,0.21%,1458
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",61.81,,8.98,3.22%,41890
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3027.46,,36.89,-0.40%,555726
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,9901
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",91.02,0.85,1.94,0.52%,997480
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5346.41,33.99,29.84,-0.23%,720578
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",61.31,,5.90,11.53%,170107
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11510.15,26.45,36.00,0.08%,2227631
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",51.00,,8.98,1.70%,1616
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9766.10,,4.08,0.00%,8719905
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9229.37,17.61,96.74,0.42%,515224
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1819.16,33.27,355.82,-0.05%,6293
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",91.53,,5.27,-0.75%,55758
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",34938.04,138.54,177.90,1.11%,1312506
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",475.72,,20.95,-3.23%,649665
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1117.08,94.09,20.67,-0.14%,595018
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23070.78,49.05,19.51,1.99%,10159148
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",815.32,37.55,29.67,1.30%,1206775
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1412.19,0.87,32.25,2.77%,1289069
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",189.50,,10.65,0.47%,45827
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",27.83,,1.61,-3.59%,31805
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1822.48,1.03,23.29,-2.88%,508507
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",788.72,,10.50,-1.50%,1355180
