"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",59584.18,20.75,26.30,1.39%,1289845
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",81439.80,17.97,50.90,-0.62%,5390963
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16449.45,33.99,71.34,-0.06%,1574090
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",491.17,23.90,20.54,-0.05%,132451
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",101.78,,2.24,4.67%,90427
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2200.35,95.81,60.06,-2.05%,301739
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",861.42,,34.28,2.42%,779919
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1592.41,16.79,51.43,-0.85%,141331
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",22.32,,1.99,-3.40%,1426374
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1574.05,21.88,28.39,-0.21%,281984
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.83,,0.13,0.00%,71200
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1160.13,211.07,30.03,1.62%,434225
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",291.45,21.81,6.79,0.44%,64332
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",60939.30,21.82,39.57,0.76%,6241307
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",129.06,60.42,14.12,-2.62%,117293
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",17757.74,,18.18,2.48%,15307162
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2128.41,,24.13,1.47%,1272221
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4595.46,9.96,16.02,-0.12%,3737979
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",782.00,19.35,58.01,-0.75%,155479
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3473.49,87.24,33.85,2.11%,628502
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",540.46,,9.93,2.27%,231007
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",730.45,64.30,6.44,0.16%,355584
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.59,0.00%,0
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33713.92,9.65,98.67,-0.23%,2759862
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",648.96,22.70,23.39,0.04%,221121
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",10.77,,4.30,0.00%,18942
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",69.47,,3.81,-0.78%,127979
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1792.69,41.00,7.51,1.76%,4222381
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7354.52,14.20,55.61,-0.57%,456285
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4538.82,,8.65,3.10%,114624
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2474.98,68.69,52.55,6.25%,872090
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",353.73,,3.82,4.37%,2292636
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",886.62,,4.13,-1.20%,6786392
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,61.87,0.21%,8098
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2469.18,39.94,63.37,0.41%,240415
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",269.41,,2.30,-6.88%,2050808
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2992.73,12.94,30.61,0.26%,400221
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9708.25,45.82,54.29,-0.44%,272464
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52813.93,16.52,83.20,0.30%,4369041
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",112.46,12.13,19.00,1.06%,898
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1102.98,48.46,34.02,0.29%,96277
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1156.23,8.17,29.10,1.46%,266293
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",69.03,,3.53,-1.12%,35562
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",375.73,10.33,13.41,-0.15%,111388
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",503.35,,12.69,4.53%,838287
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",116.38,,1.38,1.47%,350126
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",23842.05,,183.32,1.88%,1567427
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",666.47,,14.03,1.74%,590896
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",195.13,,2.80,-1.41%,80689
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",47.13,12.42,14.75,-0.20%,1327
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",83.53,,1.73,-1.70%,183823
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",199.87,,4.21,0.24%,101897
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.19,0.65%,1144215
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.08,0.99%,293170
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2674.45,54.10,36.19,-0.17%,329099
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",25.32,3.30,16.60,1.16%,1255
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",52.33,,1.53,3.38%,179320
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",29507.36,103.67,59.53,0.74%,1827183
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",368.36,21.01,28.65,0.99%,147668
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",167.32,,15.02,-9.13%,667609
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",529.66,,52.47,0.15%,57231
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",95.09,,1.95,0.52%,38653
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",179.53,,20.12,1.05%,94303
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15401.17,23.14,49.53,0.02%,2068984
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",63.94,,4.37,0.69%,15906
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27867.76,18.91,41.98,-0.43%,5538718
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",657.57,,6.26,-0.16%,84208
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",251.63,32.31,11.52,-0.95%,99750
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38710.46,28.19,80.35,-0.35%,1472369
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.99,0.94%,219
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.97,0.65%,1557
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,35.77,1.50%,12590
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.78,0.85%,4432
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12614.43,37.48,258.26,-0.27%,995280
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11395.95,46.86,51.47,0.76%,2180803
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8314.64,20.86,39.08,-0.36%,2250634
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1460.26,40.00,25.11,-0.36%,763758
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",274.15,25.17,25.57,0.59%,252177
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1822.18,72.10,34.92,-1.16%,375143
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1198.44,7.22,12.97,0.31%,93348
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",19.34,,4.24,4.69%,201610
101,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",287.67,9.93,68.00,-0.29%,8055
102,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",784.70,112.21,15.99,1.78%,219631
103,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8743.30,,36.52,1.33%,2106294
104,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18982.59,14.51,9.27,-1.70%,1041938
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",818.30,16.28,21.36,0.95%,225839
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2142.51,,65.77,-10.82%,2745592
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",33.29,,2.94,-6.07%,125414
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",956.27,342.57,23.91,-0.29%,365087
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1611.94,7.30,24.30,-1.82%,981796
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4500.65,34.67,27.26,4.85%,2973572
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2955.90,18.25,15.50,1.11%,5327602
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22535.26,19.53,47.20,1.99%,2991428
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",282.36,18.28,51.11,1.33%,79641
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4044.29,17.21,36.05,1.18%,1387876
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.17,,0.01,-2.34%,32165
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",19.47,,19.82,-0.85%,73117
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.70,,0.12,8.70%,39000
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10729.32,16.43,14.53,0.48%,4807295
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26615.29,14.61,71.35,-0.52%,3438689
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",75.96,21.09,9.42,-0.74%,47832
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",29.29,17.24,2.91,-0.68%,21701
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",35.26,4.25,1.25,5.04%,5588210
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1344.26,23.05,13.89,0.43%,350250
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",308.92,26.15,33.24,0.09%,88411
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",367.01,11.50,12.80,0.23%,92358
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.30,17.30,19.51,-1.06%,4376
127,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",938.10,27.04,39.42,-0.83%,250784
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",38.83,,2.45,-2.78%,168
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",673.76,,9.50,0.96%,1810607
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",36.74,,0.98,0.00%,347205
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5079.59,14.32,57.18,0.30%,450197
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",112.59,22.10,13.56,-1.02%,26699
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.50,1.30%,22388
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",29842.10,9.83,65.17,1.40%,1835097
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",276.26,16.11,15.04,-1.70%,383064
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2613.74,9.94,34.81,-1.08%,620767
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1176.05,17.95,10.57,5.17%,1456959
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.35,0.00%,0
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5524.53,10.04,56.93,0.37%,1595316
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.04,0.00%,69579
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",93.46,,3.14,1.95%,677901
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.35,-2.76%,1100
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.05,0.46%,1508394
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1521.03,18.32,12.18,2.27%,199943
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1232.17,14.25,46.26,0.17%,108833
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",99.18,,27.37,2.74%,209338
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.81,-0.19%,2415
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",339.60,5.12,30.98,-1.09%,18871
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",33999.65,27.17,115.19,0.45%,1601652
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7726.07,3.40,20.14,1.82%,3828194
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4256.08,8.05,23.40,0.56%,1158755
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,16.84,5.91%,2329276
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",930.71,,7.60,-0.39%,152403
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13302.03,10.25,91.56,1.18%,767922
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",423.35,11.42,30.10,0.20%,233606
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",328.78,743.00,14.58,-1.88%,39299
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,110.89,0.27%,28810
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",932.70,55.71,9.49,0.21%,263407
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",163.48,,7.51,0.81%,14143
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3363.70,14.75,55.42,-1.37%,40183
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",190.68,2.88,9.76,-1.91%,82257
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2725.35,14.33,40.91,0.15%,513355
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",290.05,,18.00,0.00%,250200
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.35,,2.41,0.00%,0
165,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",662.66,21.83,14.43,0.14%,224709
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",664.75,,8.34,0.24%,302958
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",436.73,1.90,26.69,1.87%,115109
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.04,0.85%,11875
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76865.01,10.83,52.22,0.21%,8577100
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",922.30,33.44,34.86,1.22%,174603
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1129.83,65.96,35.65,0.08%,68364
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1932.77,15.09,8.64,0.47%,999235
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",288.68,,27.52,1.33%,88017
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1029.46,18.78,26.89,0.82%,338174
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",48.54,10.49,8.82,3.74%,1451
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2167.46,31.10,55.09,-1.04%,417832
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.15,20.19,11.46,-0.43%,1046
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2043.35,17.89,48.26,-0.43%,175595
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3737.99,,26.41,2.68%,1607633
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1518.13,,15.70,4.60%,178856
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",5165.77,13.28,67.74,-0.94%,611192
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6227.80,25.39,48.06,0.17%,899686
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8487.55,30.72,48.20,1.22%,1422756
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",136.08,,1.67,4.37%,93256
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3264.12,17.24,20.69,0.00%,0
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4078.10,20.35,25.99,0.54%,31597
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.32,0.45%,16946
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1392.05,39.84,25.19,0.36%,335504
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2204.81,57.27,22.83,-0.35%,997555
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1007.02,,7.51,1.35%,7609230
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3215.43,19.51,31.97,1.17%,927765
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.62,,0.44,-6.38%,4603
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5357.57,19.08,66.49,1.00%,927829
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",282.96,14.51,39.09,0.90%,21766
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",29.29,,9.23,2.67%,1605
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.78,0.54%,21235
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1006.28,6.29,16.20,0.62%,75652
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1959.75,19.16,49.89,1.32%,94519
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1847.27,133.94,42.45,-0.96%,342274
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.50,1.02%,7797
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",671.04,19.79,56.04,0.79%,19426
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4825.21,163.08,60.71,0.61%,568261
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1894.94,21.69,103.70,1.95%,166706
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",143.42,,4.96,9.25%,328894
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1055.48,22.68,16.63,-0.89%,546307
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5400.27,11.55,79.08,2.18%,748328
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5859.36,331.15,45.13,4.83%,1168119
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24821.01,13.95,54.09,0.48%,2417537
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.48,42.69,15.05,-2.08%,4118
210,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4245.31,51.92,45.73,3.63%,2010056
211,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",510.60,,15.28,-2.11%,492683
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",27.35,1.55,0.79,-0.51%,34585
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4046.43,,66.21,2.13%,342473
214,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1094.86,48.08,89.67,1.91%,131565
215,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",99.86,78.76,13.42,0.22%,6660
216,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3155.79,,39.03,1.09%,480406
217,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.53,,0.04,52.17%,11240
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",106.11,1.00,2.28,1.33%,395414
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4956.67,37.86,27.06,0.67%,1298093
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",57.49,,5.02,1.21%,12701
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10081.20,22.00,31.47,0.03%,3349681
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.07,,8.10,-0.61%,28951
223,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10436.32,,4.32,-0.92%,14314781
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8659.36,16.52,91.58,1.32%,578232
225,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.11,,0.62,-4.62%,124691
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1665.35,31.22,327.94,0.63%,2061
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",88.26,,5.40,5.47%,314233
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",26232.41,75.75,135.21,0.85%,988731
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",441.85,,20.79,2.06%,343987
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",787.91,28.36,15.96,2.31%,367508
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20967.00,82.86,17.47,0.40%,7958031
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",895.48,41.24,29.31,-8.89%,4258745
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1069.72,0.66,23.86,0.38%,497740
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",201.83,,11.92,5.58%,70023
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",41.33,,2.49,0.41%,17549
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1522.28,0.86,20.04,0.05%,660542
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",825.58,,10.87,-4.40%,2131820
