"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.61,,0.12,0.83%,11473
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1116.10,156.61,28.14,-0.18%,299838
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",305.96,23.50,7.04,-0.14%,142871
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",60674.24,25.47,38.81,0.23%,7207865
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",160.40,72.08,18.05,0.17%,167178
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",20110.09,,20.34,1.24%,19733364
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2193.74,,23.93,-2.37%,765327
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4257.39,9.23,14.82,-0.27%,2477314
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",613.70,17.59,46.03,0.66%,208355
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3766.88,97.16,36.23,0.78%,1108912
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",694.64,,12.54,0.48%,1193346
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",679.33,59.80,5.99,0.17%,569376
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.97,0.63%,56000
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",32773.07,9.38,96.97,0.86%,1406764
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",524.33,18.34,18.83,-0.32%,247491
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",26.85,,3.99,-2.44%,20058
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",67.12,,3.67,-1.08%,110993
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1799.98,41.17,7.42,0.13%,388922
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7229.60,13.95,55.26,0.51%,236206
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4990.56,,9.25,0.65%,129100
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2564.05,71.17,51.18,-0.12%,244410
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",347.93,,3.57,-0.83%,1240963
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",837.94,,4.09,3.54%,7585576
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.19,0.71%,1164
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2245.78,36.33,57.45,0.09%,276909
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",239.25,,2.18,0.23%,807090
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2862.10,11.52,30.00,0.94%,426374
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",10187.16,48.08,57.75,0.93%,264117
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52043.53,16.28,82.11,0.45%,2003788
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",110.49,11.92,18.55,0.43%,1418
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1348.01,38.64,45.27,9.48%,1668694
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1373.13,9.70,33.27,-2.32%,983028
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",65.75,,3.50,2.94%,67504
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",379.09,10.42,13.49,-0.44%,172417
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",487.18,,11.71,-0.34%,285227
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",127.91,,1.24,0.81%,234967
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",25390.98,,191.88,0.13%,758298
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",687.25,,14.54,2.25%,532842
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",168.99,,2.47,0.41%,23140
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",49.14,12.95,15.41,0.00%,0
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",83.53,,1.85,5.11%,1030807
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",192.26,,3.95,-2.23%,158520
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.04,0.40%,3735521
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.81,0.61%,74314
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2759.58,54.91,36.70,-0.24%,281561
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.23,4.33,18.00,1.98%,8911
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",46.32,,1.13,-13.74%,409848
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33477.83,117.61,68.34,1.94%,6173788
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",384.72,21.95,29.72,0.30%,27589
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",195.93,,18.50,2.49%,338490
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",547.05,,55.38,2.35%,90703
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",103.91,,2.10,-0.94%,31717
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",253.61,,21.68,-4.87%,51911
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15765.05,23.69,50.77,0.16%,2144732
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",64.09,,4.30,-1.15%,13604
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",26964.21,20.13,40.78,0.27%,3760109
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",676.45,,6.34,-1.71%,132781
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",234.75,30.14,11.50,5.99%,215127
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36458.86,26.10,76.27,0.08%,1665158
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.01,0.54%,1295
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.79,0.49%,6964
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,34.98,1.19%,178259
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.81,0.53%,1892
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13609.57,40.43,280.11,0.25%,437964
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12076.40,49.66,54.17,0.07%,3315845
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6134.80,17.20,31.61,0.99%,3932259
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1471.76,33.43,25.85,0.43%,219218
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",273.13,23.89,25.98,2.61%,113470
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1563.81,57.74,30.34,-0.85%,189049
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1178.05,7.10,12.77,0.47%,61242
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",39.56,,5.25,-0.76%,91068
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,22.68,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",283.79,9.79,67.10,-0.27%,4979
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",842.64,120.50,16.90,0.18%,456935
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9313.41,,38.63,0.63%,763349
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18358.56,13.82,9.23,1.21%,605868
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",805.54,16.02,21.28,2.16%,259539
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1870.01,,62.90,-2.28%,678901
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",26.47,,2.51,2.45%,18358
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1111.84,35.84,27.21,-1.41%,321677
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1330.59,6.03,20.56,0.64%,738236
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5793.72,44.63,33.72,0.75%,4067813
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2622.32,16.19,13.75,1.10%,2765102
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24200.57,20.97,50.11,0.82%,2303731
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",244.47,22.85,42.79,-1.95%,43838
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4415.46,18.79,38.75,-0.39%,1089962
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.05,,0.01,-3.48%,37911
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",18.67,,19.26,3.88%,104805
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.94,,0.14,-3.57%,6700
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10751.58,16.47,14.62,0.90%,2859887
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24399.83,13.39,69.19,5.23%,5102178
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",72.84,20.22,9.13,0.33%,31216
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",26.19,15.41,2.69,2.86%,72466
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.92,4.57,1.28,0.00%,633923
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1271.47,21.36,13.12,0.69%,505206
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",266.04,22.52,29.00,1.40%,54384
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",372.76,,12.99,0.15%,24992
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.68,17.68,19.90,-0.40%,1
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",42.38,,2.75,0.00%,180
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",540.58,,7.28,-3.58%,1130107
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",35.24,,0.92,-2.13%,301017
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5123.88,10.86,56.43,0.66%,258291
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",103.96,20.40,12.71,0.47%,11186
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.22,0.10%,7347
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",29154.90,9.60,63.13,0.54%,1464986
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",218.56,13.51,11.55,-2.86%,668388
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2543.18,9.67,33.33,-2.66%,1210050
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1366.79,20.86,12.19,4.37%,2284127
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.06,0.00%,0
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5025.84,8.59,52.10,0.97%,682716
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.83,0.00%,59267
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",92.55,,3.00,-1.64%,625651
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,11.21,0.00%,0
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.77,0.00%,735311
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1250.28,15.06,10.45,6.74%,607514
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1180.68,13.66,44.92,1.51%,86734
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",738.08,,32.02,-1.33%,127325
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.33,-0.05%,17200
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",327.89,4.94,30.04,-0.66%,14828
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",37091.10,29.68,124.57,-0.32%,1964397
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8250.76,6.83,22.04,-0.36%,4060861
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4281.69,8.10,23.37,-0.17%,1238843
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,75.95,9.22%,1101450
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",949.00,,8.00,2.83%,193988
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12968.34,9.99,88.26,0.05%,502329
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",394.04,10.63,27.94,-0.07%,52102
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",295.26,,13.30,-0.23%,25042
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.79,0.08%,30133
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",857.85,51.24,8.69,-0.23%,315911
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",195.30,,9.56,7.42%,83759
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3640.27,15.55,60.89,0.13%,27009
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",172.86,2.61,9.09,0.78%,365502
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2574.57,13.54,38.64,0.13%,295427
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",272.65,,16.85,-0.41%,491091
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",20.15,,2.28,-9.16%,59549
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",662.66,21.83,14.26,-1.04%,250548
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",763.82,,9.67,1.15%,444132
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",426.61,8.65,25.61,0.08%,77753
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.40,1.29%,26639
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",73147.88,10.31,48.98,-1.23%,26646568
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",908.38,32.93,34.00,0.24%,99069
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1121.27,65.46,35.62,0.76%,105965
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",2011.43,7.92,9.01,0.67%,2761679
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",305.45,,28.77,0.21%,14799
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1057.25,19.29,27.33,-0.22%,174607
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",49.51,10.70,8.68,0.12%,1813
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2030.02,29.13,53.12,1.88%,248043
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.01,17.35,11.57,1.05%,11377
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2081.08,18.39,49.45,-0.02%,75320
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4358.57,,29.74,-0.83%,1878708
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1645.56,,16.19,-0.49%,104065
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4704.80,10.14,64.05,0.25%,447600
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5920.18,24.13,45.61,0.00%,320879
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10673.64,36.86,60.03,0.54%,6308680
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",188.81,,2.24,0.90%,472506
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2722.49,15.96,18.50,2.61%,22181
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3407.62,17.01,22.28,3.15%,53657
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.49,-0.32%,28518
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1456.38,41.68,26.57,1.18%,287775
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2302.98,59.83,24.00,0.29%,520033
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",930.91,,6.91,0.88%,4903798
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3318.20,20.13,33.29,2.09%,625661
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.44,0.00%,17502
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5274.56,18.79,65.26,0.69%,244766
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",274.63,14.08,37.10,-1.33%,9574
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",34.40,,10.24,-3.03%,568
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.96,0.52%,20995
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",922.53,5.77,14.80,0.27%,256896
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1972.89,19.29,49.77,0.40%,113776
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1665.82,120.78,38.17,-1.24%,85308
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.99,-0.08%,18614
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",628.55,18.53,50.61,-2.82%,20192
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4371.00,147.73,54.58,-0.15%,732594
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1724.12,19.14,94.93,1.44%,109871
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",212.29,,6.66,-0.89%,116241
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",912.69,19.61,14.70,1.31%,407127
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5509.36,11.07,81.49,2.55%,957410
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7095.21,401.00,51.32,-1.55%,638933
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",23862.56,10.96,52.96,0.49%,2159593
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.95,40.50,15.39,0.00%,0
210,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4821.54,58.96,49.63,-0.98%,889235
211,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",529.90,,16.19,-0.06%,300096
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.73,2.14,1.12,2.75%,661797
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5090.65,,78.72,-3.48%,763653
214,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1202.99,52.83,96.38,-0.31%,27511
215,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",101.34,79.59,14.07,3.99%,8214
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",60.39,,8.60,1.18%,45355
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2888.51,,35.12,-0.62%,268340
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,20
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",105.16,0.99,2.21,-0.90%,196604
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5474.84,41.82,30.61,3.10%,2213760
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",56.21,,4.64,-4.33%,16495
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11113.36,25.54,34.76,0.09%,3547758
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",49.96,,8.35,-3.47%,16206
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10292.70,,4.23,-1.63%,8523780
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9173.81,17.51,95.86,0.10%,557741
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1769.03,33.16,342.66,-1.02%,4616
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",89.64,,5.19,-0.19%,25974
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",35357.40,141.73,180.55,0.31%,1597495
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",434.21,,20.36,1.95%,693197
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1105.20,93.09,20.35,-0.63%,2239085
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22738.35,89.86,18.96,0.48%,22098572
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",832.30,38.33,29.97,0.23%,718830
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1133.18,0.70,25.52,1.35%,451238
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",188.78,,10.49,-0.66%,15556
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",37.00,,2.15,-3.15%,30575
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1679.60,0.95,22.00,-0.45%,173032
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",779.10,,10.66,1.23%,707548
