"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",58137.07,20.25,25.04,-1.07%,3464063
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",82313.52,19.92,51.86,1.31%,6076008
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",15684.17,43.66,68.39,0.41%,1468231
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",484.02,26.87,20.23,0.40%,35432
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",93.70,,1.93,-1.99%,23355
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2301.54,102.94,64.05,0.36%,288726
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",815.61,53.61,31.86,0.73%,393915
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1496.94,15.10,48.89,-0.39%,142684
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",19.17,,1.76,-0.56%,312387
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1514.30,21.05,27.59,0.80%,179199
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.61,,0.12,0.00%,24000
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1136.29,159.44,28.58,-0.42%,541669
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",307.69,23.63,6.97,-1.69%,233449
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",60736.92,25.50,38.95,0.49%,8597412
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",158.88,71.40,18.63,4.37%,373590
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",21450.45,,20.98,6.12%,19598510
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2148.10,,24.58,2.42%,655893
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4394.91,9.53,15.79,2.93%,7315177
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",617.59,17.70,45.58,-0.96%,226975
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3806.77,86.50,35.94,-1.07%,790856
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",695.19,,12.49,0.00%,306609
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",688.42,60.60,6.11,0.83%,511915
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.74,0.38%,1000
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",32953.74,9.43,96.78,0.11%,1577252
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",508.40,16.58,18.39,0.82%,401556
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",26.33,,4.01,0.00%,5363
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",65.31,,3.63,0.55%,62966
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1780.54,40.72,7.29,-0.55%,894689
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7268.72,10.91,55.69,0.85%,212226
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",5039.44,,9.47,2.05%,105180
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2574.56,71.46,51.89,0.86%,1122890
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",335.37,,3.43,-1.15%,2060456
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",918.55,,4.26,-1.62%,6657850
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,61.72,-0.23%,962
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2309.16,37.35,59.57,0.93%,336275
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",241.44,,2.26,2.73%,310920
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2895.80,11.66,30.46,1.30%,426762
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",10131.97,47.82,55.99,-1.62%,390363
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53011.31,16.59,83.38,0.14%,2462803
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",111.86,12.06,18.85,0.80%,7013
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1463.74,41.96,45.91,2.25%,846055
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1401.75,9.91,35.48,2.04%,465622
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",66.13,,3.42,0.00%,39439
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",378.81,10.42,13.38,-1.18%,196434
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",497.13,,12.07,0.67%,526293
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",127.91,,1.24,0.81%,259284
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",27899.20,,220.37,4.66%,5666212
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",718.67,,14.90,0.20%,843482
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",169.67,,2.43,-1.62%,43480
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",49.43,13.03,15.40,-0.65%,2395
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",90.17,,1.88,-1.05%,168606
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",183.21,,3.98,3.38%,102631
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.17,0.46%,1183931
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.93,0.37%,359052
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2793.34,55.58,37.20,-0.11%,372278
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",29.22,4.64,18.99,0.26%,2889
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",38.54,,1.04,-4.59%,223485
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33952.23,119.28,68.48,0.72%,3141465
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",388.09,22.14,30.15,0.87%,38492
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",190.18,,17.69,2.55%,285641
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",536.34,,53.93,1.66%,34549
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",98.03,,2.04,2.00%,46389
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",229.57,,21.63,4.85%,77400
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16038.73,24.10,51.40,-0.33%,3731151
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",62.62,,4.34,2.12%,22025
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",26486.85,19.78,40.12,0.43%,3701442
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",681.69,,6.66,2.46%,212887
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",256.22,129.33,11.64,0.00%,69038
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36430.16,26.08,76.51,0.47%,1240583
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.35,-0.46%,5820
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.11,0.44%,3191
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,34.98,0.32%,11922
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.06,0.40%,3259
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13809.95,37.83,284.23,1.26%,860372
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12152.26,49.97,54.90,0.79%,1845278
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6164.20,17.28,30.86,-1.88%,3880262
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1488.34,33.81,26.58,2.11%,612971
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",283.05,24.75,27.26,3.89%,85392
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1574.55,58.13,31.25,1.43%,175313
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1175.27,7.08,12.77,0.71%,118600
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",40.23,,5.14,-4.46%,280224
101,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",282.18,9.74,67.40,0.75%,11122
102,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",861.12,123.14,17.32,0.46%,429868
103,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9284.30,,38.81,1.41%,2450103
104,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19388.16,17.00,8.73,-4.90%,1467936
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",790.46,15.72,20.48,0.20%,252206
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1804.07,,65.39,5.30%,753593
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.66,,2.51,-1.95%,10598
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1108.21,35.73,28.88,4.98%,529951
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1361.20,6.17,21.78,4.21%,1370033
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5611.27,,34.19,5.79%,3067359
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2689.81,16.61,13.83,-0.86%,2487571
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24419.69,21.16,50.34,0.38%,3146451
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",241.73,22.59,43.82,1.55%,29145
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4405.25,18.75,39.60,2.04%,2469035
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",0.92,,0.01,-8.00%,71511
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",21.05,,21.25,1.67%,49553
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.69,,0.16,18.52%,15099
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10692.22,16.37,14.52,0.76%,5698294
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25276.37,12.91,69.89,1.17%,2708659
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",72.28,20.07,9.05,0.22%,16284
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",29.40,26.73,2.90,-1.36%,23715
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.33,4.50,1.28,1.59%,1033033
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1254.88,21.08,12.99,1.01%,406107
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",264.46,22.39,29.15,2.53%,22007
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,12.98,-0.31%,54515
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.28,17.49,19.76,0.00%,0
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",42.38,,2.38,-13.45%,6650
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",518.38,,7.38,1.93%,740417
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",38.99,,1.03,-0.96%,489845
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5105.60,10.83,56.27,0.73%,192641
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",104.78,20.56,12.90,1.18%,8515
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.62,0.03%,8651
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28850.90,9.25,62.92,0.77%,1526689
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",223.71,13.83,12.58,3.37%,528529
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2599.63,9.89,35.15,0.43%,633794
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1362.11,20.79,12.24,5.15%,1562472
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.20,1.43%,690
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5048.24,8.62,52.24,0.79%,1660148
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.83,0.51%,25387
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",102.26,,3.63,7.72%,2639436
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.50,13.53%,1144
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.69,-0.06%,1062878
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1289.87,15.54,9.97,-1.29%,494547
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1180.51,8.62,44.55,0.38%,84721
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",733.53,,32.56,0.96%,189150
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.35,-0.05%,1445
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",323.77,4.88,29.94,0.27%,16787
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",37100.00,29.69,127.25,1.80%,1965177
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8321.63,6.89,22.16,-0.67%,3388144
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4226.82,8.00,23.00,-0.48%,1546057
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,78.65,3.49%,595810
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",945.35,,7.84,1.16%,124288
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12947.76,9.98,88.78,0.79%,678984
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",388.68,10.49,28.64,3.84%,58123
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",293.71,,13.56,2.26%,15279
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.60,-0.14%,19235
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",835.20,49.88,8.50,0.24%,327846
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",215.49,,10.20,3.87%,102982
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3622.91,15.48,61.00,0.79%,30637
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",178.61,2.70,9.52,2.15%,51242
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2549.89,13.41,38.40,0.47%,291804
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",269.59,,16.72,-0.06%,82091
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.06,,2.26,0.44%,8015
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",638.75,21.05,13.70,-1.37%,821892
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",842.12,,10.82,2.66%,773626
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",426.28,8.64,25.88,1.21%,79099
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.04,0.42%,27463
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72646.36,10.24,49.22,-0.06%,9814942
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",909.18,32.96,35.69,5.13%,171039
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1101.66,63.09,35.12,1.21%,99846
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1997.95,7.87,8.91,0.22%,2045235
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",322.79,,30.32,-0.07%,30588
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1048.76,19.13,27.60,1.58%,175597
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",47.57,10.28,8.37,0.48%,513
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2099.71,30.13,54.38,0.83%,302663
176,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.08,18.02,11.99,0.84%,10011
177,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2078.55,18.36,50.10,1.42%,136766
178,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4325.14,,29.28,-1.61%,1785496
179,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1742.66,,17.26,0.17%,151241
180,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4698.17,10.13,63.86,0.09%,419369
181,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5920.18,24.13,46.06,0.99%,346385
182,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10818.43,37.36,61.55,1.70%,2136026
183,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",173.50,,2.16,5.88%,322404
184,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2760.80,13.78,17.65,0.86%,2250
185,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3380.85,19.64,22.40,0.04%,21650
186,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.60,0.32%,29471
187,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1459.71,41.78,26.45,0.49%,416247
188,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2416.54,62.78,25.73,2.47%,322024
189,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",883.35,,6.45,-0.77%,5610624
190,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3482.02,21.12,34.19,-0.09%,904256
191,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.51,,0.42,-6.67%,1946
192,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5242.01,18.67,64.44,0.05%,553404
193,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",272.02,15.37,37.50,0.40%,4491
194,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",34.05,,10.35,-0.96%,6451
195,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.94,0.03%,45062
196,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",905.03,5.66,14.48,0.00%,208757
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2037.76,19.92,51.72,1.02%,87485
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1654.18,119.94,38.58,0.52%,142178
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.53,1.00%,16734
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",623.85,18.40,52.40,1.37%,11494
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4302.22,145.41,53.52,-0.52%,1377812
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1708.09,18.96,94.70,2.15%,70768
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",202.50,,6.64,3.59%,121210
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",899.48,19.32,14.42,0.84%,151604
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5431.70,10.91,80.17,2.34%,590628
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7023.07,396.92,52.96,2.64%,1117619
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",23450.51,10.77,53.47,3.24%,4343842
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.07,40.00,15.37,1.12%,5632
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4729.19,57.84,51.52,4.80%,2624221
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",520.74,,16.12,1.26%,391110
211,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",38.08,2.16,1.10,0.00%,35719
212,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4939.60,,84.70,7.03%,982127
213,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1212.69,53.26,98.93,1.51%,29478
214,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",104.93,82.41,13.92,-0.64%,1363
215,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",58.55,,8.25,0.12%,19837
216,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2887.70,,35.85,1.47%,562680
217,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,1460
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",102.81,0.96,2.20,0.92%,158252
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5548.60,42.38,30.62,1.76%,610176
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",57.02,,5.12,4.07%,62106
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11439.75,26.29,35.65,-0.28%,2991513
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",51.41,,8.98,0.90%,18784
223,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10244.83,,4.26,-0.47%,10544367
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9088.55,17.34,95.73,0.91%,421585
225,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1762.59,33.04,348.61,1.07%,5046
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",89.81,,5.47,4.99%,280888
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",35823.65,142.06,179.06,-0.75%,2050119
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",450.73,,21.55,3.96%,767021
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1108.98,93.41,20.58,0.15%,485724
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22612.50,48.08,18.99,1.28%,16120774
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",859.58,39.59,31.65,2.49%,846677
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1172.78,0.72,26.01,-0.19%,476469
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",189.14,,10.90,3.02%,62015
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",35.66,,1.99,-7.01%,31663
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1666.68,0.94,21.95,0.09%,180002
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",781.32,,10.52,-0.38%,478080
238,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",17.65,4.16,1.66,-7.26%,234327
