"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",57310.15,19.96,25.48,2.12%,1598916
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",79743.28,19.49,51.59,2.99%,6183927
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",15543.70,43.27,68.76,1.87%,2308047
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",496.27,27.55,21.29,3.05%,112359
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",93.22,,1.96,0.00%,22330
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2315.24,103.55,66.79,4.03%,290045
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",846.30,55.63,34.89,6.31%,407261
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1548.79,15.62,53.13,4.63%,530722
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",20.04,,1.88,1.62%,325660
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1561.88,21.72,29.41,4.18%,451594
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",3.70,,0.13,-23.47%,9212
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1097.89,154.06,28.45,2.60%,401535
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",338.56,17.64,6.86,-0.29%,63575
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",60996.62,25.88,40.12,2.01%,9419303
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",133.13,4.47,14.92,-0.13%,273032
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",22242.50,,20.36,-0.68%,9180610
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2523.12,,30.04,6.56%,2310604
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4386.32,9.51,15.56,1.63%,3123682
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",624.03,17.88,47.86,2.92%,160429
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3869.64,85.88,37.58,1.76%,1358236
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",695.66,138.78,12.50,0.08%,817168
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",676.46,8.90,6.09,2.18%,1248308
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.88,2.28%,4225
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",32868.52,9.41,97.47,1.09%,1896681
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",509.80,16.63,18.61,1.75%,392768
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",26.00,,4.07,2.78%,4098
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",61.33,,3.41,0.59%,176369
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1795.12,41.06,7.38,-0.14%,428550
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7324.00,11.00,56.22,1.04%,490585
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4838.51,,8.94,0.34%,64949
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2408.93,66.86,49.54,2.91%,731529
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",347.93,,3.66,1.67%,1736453
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",950.37,,4.58,2.23%,7555297
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.07,1.53%,1063
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2365.11,38.26,62.32,3.09%,404072
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",241.44,,2.30,4.55%,746738
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2979.58,11.99,31.53,1.91%,794272
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",10134.43,33.80,58.05,2.24%,175064
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52527.42,16.43,83.98,1.79%,2210948
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",110.97,11.97,18.35,-1.08%,23717
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1511.01,43.32,46.28,-0.15%,448589
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1480.32,93.23,39.09,7.51%,1066403
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",64.01,,3.32,0.30%,290074
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",381.05,10.48,13.73,0.81%,461241
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",466.03,,12.23,8.81%,1324994
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",131.03,,1.23,-2.38%,246465
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",28993.65,,226.12,3.34%,2522653
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",725.92,,14.89,-0.87%,1027395
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",171.05,,2.49,0.00%,43773
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",50.74,13.26,16.10,1.19%,11567
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",93.49,,1.82,-7.61%,1378360
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",213.67,,4.86,8.24%,586850
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.97,1.67%,587270
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.28,1.79%,215560
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2806.84,55.85,38.90,3.96%,1333333
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.47,4.36,17.98,1.01%,1200
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",39.71,,1.08,-0.04%,91241
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33887.32,119.05,68.60,1.09%,5130402
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",403.02,22.99,31.67,2.03%,100307
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",182.79,,16.93,2.11%,211279
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",542.81,,55.79,3.91%,116102
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",98.03,,1.97,-1.50%,38317
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",255.94,,22.41,-2.57%,117416
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15795.43,22.99,51.20,1.23%,1629643
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",65.38,,4.45,1.83%,20467
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",26440.44,19.74,40.70,2.06%,3619031
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",39.48,,6.37,-0.47%,74357
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",255.34,128.89,12.21,5.26%,222257
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36678.93,26.26,78.45,2.32%,2576208
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.37,0.49%,5164
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.29,1.73%,1269
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,35.17,1.47%,12213
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.24,1.77%,2395
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13687.44,37.49,287.13,3.21%,520615
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11527.58,47.40,53.50,3.54%,3775386
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5974.08,16.75,30.69,0.69%,2813267
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1470.62,33.40,26.56,3.27%,483107
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",302.14,26.42,29.06,3.75%,105053
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1541.84,56.92,31.84,5.54%,338263
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1192.88,7.19,13.01,1.09%,144623
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",37.24,,4.95,-0.60%,251589
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,,,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",329.81,11.38,86.29,10.36%,27988
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",856.63,122.50,17.55,2.33%,900911
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9791.34,,40.90,1.34%,2012082
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18205.44,15.67,8.94,3.71%,2554398
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",897.63,18.05,24.44,4.18%,404065
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1589.31,,56.81,4.71%,1056142
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",25.07,,2.40,3.45%,9900
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1096.13,35.34,28.01,2.94%,587012
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1514.66,6.67,22.68,3.94%,1099976
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5647.73,,32.47,-0.18%,1525375
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2736.09,16.89,14.45,1.83%,5604451
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24210.31,20.98,50.05,0.66%,2503899
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",245.87,22.98,44.98,2.48%,30196
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4746.90,20.20,42.66,2.01%,972637
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.78,,0.02,3.09%,141087
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",23.53,,24.92,6.63%,67494
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",7.93,,0.16,0.00%,9885
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10284.12,15.75,13.95,0.65%,5663637
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26439.93,13.51,73.65,1.92%,1850916
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",74.04,20.56,7.46,-19.35%,446491
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",30.60,30.60,3.15,2.94%,136836
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",36.44,4.39,1.24,0.81%,534344
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1320.26,22.18,13.95,3.10%,880426
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",247.62,20.96,27.58,3.61%,56213
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.18,0.84%,64023
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.26,17.48,20.00,1.27%,25300
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",38.53,,2.50,0.00%,0
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",539.86,,8.01,6.23%,1694956
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",36.74,,0.97,-1.02%,86533
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5184.21,10.99,57.73,1.78%,264259
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",106.83,20.97,13.21,1.61%,31647
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.30,1.00%,7656
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",29580.95,9.48,65.13,1.73%,2118536
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",221.87,13.72,12.40,2.73%,433153
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2753.56,10.13,38.37,3.79%,918465
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1336.37,20.39,11.14,-2.45%,1297170
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,13.96,-0.36%,100
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5085.25,8.69,52.49,0.54%,1195277
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.02,1.42%,66715
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",146.87,,4.76,-1.65%,954626
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.04,1.57%,1446
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.94,-0.38%,1010433
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1241.34,32.40,9.76,0.41%,170209
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1156.83,8.44,44.56,2.46%,143022
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",670.52,,30.95,4.99%,192048
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.14,0.62%,4510
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",335.70,5.06,31.57,1.97%,44461
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",37491.78,30.00,128.90,2.04%,2088003
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8429.80,6.98,22.59,-0.04%,5040974
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4479.22,8.47,25.87,5.63%,6102731
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,73.86,-2.26%,672609
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",936.81,,7.90,2.86%,134503
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13732.74,10.58,93.83,0.44%,837994
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",399.82,10.79,29.69,4.65%,77890
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",316.97,,14.65,2.38%,87701
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.72,-0.09%,11421
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",820.42,49.00,8.61,3.36%,526422
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",261.48,41.03,12.64,6.22%,343597
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3699.53,15.81,61.68,-0.19%,25415
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",190.49,2.88,10.00,0.60%,119825
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2438.13,10.93,37.58,1.10%,372927
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",269.59,,17.11,2.27%,219915
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.66,,2.20,0.00%,450
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",641.04,21.12,14.53,4.23%,426453
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",868.49,,11.15,2.58%,801175
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",440.61,8.93,26.80,1.44%,240107
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.40,1.11%,9861
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72627.22,8.13,50.23,1.58%,10076851
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",941.31,23.40,36.24,3.25%,162337
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1132.45,64.85,36.47,2.24%,170244
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1964.24,7.73,8.67,-0.80%,5903728
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",319.17,,31.00,3.33%,19123
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1128.66,20.59,30.33,3.73%,893730
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",48.43,10.47,8.70,2.59%,1700
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2026.51,29.08,55.73,7.07%,640203
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.35,20.66,12.24,0.44%,2258
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2126.94,18.79,51.61,2.10%,225027
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4418.37,,31.09,2.27%,2319578
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1659.72,,16.86,2.74%,86168
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4796.84,10.34,66.26,1.72%,576270
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5985.08,24.40,46.93,1.78%,542871
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10950.71,37.81,62.64,2.25%,1889652
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",195.62,,2.23,-3.04%,277117
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2847.57,14.21,18.28,1.27%,799
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3469.93,20.52,22.85,-0.57%,9491
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.78,0.55%,20060
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1463.32,67.51,26.86,2.01%,480884
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2319.34,60.25,23.95,-0.62%,2317912
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",827.63,,6.18,1.48%,6816249
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3720.13,22.57,36.68,0.33%,731227
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.34,,0.42,0.90%,1522
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5339.60,13.33,66.04,0.46%,1404109
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.19,15.44,38.58,2.85%,19418
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.56,,10.26,-0.40%,2634
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.92,0.15%,15997
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",871.90,5.45,13.25,-5.02%,393402
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2032.44,19.03,50.79,1.46%,291572
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1760.63,110.41,42.24,3.40%,279183
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.85,1.58%,19597
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",620.59,18.30,55.52,7.97%,51016
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4182.27,141.35,55.13,5.40%,1435725
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1821.40,20.22,103.20,4.39%,212102
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",217.98,,7.01,1.59%,641715
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",851.05,18.28,13.18,-2.59%,1264526
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5970.44,11.99,89.11,3.48%,816640
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6418.76,362.77,47.88,1.53%,1118609
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24473.84,11.24,54.85,1.48%,3501241
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.07,40.00,15.20,0.00%,4354
210,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5145.74,62.93,54.00,0.95%,1190386
211,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",540.22,,16.51,0.30%,201380
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.16,2.27,1.17,0.86%,91625
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5026.43,,81.31,1.76%,728356
214,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1173.62,51.54,95.46,1.21%,115555
215,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",104.79,82.29,13.94,-0.36%,519
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",64.23,,9.16,1.33%,64211
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2933.47,,36.69,2.23%,613123
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.92,,0.03,-25.00%,6094
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",103.75,0.97,2.21,0.45%,336887
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5324.96,33.85,30.16,1.24%,1190139
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",71.97,,5.80,-6.60%,175206
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11462.15,26.34,36.60,2.18%,2757382
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",51.12,,8.87,0.23%,8954
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9981.52,,4.25,1.92%,4226494
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9065.55,17.30,96.30,1.76%,303707
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1911.14,34.95,379.14,1.37%,27896
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",95.67,,5.55,0.00%,78862
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",34239.08,135.77,173.44,0.59%,1948691
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",448.12,,21.35,3.59%,496604
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1124.09,94.68,20.82,-0.05%,738714
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22564.26,47.97,18.84,0.69%,11266545
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",921.37,42.44,34.85,5.29%,1733939
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1489.60,0.91,34.49,4.20%,3633440
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",193.61,,10.71,-1.11%,13411
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",29.66,,1.56,-12.36%,231144
237,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1744.20,0.99,23.98,4.49%,920018
238,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",837.56,,11.57,2.21%,1704198
