"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2166.43,30.90,19.08,1.22%,807493
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",278.90,,2.48,-0.40%,158446
58,"ACM","AECOM","Services","Technical Services","USA",3993.17,11.14,26.66,2.70%,1159895
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",10093.32,45.60,53.13,0.43%,510367
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",59286.69,20.00,89.08,-0.16%,1997372
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",122.00,12.08,20.75,2.22%,1691
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1835.73,78.14,44.50,1.69%,525531
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",41.30,,1.80,0.56%,53204
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",344.34,19.11,12.20,1.33%,96520
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",283.02,,6.81,5.17%,352582
66,"ACSF","American Capital Senior Floating, Ltd.","Financial","Asset Management","USA",,,12.20,-0.33%,20521
67,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",52.07,,0.49,-1.02%,18800
68,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",73983.55,,285.02,2.11%,2519583
69,"ACTA","Actua Corporation","Technology","Application Software","USA",677.28,,16.47,-1.32%,78491
70,"ACTG","Acacia Research Corporation","Services","Business Services","USA",682.13,,13.45,-1.18%,914936
71,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",117.10,,1.97,-0.51%,17697
72,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",63.20,14.55,18.65,-2.92%,2139
73,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",26.90,,0.50,-9.09%,81724
74,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",215.69,45.20,4.55,0.66%,54538
75,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.16,0.68%,2029705
76,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,71.00,0.18%,50580
77,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.77,0.97%,1209819
78,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1489.37,,19.35,0.05%,582714
79,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",12.72,,8.00,1.27%,5353
80,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",30.69,,0.77,4.65%,22653
81,"ADBE","Adobe Systems Incorporated","Technology","Application Software","USA",36904.84,148.12,72.74,-1.78%,3590537
82,"ADC","Agree Realty Corp.","Financial","Property Management","USA",530.33,28.59,35.22,-0.65%,188675
83,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",109.78,,8.99,7.28%,201477
84,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",397.72,,19.77,0.56%,56398
85,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",30.40,,0.56,-2.71%,19923
86,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",135.49,,6.41,0.16%,141161
87,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16964.06,27.53,54.66,0.28%,1338989
88,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",75.29,,4.13,3.51%,32998
89,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30818.23,16.39,48.29,0.88%,3147278
90,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",102.47,,11.10,0.63%,7059
91,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",77.69,,6.20,3.51%,191231
92,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",291.38,9.40,17.13,0.71%,43044
93,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",97.21,,4.40,4.02%,51801
94,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",41866.91,27.31,86.57,-0.32%,1527333
95,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",650.05,,33.47,6.22%,80737
96,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.50,-0.07%,475
97,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.80,1.15%,29684
98,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,37.29,-0.14%,4203
99,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.68,0.89%,5645
100,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",17736.26,33.93,300.65,0.71%,431762
101,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13239.39,107.76,58.23,0.07%,855784
102,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6103.31,20.94,33.82,-3.29%,2424832
103,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1215.68,27.97,22.00,-1.70%,939000
104,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",250.90,22.38,23.04,0.92%,18700
105,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1914.97,42.57,37.38,0.92%,502707
106,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1287.60,4.37,13.70,-0.22%,189206
107,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",182.81,,8.23,6.47%,1131814
108,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,30.21,0.00%,0
109,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",240.71,17.23,57.90,1.51%,3001
110,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1440.10,13.29,25.05,0.28%,695734
111,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",11241.51,19.14,46.21,-0.26%,1347750
112,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",15238.13,16.69,7.09,1.14%,896526
113,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",599.95,43.38,16.23,1.12%,249357
114,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",707.30,,24.94,0.28%,714076
115,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.60,,2.34,7.34%,11002
116,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1005.31,14.92,25.05,-0.08%,253162
117,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2010.96,14.78,26.84,0.90%,313885
118,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7014.73,,32.71,0.46%,2593670
119,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2798.71,95.93,14.55,1.11%,2721310
120,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",31565.76,17.63,64.57,0.08%,1802659
121,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",277.72,,53.72,-1.74%,12676
122,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",8579.85,11.68,40.69,0.69%,522892
123,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",717.48,,30.03,0.37%,149379
124,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9041.35,20.45,12.73,0.39%,4678029
125,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",33228.62,15.72,94.24,-0.25%,1821767
126,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",37.22,227.50,4.61,1.32%,8360
127,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.90,34.00,2.35,-1.26%,16047
128,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",30.90,,0.54,3.85%,591527
129,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1273.45,15.01,12.84,0.63%,493447
130,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",300.14,31.35,31.14,-1.64%,28141
131,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,14.14,-0.07%,54455
132,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",44.10,16.44,29.97,22.33%,5
133,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",824.10,,11.00,-1.79%,1673544
134,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5236.17,11.26,60.03,0.74%,230927
135,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",203.66,17.56,17.19,3.06%,30714
136,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.61,-0.23%,16940
137,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26463.15,9.21,59.02,0.49%,1401123
138,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",122.51,,5.29,2.12%,43068
139,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",272.85,13.93,14.64,0.07%,148317
140,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4192.83,9.63,52.18,0.48%,595668
141,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",697.83,,6.17,3.87%,2380730
142,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.02,-4.17%,909
143,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4012.17,8.92,44.58,2.20%,1233249
144,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.99,0.00%,58303
145,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",310.89,,5.25,5.85%,1582027
146,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.40,2.21%,20
147,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,111.66,-0.04%,2700087
148,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",769.25,,5.76,-4.64%,1507302
149,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1399.33,8.55,54.18,-0.53%,70011
150,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4566.39,,128.21,3.69%,397866
151,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.39,-0.09%,2376
152,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",296.03,7.03,28.17,0.68%,16504
153,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",66780.24,52.25,227.83,1.63%,1713520
154,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7719.04,,22.05,0.78%,2642051
155,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,44.33,0.20%,4735
156,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4193.92,5.07,25.60,-1.12%,1627506
157,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,126.28,-0.80%,732
158,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,48.88,-4.49%,309354
159,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",947.63,49.19,7.75,-1.52%,72420
160,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",140.17,,7.68,1.86%,59314
161,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",394.17,,24.30,1.17%,46502
162,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",15077.66,17.99,104.50,-0.01%,540538
163,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",459.87,13.88,31.94,0.92%,75667
164,"AGYS","Agilysys Inc.","Technology","Application Software","USA",248.74,,10.98,0.73%,26874
165,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,114.30,-0.87%,640671
166,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,49.02,0.37%,12027
167,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",205.80,7.97,9.74,3.51%,113874
168,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3415.01,12.57,57.44,0.68%,22024
169,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",421.38,34.16,10.79,1.89%,107913
170,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2700.78,8.51,44.18,1.80%,250126
171,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",455.50,,17.99,0.28%,40675
172,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.40,,1.53,-1.29%,6798
173,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",914.41,29.71,19.59,-0.10%,145504
174,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",968.74,,11.01,1.66%,997077
175,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",616.97,6.22,27.02,0.60%,143824
176,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,49.56,0.18%,38645
177,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72109.36,8.42,51.21,-0.58%,12123412
178,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",674.80,18.10,25.53,0.75%,112615
179,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1117.46,26.74,35.35,0.91%,51033
180,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1704.53,6.21,7.20,0.00%,1543501
181,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",252.50,54.67,23.91,1.70%,43442
182,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1127.65,17.49,28.36,0.07%,136388
183,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",72.78,33.06,10.03,-2.15%,8348
184,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1635.82,18.88,42.79,2.54%,378953
185,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.27,1.47%,53596
186,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",45.55,16.50,18.99,-1.61%,19506
187,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1688.35,14.98,41.32,1.03%,233421
188,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5928.41,168.96,40.90,0.86%,2076948
189,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",963.03,,8.42,0.12%,67521
190,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4585.92,9.09,65.37,0.14%,411623
191,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7343.95,21.67,45.70,0.42%,809943
192,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10860.95,34.87,61.17,0.25%,675410
193,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",208.32,,11.87,1.19%,43780
194,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",215.81,,11.34,6.88%,132816
195,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",17.49,,3.60,6.82%,9465
196,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",276.79,,1.60,-1.23%,225041
197,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2271.74,20.28,14.22,-1.25%,66
198,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2495.30,18.67,16.48,-1.90%,18855
199,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.97,0.29%,18399
200,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2391.71,30.39,36.10,2.41%,649472
201,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4566.60,222.89,42.26,-0.21%,1414372
202,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",710.09,,4.05,1.00%,13286596
203,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3537.57,15.29,34.84,0.84%,585096
204,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4447.73,12.09,57.14,0.53%,2054625
205,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",385.01,47.93,52.22,-0.04%,10333
206,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.38,0.06%,20881
207,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",1032.52,175.31,28.23,0.64%,302592
208,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",832.01,5.92,14.35,7.81%,315075
209,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",49.26,,9.86,11.29%,42526
210,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2591.23,19.54,58.79,0.96%,156763
211,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1917.83,70.25,40.04,1.78%,144336
212,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,42.80,0.54%,132723
213,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",543.79,16.04,47.65,1.38%,62992
214,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4613.46,31.92,58.20,1.29%,725254
215,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",3046.24,31.69,177.33,1.76%,141102
216,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",244.98,,5.50,-0.54%,152115
217,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",855.51,51.21,12.25,-0.33%,551389
218,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",9026.10,17.65,70.44,2.61%,2395361
219,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10208.32,,71.36,2.22%,825496
220,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29959.89,11.54,71.73,0.42%,1656784
221,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",71.17,36.04,17.20,-2.61%,5398
222,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5215.37,33.02,53.91,-1.05%,698168
223,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",322.66,485.50,9.44,-2.78%,193516
224,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",9817.12,58.46,20.78,1.56%,2785926
225,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",36.70,3.00,1.04,-0.95%,3900
226,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7715.56,,95.21,1.91%,861759
227,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1076.68,26.22,87.27,0.26%,67783
228,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",108.60,26.32,14.73,-1.80%,701
229,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",81.98,,4.96,-2.17%,34532
230,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3459.38,,41.66,0.63%,391705
231,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",78.80,,1.64,3.14%,219373
232,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5737.77,26.71,32.78,1.42%,933564
233,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",13.09,,1.15,1.77%,591
234,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10361.25,22.69,34.00,-0.76%,6080602
235,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,40.98,1.01%,2825
236,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.18,1.48,7.30,-1.35%,3793
237,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9975.39,,3.49,0.87%,11480123
238,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9343.60,23.09,102.93,-0.27%,1119396
