"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
33,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",106.47,66.72,12.35,2.83%,238194
34,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",16226.21,,16.36,0.93%,11160678
35,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2054.12,,23.19,1.05%,1010171
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4343.34,9.42,15.29,0.86%,1772807
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",754.17,18.67,56.34,-0.05%,85559
38,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3401.19,85.42,32.76,0.92%,468647
39,"ACCL","Accelrys Inc.","Technology","Application Software","USA",533.78,,9.66,0.73%,134244
40,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",680.46,59.90,6.04,0.83%,620093
41,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,28.43,0.46%,44550
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34982.03,10.01,103.15,0.52%,1121887
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",582.06,20.36,21.49,2.48%,204332
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",9.57,,3.88,1.57%,1935427
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",69.65,,3.76,-2.34%,246917
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1700.38,38.89,6.96,-0.57%,633998
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7714.81,14.89,58.94,0.46%,205074
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4922.92,,9.31,2.31%,53796
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2333.87,64.78,47.03,0.84%,208685
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",305.41,,3.19,0.95%,1421630
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",856.93,,4.05,0.25%,8412794
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.62,0.12%,2906
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2503.22,40.49,64.70,1.13%,202379
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",241.05,,2.19,-0.90%,692778
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2890.36,,29.12,0.00%,517068
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",10071.44,47.54,55.73,-1.48%,478541
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",49694.44,15.69,77.61,0.31%,1756282
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",105.58,11.41,18.00,1.80%,1800
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1008.48,44.33,31.09,0.19%,84503
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1391.67,9.83,34.92,1.16%,182929
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",55.77,,2.83,-2.08%,108719
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",134.95,11.39,13.18,-0.23%,133841
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",344.13,,8.78,5.78%,841561
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",118.94,,1.20,-13.67%,1946215
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",21535.22,,163.70,0.72%,808426
66,"ACTG","Acacia Research Corporation","Services","Research Services","USA",720.60,,14.92,0.07%,309609
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",174.52,,2.56,0.79%,117403
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",47.01,12.39,14.74,0.00%,0
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",81.15,,1.70,-0.58%,94870
70,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",164.18,,3.51,1.74%,573433
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,56.82,0.28%,630187
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.36,0.35%,180971
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2472.30,49.28,33.34,-0.51%,233053
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",24.07,3.13,16.25,4.16%,4338
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",38.07,,1.21,-0.82%,77872
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",28583.38,64.43,56.91,0.37%,2137063
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",384.72,21.79,29.44,-0.64%,246870
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",117.72,,11.61,-0.17%,386725
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",568.39,,57.58,2.07%,66998
80,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",78.92,,1.75,8.70%,11949
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",152.48,,17.16,1.45%,9155
82,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",15431.12,23.89,48.54,-2.76%,7828926
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",58.34,,3.92,-1.01%,24307
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27497.60,18.65,41.49,-0.26%,2248991
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",217.66,27.94,10.12,0.60%,102560
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38556.83,28.08,80.33,0.02%,1062550
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.53,0.23%,575
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.71,-0.08%,23691
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.72,0.45%,23277
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.39,0.12%,175
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",11725.47,34.84,241.63,0.38%,363892
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10101.97,46.68,45.44,0.35%,2151862
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8864.45,22.95,40.85,0.00%,2406600
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1452.73,39.79,25.26,0.76%,309757
95,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",304.14,27.92,29.37,4.15%,138405
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1800.52,71.24,35.34,1.23%,160866
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1166.00,7.03,12.60,0.16%,68653
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",18.15,,3.85,1.32%,186657
99,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,,,0
100,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",235.70,8.13,57.41,2.74%,4037
101,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",807.18,115.43,16.11,-0.31%,597666
102,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8786.97,,35.97,-0.69%,949061
103,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17835.18,13.63,8.89,0.34%,674349
104,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",827.58,16.34,21.46,0.28%,125948
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2097.48,,71.52,-0.94%,771833
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",26.27,,2.85,15.38%,199781
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",942.32,337.57,24.16,2.24%,356883
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1529.25,9.48,23.56,-1.01%,384745
109,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4574.88,24.10,27.00,1.85%,2535797
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",3087.55,14.30,16.10,0.50%,2335690
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23100.10,20.02,47.07,-0.78%,3276570
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",281.92,18.25,50.92,1.11%,142008
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",2356.43,10.03,20.89,0.63%,165713
114,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.19,,0.02,23.08%,172764
115,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",10.51,,11.67,8.16%,23819
116,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.20,,0.11,4.76%,11150
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10707.06,16.40,14.47,0.28%,3455144
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25446.33,13.97,68.87,0.44%,1980877
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",75.31,22.95,9.38,-0.32%,24445
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",25.40,14.94,2.65,4.33%,2605
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",28.61,,1.11,-0.89%,1638991
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1354.95,23.23,14.07,0.93%,520500
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",248.18,21.01,28.39,6.41%,90243
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",355.51,11.14,12.34,-0.28%,86620
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.37,16.01,20.00,9.59%,143267
126,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",1014.80,34.40,43.63,1.47%,80304
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",36.98,,2.65,10.42%,1600
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",589.98,,8.57,4.00%,1103149
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",29.99,,0.83,3.75%,212608
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5136.62,14.48,57.77,0.21%,162193
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",107.10,27.44,13.00,-1.29%,10103
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.00,0.32%,32707
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30849.69,10.16,66.44,0.00%,1170949
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",276.80,16.14,15.04,-1.89%,287947
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3103.21,11.80,41.73,-0.12%,379294
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1097.69,16.77,9.48,0.96%,874952
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.35,-0.83%,4600
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5641.41,10.25,58.23,0.54%,792436
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.00,0.00%,47596
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",80.11,,2.64,0.00%,140342
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.89,3.27%,450
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.40,0.05%,954026
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1574.66,18.97,12.27,-0.49%,149708
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1256.70,17.93,47.16,1.18%,44154
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",64.15,,17.75,3.05%,214071
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,22.09,0.00%,0
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",369.64,5.57,34.65,1.64%,20089
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",28876.13,23.08,97.27,-0.12%,793224
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7780.75,3.42,20.52,3.01%,9291355
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4292.66,8.12,23.51,0.17%,649000
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,16.28,-1.69%,1292265
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",830.59,,8.21,2.24%,180729
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13250.57,9.75,89.61,0.76%,612001
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",316.61,10.14,22.97,1.55%,50936
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",258.32,167.57,12.47,6.31%,40935
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.56,0.02%,18741
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",795.80,47.53,8.30,2.72%,346431
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",164.14,,7.74,3.48%,70302
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3277.50,14.37,54.93,0.33%,18386
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",197.39,2.99,10.25,-0.49%,81059
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2679.41,14.10,40.54,0.15%,259604
162,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.90,,2.24,0.45%,1127
163,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",634.61,20.91,13.90,0.72%,165805
164,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",656.76,,8.10,-1.46%,1332514
165,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",442.06,1.92,26.60,0.30%,106435
166,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,49.04,0.74%,19380
167,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72852.87,10.27,49.65,0.53%,6170296
168,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",796.97,28.89,29.96,0.67%,113588
169,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1140.62,66.59,36.55,1.64%,89815
170,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1882.71,14.73,8.91,0.79%,1452935
171,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",297.51,,28.64,2.30%,26371
172,"AIR","AAR Corp.","Services","Major Airlines","USA",1203.55,22.93,31.30,0.38%,132735
173,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",53.28,32.17,9.30,-0.32%,2050
174,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2160.06,30.99,55.70,0.40%,387001
175,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.54,19.75,11.32,0.53%,0
176,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2004.14,17.54,48.15,1.28%,118555
177,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3656.28,,25.33,0.68%,1055958
178,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1381.04,,13.95,-0.78%,25237
179,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4884.74,12.56,64.78,0.19%,526405
180,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6090.22,24.83,47.06,0.30%,385856
181,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",7890.46,28.56,44.40,0.29%,1115013
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",168.40,,2.01,1.52%,173007
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3667.99,19.06,22.95,-1.29%,4770
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4840.38,23.42,30.09,-1.92%,79753
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,11.98,-0.42%,55464
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1439.74,42.56,26.18,0.85%,142457
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2437.71,63.32,25.61,1.11%,876368
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",732.50,,5.61,4.08%,7369860
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3186.93,20.56,31.77,0.99%,730501
190,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.67,,0.48,0.00%,5640
191,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5533.37,19.71,69.00,1.49%,523113
192,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",278.89,37.83,38.49,0.73%,6713
193,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",34.40,,10.75,1.80%,5140
194,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.89,-0.21%,28428
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",936.28,5.31,15.57,3.94%,423794
196,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1966.52,19.23,49.20,-0.43%,91771
197,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1623.58,56.22,38.05,1.01%,100208
198,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.04,0.14%,13233
199,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",684.94,21.87,57.87,1.76%,12375
200,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4312.62,145.76,54.76,1.54%,583943
201,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2095.76,23.99,113.97,1.31%,55816
202,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",76.77,,2.44,0.41%,508761
203,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",832.81,17.89,13.92,5.14%,659035
204,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5371.66,11.49,78.19,1.57%,519561
205,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5414.30,306.00,39.80,0.05%,850610
206,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25125.34,14.12,54.38,-0.20%,1769302
207,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",73.66,42.22,15.17,-0.20%,4194
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",420.00,,13.20,2.80%,250808
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",24.92,1.33,0.71,-0.97%,194030
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3808.62,,61.46,0.72%,386014
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1151.50,38.41,97.04,1.87%,20860
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",98.67,77.82,13.50,2.04%,26732
213,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2675.19,,32.84,0.34%,417841
214,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.65,,0.03,-7.14%,25000
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",106.58,1.00,2.21,-2.21%,863939
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4973.27,37.99,27.34,1.37%,406537
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",53.08,,4.32,-5.68%,18543
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10283.08,22.44,32.52,1.34%,3173429
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",48.51,,8.49,1.07%,59618
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9471.14,,4.23,1.44%,17925856
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8910.36,17.00,93.24,0.25%,341973
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.74,,0.70,-6.40%,31846
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1608.37,30.15,323.90,2.91%,2502
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",79.26,,4.96,2.48%,200845
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",23851.20,68.87,121.24,-0.54%,484060
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",526.87,,24.71,1.73%,50538
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",750.03,27.00,15.00,1.01%,265926
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",21076.56,,17.35,-0.97%,9706107
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",669.33,33.00,24.79,1.52%,1001095
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1053.92,0.32,23.58,0.68%,370096
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",224.54,,12.50,-0.48%,22517
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",40.00,,2.30,-4.17%,20883
233,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",906.17,,12.63,1.20%,496202
234,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",11.32,6.88,1.21,3.42%,111245
235,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",104.35,,1.67,-3.47%,92473
236,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",7.91,11.00,0.32,-2.88%,17237
237,"AMCX","AMC Networks Inc.","Services","CATV Systems","USA",4579.87,17.14,64.29,0.58%,407937
238,"AMD","Advanced Micro Devices, Inc.","Technology","Semiconductor - Broad Line","USA",2611.65,,3.56,3.19%,19829432
