"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4353.03,18.53,38.53,0.47%,736001
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.01,,0.01,-9.09%,160508
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",16.93,,17.89,2.93%,86355
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.70,,0.10,-8.70%,108510
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10721.90,16.42,14.46,0.07%,4131956
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25368.40,13.92,68.15,-0.31%,1446898
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",73.96,20.53,9.94,7.58%,147189
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.90,14.65,2.71,8.84%,109041
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",36.27,,1.40,-1.41%,1326859
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1359.81,23.32,14.00,0.07%,314431
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",306.04,25.91,32.24,-2.01%,124724
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",364.71,11.43,12.69,0.00%,125773
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.26,17.28,19.82,0.61%,409
128,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",896.09,25.83,37.74,-0.61%,181732
129,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",39.60,,2.50,-2.72%,23616
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",620.77,,8.59,-0.92%,381644
131,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",29.99,,0.76,-4.93%,672245
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5083.15,14.33,57.17,0.21%,151779
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",112.26,22.03,13.90,1.76%,28765
134,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.62,1.69%,25687
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",31225.79,10.28,66.69,-0.83%,2209894
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",275.17,16.04,15.07,-1.12%,247314
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2416.17,9.19,32.76,0.71%,766334
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1130.41,17.25,9.44,-2.28%,803331
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.25,0.35%,2452
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5737.83,10.43,58.53,-0.65%,951344
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.08,-0.59%,111428
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",81.02,,2.65,-0.75%,267036
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.89,-0.77%,2418
144,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.54,0.10%,1256727
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1532.52,18.46,11.79,-1.75%,356309
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1242.05,14.37,46.37,-0.39%,106602
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",91.21,,24.44,-0.24%,176753
148,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,22.15,0.09%,13900
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",372.13,5.61,34.22,-0.29%,12496
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",32867.02,26.27,110.75,-0.09%,1352558
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7503.43,3.30,19.13,-0.42%,8070038
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4292.66,8.12,23.38,-0.38%,773091
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,16.00,-4.25%,1491621
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",984.38,,8.00,-0.87%,154642
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13585.82,10.00,91.44,0.29%,306927
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",380.93,10.28,27.02,-0.04%,63765
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",307.32,694.50,13.87,-0.14%,36333
158,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,110.55,0.09%,34378
159,"AH","Accretive Health, Inc.","Services","Management Services","USA",893.30,53.35,9.00,-0.77%,351520
160,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",163.92,,7.69,2.95%,24931
161,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3409.20,14.95,57.60,1.14%,26032
162,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",179.38,2.71,9.10,-2.78%,167761
163,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2728.02,14.35,41.15,0.64%,262739
164,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",282.48,,18.17,3.65%,139775
165,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.62,,2.38,2.59%,2583
166,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",680.59,22.42,14.62,-1.22%,541789
167,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",662.35,,8.30,0.12%,366164
168,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",440.06,1.91,26.07,-1.25%,147700
169,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,47.67,0.02%,19501
170,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75493.21,10.64,51.11,-0.14%,4101206
171,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",907.57,32.90,34.29,1.18%,174321
172,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1130.78,66.02,35.46,-0.53%,33617
173,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1912.55,14.93,8.47,-0.47%,1185140
174,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",266.89,,25.30,0.76%,39247
175,"AIR","AAR Corp.","Services","Major Airlines","USA",1105.50,21.06,28.41,-0.80%,355752
176,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",50.26,10.86,9.00,2.27%,4418
177,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2286.20,32.80,58.30,-0.72%,258782
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.18,20.93,11.92,-0.08%,7019
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2088.46,18.28,49.33,-0.42%,123452
180,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3787.40,,26.12,0.23%,511418
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1454.41,,14.44,0.42%,251722
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4992.01,12.83,66.23,0.23%,227515
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6018.83,24.53,46.67,0.65%,549273
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8355.66,30.25,46.94,0.13%,1226528
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",140.33,,1.58,-4.24%,205090
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3368.24,17.79,20.72,-2.95%,1596
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4472.50,22.32,27.80,-1.94%,11036
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.12,-0.08%,70505
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1389.27,39.76,25.05,0.00%,162895
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2376.12,61.73,24.63,-0.24%,500979
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1103.51,,8.18,0.74%,7661776
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3153.36,19.13,31.12,0.42%,551020
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.51,,0.46,2.22%,28186
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5172.83,18.42,63.26,-0.47%,475797
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",287.49,14.74,38.91,-1.14%,4262
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",31.47,,9.72,0.62%,25901
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.67,0.38%,47572
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1094.41,6.84,16.99,-2.97%,271789
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1996.77,19.52,50.04,-0.26%,56839
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1766.67,128.09,41.07,0.20%,343894
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.54,0.25%,13080
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",680.45,20.06,56.47,0.16%,16964
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4574.11,154.59,57.05,-0.26%,314566
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1941.51,22.22,105.26,1.00%,50502
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",142.16,,4.63,2.89%,513756
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1015.85,21.82,16.14,-0.06%,555503
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5024.86,10.75,72.04,0.04%,343629
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5553.12,313.85,40.58,-0.54%,427041
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24738.02,13.90,54.23,1.08%,2155345
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.39,42.64,15.40,0.33%,5106
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4294.37,52.52,44.12,-1.16%,381803
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",488.03,,15.00,0.54%,143600
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",27.35,1.55,0.76,-3.80%,173102
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4067.03,,64.51,-1.00%,433265
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1119.25,49.15,88.49,-1.62%,85514
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",101.65,80.18,13.36,-1.98%,6536
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2940.01,,36.16,0.53%,189532
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.60,,0.03,-3.45%,56926
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",101.39,0.95,2.13,-0.93%,371524
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5032.28,38.44,27.14,-0.55%,282823
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",46.01,,3.91,-1.51%,19141
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10379.21,22.65,32.44,0.15%,1326346
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.12,,8.30,1.72%,75795
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10266.08,,4.47,-1.11%,5921341
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8767.62,16.73,91.78,0.28%,190148
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.11,,0.63,-3.08%,59010
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1713.08,32.11,331.89,-1.00%,3851
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",81.02,,4.70,0.00%,47853
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",25743.25,74.33,132.70,0.86%,685134
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",509.96,,23.04,-2.00%,131818
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",745.99,26.85,14.57,-1.35%,282573
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",21003.15,83.00,17.49,0.34%,3595721
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",887.69,40.88,32.08,0.60%,1488736
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1111.12,0.68,24.18,-2.07%,496737
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",170.01,,9.53,0.21%,103349
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",46.00,,2.65,-3.99%,16423
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",934.49,,12.88,0.08%,324240
