"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",953.71,167.20,16.81,0.54%,206985
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9827.73,19.29,40.80,0.72%,1330786
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19176.96,16.81,8.99,-0.99%,3275279
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",916.76,18.43,24.26,1.25%,176106
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1278.95,,44.87,2.79%,2407223
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.82,,2.80,1.45%,68943
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",966.41,31.16,23.90,-0.38%,450787
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1657.65,7.30,23.64,-1.01%,678561
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5323.07,,31.29,2.05%,2362197
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2338.54,28.86,12.32,1.65%,3241052
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24273.37,16.38,50.00,0.40%,2667581
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",209.07,19.54,36.74,-1.55%,14857
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4585.72,19.52,41.66,3.12%,914791
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.83,,0.02,0.00%,259000
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",20.65,,21.12,2.97%,35974
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",7.18,,0.14,0.00%,3595
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10332.74,36.89,14.29,1.93%,5874852
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26882.74,13.75,74.10,0.94%,1575639
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.43,15.11,6.75,-0.74%,49098
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",31.00,31.00,3.17,2.25%,14741
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",34.96,4.21,1.20,1.69%,709116
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1327.09,22.30,13.61,0.07%,337861
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",215.71,18.26,23.46,1.16%,56718
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.36,-0.60%,63672
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.58,18.12,20.45,-0.10%,203
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",39.30,,2.74,7.45%,7000
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",496.65,,6.65,-3.48%,688179
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",30.74,,0.81,-1.22%,170190
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5195.18,11.02,57.02,0.32%,251223
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",108.89,21.37,13.16,-0.68%,14100
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.27,-0.32%,29395
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28770.80,9.23,62.66,0.63%,1234621
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",259.92,16.07,13.80,-2.40%,463627
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2796.76,10.29,37.13,-1.12%,301347
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1166.16,,10.00,0.60%,1422524
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,16.35,0.00%,0
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5222.59,8.92,54.07,0.84%,829378
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.94,0.76%,32420
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",103.21,,3.22,-0.92%,573620
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.55,-0.34%,16500
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.89,-0.16%,879275
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1195.91,31.30,9.11,-2.98%,855328
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1189.42,8.71,44.69,-0.36%,132018
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1145.28,,37.02,1.26%,281392
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.73,-0.72%,5703
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",357.49,5.39,32.58,-1.18%,14010
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",35809.46,28.63,121.05,0.43%,3296035
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7929.98,6.56,21.25,-0.05%,2453363
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4574.09,5.71,25.13,-0.12%,1232045
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,64.25,0.59%,189792
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",964.86,,8.09,2.28%,71200
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14255.36,13.29,96.41,0.09%,644474
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",417.58,11.27,29.22,-1.38%,45274
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",299.03,,13.21,-2.15%,23488
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.62,0.02%,10526
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",257.08,40.34,11.64,-0.51%,57722
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3680.98,15.73,61.50,0.02%,11659
160,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",194.32,2.94,9.98,-1.58%,56831
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2581.90,9.43,39.08,0.57%,292116
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",239.45,,15.00,0.94%,133963
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.02,,2.15,1.40%,1022
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",630.81,19.87,13.69,-0.15%,143199
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",900.91,,11.15,0.72%,987387
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",429.43,8.70,25.90,0.58%,499354
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.85,0.81%,10126
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72568.47,8.13,49.88,0.95%,7099711
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",911.54,22.66,34.56,1.68%,225165
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1104.51,63.25,34.98,0.55%,53276
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1863.10,7.34,8.26,-0.36%,1583142
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",360.58,,33.69,-0.35%,55522
173,"AIR","AAR Corp.","Services","Major Airlines","USA",994.34,17.89,25.44,-1.24%,367488
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",53.45,11.56,9.30,-0.64%,62816
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2066.23,29.65,53.25,0.34%,409604
176,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.26,0.26%,37577
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.00,21.12,12.43,-0.24%,3082
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2020.07,17.85,47.90,-0.23%,174791
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4333.25,102.90,29.93,0.30%,803051
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1600.05,,16.21,2.47%,167572
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4687.23,10.11,63.82,0.22%,353640
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6187.75,22.56,46.88,0.39%,248844
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10387.74,35.87,58.24,0.22%,1445720
184,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",354.47,,20.00,3.25%,97172
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",174.35,,2.09,1.95%,142194
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2800.24,14.92,17.65,-0.56%,1807
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3477.07,21.61,22.24,0.91%,12048
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.75,-0.23%,18301
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1448.29,43.40,26.17,0.50%,222901
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2104.23,47.43,21.00,-3.76%,1051819
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",932.27,,6.90,0.58%,5140788
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3670.76,20.37,36.56,1.39%,465549
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.17,,0.39,0.26%,1000
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5270.56,13.16,65.10,0.32%,351633
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",275.15,15.55,37.56,-0.58%,11551
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.33,,10.11,-1.17%,201
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.45,0.49%,18638
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1016.28,6.35,16.49,1.41%,80993
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2105.52,19.72,51.76,-0.19%,133233
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1823.99,114.38,41.92,-0.95%,150290
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.50,0.43%,15099
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",607.26,16.98,51.22,1.89%,33915
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4136.41,65.94,50.73,-1.36%,597578
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2060.98,22.40,108.48,-0.16%,65063
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",223.77,,7.20,1.69%,318758
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",968.22,51.86,14.48,-0.28%,264305
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6352.36,12.75,90.73,-0.93%,709167
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5924.11,359.92,41.97,-2.82%,1460018
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25204.92,11.54,55.80,0.29%,1467452
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",71.41,40.76,15.48,-0.06%,6301
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4949.49,60.53,52.16,1.38%,344657
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",461.12,,13.21,-5.98%,582825
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.85,2.31,1.15,-2.54%,141859
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4097.26,,61.74,-5.20%,1558821
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",978.96,30.68,77.60,-1.57%,97296
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",85.46,67.12,11.65,2.10%,5216
217,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",61.88,,8.43,-3.27%,23912
218,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2836.79,,34.15,-1.39%,1068698
219,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.92,,0.06,50.00%,21013
220,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",89.13,0.84,1.92,1.59%,182172
221,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5264.19,33.47,29.78,1.12%,420403
222,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",49.61,,4.37,2.10%,32395
223,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11401.35,26.20,35.45,-0.51%,2186931
224,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.65,,8.48,2.79%,46495
225,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9287.37,,3.91,0.77%,5230652
226,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9229.03,19.22,98.80,1.59%,499350
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1837.86,33.61,357.94,-0.48%,3718
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",73.95,,4.35,1.40%,97535
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",30003.63,118.98,149.42,-1.11%,2330309
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",415.29,,18.96,0.32%,699511
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1083.08,91.23,20.13,0.30%,392992
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23746.14,50.49,20.18,2.49%,12562491
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",746.03,31.61,26.37,0.50%,823148
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1395.99,0.86,30.20,-2.64%,1602704
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",163.29,,8.81,-3.08%,40866
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",23.83,,1.42,-0.70%,26955
237,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1779.92,1.01,23.90,2.05%,283894
