"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,55.89,-0.46%,887578
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.34,-0.50%,166709
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2475.25,49.34,33.95,1.19%,583900
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",28.82,3.75,17.95,-3.91%,9092
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",46.19,,1.76,18.92%,1043733
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",28255.70,63.69,55.04,-1.80%,7789498
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",369.01,20.90,28.21,-0.74%,175924
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",116.71,,11.58,0.43%,157947
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",574.43,,56.20,-1.42%,123164
80,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",76.96,,1.57,0.00%,28976
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",153.11,,16.43,-3.24%,63749
82,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",15167.91,22.79,48.82,0.10%,2224192
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",57.90,,3.89,-1.02%,21758
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27583.53,18.71,41.47,-0.62%,3272368
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",218.31,28.03,10.25,1.59%,300381
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38086.33,27.74,78.53,-1.01%,2215219
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.22,0.00%,170
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.28,-0.41%,2261
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.11,-0.24%,14525
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.03,-0.26%,1000
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",11743.49,34.89,241.42,0.14%,274945
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10327.30,47.72,45.94,-0.76%,2268416
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8816.71,22.83,40.74,0.27%,2442976
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1492.71,40.89,26.33,2.21%,326875
95,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",294.54,27.04,26.66,-2.38%,82540
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1797.94,71.14,34.64,-0.63%,166731
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1157.66,6.98,12.51,0.16%,211180
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",17.24,,3.63,0.55%,59959
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",240.34,8.29,56.55,-0.75%,6327
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",806.18,115.29,16.34,1.24%,703722
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8867.03,,36.09,-1.26%,1703799
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17734.53,13.55,8.57,-2.72%,1179242
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",810.95,16.01,20.81,-0.76%,174042
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2016.43,,67.70,-2.46%,404388
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.78,,2.80,0.00%,27467
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",916.00,328.14,22.37,-2.61%,455622
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1573.52,7.13,24.46,1.24%,633489
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4552.45,23.98,25.57,-3.07%,2055615
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",3108.75,14.40,16.40,1.67%,6910881
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22817.68,19.77,46.48,-0.81%,4216369
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",268.26,17.36,50.87,6.16%,174311
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",2446.10,10.41,21.11,-2.04%,328275
113,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.14,,0.01,-0.81%,1750
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",13.25,,14.35,5.51%,248748
115,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",4.96,,0.10,0.00%,2043
116,"AES","The AES Corporation","Utilities","Electric Utilities","USA",11360.02,17.40,14.74,-3.72%,11045401
117,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24600.22,13.50,64.81,-2.23%,4599768
118,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",70.43,21.46,8.75,-0.57%,23652
119,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",26.10,15.35,2.61,-0.19%,20200
120,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",28.86,,1.11,-1.77%,1043444
121,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1331.63,22.83,13.60,-0.73%,416837
122,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",265.20,22.45,28.65,0.49%,21435
123,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",353.50,11.08,12.27,-0.24%,105613
124,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.86,17.11,20.00,2.56%,700
125,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",950.37,27.39,40.26,-0.02%,111484
126,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",40.07,,2.60,0.00%,0
127,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",584.97,,8.23,0.73%,688011
128,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",32.24,,0.87,1.16%,166445
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5086.72,14.34,57.29,0.35%,448259
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",104.94,20.60,12.71,-0.47%,20239
131,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.65,-0.33%,22574
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30510.73,10.05,65.70,-0.02%,1936364
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",275.53,16.06,15.09,-1.11%,262528
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3023.74,11.50,40.43,-0.69%,372487
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1107.01,16.89,9.25,-2.22%,937550
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,13.76,0.00%,600
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5746.60,10.44,58.33,-1.14%,872920
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,4.91,-0.61%,69239
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",76.47,,2.57,1.98%,166898
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.35,-0.74%,1300
141,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.47,-0.20%,2228952
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1555.51,18.74,11.64,-4.43%,270412
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1231.91,14.25,46.56,0.84%,222503
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",67.05,,18.04,0.17%,26615
145,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.75,-0.28%,3200
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",370.61,5.58,34.22,0.12%,35384
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",28440.28,22.73,96.50,0.60%,1476621
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7714.35,3.39,19.46,-1.47%,8820158
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4508.48,8.53,24.08,-2.31%,2405202
150,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,15.79,-3.19%,2023067
151,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",823.35,,8.00,0.50%,122189
152,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13794.42,10.15,91.08,-1.62%,1004949
153,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",298.28,9.56,21.37,0.28%,38175
154,"AGYS","Agilysys Inc.","Technology","Application Software","USA",272.85,177.00,12.45,0.48%,13056
155,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.10,-0.09%,14790
156,"AH","Accretive Health, Inc.","Services","Management Services","USA",801.71,47.88,8.13,-0.12%,171053
157,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",167.21,,7.50,-1.57%,55739
158,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3333.77,14.62,54.75,-1.69%,20347
159,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",192.41,2.91,9.96,-0.80%,54201
160,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2681.32,14.10,40.15,-0.10%,606032
161,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",330.98,,20.13,-2.00%,97384
162,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.22,,2.23,-1.76%,17201
163,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",617.59,20.35,13.24,-1.41%,167452
164,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",654.36,,8.07,-1.47%,612982
165,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",435.23,1.89,25.69,-1.61%,115062
166,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.35,-0.62%,32957
167,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72189.09,10.17,48.19,-1.53%,9132970
168,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",776.62,28.16,29.12,0.41%,644566
169,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1176.14,68.67,36.35,-1.97%,68856
170,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1872.06,14.65,8.74,-0.57%,1030595
171,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",278.05,,23.86,-8.79%,87651
172,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1169.58,22.28,30.07,-0.76%,118298
173,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",52.83,31.90,9.02,-2.49%,2220
174,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2150.32,30.85,55.51,0.51%,215129
175,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.54,19.75,11.25,-0.09%,1700
176,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1986.44,17.39,46.96,-0.34%,137904
177,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3753.64,,25.76,-0.27%,1515964
178,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1316.21,,13.37,-0.22%,24383
179,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4866.61,12.51,63.78,-0.99%,958733
180,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5924.07,24.15,46.09,0.99%,554463
181,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8173.86,29.59,45.12,-1.61%,2560023
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",168.40,,1.93,-2.53%,64720
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3431.35,18.28,22.32,2.62%,300
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4406.52,21.32,28.29,1.29%,38218
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,11.86,-0.08%,46086
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1424.77,42.11,25.67,-0.08%,107028
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2466.58,64.07,25.61,-0.08%,616019
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",812.68,,5.90,-1.34%,5445150
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3137.29,20.24,30.82,-0.48%,359643
190,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.62,,0.47,0.00%,0
191,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5527.67,19.69,68.30,0.56%,533377
192,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",277.95,37.70,38.04,-0.11%,2094
193,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.92,,10.70,2.79%,9374
194,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.87,0.00%,34842
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",966.91,5.49,14.88,-3.81%,212226
196,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1924.73,18.82,48.35,-0.02%,131747
197,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1629.18,56.42,37.67,-0.34%,136723
198,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.74,-0.59%,38083
199,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",689.38,20.33,56.62,-0.88%,10467
200,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4370.20,147.70,54.53,-0.22%,520276
201,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1999.45,22.88,107.65,0.30%,65591
202,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",72.98,,2.22,-3.90%,34993
203,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",867.40,18.64,13.35,-3.19%,746572
204,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5204.19,11.13,74.42,-0.21%,802731
205,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5580.35,315.38,39.86,-2.78%,1113736
206,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24701.13,13.88,53.40,-0.32%,2606903
207,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",73.66,42.22,15.36,1.05%,28410
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",436.68,,13.33,-0.15%,136554
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",25.27,1.35,0.72,-1.37%,120484
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3848.57,,62.98,2.14%,790574
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1105.93,36.89,91.69,0.22%,53769
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",101.28,79.88,13.55,-0.22%,4950
213,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2653.12,,32.47,0.03%,318135
214,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1.15,,0.03,-42.00%,39957
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",102.34,0.96,2.14,-1.38%,195431
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4982.49,38.06,27.24,0.81%,723138
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",50.65,,4.32,-1.14%,15175
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10244.63,22.36,31.86,-0.34%,2870091
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",50.42,,8.60,-1.49%,27363
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9879.97,,4.51,3.68%,17291298
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8671.82,16.55,90.94,0.46%,287841
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.36,,0.69,0.65%,10518
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1614.91,30.27,313.75,-0.72%,994
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",83.68,,4.98,-2.54%,68291
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",23997.94,69.29,122.17,-0.39%,829935
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",546.61,,24.87,-1.31%,117703
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",782.35,28.16,15.25,-1.55%,221899
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",19981.83,,16.50,-0.66%,13790290
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",658.36,32.46,23.98,-0.17%,1897440
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1074.62,0.33,23.17,-2.97%,358868
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",153.03,,8.06,-5.84%,981793
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",41.50,,2.50,0.40%,29699
233,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",895.28,,12.58,2.03%,732954
234,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",11.80,7.18,1.27,4.10%,150090
235,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",102.54,,1.68,-1.18%,116245
236,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",7.67,10.67,0.30,-6.25%,76104
