"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
95,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1460.84,40.02,24.94,-1.07%,293035
96,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",285.37,26.20,26.57,0.42%,90550
97,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1791.75,70.90,34.67,-0.20%,161924
98,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1155.81,6.97,12.55,0.64%,97468
99,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",16.62,,3.50,0.57%,544524
100,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",229.08,7.91,55.15,1.55%,3179
101,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",773.71,110.64,15.66,1.10%,586522
102,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8913.12,,36.67,-0.19%,1858743
103,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17613.75,13.46,8.85,1.14%,1168603
104,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",836.09,16.50,21.40,-1.02%,229920
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1980.93,,71.55,4.93%,887982
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.76,,2.46,-5.75%,41503
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",964.65,345.57,24.12,-0.29%,677596
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1509.33,9.36,23.86,1.58%,848969
109,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4564.53,24.05,26.20,-0.95%,1103559
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",3128.02,14.49,16.00,-1.42%,2891978
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23162.14,19.13,47.70,0.15%,2622652
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",293.67,19.01,51.64,-1.56%,113619
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",2358.72,11.56,20.71,-0.43%,190096
114,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.13,,0.02,30.08%,42398
115,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",11.30,,11.64,0.34%,34552
116,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.20,,0.10,0.00%,12427
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10855.46,16.63,14.62,-0.07%,3777081
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24782.06,13.60,67.77,1.48%,2333793
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",70.99,21.63,9.01,1.58%,27564
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",25.90,15.24,2.61,0.77%,6250
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",26.31,,1.05,1.94%,3654278
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1335.51,22.90,13.78,0.29%,416450
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",219.62,18.74,25.21,6.78%,111337
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",356.95,11.19,12.39,-0.24%,65304
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.37,16.01,18.25,0.00%,0
126,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",1040.29,35.26,43.76,-0.71%,121703
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",37.29,,2.42,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",563.13,,7.99,1.59%,782316
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",30.74,,0.82,0.00%,211792
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5166.98,14.27,57.34,0.99%,323529
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",105.72,27.08,13.20,1.54%,50225
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.59,0.64%,32295
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30896.12,10.17,66.57,0.05%,1379367
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",286.91,16.73,15.37,-3.27%,493581
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3035.02,11.88,41.26,0.67%,250842
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1121.26,17.13,9.60,0.10%,919616
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.34,1.63%,1200
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5596.60,10.17,57.45,-0.02%,1339850
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.04,0.40%,42074
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",77.99,,2.53,-1.56%,172321
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.24,-0.56%,2300
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.24,0.14%,919379
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1609.15,19.38,12.41,-1.51%,198084
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1218.68,17.38,45.61,0.91%,207990
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",66.94,,17.85,-0.72%,63782
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.99,0.00%,0
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",379.29,5.72,34.99,0.03%,17966
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",29288.27,23.41,98.57,-0.21%,1432374
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8015.11,3.53,20.36,-0.78%,5996567
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4411.42,15.35,23.60,0.47%,1177118
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,16.58,-1.37%,909848
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",819.21,,7.95,0.38%,189243
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13247.59,9.75,88.85,-0.07%,839998
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",317.45,10.17,22.37,-1.37%,48977
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",255.68,165.86,11.56,-0.43%,18270
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.44,0.05%,13460
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",835.20,49.88,8.20,-3.30%,612361
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",159.75,,7.31,0.41%,62646
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3264.33,14.31,55.77,2.27%,53106
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",193.56,2.93,10.53,4.26%,69336
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2664.19,14.02,40.51,0.65%,259391
162,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.06,,2.28,1.33%,15834
163,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",637.83,21.02,13.89,0.14%,216688
164,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",679.93,,8.23,-3.29%,1572932
165,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",431.89,1.88,26.21,1.16%,121436
166,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.78,0.41%,23486
167,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72159.59,10.17,49.59,1.37%,9173116
168,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",798.04,28.93,29.77,-0.10%,100216
169,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1111.43,64.89,35.43,1.11%,86868
170,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1886.97,14.77,8.89,0.34%,1473056
171,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",275.93,,24.87,-4.20%,20931
172,"AIR","AAR Corp.","Services","Major Airlines","USA",1186.56,22.60,31.11,1.20%,227952
173,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",48.89,29.52,9.34,9.11%,3623
174,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2101.66,30.16,54.02,0.07%,239939
175,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.03,20.11,11.34,-1.05%,3030
176,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1988.12,17.40,47.50,0.72%,179520
177,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3737.66,,25.60,-0.47%,605776
178,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1281.84,,13.56,3.91%,105419
179,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4747.25,12.20,64.04,1.91%,687461
180,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6159.01,25.11,47.70,0.53%,416032
181,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",7922.55,28.68,44.20,-0.56%,1689294
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",170.95,,2.02,0.50%,77437
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3186.40,17.86,23.25,2.51%,5902
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4575.33,22.14,30.16,4.00%,18911
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,11.98,-0.42%,28910
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1455.83,43.03,26.06,-0.72%,167362
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2355.91,61.20,24.60,0.49%,984762
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",709.40,,5.19,-0.57%,7346168
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3187.94,20.57,31.32,-0.48%,1136700
190,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.67,,0.48,0.00%,1170
191,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5544.76,19.75,68.29,0.23%,305556
192,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",274.81,37.28,37.80,0.40%,13982
193,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",34.05,,10.62,1.63%,17918
194,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.19,-0.10%,49326
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",873.15,4.95,14.67,5.01%,350341
196,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1976.07,19.32,49.67,0.04%,135693
197,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1625.73,56.30,37.52,-0.53%,137844
198,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.74,0.91%,12315
199,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",659.89,21.07,55.01,0.40%,22647
200,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4309.42,145.65,54.15,0.48%,728133
201,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2000.38,22.90,110.04,2.48%,77272
202,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",63.78,,2.02,0.00%,33842
203,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",812.68,17.46,13.00,0.62%,514491
204,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5302.58,11.34,77.15,1.53%,404871
205,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5271.39,297.92,39.79,2.74%,936794
206,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25046.95,14.07,54.71,0.72%,1689090
207,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",72.12,41.34,15.10,1.46%,1300
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",426.21,,13.18,1.15%,88786
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",25.62,1.37,0.77,4.05%,180042
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3512.65,,58.33,3.65%,600006
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1111.01,37.06,93.48,1.71%,30689
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",98.30,77.53,13.20,0.15%,3607
213,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2688.26,,32.63,-0.79%,310903
214,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.74,,0.03,0.00%,2400
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",92.17,1.62,1.92,-3.03%,709150
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4956.67,37.86,26.98,0.37%,714810
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",54.47,,4.66,-0.85%,15037
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10257.44,22.38,32.34,1.03%,2988895
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",50.18,,8.66,-0.35%,15494
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",8971.47,,4.02,1.77%,7365362
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8678.52,16.56,92.06,1.62%,338661
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.11,,0.64,-1.54%,27670
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1556.76,29.18,306.02,0.45%,2419
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",76.96,,4.80,2.13%,87511
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",23733.80,68.53,122.79,1.23%,1013687
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",545.09,,25.25,0.48%,107253
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",771.24,27.76,15.40,0.85%,315231
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20769.79,,17.25,-0.09%,6782090
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",628.76,31.00,22.45,-2.14%,513588
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1040.42,0.32,23.21,0.39%,413972
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",233.12,,12.05,-7.59%,61123
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",34.16,,2.06,0.49%,13503
233,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",862.61,,12.44,4.71%,1166030
234,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",12.67,7.71,1.26,-3.82%,61535
235,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",99.53,,1.63,-1.21%,131494
236,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",8.15,11.33,0.31,-8.24%,85475
237,"AMCX","AMC Networks Inc.","Services","CATV Systems","USA",4497.33,18.32,64.83,3.17%,936026
238,"AMD","Advanced Micro Devices, Inc.","Technology","Semiconductor - Broad Line","USA",2551.09,,3.34,-0.89%,11286348
