"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1502.43,15.16,49.03,-0.47%,237685
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",19.39,,1.79,0.00%,834717
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1518.17,21.11,27.60,0.58%,206769
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.63,,0.12,0.00%,956
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1114.12,156.33,28.77,2.24%,449265
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",305.52,23.47,7.23,2.70%,201550
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",60815.27,25.53,38.93,0.31%,6766282
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",160.66,72.20,17.85,-1.11%,274593
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",22068.90,,20.36,0.10%,13574582
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2141.83,,24.40,1.96%,1400776
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4245.93,9.20,15.08,1.75%,3619283
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",617.72,17.70,46.35,0.70%,217842
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3796.29,86.26,36.24,0.03%,949973
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",697.98,,12.50,-0.32%,574174
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",680.46,59.90,6.07,1.34%,621631
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.13,0.63%,200
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33056.01,9.46,97.46,0.51%,1428862
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",524.85,17.12,19.22,2.07%,320165
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",26.20,,4.00,0.25%,4194
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",66.39,,3.72,1.36%,56676
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1802.41,41.22,7.39,-0.40%,907358
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7273.98,10.92,55.93,1.21%,466968
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",5023.15,,9.31,0.65%,108864
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2561.05,71.08,53.37,4.28%,366788
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",345.03,,3.67,2.80%,1383523
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",867.64,,4.19,2.44%,7855502
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.39,0.32%,1475
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2247.73,36.36,58.59,1.98%,419334
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",240.34,,2.19,0.00%,439337
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2889.06,11.63,30.64,2.13%,1000347
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",10281.52,48.53,57.46,-0.50%,622246
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52279.11,16.36,82.59,0.58%,1987095
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",110.97,11.97,18.61,0.32%,677
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1475.80,42.31,44.39,-1.94%,1105750
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1341.28,9.48,34.68,4.24%,653754
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",67.68,,3.49,-0.14%,79421
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",377.41,10.38,13.53,0.30%,257818
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",485.52,,12.21,4.27%,482781
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",128.95,,1.24,0.00%,463558
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",25424.10,,201.47,5.00%,14967378
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",702.72,,14.94,2.75%,642824
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",169.67,,2.47,0.00%,41713
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",49.14,12.95,15.34,-0.45%,9965
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",87.80,,1.89,2.16%,1477032
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",187.97,,3.95,0.00%,98392
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.26,0.39%,504512
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.04,0.51%,370061
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2752.83,54.78,37.78,2.94%,403126
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",28.39,4.51,18.98,3.15%,2165
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",39.96,,1.14,0.97%,120181
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",34127.01,119.89,68.66,0.47%,3740273
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",385.88,22.01,30.04,1.08%,47078
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",203.96,,18.01,-2.65%,269784
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",559.89,,55.55,0.31%,81362
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",102.93,,2.00,-4.76%,30410
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",241.26,,20.55,-5.21%,96363
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15789.93,23.72,51.23,0.91%,3904081
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",63.35,,4.35,1.16%,30768
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27037.14,20.19,40.53,-0.61%,4270832
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",664.91,,6.36,0.32%,62536
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",253.14,127.78,11.44,-0.52%,161601
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36487.57,26.12,76.49,0.29%,1761160
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.59,2.06%,2084
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.13,1.36%,3326
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,34.87,-0.31%,22228
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.08,1.09%,2191
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13781.41,37.75,283.93,1.36%,465925
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12085.33,49.70,54.52,0.65%,2714101
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6195.56,17.37,31.30,-0.98%,2915110
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1478.05,33.57,26.33,1.86%,273330
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",280.25,24.51,26.15,0.65%,204958
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1550.53,57.25,30.97,2.08%,237812
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1185.47,7.15,12.81,0.16%,87991
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",39.26,,5.52,5.14%,426855
101,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",283.03,9.77,67.53,0.64%,10812
102,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",844.14,120.71,17.26,2.13%,2066738
103,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9371.64,,38.89,0.67%,1219207
104,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19493.76,17.09,9.33,1.08%,537662
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",822.94,16.37,21.35,0.33%,272771
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1827.31,,64.01,1.76%,547963
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.12,,2.64,5.18%,35257
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1096.13,35.34,27.80,2.17%,383532
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1339.05,6.06,20.92,1.75%,484440
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5854.33,,33.68,-0.12%,3052341
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2651.25,16.37,13.71,-0.29%,2315592
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24400.21,21.14,50.39,0.56%,3062335
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",239.71,22.40,43.21,0.98%,37514
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4398.44,18.72,39.26,1.32%,1330352
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.02,,0.01,-2.70%,44583
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",19.39,,20.68,7.37%,123910
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.69,,0.14,0.07%,33540
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10848.04,16.61,14.76,0.96%,4345653
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25316.62,12.93,69.11,-0.12%,2875038
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",73.08,20.29,9.10,-0.33%,29917
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.00,24.55,2.86,5.93%,131058
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.92,4.57,1.26,-1.56%,757781
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1280.25,21.51,13.20,0.61%,331844
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",269.76,22.83,30.66,5.72%,71732
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.07,0.54%,102679
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.54,17.61,19.98,0.40%,341
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",42.38,,2.75,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",521.25,,7.42,1.92%,1352519
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",34.49,,0.93,0.98%,140497
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5157.70,10.94,56.54,0.19%,293204
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",104.45,20.50,12.94,1.81%,29001
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.50,0.93%,24085
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",29169.72,9.35,63.03,-0.16%,1370374
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",212.31,13.13,11.93,3.29%,475332
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2475.59,9.42,33.96,1.89%,802229
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1426.47,21.77,12.36,1.39%,1662385
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.06,0.00%,0
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5074.54,8.67,51.98,-0.23%,979551
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.87,0.30%,40792
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",91.04,,3.05,1.67%,379096
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.05,7.49%,2477
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.85,0.07%,968549
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1334.57,16.08,10.51,0.57%,348155
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1194.87,8.72,45.26,0.76%,123214
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",728.29,,34.46,7.62%,228709
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.37,0.20%,1730
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",325.72,4.91,30.09,0.17%,34235
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",36972.38,29.59,125.59,0.82%,2578028
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8220.92,6.80,22.48,2.00%,5453722
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4274.37,8.09,23.44,0.30%,1320699
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,79.42,4.53%,906228
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",975.84,,7.82,-2.25%,145889
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12974.22,10.00,87.82,-0.50%,555353
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",393.76,10.62,28.16,0.79%,51064
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",294.60,,13.29,-0.08%,21855
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.65,0.09%,53107
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",855.88,51.12,8.47,-2.53%,410795
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",209.78,,10.12,5.86%,221133
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3645.06,15.57,59.68,-1.99%,121933
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",174.20,2.63,9.31,2.42%,47750
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2577.91,13.56,38.85,0.54%,426440
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",271.52,,17.10,1.48%,227211
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.30,,2.24,-1.75%,30807
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",655.76,21.61,14.11,-1.05%,778434
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",772.61,,9.68,0.10%,319300
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",426.94,8.65,25.89,1.09%,156521
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.08,-0.62%,27817
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72248.10,10.18,50.17,2.43%,14853329
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",910.52,33.01,34.12,0.35%,123058
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1130.86,64.76,35.26,-1.01%,126614
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",2024.92,7.97,9.04,0.33%,2168365
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",306.08,,29.75,3.41%,30932
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1054.94,19.25,27.42,0.33%,369223
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",49.11,10.62,8.57,-0.40%,4175
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2068.17,29.68,53.31,0.36%,349961
176,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.30,17.53,11.95,3.28%,8922
177,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2080.66,18.38,50.03,1.17%,132981
178,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4322.23,,29.78,0.13%,2079726
179,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1637.47,,16.95,4.69%,315327
180,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4716.58,10.17,64.54,0.77%,672236
181,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5920.18,24.13,45.77,0.35%,385424
182,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10730.84,37.06,60.62,0.98%,2757440
183,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",190.51,,2.18,-2.68%,392164
184,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2918.56,14.57,17.86,-3.46%,16728
185,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3364.24,19.54,22.45,0.76%,13344
186,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.53,0.32%,18826
187,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1473.57,42.17,26.50,-0.26%,320865
188,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2309.71,60.00,25.28,5.33%,1040749
189,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",939.07,,6.85,-0.87%,3639014
190,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3387.39,20.55,34.50,3.63%,1854706
191,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.45,2.27%,31523
192,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5311.19,18.92,64.48,-1.20%,450025
193,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",270.20,15.27,38.11,2.72%,32407
194,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.36,,10.62,3.71%,1733
195,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.92,0.04%,60132
196,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",925.03,5.78,14.31,-3.31%,422136
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1980.85,19.37,51.20,2.87%,197752
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1645.13,119.28,38.87,1.83%,111528
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.53,1.23%,25635
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",610.81,18.01,51.86,2.47%,64768
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4364.60,147.51,55.32,1.36%,924629
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1748.99,19.41,93.06,-1.97%,75656
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",210.40,,6.65,-0.15%,286327
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",924.64,19.86,14.60,-0.68%,967547
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5650.11,11.35,78.98,-3.08%,860964
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6984.96,394.77,52.96,3.20%,1018899
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",23980.29,11.01,52.18,-1.47%,3472126
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.95,40.50,15.40,0.06%,98
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4774.41,58.39,50.11,0.97%,2745792
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",529.57,,16.57,2.35%,253848
211,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.16,2.27,1.13,-2.59%,516753
212,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4913.39,,81.23,3.19%,599560
213,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1199.26,52.67,98.92,2.64%,66614
214,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",105.38,82.76,14.05,-0.14%,3309
215,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",61.10,,8.57,-0.35%,50845
216,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2870.53,,35.57,1.28%,521910
217,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,126
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",104.22,0.98,2.21,0.00%,206832
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5644.48,43.11,30.23,-1.24%,872562
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",53.78,,4.80,3.45%,16444
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11122.96,25.56,34.89,0.37%,3298101
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",48.23,,8.40,0.60%,13803
223,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10125.14,,4.26,0.71%,5731161
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9183.39,17.52,95.39,-0.49%,443018
225,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1750.99,32.82,344.00,0.39%,2170
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",89.47,,5.16,-0.48%,68860
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",35851.45,142.17,181.06,0.28%,1722176
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",442.69,,20.90,2.65%,498902
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1098.19,92.50,20.42,0.34%,949059
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22865.76,48.62,18.85,-0.58%,13588600
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",834.24,38.42,31.26,4.30%,1196634
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1148.48,0.70,25.96,1.72%,734743
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",187.53,,10.53,0.38%,30281
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",35.83,,2.14,-0.47%,18255
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1672.00,0.94,22.01,0.05%,183378
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",788.72,,10.70,0.38%,363448
238,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",17.26,4.07,1.89,7.99%,304846
