"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.45,4.36,17.14,-3.65%,407
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",40.81,,1.10,-0.90%,77649
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33977.20,119.37,67.47,-0.84%,3166565
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",395.62,22.57,30.56,0.30%,29507
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",195.58,,16.34,-7.89%,642310
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",557.26,,54.60,-0.94%,77590
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",97.05,,2.03,2.53%,20798
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",251.72,,22.14,-2.12%,92160
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16176.41,23.55,51.52,-0.54%,1453682
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",64.64,,4.20,-2.78%,13429
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28144.35,21.01,42.45,0.00%,4249301
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",42.27,,6.28,0.16%,45640
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",291.22,147.00,13.19,-0.30%,215473
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37415.66,26.78,77.90,-0.40%,1358061
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.39,1.03%,225
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.91,-0.56%,1297
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,34.56,-0.83%,11499
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.95,-0.34%,1017
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13972.13,38.30,285.38,0.42%,463937
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11732.83,48.25,52.81,0.42%,2124357
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5876.08,16.47,29.73,-0.83%,4765847
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1532.94,34.82,25.96,-3.17%,259282
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",307.00,26.85,28.89,1.51%,112404
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1634.85,60.36,31.68,-0.97%,221260
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1208.64,7.28,13.03,-0.08%,101974
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",35.67,,4.77,0.00%,67869
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,27.00,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",366.84,12.66,84.22,-3.16%,12149
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",872.93,169.10,17.00,0.53%,205014
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9619.09,,39.65,0.00%,1317799
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18691.20,16.09,8.81,-0.45%,1768192
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",941.25,18.92,23.97,-2.56%,208380
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1537.08,,48.79,-7.00%,1451785
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",30.58,,2.94,3.89%,42581
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1049.80,33.84,25.41,-2.49%,473659
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1624.33,7.16,22.94,-1.97%,536022
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5600.85,,32.57,0.96%,1336293
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2739.94,16.92,13.10,-7.81%,21485556
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23961.97,20.76,48.70,-1.04%,3518555
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",244.92,22.89,43.50,-0.50%,28549
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4862.68,20.70,41.63,-2.82%,542374
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",2.75,,0.04,33.33%,322427
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",22.47,,22.41,0.45%,84739
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.94,,0.14,0.00%,26122
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10200.08,35.49,13.61,-1.66%,5954601
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27083.92,13.84,73.65,-0.50%,1692336
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",53.55,14.87,6.75,0.90%,66871
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",31.30,31.30,3.06,-2.24%,37948
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.92,4.57,1.49,16.41%,5112669
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1395.39,23.44,14.27,-0.21%,664541
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",253.48,21.46,27.34,0.33%,38129
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.05,-0.46%,49473
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.09,17.88,20.20,0.00%,0
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",41.92,,2.72,0.00%,0
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",536.28,,7.34,-2.00%,1002371
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",34.87,,0.91,-2.15%,158046
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5282.92,11.20,57.32,-0.83%,374645
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",107.82,21.16,14.37,9.53%,79075
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.39,-0.48%,13997
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30283.28,9.71,64.95,-0.90%,1502146
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",253.30,15.66,12.50,-9.29%,633189
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2798.25,10.29,37.61,0.11%,670557
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1281.37,,10.79,-1.46%,1267678
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,16.41,-3.81%,4014
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5173.89,8.84,53.13,0.02%,1138919
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.96,-0.70%,37736
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",157.33,,4.18,-5.22%,1129519
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,16.97,1.07%,41899
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.46,-0.01%,2125234
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1274.87,33.37,10.05,0.40%,245285
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1180.94,8.65,43.92,-1.37%,109525
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1063.10,,42.96,-8.09%,798980
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.03,0.15%,1506
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",360.96,5.44,32.63,-1.98%,14210
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",38400.18,30.70,128.55,-0.54%,1689577
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8243.30,6.82,22.02,-0.36%,2728950
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4759.06,9.00,26.13,0.42%,2094977
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,71.13,-0.10%,587278
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",980.72,,7.97,-0.87%,89701
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14166.39,10.91,94.70,-1.73%,675727
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",400.38,10.80,27.75,-2.32%,79402
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",332.47,,14.77,-1.60%,20452
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.40,0.00%,8242
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",834.21,49.82,8.68,2.48%,590933
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",268.51,42.14,12.11,-0.90%,74275
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3651.64,15.60,61.16,0.26%,14911
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",193.36,2.92,9.96,-1.29%,29938
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2521.43,11.31,38.28,-0.42%,334786
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",258.63,,16.22,1.06%,142600
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.78,,2.41,2.99%,7297
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",667.26,21.98,14.19,-2.21%,218436
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",861.30,,10.79,0.09%,379286
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",452.78,9.17,26.69,-1.69%,122925
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,44.70,-0.75%,10463
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74933.07,8.39,50.53,-0.96%,8458738
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",961.69,23.91,35.81,-0.14%,424979
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1154.36,66.11,36.29,-0.19%,90059
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1944.01,7.65,8.56,-1.04%,1817879
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",321.30,,29.86,-1.13%,18998
174,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1194.67,21.80,30.46,-1.58%,312349
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",50.54,10.93,8.96,1.24%,24052
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2118.79,30.40,53.80,-1.14%,212370
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.12,21.20,12.79,2.22%,1448
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2156.40,19.05,50.25,-1.95%,161222
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4416.91,,30.42,0.10%,716332
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1793.23,,17.34,-2.20%,133636
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",5059.00,10.90,66.94,-2.56%,999200
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6261.95,22.83,46.99,-0.57%,354904
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10616.44,36.66,60.23,1.41%,2871431
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",193.92,,2.24,-1.75%,271897
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2745.02,13.70,17.74,1.95%,5366
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3366.64,21.13,21.07,-1.27%,12029
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.60,0.08%,11973
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1447.18,43.37,26.08,0.23%,162515
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2180.30,49.15,22.37,-1.06%,787724
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",865.68,,6.50,2.04%,9768663
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3774.06,22.90,36.92,-0.46%,517516
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.40,,0.41,-4.65%,63614
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5358.28,13.38,65.54,-0.65%,479572
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",274.50,15.51,37.50,-0.50%,8490
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",32.91,,10.39,2.82%,4043
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.99,-0.24%,25364
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",916.28,5.73,14.55,-0.75%,88725
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2042.18,19.13,49.96,-0.68%,187698
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1780.03,111.62,41.64,0.82%,220344
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.49,-0.75%,25383
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",724.14,21.35,58.20,-3.00%,19105
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4471.80,71.28,54.28,-2.37%,720210
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2005.64,22.26,109.44,0.53%,226887
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",207.02,,6.54,-0.15%,206706
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1020.89,54.68,14.92,-2.55%,828787
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6167.85,12.38,88.81,-0.12%,533171
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6309.54,383.33,46.24,0.52%,989994
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25266.24,11.60,55.61,-0.34%,2356154
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.03,39.97,15.18,-0.07%,300
210,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5126.50,62.69,54.50,2.27%,873585
211,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",515.60,,15.37,-2.16%,326746
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.23,2.39,1.27,4.10%,92534
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4579.15,,72.55,-0.33%,735513
214,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1018.09,44.71,78.29,-4.31%,142349
215,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",106.36,83.53,14.16,-0.28%,4070
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",64.30,,8.70,-3.87%,140455
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3004.58,,37.04,0.76%,626835
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,0
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",98.56,0.92,1.93,-7.66%,1424913
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5342.84,33.97,29.91,0.07%,1006225
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",74.64,,5.29,-17.86%,430025
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11660.54,26.79,35.97,-1.29%,2808680
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",50.54,,8.83,0.91%,3245
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9885.78,,4.08,-1.21%,6293675
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9236.08,17.63,96.34,-0.07%,402577
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1819.16,33.27,356.00,0.00%,5842
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",93.77,,5.31,-2.39%,113697
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",35742.24,141.73,175.95,-2.25%,1475782
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",495.93,,21.65,-4.08%,453185
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1119.77,94.32,20.70,-0.24%,350432
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23372.28,49.69,19.13,-1.29%,12151253
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",869.88,40.06,29.29,-6.27%,2085660
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1529.65,0.94,31.38,-7.68%,2496133
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",189.32,,10.60,0.09%,65577
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",28.83,,1.67,-3.47%,20220
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1885.56,1.07,23.98,-3.35%,1226716
