"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",899.51,17.89,23.15,-0.47%,524725
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1767.75,,54.76,-10.01%,1588253
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",26.26,,2.35,-3.29%,19863
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1126.34,36.31,27.44,-1.86%,373003
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1503.55,6.62,21.86,0.92%,493759
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5694.60,,32.12,-2.07%,2768019
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2863.35,17.68,14.53,-2.15%,4375371
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24249.26,21.01,50.20,0.80%,2616814
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",244.08,22.81,42.62,-2.18%,31516
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4833.17,20.57,43.00,0.99%,1052225
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.83,,0.02,-14.00%,97824
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",24.66,,22.97,-6.21%,162329
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.94,,0.16,14.29%,38913
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10224.76,15.66,13.65,-0.94%,9142979
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26154.53,13.36,72.71,1.72%,2761311
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",74.68,20.73,9.44,1.18%,41372
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",28.50,28.50,2.83,-0.70%,18347
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.33,4.50,1.25,-0.79%,837833
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1316.35,22.11,13.70,1.56%,525841
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",258.13,21.85,27.42,-1.19%,33974
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.08,0.15%,68489
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.72,17.70,19.75,-1.25%,158
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",38.53,,2.53,1.20%,124411
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",572.80,,7.71,-3.62%,1104686
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",37.49,,0.95,-5.00%,274608
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5184.21,10.99,57.16,0.78%,309705
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",101.90,20.00,12.20,-1.61%,9820
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.39,1.26%,19964
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",29285.24,9.39,64.08,1.10%,2507969
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",227.57,14.07,12.04,-2.75%,431767
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2778.89,10.22,37.80,1.31%,1198341
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1283.71,19.59,11.01,0.36%,1584976
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.01,1.45%,336
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5032.66,8.60,52.48,1.57%,1697730
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.95,0.20%,99676
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",148.39,,4.89,0.00%,1378924
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.00,-3.92%,348
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.27,-0.06%,1691307
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1214.52,14.63,9.54,0.32%,208186
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1165.08,8.50,44.14,0.78%,117565
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",761.50,,31.26,-6.63%,183156
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.48,1.05%,293
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",342.31,5.16,31.46,-0.35%,22917
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",38153.64,30.53,127.00,-1.21%,2427297
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8347.74,6.91,22.29,-0.40%,6171381
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4411.55,8.35,24.55,1.78%,2566721
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,73.63,-1.14%,652949
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",955.10,,7.84,0.13%,168288
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13491.66,10.39,92.28,0.54%,592957
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",402.07,10.85,28.59,0.21%,63176
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",320.07,,14.52,0.48%,37137
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.90,-0.04%,17769
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",832.24,49.71,8.28,-2.01%,488402
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",230.72,36.21,11.04,5.14%,193681
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3663.02,15.65,62.20,1.65%,28378
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",189.15,2.86,9.79,-0.81%,72828
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2500.52,13.15,37.56,0.21%,216874
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",271.04,,16.75,-0.42%,167097
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.34,,2.16,0.00%,30376
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",635.07,20.92,13.93,0.87%,225154
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",884.47,,11.18,0.99%,3136177
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",440.95,8.94,26.52,0.26%,163002
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.39,-0.59%,10528
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72421.60,8.11,49.77,0.93%,11348040
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",957.13,23.79,35.40,-0.81%,175337
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1148.96,65.80,36.08,-0.30%,82677
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1939.51,7.64,8.56,-0.81%,24625228
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",327.68,,30.14,-2.14%,12707
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1083.50,19.77,28.90,2.96%,389809
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",48.77,10.54,8.84,3.51%,3974
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2018.73,28.97,54.02,4.19%,760353
176,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.28,18.76,12.43,0.40%,318
177,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2147.14,18.97,51.03,0.00%,153861
178,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4332.62,,29.89,0.27%,1817627
179,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1625.34,,16.62,3.42%,130719
180,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4779.91,10.30,65.63,1.11%,656361
181,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5965.61,24.32,46.20,0.52%,618371
182,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",11215.28,38.73,61.13,-2.57%,2535335
183,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",178.61,,2.18,3.81%,257070
184,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2871.23,14.33,18.26,0.33%,802
185,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3383.87,20.01,23.05,2.86%,17101
186,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.68,-0.47%,43394
187,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1456.38,41.68,26.45,0.72%,317864
188,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2579.18,67.00,25.82,-3.66%,1125639
189,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",876.55,,6.21,-3.72%,4274027
190,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3614.30,21.93,36.95,4.03%,2109454
191,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.34,,0.44,4.76%,3687
192,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5337.23,19.01,65.99,0.63%,379549
193,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.48,15.45,37.96,1.09%,16983
194,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.88,,10.23,-1.63%,771
195,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.81,-0.02%,16718
196,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",910.65,5.69,14.24,-2.26%,138688
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1997.16,19.53,50.51,0.66%,296134
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1765.38,128.00,41.62,1.61%,173403
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.39,-0.71%,19315
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",634.11,18.70,52.58,0.08%,12651
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4232.65,143.05,52.33,-1.13%,800414
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1833.37,20.35,99.26,-0.25%,211477
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",219.56,,6.71,-3.45%,420354
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",854.82,18.36,13.39,-1.47%,510187
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5983.61,12.02,86.64,0.39%,635225
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7047.57,398.31,48.67,-6.01%,1711117
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24555.34,11.27,54.26,0.06%,3490250
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.07,40.00,15.20,0.00%,1231
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5324.67,65.12,54.35,-1.81%,1183756
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",562.21,,16.82,-1.81%,307389
211,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.50,2.29,1.16,-0.85%,388080
212,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5474.97,,81.24,-6.65%,934535
213,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1184.08,52.00,94.26,-0.95%,94156
214,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",101.79,79.94,13.61,0.12%,505
215,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",65.01,,8.95,-2.13%,43983
216,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3000.49,,36.74,0.08%,686431
217,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.88,,0.04,0.00%,80
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",101.86,0.96,2.19,1.39%,228580
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5289.21,33.63,29.78,0.64%,1495998
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",70.58,,5.41,-11.17%,167844
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11599.75,26.65,36.31,0.17%,4255301
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",50.83,,8.65,-1.70%,18704
223,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10125.14,,4.28,1.18%,9460008
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9225.54,17.61,96.34,0.04%,416007
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1890.70,35.44,374.71,1.27%,31375
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",96.71,,5.48,-2.32%,132127
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",36514.67,144.80,176.80,-3.86%,1732492
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",459.43,,20.73,-1.89%,338534
229,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1117.62,94.14,20.81,0.48%,574461
230,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22926.06,48.74,18.96,-0.26%,14622734
231,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",943.92,43.47,33.45,-1.36%,1426173
232,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1477.90,0.91,34.56,5.24%,2173693
233,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",200.22,,10.91,-2.59%,29764
234,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",31.66,,1.89,-0.49%,43645
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1728.24,0.98,22.89,0.66%,306227
236,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",844.21,,11.46,0.44%,2663652
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",16.47,3.88,1.68,0.60%,245385
