"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",117.24,12.61,19.54,0.00%,0
57,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1368.20,74.66,32.88,0.09%,274317
58,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",63.90,,2.68,-3.25%,39160
59,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",354.80,23.87,12.53,0.97%,233167
60,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",405.91,,9.20,-1.81%,577586
61,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",87.35,,0.86,2.38%,14973
62,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",37236.35,,211.54,-0.89%,2808606
63,"ACTG","Acacia Research Corporation","Services","Business Services","USA",819.48,,16.14,-1.41%,253209
64,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",131.50,,1.91,-0.52%,60547
65,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",51.52,13.05,16.31,1.62%,4686
66,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",53.26,,1.06,-2.75%,167726
67,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",264.79,,5.50,-0.90%,191484
68,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.01,0.00%,1174014
69,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,48.15,-0.27%,1231679
70,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1755.98,209.00,22.73,-1.13%,469604
71,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",25.04,7.62,15.76,1.35%,4737
72,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",29.15,,0.77,1.32%,56799
73,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",32576.43,123.49,64.54,-1.39%,2329840
74,"ADC","Agree Realty Corp.","Financial","Property Management","USA",459.58,21.62,30.84,0.46%,44286
75,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",157.51,,11.68,-3.23%,186039
76,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",496.53,,23.41,2.45%,234696
77,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",114.11,,2.40,4.80%,69704
78,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",233.52,,17.11,-0.06%,11656
79,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16417.48,23.12,52.38,0.23%,1195222
80,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",70.13,,4.11,2.49%,132237
81,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",29215.54,22.10,44.94,0.67%,1966758
82,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",62.30,,5.66,-4.96%,115832
83,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",301.78,5.83,17.85,-1.16%,25549
84,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",283.11,,12.41,-1.90%,90625
85,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38355.87,26.70,79.68,0.15%,2075152
86,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.77,0.00%,0
87,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.40,-0.13%,2530
88,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.74,-1.50%,13920
89,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.61,-0.50%,1100
90,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13922.75,33.84,256.05,-0.30%,552582
91,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11985.92,59.87,52.37,-0.61%,1757572
92,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5675.00,19.16,32.20,-1.14%,1933523
93,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1266.06,27.70,22.44,0.00%,445296
94,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",251.19,23.65,22.76,-0.78%,69834
95,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1566.23,59.67,30.26,-0.56%,214252
96,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1272.77,3.90,13.52,0.00%,75138
97,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",50.40,,2.72,2.64%,146896
98,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,24.97,1.50%,1500
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",271.73,12.29,63.23,-1.80%,6088
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",989.46,20.96,17.29,0.58%,292558
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9440.73,18.53,39.35,1.13%,1540952
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18491.27,22.38,8.71,-0.23%,864834
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",921.77,18.25,23.97,-1.24%,107651
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",932.45,,32.85,3.86%,1317482
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",23.71,,2.26,5.14%,34943
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",810.28,22.15,19.57,-0.71%,419228
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1673.17,7.66,22.52,0.04%,410137
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5188.70,,30.24,1.65%,1895070
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2103.06,25.83,10.73,-1.11%,3196353
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25765.74,15.35,53.35,1.06%,2700225
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",180.26,3219.00,31.87,-0.99%,41216
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9956.70,22.76,47.14,0.06%,607880
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",371.29,,15.67,-1.07%,234888
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10125.61,87.25,14.10,1.00%,7685051
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27587.71,13.59,77.55,0.47%,1746640
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",50.88,13.82,6.31,1.45%,9479
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.00,27.00,2.63,-2.59%,32725
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",63.59,,1.09,-1.80%,642668
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1279.41,16.93,12.78,-0.70%,616566
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",201.00,30.39,20.54,-3.43%,56247
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,14.06,0.00%,50016
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.01,18.58,21.00,0.00%,0
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",609.65,,8.26,-1.43%,625120
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5224.39,11.29,58.38,0.03%,188691
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",172.66,15.83,14.76,-1.86%,65222
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.04,-0.08%,31732
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27902.36,9.53,61.23,-0.34%,1775926
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",412.07,19.23,20.28,-9.10%,1511542
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3341.55,11.57,42.70,-3.61%,1767553
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1003.49,,8.39,-1.99%,981579
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,17.13,0.00%,0
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5120.12,9.32,53.96,-1.01%,959543
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.33,0.19%,39722
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",180.47,,3.02,4.14%,681163
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.07,-0.12%,103867
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.66,0.08%,5697526
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1053.27,68.92,8.27,0.00%,407241
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1267.15,8.84,48.45,0.06%,122569
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1210.33,209.65,35.16,-1.35%,359046
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.80,0.00%,202
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",326.20,6.08,31.02,1.37%,16317
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",47163.26,38.10,167.46,5.65%,11476813
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8311.73,10.76,23.73,0.72%,3789297
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4428.44,4.58,24.42,-0.97%,2202846
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,57.30,-2.47%,555225
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1098.05,,9.10,-0.22%,121911
147,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",190.08,,13.70,1.48%,13263
148,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12872.08,14.03,89.89,0.41%,655220
149,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",438.07,10.92,30.65,0.26%,148865
150,"AGYS","Agilysys Inc.","Technology","Application Software","USA",328.81,,14.51,-0.89%,56568
151,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.76,0.12%,24182
152,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",256.86,29.92,11.78,0.94%,79362
153,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3840.02,15.92,64.30,0.23%,32210
154,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",310.92,24.67,9.66,0.42%,35885
155,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3006.51,9.88,45.95,0.00%,406683
156,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",399.99,,16.30,3.43%,345280
157,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.38,,2.52,4.56%,2913
158,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",524.06,16.33,11.20,-0.62%,119142
159,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",949.26,,10.70,0.66%,620578
160,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",541.24,9.30,27.65,0.44%,164840
161,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.31,-0.74%,23984
162,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78379.50,9.29,54.07,-0.20%,8100670
163,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",948.53,23.84,34.19,-2.43%,106998
164,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1207.76,73.04,37.25,-1.92%,109613
165,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1979.15,7.40,8.38,0.24%,3469153
166,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",308.79,,29.92,3.39%,49060
167,"AIR","AAR Corp.","Services","Major Airlines","USA",963.13,17.02,24.30,-0.16%,205776
168,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",61.82,16.60,9.86,-5.74%,39164
169,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1907.78,24.12,48.20,-1.09%,351104
170,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,18.92,-0.32%,89137
171,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.66,19.95,11.73,-0.34%,1404
172,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2004.12,17.64,47.62,-0.75%,189689
173,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4589.00,125.64,31.48,0.22%,822060
174,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1648.99,,14.69,0.48%,83817
175,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4853.61,10.11,67.81,0.09%,386808
176,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7220.32,21.68,45.83,-0.28%,978048
177,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9749.06,33.81,54.34,-0.79%,1266933
178,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",478.34,,24.30,2.92%,120030
179,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",329.99,,1.90,-0.52%,281741
180,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3073.16,19.48,19.73,1.28%,5221
181,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3499.08,23.17,25.23,4.69%,33973
182,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.28,-0.82%,41552
183,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1575.08,34.31,27.59,0.51%,314575
184,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2962.76,63.36,27.97,-1.89%,983100
185,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",857.17,,6.12,-2.39%,5413464
186,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",4198.08,23.27,41.26,0.17%,799054
187,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5515.20,14.75,69.19,-0.20%,314269
188,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.49,15.31,37.49,0.75%,10075
189,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",29.60,,9.15,0.77%,2312
190,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.15,-0.04%,14062
191,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",312.75,,10.74,2.68%,79783
192,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1221.87,14.37,19.47,-0.41%,176314
193,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",34.19,34.72,6.10,-2.36%,3091
194,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2097.24,19.04,49.67,0.32%,194275
195,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1885.36,124.81,37.91,-2.02%,165284
196,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.56,-0.50%,19436
197,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",630.03,17.55,51.84,-0.19%,15985
198,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4499.45,32.81,54.61,-0.93%,1267883
199,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2080.60,22.91,115.00,-1.01%,174351
200,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",237.95,,5.97,1.19%,167953
201,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1021.45,,14.95,0.95%,350532
202,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6831.46,12.41,98.46,-0.96%,764615
203,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6659.02,384.00,45.81,-0.59%,861534
204,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25301.62,12.56,58.26,-0.07%,3012251
205,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.08,40.97,15.57,0.00%,0
206,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5148.62,62.96,52.39,-2.11%,393269
207,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",447.65,,13.28,-2.28%,69708
208,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11360.95,,23.56,-0.51%,1342050
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.18,2.27,1.20,3.45%,56433
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4638.01,,59.29,-3.42%,709260
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",844.38,26.47,68.32,0.41%,154484
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",106.63,82.53,14.31,2.00%,1227
213,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",110.18,,6.74,-3.71%,26072
214,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2970.76,,35.77,-0.56%,430593
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",90.38,0.68,1.80,-1.64%,190210
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5633.14,30.79,30.97,-0.42%,993503
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",31.76,,2.86,4.38%,29301
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10415.90,24.45,33.13,-0.36%,2547916
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",43.00,,7.01,-0.71%,27070
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11458.34,,4.01,0.00%,6728920
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9921.89,20.52,106.00,0.10%,592790
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1890.55,33.91,367.00,-0.80%,8089
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",77.38,,4.51,0.89%,45075
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33135.46,102.15,166.32,-0.72%,917921
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",407.31,,18.30,-1.56%,419263
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1447.61,,20.83,0.05%,193183
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",24688.87,28.56,20.19,-0.44%,9656057
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",776.14,31.64,25.94,-2.41%,573395
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1273.50,0.76,28.17,-0.46%,317105
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",130.36,,6.91,-4.69%,61352
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",333.78,,13.68,3.32%,133382
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",22.59,,1.19,-7.75%,96764
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2204.91,0.97,22.67,0.13%,219338
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",680.23,,9.00,-1.85%,582288
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",21.11,,1.98,-3.88%,33792
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",124.61,,2.09,0.00%,56037
