"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3496.54,83.42,32.99,-1.14%,1293580
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",697.98,,12.53,-0.08%,962143
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",645.25,56.80,5.78,1.76%,463765
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.33,1.54%,380
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",31787.90,9.10,93.49,0.26%,2641639
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",552.92,19.34,20.16,1.20%,323699
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",9.99,,3.91,-2.01%,18018
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",58.61,,3.30,1.85%,116654
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1792.69,41.00,7.38,0.00%,862267
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",6946.88,13.41,52.58,-0.47%,325928
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4722.76,,8.93,2.29%,111332
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2407.92,66.83,48.05,-0.15%,266738
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",299.61,,3.09,-0.48%,1043394
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",831.48,,3.89,-0.77%,15519867
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,59.14,0.00%,0
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2287.64,37.01,59.07,1.03%,168671
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",241.05,,2.18,-1.36%,1423775
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2754.53,11.91,28.46,1.28%,421364
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9695.79,45.76,54.47,0.02%,271061
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",49388.51,15.45,78.52,1.22%,2184730
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",112.52,12.14,18.54,-1.44%,5530
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1148.50,32.93,36.18,2.70%,143974
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1152.61,8.15,28.99,1.40%,316825
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",62.65,,3.30,1.85%,28210
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",369.58,10.16,13.40,1.44%,290444
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",424.57,,10.31,0.68%,289094
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",126.87,,1.28,4.92%,1358910
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",24356.15,,182.86,-0.52%,1735247
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",637.47,,13.34,1.14%,387103
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",166.92,,2.45,1.24%,28407
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",48.25,12.71,14.98,-0.99%,5256
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",75.93,,1.59,-0.62%,129715
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",167.51,,3.66,3.98%,218036
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,55.15,1.66%,1313332
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,44.25,1.79%,248966
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2610.31,51.94,35.25,1.29%,429969
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",23.99,3.81,15.98,2.77%,985
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",42.43,,1.22,1.67%,67422
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",30461.63,107.02,61.34,0.56%,2845342
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",366.54,20.91,28.34,0.39%,63316
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",167.49,,15.11,-2.07%,322140
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",492.36,,48.80,0.21%,42291
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",106.36,,2.23,2.76%,14383
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",180.43,,19.95,-0.30%,46732
83,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",14881.78,22.36,48.35,1.04%,1700719
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",59.67,,4.06,0.25%,61802
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",25554.26,17.34,39.11,1.16%,5681830
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",659.67,,6.29,0.00%,58330
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",234.10,30.06,10.82,0.00%,83069
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",35301.75,25.71,74.20,0.91%,2287679
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,27.40,2.05%,2075
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.00,1.58%,3968
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,33.93,2.45%,14253
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,23.89,1.67%,21934
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",11407.88,33.89,258.55,10.40%,1906424
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11146.08,45.83,50.96,2.00%,1797602
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5831.00,16.35,29.96,0.71%,5760652
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1406.01,31.94,25.22,2.56%,366842
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",246.59,21.57,23.97,4.86%,161794
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1511.18,59.80,29.27,-0.10%,297388
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1130.78,6.82,12.35,1.23%,51019
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",32.60,,4.70,7.80%,118817
101,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",276.83,9.55,64.44,-1.81%,14698
102,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",813.67,116.36,16.30,0.06%,443098
103,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8959.22,,37.17,0.65%,1423080
104,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17271.54,13.20,8.81,2.68%,610464
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",766.87,15.25,19.76,-0.35%,318608
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1694.84,,57.98,-0.62%,446745
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",24.85,,2.31,0.43%,40588
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1095.85,392.57,26.76,-2.62%,706464
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1383.34,6.27,20.64,-2.82%,1329303
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5397.32,41.57,31.25,0.22%,1269192
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2552.91,15.76,13.66,3.17%,3965936
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23348.44,20.23,47.60,-0.73%,3591895
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",236.96,22.15,42.81,1.21%,81708
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4308.76,18.34,39.03,2.82%,2008763
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.15,,0.01,-13.60%,147917
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",17.25,,17.97,4.90%,53184
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.94,,0.14,1.50%,8880
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10269.28,15.73,13.96,0.87%,3328682
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25335.00,13.90,67.92,-0.51%,4343096
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",72.36,20.09,9.06,0.22%,25468
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",29.69,17.47,2.95,-0.67%,29590
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.33,4.50,1.30,3.17%,1332590
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1234.39,20.74,12.64,-0.08%,371869
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",261.94,22.17,28.20,0.14%,31083
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",369.31,,12.88,0.23%,55143
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.57,18.50,19.80,0.00%,0
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",41.30,,2.65,-1.12%,135
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",597.14,,7.05,-15.47%,7997322
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",32.99,,0.86,-2.73%,108387
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",4900.87,10.39,54.19,1.06%,233743
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",101.41,19.90,12.74,3.24%,40645
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.09,0.87%,7428
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28676.65,9.44,61.73,-0.05%,2124219
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",215.05,12.54,11.72,-1.60%,724339
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2322.58,8.83,31.83,1.79%,535083
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1200.63,18.32,10.37,1.07%,719605
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.07,0.00%,0
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4913.83,8.93,50.85,0.79%,1689289
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.49,1.28%,38002
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",82.54,,2.74,0.74%,658224
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,11.17,-3.79%,3298
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.65,-0.05%,1178529
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1154.50,13.91,8.94,-1.11%,231318
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1156.66,13.38,44.12,1.78%,107985
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",612.75,,28.84,7.05%,217431
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.20,-0.04%,143148
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",325.29,4.90,30.10,0.33%,19429
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",34156.80,27.30,117.37,1.88%,2324294
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8503.36,3.70,21.65,-0.55%,6740113
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4001.85,7.57,22.07,0.87%,1516406
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,65.69,0.89%,343321
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",903.87,,7.65,3.24%,218587
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12596.43,9.70,86.39,0.82%,788021
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",384.32,10.37,28.08,2.97%,69880
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",282.63,,12.87,0.86%,40719
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.66,-0.10%,18777
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",840.12,50.18,8.39,-1.64%,657663
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",171.60,,7.76,-0.77%,48342
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3724.68,15.91,62.05,-0.27%,42706
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",170.37,2.58,8.94,0.56%,53327
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2502.52,13.16,37.62,0.29%,437660
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",257.82,,16.06,0.37%,315997
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.83,,2.44,-1.21%,30411
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",672.32,22.15,14.67,0.34%,281545
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",715.89,,8.89,-0.78%,704744
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",415.22,1.80,24.86,-0.20%,190491
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,43.71,1.63%,26641
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",70271.52,9.90,47.72,0.17%,8883239
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",866.33,31.41,32.98,1.95%,168512
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1041.97,60.83,32.87,0.06%,77306
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1845.12,14.40,8.36,1.83%,1437319
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",294.21,,27.79,0.40%,22594
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1000.13,18.25,26.10,0.73%,233984
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",46.43,10.04,8.00,-1.60%,7747
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",1979.02,28.40,52.25,2.79%,279590
176,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.71,17.17,11.33,0.00%,0
177,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2009.13,17.75,48.15,0.84%,125381
178,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4121.67,,28.75,1.38%,2166633
179,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1486.77,,15.26,3.81%,36035
180,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4906.65,12.61,64.00,-1.46%,2111790
181,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5807.25,23.67,44.58,-0.36%,723159
182,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8451.90,30.59,57.18,20.58%,14523480
183,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",163.30,,1.92,0.00%,186580
184,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2846.31,16.83,18.85,0.00%,10675
185,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3312.96,16.54,21.27,1.29%,15651
186,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.47,-0.56%,14371
187,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1401.47,40.11,25.47,0.79%,305784
188,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2086.44,54.20,21.95,1.25%,522626
189,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",873.84,,6.54,1.71%,3995647
190,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3091.29,18.75,31.41,3.39%,337440
191,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.44,0.00%,0
192,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5085.75,18.11,62.88,0.62%,404244
193,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",262.58,13.46,36.65,1.95%,6874
194,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",31.99,,9.82,0.00%,8294
195,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.39,0.04%,18422
196,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",916.28,5.73,14.69,0.20%,129874
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1921.15,18.78,48.31,0.08%,106163
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1607.63,116.56,37.47,0.46%,140354
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.08,0.79%,21218
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",578.47,17.06,48.50,1.19%,26022
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4371.80,147.76,54.01,-1.21%,1211852
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1633.66,18.13,90.40,1.95%,162866
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",201.23,,6.13,-3.77%,242874
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",902.63,19.39,14.23,-0.84%,376294
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5207.06,10.46,76.34,1.65%,808498
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6594.34,372.69,47.57,-1.82%,501371
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",22847.50,12.84,52.36,5.67%,6431151
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.99,40.53,15.36,-0.26%,94
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4579.12,56.00,49.24,3.45%,1163946
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",527.94,,15.79,-2.17%,274886
211,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",34.62,1.96,0.96,-4.00%,132902
212,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4702.42,,75.72,0.50%,495609
213,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1175.86,51.64,94.18,-0.34%,86671
214,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",102.31,80.35,13.47,-1.39%,5917
215,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",56.48,,8.31,4.53%,39056
216,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3018.47,,33.99,-7.96%,4013513
217,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,0
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",99.03,0.93,2.16,2.86%,370542
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5233.27,39.97,28.77,1.37%,519097
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",47.06,,4.22,3.94%,13463
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10348.57,23.78,33.08,2.29%,4949996
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",46.79,,8.01,-1.11%,12343
223,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9933.65,,4.47,7.71%,49574688
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8732.17,16.66,93.22,2.27%,711912
225,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1688.91,31.66,332.71,0.67%,3135
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",84.47,,4.94,0.82%,45733
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",30346.47,121.65,157.40,1.88%,1230823
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",441.63,,20.04,-1.57%,482456
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",738.92,26.60,15.42,5.40%,217731
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20352.45,80.43,17.05,0.95%,7794406
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",754.08,34.73,25.95,-4.21%,1704354
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1050.82,0.65,22.99,-1.54%,588877
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",178.41,,9.99,0.10%,16204
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",41.00,,2.30,-6.50%,12429
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1599.04,0.90,21.16,0.57%,212003
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",725.83,,10.27,4.69%,1033081
238,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",14.89,3.51,1.50,-0.33%,52080
