"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7513.55,11.28,56.72,-0.63%,279799
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4534.41,,8.30,-0.60%,73308
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2274.00,52.83,44.82,-1.34%,349578
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",331.70,,3.31,-3.50%,1416016
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",958.86,,4.75,5.09%,10034655
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.28,0.24%,1353
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2293.10,36.62,58.45,-1.48%,218135
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",241.44,,2.15,-2.27%,1054997
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3027.73,12.19,31.41,-0.10%,528040
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",9975.58,33.27,56.31,0.75%,279309
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52826.67,16.53,78.80,-5.03%,14796063
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",110.37,11.90,18.38,-0.38%,209
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1490.80,42.74,45.72,-0.02%,211109
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1519.82,95.72,38.19,2.30%,333713
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",62.22,,3.35,6.35%,325782
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",368.74,10.14,13.07,-0.83%,141178
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",501.46,,12.11,4.04%,640899
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",122.71,,1.14,-3.39%,292379
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",35372.44,,202.87,-0.03%,2808759
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",699.82,,14.72,1.66%,496503
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",170.36,,2.47,-0.40%,6210
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",53.64,14.02,16.29,-3.15%,8736
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",75.22,,1.49,-2.61%,277486
71,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",201.29,,4.10,-3.07%,281492
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.32,0.28%,2950481
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.95,0.66%,204436
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2552.56,50.79,33.03,-2.94%,587656
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.73,4.40,17.30,-3.73%,402
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",36.77,,0.98,-1.90%,82411
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",31754.98,120.57,64.53,0.99%,5536226
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",415.63,21.91,30.18,-0.92%,53783
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",197.02,,17.56,-1.73%,227308
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",481.24,,23.10,-2.94%,235267
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",107.84,,2.00,-9.09%,29388
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",211.88,,19.23,1.00%,66554
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16473.09,23.98,52.58,-0.32%,1187628
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",62.99,,4.22,0.24%,18989
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28224.70,21.14,43.10,0.94%,3245765
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",42.81,,6.40,0.79%,80376
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",279.06,181.00,12.75,0.63%,87185
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36454.08,26.10,76.67,0.62%,2152018
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,27.58,-0.66%,2893
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.37,0.25%,42867
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,36.03,2.15%,9706
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.29,-0.41%,4
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13398.39,36.73,273.23,0.26%,1020468
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10977.34,48.68,48.28,-0.82%,4595967
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5811.40,16.29,29.97,1.08%,2788692
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1419.84,32.17,24.54,-0.93%,395484
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",246.13,22.49,22.35,-1.59%,78990
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1502.49,55.47,29.24,-0.54%,212973
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1233.39,3.71,12.86,-0.16%,72422
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",56.34,,3.06,-24.82%,3450055
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,27.59,-16.51%,904
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",259.49,8.95,58.04,-5.66%,26571
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",956.56,167.70,16.72,-0.30%,626360
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9767.08,19.17,40.51,0.62%,1255185
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18944.64,16.61,9.08,1.23%,752218
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",917.91,18.45,23.96,-0.13%,217582
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1318.79,,43.65,-3.02%,1134191
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",31.77,,2.76,-6.12%,20030
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1016.37,32.77,23.99,-4.91%,702650
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1688.89,7.44,23.88,-1.85%,547348
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5222.37,,30.66,1.93%,1430761
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2384.85,29.43,12.12,-1.94%,5870184
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24039.41,16.22,49.80,0.97%,4025832
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",211.48,19.76,37.32,-1.14%,27821
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4486.97,19.10,40.40,2.20%,652510
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",2.32,,0.02,-20.95%,469705
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",20.74,,20.51,-0.44%,62444
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.44,,0.14,11.46%,7353
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10119.01,36.13,14.02,2.11%,4525738
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27183.03,13.90,73.41,-1.10%,1722505
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.03,15.00,6.80,0.74%,48733
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",31.60,31.60,3.10,-1.90%,20561
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",35.55,4.29,1.18,-1.67%,1078539
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1359.29,22.84,13.60,-2.37%,333041
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",210.23,17.80,23.19,2.61%,73977
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.44,0.37%,62196
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.62,18.13,20.47,-0.10%,199
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",39.30,,2.55,0.00%,0
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",485.12,,6.89,2.38%,1090208
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",31.12,,0.82,-1.20%,111062
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5191.52,11.01,56.84,0.07%,528003
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",111.35,21.85,13.25,-2.21%,18433
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.37,-0.13%,48893
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28974.09,9.29,62.27,-0.70%,1564778
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",261.76,16.18,14.14,-0.70%,217308
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2834.00,10.42,37.55,-1.31%,313032
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1142.70,,9.94,2.05%,1263790
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,16.34,0.09%,600
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5184.60,8.86,53.62,0.73%,1166079
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.86,0.00%,38419
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",102.58,,3.25,0.62%,521977
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.61,0.80%,1510
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.06,0.07%,1317496
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1217.56,31.87,9.39,-1.78%,396696
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1202.68,8.81,44.85,-1.10%,112008
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1135.25,,36.56,0.88%,135398
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.88,0.00%,0
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",357.39,5.39,32.97,0.03%,13023
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",36347.21,29.06,120.53,-1.48%,3602227
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8168.70,6.76,21.26,-2.92%,4548929
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4543.18,5.67,25.16,0.68%,1408202
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,63.82,-0.05%,221457
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",984.38,,7.91,-1.98%,273989
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14162.12,13.20,96.32,0.66%,734153
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",408.42,11.02,29.63,2.24%,48468
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",301.24,,13.50,-0.74%,37280
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.60,-0.03%,6717
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",254.23,39.90,11.70,1.12%,51577
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3648.65,15.59,61.49,0.89%,17313
160,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",191.83,2.90,10.14,1.30%,75631
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2597.84,9.49,38.86,-0.61%,248268
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",238.33,,14.86,0.47%,131606
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.34,,2.12,-2.08%,248
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",633.11,19.94,13.71,-0.36%,142957
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",896.84,,11.07,0.45%,658995
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",449.28,9.10,25.75,-4.42%,705672
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.48,1.36%,28198
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72994.39,8.17,49.41,-0.58%,8709473
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",908.86,22.59,33.99,0.30%,381142
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1113.72,63.78,34.79,-0.83%,191715
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1858.61,7.32,8.29,0.24%,1949057
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",358.13,,33.81,0.68%,64075
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1003.60,18.06,25.76,-0.92%,537642
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",54.54,11.79,9.36,-1.99%,8559
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2048.32,29.39,53.07,0.87%,260523
176,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.21,-1.03%,21999
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.14,20.51,12.46,2.98%,221
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2010.39,17.76,48.01,0.48%,184793
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4334.70,102.93,29.84,-0.03%,977997
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1627.36,,15.82,-1.68%,80385
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4792.49,10.33,63.68,-2.20%,761880
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6231.47,22.72,46.70,-0.70%,279611
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10323.39,35.65,58.11,0.62%,2585910
184,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",346.97,,19.37,2.16%,115572
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",170.95,,2.05,1.99%,412908
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2707.16,14.42,17.75,3.44%,3206
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3350.86,20.82,22.04,3.77%,37202
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.75,0.00%,19343
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1447.18,43.37,26.04,0.08%,161310
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2070.48,46.67,21.82,1.63%,1038433
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",926.84,,6.86,0.59%,5435572
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3681.96,20.44,36.06,-0.30%,829086
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.40,,0.39,-9.07%,7900
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5227.51,13.05,64.89,0.82%,495157
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",278.50,15.74,37.78,-1.20%,12942
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.33,,10.23,0.00%,0
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.21,0.09%,22933
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1035.03,6.47,16.26,-1.81%,111948
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2102.27,19.69,51.86,0.15%,298106
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1822.27,114.27,42.32,0.09%,158593
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.34,-0.67%,35946
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",622.36,17.41,50.27,-2.43%,36452
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4187.89,66.76,51.43,-1.23%,1067280
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2045.81,22.24,108.65,0.74%,107307
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",220.61,,7.08,1.43%,235240
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",981.56,52.57,14.52,-1.36%,503874
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6382.88,12.82,91.58,-0.48%,574395
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5933.71,360.50,43.19,-0.16%,1220381
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25232.10,11.56,55.64,-0.11%,1913955
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",71.32,40.71,15.49,0.13%,233
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5006.25,61.22,51.45,-1.13%,493312
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",469.98,,14.05,-1.89%,214290
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.85,2.31,1.18,0.00%,282050
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4024.29,,65.13,1.81%,843780
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",986.03,30.90,78.84,-0.72%,90615
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",85.76,67.35,11.41,-0.35%,13100
217,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",61.10,,8.71,1.28%,70313
218,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2885.94,,34.63,-1.70%,448781
219,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.92,,0.04,1.25%,6402
220,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",91.02,0.85,1.89,-2.07%,399489
221,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5248.10,33.36,29.45,0.31%,937037
222,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",55.63,,4.28,-10.83%,165875
223,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11490.95,26.40,35.63,-0.78%,1235783
224,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",49.04,,8.25,-2.83%,14202
225,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",8832.57,,3.88,5.15%,8225849
226,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9257.50,19.28,97.25,-0.31%,465946
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1826.21,33.40,359.66,0.64%,1128
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",76.19,,4.29,-2.94%,290559
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",29894.41,118.54,151.10,0.37%,2101255
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",422.32,,18.90,-1.66%,630022
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1095.49,92.27,20.07,-1.13%,884493
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23951.16,50.92,19.69,-0.86%,12416478
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",763.09,32.34,26.24,-2.24%,1184205
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1432.45,0.88,31.02,-2.54%,840975
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",171.02,,9.09,-4.52%,40820
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",23.83,,1.43,0.00%,7655
237,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1813.36,1.02,23.42,-1.84%,285039
