"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
22,"ABAX","Abaxis, Inc.","Healthcare","Medical Laboratories & Research","USA",1351.05,79.92,59.73,-0.35%,315279
23,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",45479.43,18.28,19.39,0.05%,2226414
24,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",98554.88,26.77,63.12,2.05%,8473632
25,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",21075.16,80.31,96.34,-0.03%,3320034
26,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",640.64,20.68,24.69,8.53%,260345
27,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",114.10,,2.52,-0.79%,69654
28,"ABCO","The Advisory Board Company","Services","Business Services","USA",1782.32,112.85,47.33,2.29%,486852
29,"ABCW","Anchor BanCorp Wisconsin Inc.","Financial","Savings & Loans","USA",305.01,17.02,33.47,1.39%,3955
30,"ABEV","Ambev S.A.","Consumer Goods","Beverages - Brewers","Brazil",103149.00,21.90,6.81,3.65%,24676400
31,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2256.86,18.18,77.31,1.98%,474708
32,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",15.01,,0.71,0.00%,170785
33,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1617.31,21.98,29.48,1.62%,160161
34,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",2042.05,208.08,52.25,4.63%,1274503
35,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",351.85,4.17,7.00,0.43%,66709
36,"ABT","Abbott Laboratories","Healthcare","Drugs - Generic","USA",65366.34,39.83,45.26,4.26%,10048758
37,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",86.51,2.87,9.43,-1.57%,41335
38,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",14681.19,,12.29,-2.54%,18305274
39,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2757.60,,33.85,-1.80%,545609
40,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3114.82,,31.05,-0.54%,1241074
41,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3840.10,18.74,14.23,-0.07%,957077
42,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",387.68,13.50,34.04,13.62%,780676
43,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4713.58,80.07,44.57,-0.60%,1102847
44,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",923.87,9.81,8.29,0.61%,475370
45,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",36259.18,11.33,110.13,0.76%,1484385
46,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",577.91,25.49,20.26,1.91%,125904
47,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",56.96,,3.67,0.00%,0
48,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",13.11,,0.50,0.20%,92284
49,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1824.33,14.73,7.53,0.27%,550139
50,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7651.06,10.66,59.05,-0.35%,486685
51,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",10254.88,,11.58,-0.26%,205995
52,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3540.07,43.12,58.94,-0.23%,311435
53,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1484.70,,15.22,2.77%,3151941
54,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",206.89,,0.90,-7.68%,4749108
55,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.43,0.08%,1626
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2122.76,30.28,18.80,1.79%,378573
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",273.30,,2.52,3.28%,680149
58,"ACM","AECOM","Services","Technical Services","USA",4034.70,11.26,25.95,-1.07%,1898609
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",9980.75,45.09,51.32,-1.89%,632955
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",56057.22,18.91,85.64,1.52%,3587640
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",124.41,12.32,20.68,-0.10%,1320
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1784.55,75.96,42.00,-1.27%,800573
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",41.30,,1.77,-0.97%,14840
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",345.20,19.16,12.13,0.50%,83232
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",304.66,,6.92,-0.72%,214348
66,"ACSF","American Capital Senior Floating, Ltd.","Financial","Asset Management","USA",,,12.25,0.41%,16126
67,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",48.88,,0.46,0.00%,19120
68,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",72594.63,,273.25,-0.23%,2328086
69,"ACTA","Actua Corporation","Technology","Application Software","USA",649.28,,16.55,3.44%,84394
70,"ACTG","Acacia Research Corporation","Services","Business Services","USA",653.56,,13.62,4.45%,602275
71,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",114.14,,1.93,0.00%,14371
72,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",62.81,14.46,18.75,-1.78%,1605
73,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",26.36,,0.52,-2.78%,29763
74,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",205.67,43.10,4.36,1.16%,67420
75,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,58.52,0.95%,2817767
76,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,70.83,0.57%,1481466
77,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.55,0.97%,583487
78,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1419.29,,18.75,1.74%,580151
79,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",13.17,,7.92,-3.18%,1955
80,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",30.03,,0.73,1.39%,80201
81,"ADBE","Adobe Systems Incorporated","Technology","Application Software","USA",35006.28,140.50,71.64,1.98%,2530615
82,"ADC","Agree Realty Corp.","Financial","Property Management","USA",525.40,28.32,35.35,0.65%,199719
83,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",118.16,,9.67,7.21%,228525
84,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",384.77,,19.81,4.15%,59688
85,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",27.25,,0.56,7.69%,62108
86,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",131.47,,6.39,2.90%,215673
87,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16472.35,26.73,53.23,0.57%,1563714
88,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",74.91,,3.97,0.00%,8074
89,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30573.59,16.26,47.92,0.91%,3678927
90,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",100.52,,10.80,-0.18%,13568
91,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",88.84,,6.99,2.04%,268855
92,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",291.72,9.41,17.16,0.76%,60410
93,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",94.91,,4.06,-1.69%,218507
94,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40748.53,26.58,84.35,-0.21%,2959803
95,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",669.03,,31.47,-2.96%,105475
96,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.02,-0.38%,3
97,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.70,1.14%,40488
98,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,36.01,-0.94%,2805
99,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.48,0.52%,7395
100,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",17234.84,32.97,292.93,0.98%,327906
101,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12420.32,101.09,55.36,1.41%,1090878
102,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6000.34,20.59,34.79,1.19%,3725409
103,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1214.60,27.95,22.59,1.03%,677766
104,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",249.80,22.28,22.80,0.31%,139720
105,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",2152.27,47.85,42.50,2.09%,2256476
106,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1260.40,4.28,13.54,0.74%,105725
107,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",216.63,,10.14,10.70%,1652138
108,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,30.21,0.00%,0
109,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",246.45,17.64,59.00,1.03%,10235
110,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1479.88,13.65,25.55,-0.47%,437341
111,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",11064.38,18.84,46.51,2.00%,1127870
112,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",15151.18,16.60,7.21,3.44%,1038761
113,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",586.49,42.41,15.78,0.57%,357398
114,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",658.67,,23.32,0.69%,800327
115,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",31.90,,2.59,2.78%,13200
116,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",980.04,14.55,24.78,1.39%,454073
117,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1970.89,14.48,26.31,0.92%,264481
118,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7098.75,,32.65,-0.91%,3346310
119,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2773.43,95.07,14.29,0.21%,4172631
120,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",31008.03,17.32,63.72,0.54%,3001403
121,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",258.93,,50.92,-0.10%,11265
122,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",8458.83,11.51,40.44,1.51%,912261
123,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",687.51,,27.53,-3.98%,1773986
124,"AES","The AES Corporation","Utilities","Electric Utilities","USA",8784.65,19.87,12.44,0.97%,5436827
125,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",32599.07,15.42,93.61,0.99%,1345598
126,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",43.76,267.50,4.98,-6.92%,84532
127,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.59,33.57,2.33,-0.85%,30150
128,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",31.49,,0.54,1.89%,315900
129,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1235.52,14.56,12.54,1.29%,923218
130,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",291.79,30.48,31.24,1.49%,23844
131,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,14.35,0.28%,25284
132,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",44.10,16.44,24.50,0.00%,270
133,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",803.49,,11.26,3.11%,1918559
134,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5162.36,11.11,59.10,0.60%,313745
135,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",212.33,18.31,17.05,-1.96%,99629
136,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,24.89,-2.08%,213134
137,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",25845.84,8.99,57.65,0.51%,1550322
138,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",144.03,,5.80,-4.76%,40801
139,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",274.15,14.00,14.65,-0.34%,117212
140,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4171.84,9.59,52.25,1.12%,509654
141,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",714.28,,5.86,-3.62%,2631171
142,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,27.00,7.91%,610
143,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",3956.98,8.80,43.64,1.44%,1044959
144,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.91,0.61%,33066
145,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",317.16,,5.22,3.16%,1203422
146,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.80,-1.53%,145
147,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,111.98,-0.08%,1752591
148,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",708.12,,5.16,-7.19%,1276244
149,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1392.14,8.51,54.73,1.00%,94548
150,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4387.28,,120.73,1.62%,521934
151,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.17,-0.45%,1024
152,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",279.63,6.64,27.43,3.78%,25565
153,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",66241.04,51.83,222.39,0.01%,1779967
154,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7602.62,,21.52,-0.14%,3117413
155,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,44.01,0.18%,2513
156,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3978.47,4.81,24.82,1.06%,2162837
157,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,126.88,0.00%,0
158,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,43.86,-11.30%,655484
159,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",947.63,49.19,7.90,0.38%,96996
160,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",149.09,,8.50,5.99%,100787
161,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",400.90,,24.62,0.78%,49920
162,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",15060.35,17.97,105.61,1.17%,481522
163,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",447.81,13.52,32.13,4.25%,93933
164,"AGYS","Agilysys Inc.","Technology","Application Software","USA",245.32,,10.74,-0.09%,16000
165,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,114.68,0.14%,11586
166,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,48.87,0.02%,8123
167,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",204.92,7.94,9.68,3.31%,40636
168,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3391.07,12.48,58.82,3.83%,57106
169,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",422.57,34.26,10.80,1.69%,148825
170,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2715.72,8.56,43.73,0.21%,238142
171,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",446.10,,17.53,-0.23%,115225
172,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.32,,1.56,1.41%,1664
173,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",882.24,28.67,18.89,-0.16%,670701
174,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",968.74,,10.95,1.11%,1135505
175,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",612.38,6.17,26.85,0.71%,168540
176,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,48.89,0.05%,17621
177,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",68889.57,8.04,49.26,0.10%,12398306
178,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",675.87,18.13,25.89,2.01%,180982
179,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1090.02,26.08,35.23,3.10%,129936
180,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1690.32,6.16,7.10,-0.56%,1418743
181,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",248.42,53.79,23.84,3.07%,9589
182,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1132.82,17.57,28.47,0.00%,318512
183,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",72.78,33.06,10.25,0.00%,405
184,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1635.42,18.88,41.51,-0.50%,385774
185,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.06,1.85%,76383
186,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",46.49,16.84,19.95,1.27%,6292
187,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1678.03,14.89,43.73,7.58%,563900
188,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5979.58,170.42,40.79,-0.27%,927665
189,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",906.92,,7.72,-2.53%,64486
190,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4484.06,8.89,64.44,0.96%,373897
191,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7250.35,21.40,45.09,0.36%,753890
192,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10499.63,33.71,59.95,1.63%,1399415
193,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",206.90,,12.05,3.43%,64851
194,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",219.47,,10.83,0.37%,43102
195,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",18.53,,3.66,2.66%,7547
196,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",273.38,,1.54,-3.75%,249285
197,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2248.08,20.07,14.17,-0.56%,256
198,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2465.60,18.44,16.72,0.72%,16977
199,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,14.14,0.35%,17675
200,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2463.63,31.30,36.69,1.05%,367457
201,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4637.77,226.37,43.22,0.48%,1294318
202,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",694.15,,3.74,-4.59%,17395704
203,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3587.75,15.50,35.52,1.37%,586420
204,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4332.70,11.78,47.77,-13.73%,10098610
205,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",371.08,46.19,50.32,-0.06%,7301
206,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.95,-0.15%,25948
207,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",1033.26,175.44,26.91,-4.13%,340348
208,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",895.77,6.37,15.31,6.84%,182622
209,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",64.44,,11.84,2.16%,38099
210,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2596.13,19.58,58.36,0.03%,448245
211,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1872.00,68.57,39.40,2.60%,109628
212,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,42.09,0.30%,10555
213,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",521.11,15.37,46.18,2.53%,37567
214,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4702.59,32.54,58.67,0.17%,1365457
215,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",3087.14,32.11,180.69,2.31%,234083
216,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",236.56,,5.51,3.18%,212198
217,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",836.02,50.04,12.05,0.33%,817599
218,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",9032.68,17.66,71.07,3.45%,1965997
219,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10440.82,,72.19,1.11%,981749
220,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29494.32,11.36,71.05,1.04%,2854887
221,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",69.92,35.41,17.67,1.84%,100
222,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5202.93,32.94,54.79,0.81%,451517
223,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",304.39,458.00,9.04,-1.31%,107262
224,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",9601.20,57.17,19.58,-2.15%,10951230
225,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",36.70,3.00,1.05,0.00%,2800
226,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7505.78,,93.43,2.81%,1007349
227,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1045.14,25.45,85.46,1.15%,65945
228,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",108.53,26.30,14.95,-0.27%,300
229,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",79.72,,4.98,1.01%,44536
230,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3390.86,,40.57,-0.02%,580510
231,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",79.79,,1.70,5.59%,201601
232,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5712.92,26.60,32.39,0.65%,654155
233,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",12.74,,1.10,0.00%,860
234,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10037.65,21.98,33.50,0.93%,2820587
235,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,41.07,0.42%,3776
236,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",43.46,1.46,7.30,0.31%,2105
237,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",10119.54,,3.53,0.57%,13372812
238,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9213.24,22.77,107.51,5.64%,1577882
