"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",65.17,,3.46,2.67%,75645
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",372.93,10.25,13.44,0.83%,431845
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",449.86,,11.09,2.21%,514869
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",132.07,,1.26,-0.79%,432787
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",25010.70,,191.25,1.32%,1802220
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",661.64,,14.26,4.16%,834675
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",168.99,,2.47,0.61%,73318
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",48.79,12.86,15.20,-0.65%,1294
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",79.25,,1.65,-1.20%,134171
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",180.36,,3.95,4.22%,173708
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,56.48,1.36%,1172548
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.31,1.75%,334714
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2670.32,53.13,35.67,0.20%,321691
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",24.72,3.93,16.35,2.06%,4298
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",41.37,,1.26,7.69%,119499
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",31849.88,111.89,63.97,0.30%,4594620
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",373.29,21.30,29.24,1.70%,96366
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",201.36,,17.60,-5.12%,587343
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",500.04,,53.39,7.95%,105852
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",107.35,,2.19,0.00%,3309
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",235.91,,21.74,2.55%,52666
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15307.86,23.00,49.75,1.08%,1210716
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",59.82,,4.15,2.22%,38868
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",26592.93,19.86,40.53,1.05%,6465395
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",660.72,,6.33,0.48%,25019
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",230.42,29.58,10.67,0.19%,137434
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",35616.88,25.50,74.66,0.28%,2474013
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.09,1.12%,8713
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.61,1.57%,6812
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,34.65,2.03%,43904
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.37,1.25%,406
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13054.28,38.78,273.90,2.20%,706504
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11663.67,47.96,52.92,1.22%,1940292
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6062.28,16.99,30.71,-0.71%,4138280
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1445.46,32.83,25.38,0.40%,809041
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",248.53,21.74,23.39,1.52%,143188
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1514.24,55.91,29.99,1.21%,239150
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1162.29,7.01,12.66,0.96%,199113
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",37.17,,5.33,7.24%,284837
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,22.68,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",269.83,9.31,64.54,0.89%,7323
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",829.15,118.57,16.65,0.30%,552147
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9138.74,,38.14,1.25%,1248708
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17855.31,13.44,9.02,1.69%,736617
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",757.20,15.06,20.16,2.96%,228867
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1906.33,,66.24,0.94%,789833
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",26.15,,2.47,2.07%,18524
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1081.63,34.87,26.91,0.22%,483671
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1378.13,6.24,21.29,0.61%,536097
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5878.54,45.28,34.07,0.32%,3147480
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2637.75,16.29,13.71,0.22%,3721828
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23494.52,20.36,48.64,0.81%,2163708
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",249.68,23.34,44.97,0.90%,43790
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4322.38,18.40,38.85,2.02%,1328356
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",0.99,,0.01,0.00%,2934
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",18.31,,18.37,1.05%,59412
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",8.43,,0.16,-3.00%,2193
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10425.10,15.97,14.33,1.99%,4899222
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24373.85,13.38,66.03,0.53%,3961242
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",74.60,20.71,9.31,-0.11%,12099
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",31.39,18.47,3.15,0.32%,49377
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",39.11,4.71,1.29,-2.27%,974774
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1248.05,20.97,12.94,1.17%,312357
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",264.18,22.36,27.59,-2.85%,27120
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",372.76,,12.95,-0.15%,82442
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.35,17.52,19.98,0.92%,361
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",42.22,,2.74,0.00%,2700
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",510.51,,7.22,1.26%,1470478
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",33.74,,0.93,3.33%,488487
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5015.12,10.63,55.72,1.55%,306071
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",106.09,20.82,12.79,-0.93%,7788
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.24,0.93%,50906
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28987.75,9.55,62.41,-0.03%,2319446
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",220.03,13.60,11.77,-1.67%,491935
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2306.24,8.77,30.75,-0.97%,1416991
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1293.07,19.73,11.61,5.07%,2192723
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.10,4.91%,100
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4994.67,8.53,51.37,0.18%,1693476
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.74,0.93%,43145
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",88.61,,3.02,3.42%,1092831
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,11.21,0.00%,0
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.70,-0.21%,1536774
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1218.35,14.68,10.09,5.77%,592920
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1175.88,13.60,43.94,-0.29%,133759
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",712.60,,31.34,0.03%,318838
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.29,0.00%,0
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",324.86,4.90,30.32,1.20%,14094
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",36494.53,29.21,122.71,-0.20%,2920220
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8254.49,6.83,21.96,-0.77%,6100355
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4139.03,7.83,23.08,1.99%,3578610
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,67.45,1.40%,418232
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",930.71,,7.65,0.26%,341714
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12821.34,9.88,88.16,1.08%,1060003
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",381.36,10.29,27.47,1.52%,62769
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",294.37,,13.39,0.75%,17944
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.65,-0.08%,11391
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",833.23,49.76,8.50,0.47%,162285
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",176.43,,8.05,0.12%,53214
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3621.71,15.47,61.65,1.90%,30294
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",170.56,2.58,9.06,1.80%,74181
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2454.48,12.91,37.94,3.13%,819739
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",265.40,,16.43,-0.24%,200613
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",20.23,,2.62,3.97%,285
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",662.66,21.83,14.33,-0.56%,297850
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",713.49,,9.10,1.90%,1126781
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",417.28,8.46,25.40,1.48%,168951
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,44.68,2.67%,15751
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72100.59,10.16,49.00,0.25%,10466897
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",886.69,32.15,33.25,0.42%,241947
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1071.47,62.56,34.53,2.22%,228750
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1887.82,7.43,8.64,2.86%,2667277
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",296.40,,27.68,-0.65%,39825
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1015.18,18.52,26.67,1.41%,108551
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",46.89,10.14,8.44,2.80%,60988
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2028.07,29.10,51.55,-1.04%,173962
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.50,17.65,11.56,-0.81%,2801
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2044.05,18.06,48.97,0.80%,161477
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4383.27,,30.17,0.03%,3184900
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1554.54,,15.95,3.77%,26920
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4736.46,10.21,64.07,-0.39%,734465
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5873.45,23.94,45.69,0.97%,336376
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10369.75,35.81,59.79,3.07%,4850871
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",176.91,,2.21,6.25%,593133
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2785.91,16.33,18.48,0.16%,9149
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3308.23,16.51,21.17,0.95%,40034
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.55,0.00%,15973
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1441.41,41.25,25.97,-0.08%,272241
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2229.83,57.93,23.76,2.55%,709645
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",854.81,,6.61,5.09%,4849360
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3146.23,19.09,32.17,4.04%,1248736
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.51,,0.43,-4.44%,5000
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5185.04,18.47,64.10,0.61%,371656
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",263.38,13.51,37.26,3.33%,23651
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",32.58,,10.69,6.90%,31635
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.54,0.27%,45611
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",901.28,5.63,14.63,1.46%,61219
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1935.08,18.92,49.13,1.05%,161616
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1623.15,117.69,37.90,0.64%,248765
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.06,0.29%,49222
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",595.36,17.56,49.75,0.85%,17353
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4397.39,148.62,55.19,0.36%,940961
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1680.82,18.66,92.42,1.30%,104513
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",210.08,,6.83,2.71%,133679
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",863.63,18.55,14.03,2.18%,340015
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5318.69,10.68,77.51,1.04%,840589
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6915.55,390.85,51.99,2.32%,743728
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",23586.35,10.83,52.81,1.38%,3102525
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",69.93,39.92,15.30,0.86%,274
210,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4794.61,58.64,49.89,0.10%,1441735
211,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",534.81,,15.78,-3.49%,987880
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",32.19,1.82,1.00,7.31%,130987
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5037.60,,79.92,-0.98%,484541
214,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1191.29,52.32,97.06,1.38%,60521
215,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",102.76,80.71,13.83,0.80%,1670
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",57.20,,7.86,-2.36%,61037
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2824.76,,34.39,-0.49%,889488
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,212
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",101.86,0.96,2.18,0.93%,237459
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5366.04,40.99,29.53,1.48%,247408
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",51.46,,4.47,0.68%,13176
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10850.96,24.93,34.39,1.42%,3823407
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",46.27,,8.65,7.99%,51047
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10460.25,,4.23,-3.20%,10702700
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8965.92,17.11,95.26,1.78%,534784
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1701.83,31.90,342.11,2.72%,1534
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",87.91,,5.23,2.55%,168848
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33414.71,133.94,174.43,2.54%,2347838
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",460.30,,20.07,-5.20%,1368855
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1110.06,93.50,20.50,-0.34%,4156858
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20786.25,82.14,17.78,3.07%,22375430
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",782.47,36.04,29.46,4.80%,1867885
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1053.97,0.65,24.04,2.65%,550776
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",181.45,,10.45,2.96%,13103
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",37.16,,2.18,-2.24%,31181
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1624.12,0.92,21.77,1.87%,156535
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",769.49,,10.45,0.48%,438743
238,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",16.47,3.88,1.63,-2.40%,103991
