"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
71,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",117.18,,1.98,0.00%,12795
72,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",62.90,14.48,19.00,-0.63%,7250
73,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.34,,0.58,0.17%,63687
74,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",214.22,44.90,4.46,-0.67%,52656
75,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,58.44,0.74%,3439302
76,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,70.68,0.64%,182042
77,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.27,0.96%,846802
78,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1410.05,,18.11,-1.09%,435594
79,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",12.72,,7.95,0.63%,2700
80,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",33.23,,0.74,-7.25%,39093
81,"ADBE","Adobe Systems Incorporated","Technology","Application Software","USA",35654.92,142.98,71.54,0.07%,1761262
82,"ADC","Agree Realty Corp.","Financial","Property Management","USA",501.61,27.04,33.78,0.75%,76798
83,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",110.69,,8.79,4.02%,66187
84,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",394.89,,19.53,0.05%,66776
85,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",29.42,,0.57,1.70%,11188
86,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",144.03,,6.74,-5.47%,445096
87,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16926.71,27.47,54.58,0.35%,1583577
88,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",76.69,,4.04,-0.49%,29656
89,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30386.89,16.16,47.70,1.06%,3987486
90,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",102.10,,11.00,0.09%,20350
91,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",72.85,,5.92,2.96%,192056
92,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",297.55,9.60,16.60,-4.49%,170975
93,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",96.75,,3.99,-5.23%,148222
94,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40960.64,26.72,84.56,-0.48%,1729510
95,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",683.55,,31.20,-5.88%,133066
96,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.03,1.15%,1932
97,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.54,0.85%,54912
98,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,36.99,2.55%,6368
99,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.42,1.22%,5810
100,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",17423.76,33.33,294.92,0.56%,542384
101,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12991.39,105.74,57.55,0.79%,1666024
102,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5848.50,20.07,34.08,1.70%,2308246
103,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1252.08,27.44,23.05,0.00%,1964677
104,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",242.66,21.65,22.32,1.09%,56610
105,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1951.68,43.39,37.83,0.21%,920913
106,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1267.91,4.31,13.56,0.30%,158315
107,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",278.01,,8.37,-28.83%,7086853
108,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",241.55,17.29,56.74,-0.87%,7380
109,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1459.70,13.47,25.20,-0.47%,671015
110,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",11224.06,19.12,46.46,0.43%,1367029
111,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",15384.37,16.70,7.18,0.00%,934504
112,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",589.86,42.65,15.89,0.70%,480796
113,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",711.89,,24.47,-2.28%,758541
114,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",30.36,,2.46,2.50%,1101
115,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",989.67,14.69,24.45,-0.93%,351169
116,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1967.11,12.22,25.89,-0.50%,439445
117,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7118.14,,32.67,-1.42%,3792634
118,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2689.80,92.20,14.08,1.81%,3977367
119,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",31081.42,17.36,64.14,0.96%,2479155
120,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",281.89,,55.30,-0.34%,17325
121,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",8331.44,11.34,39.81,1.45%,1193653
122,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",715.08,,28.82,-3.35%,113303
123,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9333.69,21.11,13.20,0.84%,5308246
124,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",32349.37,15.30,94.74,3.00%,2760375
125,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",38.20,233.50,4.10,-12.21%,2235
126,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.79,33.86,2.37,0.00%,33808
127,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",31.82,,0.55,-1.43%,286862
128,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1243.38,14.66,12.35,-0.88%,718987
129,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",296.16,30.93,30.91,-1.06%,34729
130,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,14.09,0.21%,82223
131,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",46.33,17.28,25.74,0.00%,0
132,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",858.06,,10.86,-6.86%,3381054
133,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5154.45,11.09,58.74,0.14%,203620
134,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",201.59,17.38,16.19,-1.94%,22657
135,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.89,0.93%,15960
136,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26138.73,9.09,58.10,0.16%,2866139
137,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",139.82,,5.60,-4.44%,54877
138,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",284.79,14.54,15.07,-1.31%,208713
139,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4045.88,9.30,50.05,-0.12%,583983
140,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",755.40,,6.41,-0.31%,2799128
141,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.78,0.04%,10
142,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4007.57,8.91,43.88,0.71%,855554
143,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.94,0.30%,45298
144,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",357.33,,5.37,-5.79%,1810346
145,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.67,4.67%,480
146,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,111.49,-0.18%,2020176
147,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1067.28,,7.89,-5.85%,1313600
148,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1365.17,8.34,52.86,-0.53%,98679
149,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4857.03,,121.71,-7.46%,885743
150,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.15,0.45%,143072
151,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",299.76,7.15,27.63,-2.85%,15071
152,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",65543.96,51.29,221.79,0.80%,2275204
153,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7574.40,,21.60,0.61%,2563861
154,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,44.16,0.23%,3315
155,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4057.85,4.90,25.41,1.44%,1482640
156,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,127.02,0.00%,0
157,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,50.47,2.27%,497034
158,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",953.57,49.50,7.84,-1.01%,116370
159,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",128.27,,7.49,8.55%,81907
160,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",401.72,,24.55,0.29%,194459
161,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14753.24,17.64,102.01,-0.49%,690527
162,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",445.05,13.43,30.49,-0.46%,96077
163,"AGYS","Agilysys Inc.","Technology","Application Software","USA",254.67,,10.92,-2.15%,49004
164,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,114.58,0.07%,45037
165,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,48.82,0.04%,4822
166,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",207.33,8.03,9.21,-2.85%,71326
167,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3391.67,12.48,57.67,1.78%,33447
168,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",415.11,33.65,10.58,1.44%,174046
169,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2633.57,8.30,42.50,0.43%,233670
170,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",437.72,,17.27,0.17%,78624
171,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.10,,1.50,-0.66%,1364
172,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",884.10,28.73,19.01,0.26%,239585
173,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",927.49,,10.50,1.25%,645938
174,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",600.90,6.06,26.54,1.45%,251028
175,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,48.79,1.77%,39268
176,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",70905.44,8.28,50.83,0.36%,6953201
177,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",665.47,17.84,25.06,0.32%,109121
178,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1112.03,26.61,34.31,-1.58%,59689
179,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1680.85,6.12,7.14,0.56%,1282681
180,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",234.13,50.74,21.88,0.27%,35373
181,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1075.52,16.69,26.61,-1.55%,139851
182,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",71.71,32.58,10.29,1.88%,4213
183,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1665.22,19.22,42.72,0.56%,266450
184,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,16.65,0.60%,92283
185,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",47.70,17.27,20.77,2.77%,3525
186,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1653.26,14.67,40.30,0.62%,254535
187,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5798.29,165.25,39.89,0.58%,1122171
188,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1033.67,,8.99,-0.99%,148573
189,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4527.61,8.98,64.96,0.79%,695575
190,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7355.70,21.70,45.34,-0.53%,653383
191,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10617.10,34.09,60.26,1.03%,1171942
192,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",222.36,,11.97,-4.39%,61545
193,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",221.50,,10.33,-5.14%,154859
194,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",17.04,,3.24,-0.92%,3903
195,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",314.56,,1.63,-9.94%,427526
196,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2259.12,20.17,14.25,-0.49%,3619
197,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2413.76,18.42,16.42,0.18%,66136
198,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.92,0.22%,23778
199,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2347.61,29.83,34.88,0.81%,303718
200,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4646.39,226.79,41.98,-2.58%,780372
201,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",692.34,,3.96,1.28%,7865766
202,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3406.52,14.72,34.00,2.19%,494440
203,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4522.85,12.30,58.61,1.40%,1685126
204,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",390.68,48.63,52.27,-1.40%,12918
205,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.26,0.02%,15362
206,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",1089.94,185.06,26.36,-10.98%,371041
207,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",812.50,5.78,12.88,-0.92%,168407
208,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",59.32,,9.43,-11.46%,35035
209,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2552.07,19.24,57.43,0.14%,131199
210,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1841.77,67.46,38.22,1.16%,167163
211,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,41.82,0.80%,6962
212,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",535.11,15.78,45.74,-1.10%,51905
213,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4515.51,31.24,55.90,-0.60%,868114
214,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2991.53,31.12,171.15,0.01%,230073
215,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",254.67,,5.63,-2.09%,138834
216,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",776.85,46.50,11.29,1.16%,1310274
217,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",8531.72,16.61,64.98,0.59%,2304078
218,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10351.62,,68.74,-2.90%,1380884
219,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29511.10,11.37,70.30,-0.09%,1926151
220,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",71.53,36.22,17.56,-1.07%,7402
221,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5053.59,31.99,52.92,0.25%,1610938
222,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",308.04,463.50,9.69,4.53%,169917
223,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",9701.96,57.77,20.14,-0.40%,6214567
224,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",36.64,3.00,1.05,0.00%,8000
225,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7404.51,,87.36,-9.24%,5035414
226,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1061.59,25.85,85.28,-0.63%,64530
227,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",102.37,24.81,14.67,3.75%,1035
228,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",83.11,,4.99,-2.92%,50984
229,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3593.08,,42.17,-1.93%,841926
230,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",76.80,,1.55,0.00%,152060
231,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5585.09,26.00,31.89,1.37%,1391813
232,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",12.74,,1.10,0.00%,815
233,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10665.65,23.97,34.73,-0.74%,3336865
234,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,40.66,0.12%,5138
235,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",43.16,1.45,7.20,-0.41%,9659
236,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9252.01,,3.27,-0.91%,5481243
237,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9360.80,23.13,103.31,-0.09%,677765
