"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6195.56,17.37,31.61,0.99%,3941406
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1478.05,33.57,25.85,0.43%,223646
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",280.25,24.51,25.98,2.61%,129890
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1550.53,57.25,30.34,-0.85%,190872
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1185.47,7.15,12.79,0.63%,60614
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",39.26,,5.25,-0.76%,91068
101,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",283.03,9.77,67.10,-0.27%,4882
102,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",844.14,120.71,16.90,0.18%,460268
103,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9371.64,,38.63,0.63%,768237
104,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19493.76,17.09,9.23,1.21%,605268
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",822.94,16.37,21.28,2.16%,261638
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1827.31,,62.90,-2.28%,680928
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.12,,2.51,2.45%,18358
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1096.13,35.34,27.21,-1.41%,324831
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1339.05,6.06,20.56,0.64%,741991
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5854.33,,33.72,0.75%,4095183
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2651.25,16.37,13.75,1.10%,2789332
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24400.21,21.14,50.11,0.82%,2327441
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",239.71,22.40,42.79,-1.95%,45361
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4398.44,18.72,38.75,-0.39%,1088003
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.02,,0.01,-3.48%,37911
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",19.39,,19.26,3.88%,105201
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.69,,0.14,-3.57%,6700
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10848.04,16.61,14.62,0.90%,2876463
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25316.62,12.93,69.19,5.23%,5126536
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",73.08,20.29,9.13,0.33%,31516
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",26.95,24.50,2.69,2.86%,72466
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.92,4.57,1.28,0.00%,633923
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1280.25,21.51,13.12,0.69%,510015
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",269.76,22.83,29.00,1.40%,54806
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.00,0.23%,24378
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.54,17.61,19.90,-0.40%,1
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",42.38,,2.75,0.00%,180
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",521.25,,7.28,-3.58%,1135119
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",34.49,,0.92,-2.13%,301017
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5157.70,10.94,56.43,0.66%,261671
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",104.45,20.50,12.71,0.47%,11186
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.22,0.10%,6931
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",29169.72,9.35,63.13,0.54%,1491438
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",212.31,13.13,11.55,-2.86%,669506
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2475.59,9.42,33.33,-2.66%,1225539
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1426.47,21.77,12.19,4.37%,2288246
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.06,0.00%,0
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5074.54,8.67,52.10,0.97%,687106
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.84,0.10%,58867
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",91.04,,3.00,-1.64%,625651
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,11.21,0.00%,0
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.77,0.00%,708997
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1334.57,16.08,10.45,6.74%,608636
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1194.87,8.72,44.92,1.51%,93623
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",728.29,,32.02,-1.33%,128031
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.33,-0.05%,9000
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",325.72,4.91,30.04,-0.66%,15553
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",36972.38,29.59,124.57,-0.32%,1964496
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8220.92,6.80,22.04,-0.36%,4110382
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4274.37,8.09,23.37,-0.17%,1244467
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,75.98,9.26%,1102622
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",975.84,,8.00,2.83%,193764
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12974.22,10.00,88.26,0.05%,503060
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",393.76,10.62,27.94,-0.07%,52732
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",294.60,,13.30,-0.23%,25768
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.55,-0.13%,28828
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",855.88,51.12,8.69,-0.23%,318792
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",209.78,,9.56,7.42%,84264
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3645.06,15.57,60.89,0.13%,27009
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",174.20,2.63,9.09,0.78%,366223
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2577.91,13.56,38.64,0.13%,299296
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",271.52,,16.85,-0.41%,491787
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.30,,2.28,-9.16%,59549
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",655.76,21.61,14.26,-1.04%,252626
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",772.61,,9.67,1.15%,449789
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",426.94,8.65,25.61,0.08%,78735
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.36,1.20%,25954
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72248.10,10.18,48.98,-1.23%,26900868
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",910.52,33.01,34.00,0.24%,101554
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1130.86,64.76,35.62,0.76%,107290
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",2024.92,7.97,9.01,0.67%,2780778
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",306.08,,28.77,0.21%,28453
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1054.94,19.25,27.33,-0.22%,176796
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",49.11,10.62,8.60,-0.81%,1213
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2068.17,29.68,53.12,1.88%,251237
176,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.30,17.53,11.57,1.05%,11377
177,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2080.66,18.38,49.45,-0.02%,77330
178,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4322.23,,29.74,-0.83%,1888353
179,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1637.47,,16.19,-0.49%,104165
180,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4716.58,10.17,64.05,0.25%,454572
181,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5920.18,24.13,45.61,0.00%,325928
182,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10730.84,37.06,60.03,0.54%,6327600
183,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",190.51,,2.24,0.90%,471801
184,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2918.56,14.57,18.50,2.61%,22006
185,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3364.24,19.54,22.28,3.15%,53341
186,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.49,-0.32%,27749
187,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1473.57,42.17,26.57,1.18%,291299
188,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2309.71,60.00,24.00,0.29%,525389
189,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",939.07,,6.91,0.88%,4919483
190,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3387.39,20.55,33.29,2.09%,626073
191,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.44,0.00%,17502
192,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5311.19,18.92,65.26,0.69%,245603
193,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",270.20,15.27,37.10,-1.33%,9722
194,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.36,,10.24,-3.03%,568
195,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.90,0.40%,20258
196,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",925.03,5.78,14.80,0.27%,256580
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1980.85,19.37,49.77,0.40%,115500
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1645.13,119.28,38.17,-1.24%,87305
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.05,0.08%,17240
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",610.81,18.01,50.61,-2.82%,20224
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4364.60,147.51,54.58,-0.15%,740440
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1748.99,19.41,94.93,1.44%,110840
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",210.40,,6.66,-0.89%,117110
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",924.64,19.86,14.70,1.31%,407894
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5650.11,11.35,81.49,2.55%,958846
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6984.96,394.77,51.32,-1.55%,642199
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",23980.29,11.01,52.96,0.49%,2195570
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.95,40.50,15.39,0.00%,0
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4774.41,58.39,49.63,-0.98%,891951
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",529.57,,16.19,-0.06%,300202
211,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.16,2.27,1.16,6.42%,660997
212,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4913.39,,78.72,-3.48%,767503
213,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1199.26,52.67,96.38,-0.31%,28137
214,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",105.38,82.76,14.07,3.99%,8214
215,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",61.10,,8.60,1.18%,45355
216,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2870.53,,35.12,-0.62%,269053
217,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,20
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",104.22,0.98,2.21,-0.90%,196604
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5644.48,43.11,30.61,3.10%,2213537
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",53.78,,4.64,-4.33%,16495
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11122.96,25.56,34.76,0.09%,3576668
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",48.23,,8.35,-3.47%,16010
223,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10125.14,,4.23,-1.63%,8523747
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9183.39,17.52,95.86,0.10%,560929
225,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1750.99,32.82,342.66,-1.02%,4482
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",89.47,,5.19,-0.19%,25974
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",35851.45,142.17,180.55,0.31%,1611849
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",442.69,,20.36,1.95%,713212
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1098.19,92.50,20.35,-0.63%,2245085
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22865.76,48.62,18.96,0.48%,22151782
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",834.24,38.42,29.97,0.23%,721429
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1148.48,0.70,25.52,1.35%,454197
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",187.53,,10.49,-0.66%,15556
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",35.83,,2.15,-3.15%,30675
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1672.00,0.94,22.00,-0.45%,172632
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",788.72,,10.66,1.23%,711626
238,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",17.26,4.07,1.75,1.16%,197534
