"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
73,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",95.23,,1.59,-1.24%,683
74,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",61.88,14.25,18.95,0.74%,1168
75,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",38.08,,0.75,-3.72%,72906
76,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",237.17,49.70,4.74,-4.63%,105547
77,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.85,-1.25%,598705
78,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,70.84,-1.34%,39549
79,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.22,-1.40%,156787
80,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1529.37,,19.40,-1.97%,144250
81,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",19.63,,12.38,1.56%,5658
82,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",25.50,,0.63,3.28%,12463
83,"ADBE","Adobe Systems Incorporated","Technology","Application Software","USA",39177.13,148.34,77.28,-1.70%,1052949
84,"ADC","Agree Realty Corp.","Financial","Property Management","USA",494.58,26.66,31.87,-3.60%,61891
85,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",90.07,,7.13,3.78%,144093
86,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",309.52,,15.23,-0.46%,16103
87,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",23.60,,0.45,-0.02%,1076
88,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",154.19,,7.17,-1.51%,121895
89,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",18214.77,28.24,57.63,-1.40%,557022
90,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",81.62,,4.20,-2.79%,145023
91,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30116.09,13.84,46.20,-2.70%,1645287
92,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",89.18,,9.23,-3.85%,8923
93,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",87.36,,6.90,2.53%,85630
94,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",297.89,9.61,17.02,-2.18%,17326
95,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",119.44,,5.12,-1.54%,122661
96,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",41219.26,29.21,85.97,-0.90%,1124294
97,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",905.86,,43.39,-1.18%,37905
98,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.12,-0.76%,6580
99,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.49,-1.01%,1258
100,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,35.02,-1.82%,4712
101,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.90,-2.16%,14769
102,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",16795.80,34.82,278.49,-1.49%,199810
103,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",14322.38,179.86,61.83,-1.78%,627382
104,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6679.98,23.09,38.32,-1.82%,383662
105,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1096.59,25.65,20.67,0.73%,239444
106,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",241.45,21.54,22.99,4.64%,182244
107,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",2308.80,47.44,44.05,-0.16%,495470
108,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1328.86,4.51,14.01,-1.13%,64492
109,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",262.40,,11.47,3.33%,624040
110,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",286.92,20.54,67.12,-1.29%,3107
111,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1392.78,9.73,23.55,-2.40%,194076
112,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10228.02,17.49,40.97,-2.82%,1159835
113,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16429.22,18.31,7.93,3.19%,1041173
114,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",672.09,,17.63,-1.95%,87016
115,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",805.42,,28.01,-1.09%,512750
116,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",32.87,,2.54,-1.93%,400
117,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1074.22,23.16,25.91,-1.86%,130906
118,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2127.38,17.92,28.17,0.11%,108844
119,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6726.95,,28.65,-8.50%,2004688
120,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",3177.97,108.93,16.65,1.90%,3424928
121,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",27934.95,17.09,54.87,-3.88%,1873555
122,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",253.54,,50.00,0.18%,946
123,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",9552.28,11.28,44.06,-2.07%,372096
124,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",693.50,,28.27,-2.25%,116989
125,"AES","The AES Corporation","Utilities","Electric Utilities","USA",8923.53,20.48,12.31,-3.11%,4458348
126,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",35711.08,18.01,100.61,-1.45%,999211
127,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",31.12,190.00,3.69,-2.89%,2230
128,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.69,26.22,2.34,-0.85%,3562
129,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",44.56,,0.53,-32.90%,12671077
130,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1287.23,14.64,12.80,-0.62%,358879
131,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",354.28,25.18,37.07,0.14%,18828
132,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.56,-0.98%,42933
133,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",46.85,17.13,25.10,-3.57%,889
134,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",910.84,,11.99,-1.64%,569343
135,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5539.26,12.00,63.07,-0.65%,121243
136,"AFGE","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",2279.58,5.23,25.75,-0.94%,32653
137,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",213.31,18.39,17.43,-0.23%,7600
138,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.51,-0.66%,18092
139,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27562.92,9.66,62.43,-0.59%,1181108
140,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",144.06,,6.05,0.67%,9774
141,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",326.93,19.48,17.69,0.94%,101334
142,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4414.11,9.90,53.70,-0.32%,223783
143,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",686.08,,5.47,-6.42%,1016101
144,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,27.10,0.00%,0
145,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4554.85,11.41,48.92,-1.21%,648095
146,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.20,-1.16%,47938
147,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",331.00,,5.13,-2.80%,338204
148,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.54,0.16%,151
149,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.64,-0.71%,1308466
150,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",756.52,,5.70,-4.04%,499106
151,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1371.93,8.45,48.90,-0.02%,63316
152,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3998.92,,105.65,-1.66%,351187
153,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.04,-0.20%,100
154,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",342.82,8.09,32.55,1.12%,20016
155,"AGMX","Autogenomics Inc","Healthcare","Medical Laboratories & Research","USA",,,,,0
156,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",70679.50,46.89,234.12,-0.55%,913434
157,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7535.59,,21.08,-1.31%,3002979
158,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,45.30,0.53%,6714
159,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4078.75,5.14,26.09,-0.57%,482539
160,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,114.97,-3.03%,981
161,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,38.00,-4.43%,247944
162,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1125.83,58.44,9.31,-0.43%,127804
163,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",204.30,,10.69,-2.73%,9153
164,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",344.42,,20.27,-3.25%,16708
165,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",16050.65,19.23,110.55,-1.07%,528122
166,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",471.79,14.24,31.56,-2.80%,33951
167,"AGYS","Agilysys Inc.","Technology","Application Software","USA",212.68,,9.50,1.93%,8080
168,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.11,-0.25%,7855
169,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,49.13,-0.34%,11752
170,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",192.33,7.45,8.70,-1.02%,19682
171,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3022.93,10.63,49.27,-2.44%,28301
172,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",421.88,29.44,10.32,-2.64%,142297
173,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2857.44,9.56,45.81,-0.22%,122377
174,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",392.53,539.33,15.76,-2.60%,69661
175,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.98,,1.64,1.42%,3876
176,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",996.38,30.65,21.08,-0.31%,228267
177,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1018.54,,10.04,-2.33%,654037
178,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",578.61,46.65,24.94,-0.97%,108751
179,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,48.44,-0.86%,7657
180,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76321.39,10.67,55.87,0.47%,5259299
181,"AIII","ACRE Realty Investors Inc.","Financial","REIT - Retail","USA",29.42,,1.63,-0.98%,3703
182,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",717.57,18.48,26.77,-1.44%,25012
183,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1220.18,29.42,38.15,-0.26%,31696
184,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1832.37,12.29,7.70,-0.52%,684935
185,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",229.19,49.63,21.20,-0.66%,17575
186,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1245.43,19.32,31.29,-0.03%,91133
187,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.93,32.23,9.85,-1.40%,6418
188,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2073.03,21.06,52.24,-1.19%,177845
189,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.09,-1.15%,26597
190,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",46.52,12.42,19.61,-0.10%,8030
191,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1839.71,15.75,44.36,-0.85%,311034
192,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5828.98,471.88,37.01,-1.96%,551855
193,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",916.42,,7.96,-1.24%,9522
194,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4245.15,9.60,61.65,0.02%,307942
195,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7653.82,23.70,45.99,-1.01%,347137
196,"AJX","Great Ajax Corp","Financial","REIT - Diversified","USA",236.15,242.50,14.58,0.21%,14138
197,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",12653.31,38.64,70.03,-1.49%,614835
198,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",186.80,,10.34,-0.86%,23764
199,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",224.46,,11.26,2.09%,109577
200,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",20.06,,3.89,1.04%,200
201,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",249.25,,1.40,-2.10%,152501
202,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2155.00,19.24,13.66,0.00%,0
203,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2511.93,18.86,17.15,-0.11%,22508
204,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.77,-1.01%,29137
205,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2328.00,29.20,33.04,-3.28%,262869
206,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",5486.39,159.00,49.83,-2.06%,805113
207,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",734.23,,4.14,0.24%,3939762
208,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3958.40,17.11,38.20,-1.19%,256107
209,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",6217.89,21.51,54.82,-0.83%,591566
210,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",329.29,22.68,44.80,0.27%,13182
211,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.15,-0.45%,4263
212,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",945.65,160.56,25.78,0.35%,160369
213,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1193.94,8.49,19.09,-0.05%,157738
214,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",58.49,,10.51,0.10%,3567
215,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2441.78,18.32,51.58,-2.94%,105081
216,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1938.21,70.98,39.50,-0.63%,115144
217,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,44.40,-1.14%,13262
218,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",684.83,20.20,56.74,-4.14%,78011
219,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4672.88,32.71,57.00,-1.54%,340369
220,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",3303.20,38.56,187.12,-1.38%,93647
221,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",217.07,,5.04,2.86%,132803
222,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",975.24,58.38,14.20,1.36%,547679
223,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",8486.59,14.56,63.98,-1.02%,496781
224,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10545.55,,68.36,-4.02%,821816
225,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",28966.87,11.06,69.02,-0.78%,1379474
226,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",85.15,43.12,21.15,0.09%,58913
227,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5562.87,30.27,57.74,-0.65%,210385
228,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",303.85,,9.01,-1.31%,101869
229,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10018.64,13.92,21.12,1.15%,1400578
230,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",47.49,3.89,1.36,0.00%,22007
231,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",9344.27,,108.50,-2.74%,218669
232,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1083.61,26.39,86.53,-1.22%,29708
233,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",102.81,24.91,14.10,-0.70%,750
234,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",90.21,,5.28,-1.59%,13350
235,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3866.32,,46.09,-0.39%,133494
236,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",89.14,,1.71,-5.00%,142587
237,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5675.18,25.22,31.47,-0.16%,559610
