"No.","Ticker","Beta","Average True Range","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","52-Week High","52-Week Low","Relative Strength Index (14)","Price","Change","Change from Open","Gap","Volume"
58,"LCI",1.10,1.75,7.13%,-10.08%,4.73%,-25.13%,212.19%,51.57,38.68,6.73%,6.56%,0.17%,722008
59,"AERI",,1.15,-1.56%,-9.59%,4.44%,-37.33%,81.66%,48.53,18.62,6.70%,6.40%,0.29%,208085
60,"HYGS",0.19,1.25,18.39%,34.55%,26.24%,-28.97%,130.20%,72.59,25.23,6.68%,5.12%,1.48%,204019
61,"ANW",2.23,0.24,6.03%,1.61%,1.26%,-20.50%,20.42%,61.63,10.08,6.67%,7.12%,-0.42%,325880
62,"ACHN",2.04,0.40,18.27%,20.88%,105.41%,-1.97%,273.45%,69.91,8.44,6.57%,6.57%,0.00%,4676358
63,"EGRX",,0.61,1.85%,-5.04%,-3.06%,-27.92%,29.37%,52.05,11.85,6.56%,6.28%,0.27%,25185
64,"SBLK",1.24,0.46,11.38%,2.44%,4.46%,-22.98%,96.94%,62.85,12.23,6.53%,6.35%,0.17%,241615
65,"AKBA",,1.26,6.96%,-4.41%,1.45%,-22.55%,46.31%,55.22,24.01,6.38%,6.62%,-0.22%,127438
66,"LOAN",0.22,0.23,-1.43%,-12.31%,20.04%,-35.68%,72.60%,45.30,2.52,6.33%,0.80%,5.49%,86369
67,"SSNI",,0.49,-6.46%,-17.38%,-36.98%,-59.80%,12.15%,37.75,10.15,6.28%,1.50%,4.71%,368623
68,"GSB",-0.42,0.13,0.93%,3.62%,5.50%,-34.62%,78.32%,55.60,2.55,6.25%,6.25%,0.00%,69678
69,"QURE",,0.83,5.46%,-2.28%,-10.43%,-40.43%,34.74%,54.09,11.17,6.18%,6.18%,0.00%,41955
70,"GSAT",3.66,0.18,1.77%,-1.43%,11.83%,-11.70%,71.67%,52.22,4.00,6.10%,5.82%,0.27%,6576040
71,"PHI",,1.13,6.72%,9.35%,19.55%,3.69%,36.61%,71.40,74.46,6.07%,3.56%,2.42%,201071
72,"BDL",0.58,0.45,7.00%,6.68%,10.43%,-5.66%,61.78%,63.79,15.32,6.02%,2.41%,3.53%,11927
73,"OGEN",1.22,0.10,-2.43%,-12.51%,-33.33%,-61.94%,13.46%,41.55,1.77,5.99%,1.72%,4.19%,14776
74,"APPY",0.83,0.11,-5.65%,-15.96%,-19.17%,-54.38%,31.11%,37.20,1.77,5.99%,4.12%,1.80%,132617
75,"WSTC",,0.86,7.09%,5.98%,15.09%,1.80%,38.65%,65.91,28.25,5.96%,5.17%,0.75%,308164
76,"DHT",1.45,0.20,8.87%,5.97%,3.23%,-14.73%,84.04%,65.79,7.29,5.96%,5.65%,0.29%,609399
77,"MY",2.86,0.15,4.39%,-4.67%,8.69%,-29.26%,100.65%,52.33,3.07,5.86%,5.86%,0.00%,905416
78,"SB",1.32,0.30,4.08%,-7.09%,-9.81%,-30.26%,60.00%,50.84,7.95,5.86%,5.44%,0.40%,1315022
79,"ORMP",0.16,0.46,11.42%,3.83%,-18.16%,-70.09%,55.07%,60.49,9.49,5.80%,5.80%,0.00%,87918
80,"PTCT",,1.83,16.85%,22.08%,40.73%,-7.01%,145.02%,65.62,32.22,5.78%,6.34%,-0.53%,303618
81,"FRO",2.47,0.13,5.09%,0.27%,-21.22%,-50.19%,27.09%,56.20,2.58,5.74%,-0.39%,6.15%,802795
82,"ATEA",1.52,0.13,10.94%,14.28%,2.00%,-34.02%,109.76%,64.14,2.58,5.74%,6.17%,-0.41%,34395
83,"NVDQ",,0.85,-14.44%,-16.33%,-24.35%,-45.37%,11.05%,30.18,13.16,5.70%,5.28%,0.40%,471545
84,"PRSC",1.18,1.92,13.18%,18.85%,40.34%,-3.86%,92.60%,66.73,46.05,5.64%,0.11%,5.53%,450322
85,"NNA",0.93,0.13,1.78%,-3.12%,-9.47%,-29.80%,13.42%,51.40,3.38,5.63%,5.30%,0.31%,378248
86,"WB",,0.63,9.66%,9.05%,9.80%,-12.34%,31.98%,64.76,21.46,5.61%,5.71%,-0.10%,1813454
87,"SDPI",,0.25,3.17%,1.64%,4.69%,-10.22%,56.00%,58.38,6.24,5.58%,4.87%,0.68%,17196
88,"SCMP",1.47,0.31,14.85%,6.42%,-3.93%,-34.36%,33.70%,66.88,7.22,5.56%,5.56%,0.00%,74947
89,"DRRX",1.33,0.06,0.46%,-1.32%,-3.11%,-43.49%,52.00%,51.43,1.52,5.56%,6.29%,-0.69%,229263
90,"EGY",1.35,0.35,11.49%,16.36%,18.87%,-11.48%,64.02%,64.28,8.25,5.50%,4.04%,1.41%,1457160
91,"FONR",1.21,0.69,29.00%,19.92%,-12.64%,-49.48%,175.78%,72.47,14.12,5.45%,5.29%,0.15%,269029
92,"TTHI",0.93,0.25,6.45%,5.29%,8.21%,-19.34%,68.70%,61.14,6.63,5.41%,3.59%,1.75%,26238
93,"IMMY",-1.24,0.42,14.38%,20.42%,30.92%,-16.53%,166.78%,66.90,8.03,5.38%,0.88%,4.46%,17062
94,"DQ",2.94,1.48,13.73%,6.63%,-17.66%,-47.75%,241.40%,64.09,29.77,5.38%,3.37%,1.95%,167525
95,"STKL",1.13,0.42,3.59%,3.14%,23.78%,-2.54%,72.14%,57.15,13.84,5.33%,4.93%,0.38%,506928
96,"AMBI",,0.32,11.50%,0.22%,-32.01%,-71.41%,27.71%,59.74,6.13,5.33%,5.51%,-0.17%,67502
97,"MBII",,0.83,-36.03%,-44.69%,-58.46%,-72.25%,8.19%,23.51,5.55,5.31%,4.72%,0.57%,304440
98,"KBIO",,0.10,-8.05%,-17.97%,-46.40%,-75.00%,6.67%,36.12,1.60,5.26%,0.00%,5.26%,278907
99,"GALT",1.58,1.00,-47.38%,-60.78%,-60.83%,-75.88%,7.71%,24.94,4.61,5.25%,5.25%,0.00%,793228
100,"NTAP",1.55,0.65,7.70%,11.61%,8.02%,-9.26%,24.58%,79.62,41.35,5.22%,3.37%,1.78%,11041298
101,"PFIN",0.27,0.21,-1.99%,-1.95%,2.36%,-10.98%,23.00%,46.52,7.70,5.19%,3.49%,1.64%,16869
102,"ECTE",1.16,0.11,-5.95%,-11.51%,-32.87%,-62.53%,20.26%,40.98,1.84,5.14%,2.22%,2.86%,28963
103,"ONTX",,0.23,7.97%,8.68%,-39.60%,-82.75%,30.98%,66.51,5.37,5.09%,6.34%,-1.17%,187021
104,"ZBB",2.34,0.09,-3.59%,-11.46%,9.92%,-69.47%,262.50%,45.50,1.45,5.07%,1.40%,3.62%,340856
105,"MRTX",,0.94,11.10%,3.94%,5.09%,-23.14%,145.81%,62.30,19.96,5.05%,2.52%,2.47%,27662
106,"AEZS",1.47,0.04,5.93%,7.31%,2.60%,-28.57%,26.26%,65.86,1.25,5.04%,5.04%,0.00%,1127482
107,"SGRP",-0.22,0.09,4.85%,-0.41%,-18.64%,-32.72%,14.96%,53.57,1.46,5.04%,1.39%,3.60%,16307
108,"GK",1.62,1.08,5.43%,2.18%,-0.65%,-9.75%,16.62%,63.01,52.12,5.02%,1.20%,3.77%,283176
109,"ATOS",,0.10,11.50%,14.94%,-0.58%,-75.61%,64.35%,66.89,1.89,5.00%,2.72%,2.22%,414554
