"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
29,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",846.30,124.71,21.50,1.42%,229287
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",351.98,18.00,7.01,-0.14%,103990
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",58936.13,28.23,39.06,-0.46%,11020361
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",105.63,3.52,11.94,1.62%,216118
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",19761.34,,16.62,-1.36%,6910060
34,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1949.71,,19.05,-3.30%,1858250
35,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3910.01,29.70,14.69,-1.08%,2261307
36,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",446.10,13.06,33.47,-1.41%,479744
37,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",4043.23,80.29,39.06,1.35%,387552
38,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",676.61,8.72,5.96,0.51%,294324
39,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.07,0.19%,460
40,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34543.33,9.93,102.46,0.17%,794465
41,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",495.80,15.88,17.07,-2.29%,670896
42,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",63.71,,4.18,1.70%,16400
43,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",37.09,,1.67,0.00%,295689
44,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1802.39,,7.42,0.00%,656073
45,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7547.01,12.48,56.54,0.43%,463526
46,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6214.48,,9.11,0.11%,41219
47,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2182.60,41.34,42.57,-0.98%,215802
48,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",260.42,,2.67,-0.74%,716186
49,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",881.13,,4.08,-1.69%,4696059
50,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.57,-0.92%,1601
51,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2022.43,35.08,53.76,0.83%,217095
52,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",173.43,,1.60,2.56%,682572
53,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3023.15,11.81,30.64,0.59%,603201
54,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11163.91,37.28,59.04,0.24%,414453
55,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52767.25,18.37,79.53,1.42%,2570611
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.50,12.42,19.99,3.84%,1387
57,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1487.92,42.75,45.74,0.00%,0
58,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1261.58,68.84,30.97,2.24%,794582
59,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",61.19,,2.66,0.38%,41566
60,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",358.80,24.13,12.49,-0.48%,210208
61,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",380.35,,8.88,1.14%,475417
62,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",93.59,,0.94,4.44%,144327
63,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",35858.20,,207.50,0.95%,1979088
64,"ACTG","Acacia Research Corporation","Services","Business Services","USA",767.61,,15.08,-1.69%,365403
65,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",126.74,,1.82,-1.62%,87987
66,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",52.45,13.28,16.45,0.67%,1277
67,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",55.21,,1.22,7.96%,257487
68,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",246.08,,5.26,1.94%,265003
69,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,59.04,0.39%,288740
70,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.80,0.57%,1718203
71,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1637.59,32.00,20.61,-3.87%,1510389
72,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",24.02,7.65,15.86,1.67%,605
73,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",36.03,,0.83,-11.70%,372171
74,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",29963.35,113.58,61.64,2.39%,3597913
75,"ADC","Agree Realty Corp.","Financial","Property Management","USA",441.76,21.23,29.69,0.61%,52239
76,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",135.33,,10.41,0.39%,272290
77,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",393.31,,18.17,0.39%,162182
78,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",110.12,,2.25,1.81%,23250
79,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",222.31,,16.82,3.13%,90217
80,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15870.27,23.08,51.60,1.61%,3113026
81,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",69.48,,4.00,0.76%,5018
82,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28489.08,21.55,43.82,0.67%,1930189
83,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",73.50,,6.79,-3.28%,353529
84,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",311.16,6.11,18.76,-1.00%,17704
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",258.37,,11.48,-0.61%,124250
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37001.18,25.76,77.81,1.38%,1823831
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.32,0.11%,246
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.30,0.49%,1828
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,38.63,0.62%,5264
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.55,-0.04%,3050
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12738.27,30.96,239.91,2.10%,467168
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10878.09,47.82,51.67,8.05%,7907385
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5588.20,18.86,32.06,-0.03%,2180755
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1218.67,26.67,21.53,-0.32%,392182
95,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",243.31,22.91,22.04,-0.81%,75723
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1475.64,53.09,28.78,0.38%,158752
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1233.23,3.78,13.14,0.31%,43771
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",50.21,,2.65,0.38%,37627
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",272.53,12.32,66.42,2.85%,7811
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",985.60,171.20,17.42,1.75%,300865
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9552.74,18.75,39.22,-0.38%,1980982
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18491.28,21.62,8.44,-2.43%,1607991
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",884.93,17.52,23.53,0.99%,145691
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",977.26,,31.76,-4.19%,1122571
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",21.29,,1.86,-3.63%,9039
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",732.80,20.07,18.22,2.02%,654564
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1596.61,6.23,21.38,-0.47%,383774
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5740.32,,32.39,-1.16%,1486943
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2229.05,27.38,11.81,2.70%,3446561
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25389.92,15.12,52.70,1.31%,3116879
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",197.01,3518.00,35.36,0.51%,20671
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",5166.07,21.93,45.50,0.22%,794917
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",358.12,,15.33,-0.13%,49542
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10299.69,37.37,14.22,0.14%,3804769
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26708.50,13.16,74.36,-0.50%,1998459
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",50.86,13.67,6.15,0.00%,6479
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",25.50,25.50,2.63,3.14%,53033
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",62.34,,1.08,-1.82%,194802
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1273.44,16.86,12.58,-1.80%,421819
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",216.65,24.96,22.50,-0.92%,98745
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.83,0.00%,71505
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.93,17.96,21.02,3.60%,1
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",568.18,,7.83,0.26%,726448
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5179.66,11.17,57.66,-0.19%,227756
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",130.16,17.83,13.38,-2.55%,19686
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.06,-0.29%,15384
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28106.72,9.60,61.46,-0.69%,2665575
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",338.01,15.81,18.38,0.22%,410304
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3248.55,11.26,43.35,0.51%,501712
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1065.27,,9.11,0.33%,1313617
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,16.10,2.09%,460
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5069.26,9.23,54.08,0.19%,804475
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.10,0.60%,51697
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",163.53,,2.67,1.52%,262391
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.63,-0.51%,9437
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.20,-0.11%,579998
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1108.03,72.50,8.58,-1.38%,401840
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1199.89,8.38,46.25,0.87%,90605
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1101.58,,33.23,0.15%,374991
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.56,-0.29%,400
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",314.86,4.67,29.96,0.10%,50289
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48872.97,37.74,160.00,0.70%,2687851
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8195.54,7.17,23.19,-0.15%,2495427
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4432.15,5.55,24.19,-1.10%,1635447
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,60.89,-1.07%,190359
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1077.67,,9.01,0.67%,108144
147,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",177.91,,13.10,3.23%,19287
148,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13286.90,14.40,91.82,-0.09%,732706
149,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",402.96,10.04,28.71,2.10%,79985
150,"AGYS","Agilysys Inc.","Technology","Application Software","USA",283.92,,12.86,1.82%,25895
151,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.39,-0.04%,13132
152,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",249.27,29.03,11.65,2.92%,113948
153,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3849.60,15.96,64.00,-0.48%,157590
154,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",311.24,24.69,9.74,1.14%,75217
155,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2975.10,9.78,45.58,0.24%,435804
156,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",387.55,,15.30,0.00%,177864
157,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.63,,2.14,-2.28%,1103
158,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",506.85,15.80,11.00,0.92%,214848
159,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",918.89,,10.60,2.02%,497718
160,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",522.76,8.98,26.71,0.45%,145376
161,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,47.99,1.18%,2936
162,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76469.92,9.16,52.50,-0.68%,7367132
163,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",923.63,23.21,33.76,-1.06%,119494
164,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1142.26,65.31,36.24,0.89%,112023
165,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1867.88,6.98,7.94,0.63%,1683322
166,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",317.01,,29.47,-0.81%,19552
167,"AIR","AAR Corp.","Services","Major Airlines","USA",995.58,17.59,24.82,-1.35%,161814
168,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",69.21,18.62,11.00,-6.22%,106080
169,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1844.75,29.64,46.16,-2.04%,526961
170,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,18.52,0.65%,30378
171,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.01,20.12,11.98,0.95%,863
172,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1945.23,17.12,45.78,-1.70%,384427
173,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4517.41,106.62,31.30,1.23%,1177459
174,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1588.75,,13.99,-0.21%,29309
175,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4799.16,10.00,66.53,-0.69%,523685
176,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7061.65,21.20,45.33,0.85%,1035723
177,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9590.60,33.03,53.33,-0.34%,1429493
178,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",436.00,,21.53,0.05%,45150
179,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",336.41,,1.93,-1.53%,140312
180,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3028.99,19.20,19.20,0.00%,0
181,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3473.01,23.05,24.07,0.42%,5800
182,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.16,0.08%,24980
183,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1551.56,45.07,27.60,2.07%,219266
184,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2592.53,58.28,26.81,0.00%,565594
185,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",905.02,,6.69,1.06%,4064991
186,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3919.84,21.73,38.37,-0.23%,596547
187,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5383.15,14.40,67.72,0.07%,673124
188,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.64,15.30,37.27,0.24%,15611
189,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",28.59,,8.96,2.17%,151
190,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.36,0.39%,11608
191,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",9.94,,10.02,-0.40%,22491
192,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1080.63,12.71,17.29,0.00%,79915
193,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",46.43,,7.22,-2.96%,1398
194,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2075.22,18.63,49.36,0.76%,186894
195,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1817.34,120.45,37.47,0.35%,271643
196,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.27,0.00%,30891
197,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",616.35,17.15,50.99,0.43%,18488
198,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4056.69,29.58,50.35,1.33%,548707
199,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2143.28,22.73,115.71,0.42%,51959
200,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",206.89,,5.14,0.19%,109772
201,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1011.79,,14.54,-0.89%,886416
202,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6579.76,11.94,95.61,-0.04%,433976
203,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6361.77,366.83,43.59,-0.98%,544293
204,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24980.46,12.41,57.74,0.31%,3969418
205,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.95,40.79,15.67,1.10%,175
206,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4645.50,56.81,49.28,2.05%,718933
207,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",428.22,,13.47,3.62%,304763
208,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11658.41,,24.21,-0.37%,997067
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.40,2.12,1.08,0.00%,39318
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4298.40,,57.30,0.63%,1321542
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",915.73,28.71,73.86,0.09%,97060
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",96.65,74.71,12.59,-0.87%,2610
213,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",106.86,,6.64,-3.07%,29129
214,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2928.64,,35.90,1.24%,368374
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",88.83,0.67,1.83,1.67%,172253
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5330.66,29.14,29.37,-0.20%,1009928
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",39.84,,3.40,-1.30%,5300
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10180.95,23.90,32.77,0.83%,3877936
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.26,,6.90,-0.58%,17420
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11531.94,,3.82,-4.26%,16295308
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9683.89,20.03,102.20,-1.11%,898332
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1788.50,32.08,351.81,0.52%,2996
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",71.70,,4.23,2.17%,34881
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",31195.04,96.16,157.93,0.14%,1067349
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",402.49,,17.93,-2.40%,459282
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1453.66,95.05,20.89,-0.10%,312273
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22634.90,47.92,20.21,8.13%,38088216
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",691.46,28.19,24.05,1.56%,449304
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1317.15,0.79,29.52,0.85%,373841
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",113.81,,6.42,1.42%,6059
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",316.76,,12.00,-1.88%,59780
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",12.03,,0.66,-3.99%,25839
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2089.99,0.92,21.27,-0.89%,262737
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",634.24,,8.79,2.81%,997497
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",18.24,,1.85,3.93%,82512
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",121.60,,2.04,0.00%,293833
238,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",8.16,,0.24,-7.69%,259238
