"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33100.32,9.47,97.10,-0.21%,4253729
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",643.41,22.50,23.18,-1.65%,178559
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",11.07,,4.42,0.45%,6829
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",73.99,,4.09,-1.45%,190945
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1829.13,41.83,7.53,0.13%,1022670
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7184.89,13.87,54.64,-0.58%,207945
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4993.25,,9.23,1.21%,399846
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2652.62,73.62,53.01,0.70%,264651
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",398.19,,4.12,3.52%,4715257
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",916.32,,4.32,-1.59%,4940655
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.14,0.14%,2321
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2485.22,40.20,63.52,-0.35%,165887
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",258.51,,2.37,0.00%,2794761
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2976.07,12.86,30.36,1.57%,602752
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9829.31,46.39,55.21,-1.09%,225928
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53756.24,16.82,84.43,0.37%,3761800
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",110.67,11.94,18.50,-0.80%,2632
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1115.98,49.03,34.32,0.00%,66722
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1229.61,8.69,30.50,-0.55%,325594
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",68.65,,3.55,-1.39%,21654
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",369.58,10.16,13.21,-1.05%,139881
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",518.69,,12.51,-1.81%,376305
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",120.65,,1.41,0.71%,1769331
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",24284.60,,183.28,1.42%,1465485
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",677.59,,14.02,0.72%,578845
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",198.65,,2.88,-1.03%,32030
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",46.24,12.18,14.50,0.14%,1201
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",84.48,,1.78,-2.20%,231112
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",197.49,,4.15,-0.48%,181627
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.13,-0.35%,907042
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.97,-0.39%,327394
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2563.05,51.85,34.74,-1.33%,386555
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",25.23,4.01,16.35,-0.24%,1044
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",49.15,,1.39,-0.71%,66318
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",30645.91,107.67,61.37,-0.42%,3314026
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",373.42,21.30,28.76,-0.31%,47851
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",179.32,,16.52,-0.12%,198144
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",525.11,,51.94,-0.57%,45258
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",117.64,,2.40,20.00%,35703
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",191.16,,21.20,0.95%,116446
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15357.62,23.07,49.38,-0.88%,3103959
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",65.56,,4.45,-1.11%,10022
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27107.61,18.39,41.01,-0.58%,6667175
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",705.82,,6.73,0.45%,67355
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",252.92,32.47,11.69,-0.17%,50195
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38393.60,27.96,79.97,0.20%,2740602
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.16,0.93%,2107
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.93,-0.56%,5672
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,35.53,-0.50%,13878
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.83,-0.25%,4318
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12513.11,37.18,256.89,0.76%,530435
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11877.84,48.84,53.24,-0.67%,2122979
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8407.92,21.10,39.66,1.20%,2882803
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1439.40,39.43,24.84,-2.82%,1021311
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",267.04,24.51,24.76,-1.51%,134411
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1790.20,70.84,34.71,-1.45%,141683
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1200.29,7.23,12.95,-0.31%,55160
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",25.46,,5.33,3.09%,224009
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,22.71,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",284.80,9.83,67.52,-0.71%,7380
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",796.69,113.93,15.95,0.31%,324388
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8769.99,,36.15,-0.06%,826211
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18559.86,14.18,9.22,-0.86%,1180239
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",859.29,17.09,22.22,1.69%,187495
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1815.98,,62.51,4.20%,859443
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",30.04,,2.78,-0.36%,10148
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1041.61,373.14,26.12,-3.83%,551046
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1604.78,7.27,24.64,-0.61%,358141
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5082.27,39.15,29.36,3.16%,3252431
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2809.36,17.35,14.57,1.11%,5282380
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22773.86,19.73,46.77,0.41%,2179881
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",275.76,25.79,49.26,-4.59%,56075
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4086.29,17.39,36.00,1.98%,1995357
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.41,,0.02,27.27%,17501
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",20.17,,20.71,-2.03%,67664
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.95,,0.12,0.00%,20580
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10610.60,16.25,14.30,-0.07%,3437674
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26036.38,14.29,70.16,-0.10%,2236155
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",87.96,24.42,10.99,-0.27%,28266
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",32.09,18.88,3.21,2.23%,108295
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",39.11,4.71,1.32,3.13%,3286695
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1339.40,22.97,13.78,-0.07%,304678
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",294.32,24.91,31.64,-1.13%,44178
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",370.75,,12.90,0.47%,101629
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.88,18.65,19.96,2.36%,13
128,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",948.25,27.33,40.18,-1.45%,145507
129,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",39.76,,2.58,1.18%,27391
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",663.02,,9.26,-2.32%,1708708
131,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",37.56,,1.00,8.91%,1149992
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5094.74,14.37,57.18,-0.17%,242366
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",107.82,21.16,13.12,-1.65%,28605
134,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.87,0.32%,11435
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30046.41,9.89,64.71,-0.19%,2144405
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",297.92,17.37,16.50,-4.62%,955070
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2453.30,9.33,33.03,0.12%,922919
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1289.56,19.68,11.02,3.96%,1500365
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.48,0.00%,0
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5396.93,9.81,55.41,0.11%,1682653
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.04,-0.40%,113127
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",97.10,,3.20,3.23%,619868
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.89,0.00%,0
144,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.25,0.05%,588641
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1300.09,15.66,10.18,-1.64%,583678
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1241.25,14.36,46.52,-0.68%,62337
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",133.77,,35.93,-9.84%,337359
148,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.80,-0.09%,20179
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",342.31,5.16,31.57,0.86%,23353
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",35624.48,28.47,120.15,0.28%,2622653
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7909.65,3.44,20.25,-0.15%,2220753
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3990.88,7.55,21.82,-2.24%,2553827
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,17.04,1.73%,1966506
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",966.08,,7.92,0.13%,161032
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13800.36,10.63,93.88,-1.51%,855683
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",422.37,11.40,29.97,-0.10%,92320
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",319.71,722.50,14.45,-2.03%,35850
158,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.04,0.01%,17683
159,"AH","Accretive Health, Inc.","Services","Management Services","USA",945.50,56.47,9.60,0.21%,244464
160,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",176.65,,8.05,-0.62%,38514
161,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3415.78,14.98,57.06,0.19%,21004
162,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",182.06,2.75,9.50,-2.36%,167517
163,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2650.63,13.94,39.73,-0.58%,333266
164,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",295.53,,18.34,1.55%,43672
165,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.51,,2.43,0.00%,600
166,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",688.41,22.68,14.97,0.67%,213353
167,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",691.12,,8.65,1.05%,412814
168,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",438.39,1.90,26.30,0.04%,103835
169,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.03,0.11%,21086
170,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75065.45,10.58,50.89,-1.18%,7156404
171,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",896.86,32.51,33.49,-1.56%,82870
172,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1160.28,67.74,36.58,1.30%,134050
173,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",2009.18,15.68,8.94,0.22%,1192785
174,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",290.81,,27.36,0.74%,19834
175,"AIR","AAR Corp.","Services","Major Airlines","USA",1065.36,19.44,27.60,0.33%,250644
176,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",49.12,10.62,8.60,-4.12%,3539
177,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2151.88,30.88,55.27,0.13%,124201
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.28,17.52,11.56,-2.03%,900
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2025.64,17.73,48.05,-1.98%,193246
180,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3942.91,,27.13,0.89%,1521685
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1562.63,,15.45,-0.26%,46491
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",5110.62,13.14,67.65,0.21%,361734
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6296.60,25.67,48.51,-0.55%,419410
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8658.66,31.34,48.58,-0.33%,1368839
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",147.14,,1.73,2.98%,755033
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3044.12,17.38,20.16,-0.98%,3676
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3991.33,19.92,25.30,-1.94%,24908
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.51,0.64%,47208
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1385.39,39.65,24.98,-0.44%,229437
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2175.94,56.53,22.61,-0.83%,367403
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",952.66,,7.01,-5.78%,10199761
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3235.78,19.63,31.80,1.18%,592965
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.40,,0.43,-2.27%,200
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5371.41,19.13,66.00,-0.56%,382047
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",301.07,15.44,41.22,-0.77%,25471
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",30.01,,9.21,5.26%,1786
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.69,-0.25%,29744
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",922.53,5.77,14.76,-2.06%,213385
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1956.17,19.12,49.15,0.10%,86717
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1779.60,129.03,41.29,-1.22%,145017
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.34,-0.05%,31807
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",681.90,20.11,56.50,1.09%,22062
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",5113.89,172.84,63.95,2.95%,1751558
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1921.21,21.99,103.13,1.12%,166987
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",248.94,,7.88,9.60%,1002063
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",999.50,21.47,15.89,0.32%,2043249
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5478.43,11.72,78.51,-0.83%,510683
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6564.39,371.00,48.23,0.27%,827976
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24392.19,13.70,52.90,-0.53%,1846981
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",72.98,41.83,15.06,0.00%,0
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4617.60,56.47,48.00,1.27%,1572137
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",537.75,,16.44,-1.08%,552519
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",33.58,1.90,0.97,8.99%,1466549
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5452.66,,87.36,-0.99%,457936
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1118.87,49.14,89.92,-0.60%,34432
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",103.89,81.94,13.93,3.11%,2475
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3154.97,,38.60,-1.71%,442960
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.56,,0.02,0.82%,402
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",112.24,1.05,2.38,3.48%,704102
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5251.71,40.11,28.48,-0.07%,457800
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",60.50,,5.22,-3.15%,54867
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10382.42,22.66,32.40,1.25%,2950154
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.25,,8.18,0.00%,10552
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9885.78,,4.13,-1.67%,12189949
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8718.76,16.64,91.01,-0.61%,486262
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1722.07,32.28,337.00,0.19%,1755
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",90.15,,5.23,-1.88%,137128
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",27335.94,78.93,139.71,-0.07%,1535051
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",467.87,,21.57,-4.35%,264170
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",744.98,26.82,14.75,-2.58%,424701
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",21147.75,83.57,17.55,-0.45%,9459900
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",887.97,40.90,31.90,-1.60%,1806241
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1091.77,0.67,24.26,0.87%,806625
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",201.47,,11.27,1.81%,211712
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",45.00,,2.70,0.00%,28152
237,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1538.24,0.87,20.24,-0.30%,131424
