"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
30,"ABCW","Anchor BanCorp Wisconsin Inc.","Financial","Savings & Loans","USA",323.44,21.64,34.68,0.14%,5475
31,"ABDC","Alcentra Capital Corp.","Financial","Asset Management","USA",,,13.75,1.18%,32500
32,"ABEV","Ambev S.A.","Consumer Goods","Beverages - Brewers","Brazil",99852.00,23.56,6.38,0.24%,8431158
33,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2347.96,21.32,78.26,-0.77%,107581
34,"ABGB","Abengoa SA","Industrial Goods","Industrial Electrical Equipment","Spain",,,17.33,,77886
35,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",14.79,,0.71,2.22%,118029
36,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1711.35,23.20,30.64,0.05%,44222
37,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",2480.99,140.35,61.39,1.72%,229847
38,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",361.87,4.29,7.07,-1.39%,98406
39,"ABT","Abbott Laboratories","Healthcare","Drugs - Generic","USA",71494.91,42.02,47.31,-0.36%,3354915
40,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",90.30,2.99,10.31,3.10%,27501
41,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",15072.15,,12.69,-1.51%,8075068
42,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2826.33,,33.80,-2.68%,142858
43,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3736.39,,37.80,0.93%,820385
44,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3977.63,19.41,14.81,0.37%,828520
45,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",470.86,19.14,36.38,0.06%,74879
46,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4441.32,74.12,42.42,0.40%,300595
47,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",862.13,9.73,7.62,-0.91%,297454
48,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",37984.23,11.87,113.29,-1.05%,542237
49,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",609.85,27.21,20.84,-0.53%,29015
50,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",60.22,43.11,3.98,2.58%,2054
51,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",16.21,,0.61,-0.39%,46983
52,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1812.11,14.63,7.48,0.27%,356398
53,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7751.76,10.80,59.49,-0.92%,120786
54,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",9835.82,,11.58,0.00%,36159
55,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3822.60,42.82,62.60,-1.88%,228286
56,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1364.96,,12.75,4.85%,3526860
57,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",290.80,,1.27,-6.93%,2769137
58,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,66.67,-0.30%,4574
59,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2351.67,33.54,20.25,-1.05%,117378
60,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",304.40,,2.61,-3.33%,616525
61,"ACM","AECOM","Services","Technical Services","USA",4532.24,28.58,28.82,-1.13%,1008655
62,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",60130.60,20.29,90.32,-0.19%,640701
63,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",121.70,12.05,20.25,0.00%,0
64,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1569.35,91.24,37.41,0.00%,481911
65,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",42.29,,1.85,1.04%,132220
66,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",345.04,19.14,12.03,-0.25%,53597
67,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",357.72,,8.30,2.09%,209385
68,"ACSF","American Capital Senior Floating, Ltd.","Financial","Asset Management","USA",,,12.85,-0.38%,14564
69,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",59.51,,0.56,0.00%,115737
70,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",78748.76,,293.72,-0.69%,1417565
71,"ACTA","Actua Corporation","Technology","Application Software","USA",623.71,,15.29,-0.52%,25447
72,"ACTG","Acacia Research Corporation","Services","Business Services","USA",643.04,,12.60,-1.75%,649004
73,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",94.10,,1.52,-4.40%,40000
74,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",62.54,14.40,19.20,1.00%,5447
75,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",30.80,,0.65,3.17%,73431
76,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",253.92,53.20,5.34,0.38%,145634
77,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,60.79,-0.37%,696499
78,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,71.35,-0.32%,67183
79,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.99,-0.49%,76308
80,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1519.13,,19.31,-1.81%,112986
81,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",16.10,,10.00,0.00%,4635
82,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",34.30,,0.80,-2.44%,13532
83,"ADBE","Adobe Systems Incorporated","Technology","Application Software","USA",39142.25,148.21,78.22,-0.42%,483157
84,"ADC","Agree Realty Corp.","Financial","Property Management","USA",488.74,26.35,32.89,0.67%,67521
85,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",85.22,,6.28,-3.38%,155599
86,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",343.91,,16.79,-1.24%,28692
87,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",25.20,,0.48,-0.02%,91016
88,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",157.37,,7.76,4.44%,359639
89,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",18426.68,28.57,58.94,-0.32%,486021
90,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",79.72,,4.21,-0.24%,27818
91,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30657.11,14.00,48.09,-0.12%,897886
92,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",97.36,,10.48,0.00%,73422
93,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",84.37,,6.49,-0.31%,50198
94,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",295.83,9.55,17.42,0.81%,12612
95,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",107.32,,4.60,-1.50%,23739
96,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",42141.05,29.86,89.02,0.37%,914479
97,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",864.19,,41.25,-1.53%,45477
98,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.35,-1.36%,1742
99,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.78,-0.36%,12509
100,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,36.30,-1.04%,4527
101,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.43,-0.64%,1115
102,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",16777.38,34.78,279.96,-0.86%,216398
103,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",14190.42,115.50,61.60,-1.23%,922636
104,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6739.89,23.30,39.61,0.59%,895269
105,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1249.36,28.75,22.04,-4.17%,308797
106,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",235.19,20.98,21.10,-1.40%,23682
107,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",2311.42,47.49,44.16,-0.02%,131223
108,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1324.17,4.50,14.17,0.35%,65983
109,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",194.40,,8.76,6.57%,774001
110,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",282.66,20.24,67.82,1.25%,8054
111,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1379.51,12.71,24.08,0.75%,111038
112,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10425.81,17.76,42.76,-0.49%,1148849
113,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16390.61,18.00,7.76,0.26%,666190
114,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",622.75,45.03,16.73,0.42%,65951
115,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",753.38,,26.50,0.04%,101040
116,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",30.31,,2.39,0.00%,218
117,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1063.85,23.27,26.38,-0.57%,115667
118,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2206.01,18.59,28.72,-1.58%,128356
119,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6559.01,,30.56,0.62%,1321871
120,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2870.67,98.40,14.65,-0.75%,1350966
121,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",28728.17,16.04,58.83,0.19%,943237
122,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",260.71,,50.94,-0.74%,3599
123,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",9414.27,12.82,45.53,2.68%,1787550
124,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",664.49,,28.45,2.67%,369017
125,"AES","The AES Corporation","Utilities","Electric Utilities","USA",8478.05,19.18,11.85,-0.34%,1965509
126,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",34252.42,17.27,100.64,2.78%,1214476
127,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",33.91,207.00,3.99,-3.72%,5037
128,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.72,27.33,2.42,-1.63%,4400
129,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",34.30,,0.59,-2.20%,256043
130,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1302.22,14.81,12.95,-0.58%,132983
131,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",279.28,29.17,29.35,-0.37%,9521
132,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.80,0.29%,56359
133,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",45.81,16.74,26.00,2.16%,1002
134,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",884.57,,11.82,-0.13%,310450
135,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5569.83,12.01,62.96,-0.87%,62001
136,"AFGE","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",2236.61,5.13,25.56,0.24%,16778
137,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",215.51,18.58,17.60,-0.28%,13538
138,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.84,-1.03%,29512
139,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27488.80,9.56,61.39,-1.19%,902089
140,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",130.37,,6.18,13.81%,89665
141,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",316.68,18.87,16.51,-2.77%,192226
142,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4502.06,10.25,55.34,-0.75%,205033
143,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",654.36,,5.42,-2.69%,1346935
144,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,26.45,2.72%,26
145,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4641.31,11.63,50.14,-0.63%,396705
146,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.31,0.19%,23897
147,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",325.99,,5.52,6.15%,1198499
148,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.18,0.00%,0
149,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.78,0.21%,509677
150,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",732.32,,5.76,0.17%,337046
151,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1798.02,8.22,52.07,-0.61%,65110
152,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3925.66,,106.46,0.15%,331559
153,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.08,0.25%,144
154,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",346.65,8.19,32.13,-1.38%,8139
155,"AGMX","Autogenomics Inc","Healthcare","Medical Laboratories & Research","USA",,,,,0
156,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",70256.16,46.61,233.51,-0.21%,1024145
157,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7740.43,,21.85,-0.41%,1294630
158,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,45.13,-0.09%,1592
159,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4274.92,5.16,26.38,-0.04%,638544
160,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,118.23,-0.86%,92
161,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,40.27,0.62%,160260
162,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",969.22,50.31,8.12,0.87%,63321
163,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",176.14,,9.50,0.32%,12557
164,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",373.68,,22.55,-0.79%,18123
165,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",15658.37,18.67,108.97,0.47%,269590
166,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",479.64,14.48,32.14,-2.64%,26535
167,"AGYS","Agilysys Inc.","Technology","Application Software","USA",225.33,,9.69,-1.87%,8191
168,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,114.10,-0.17%,27782
169,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,49.18,0.06%,2725
170,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",192.54,7.46,8.90,1.14%,23156
171,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3146.84,11.07,52.53,-0.07%,21206
172,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",424.96,29.67,10.83,1.40%,43009
173,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2912.46,9.21,45.96,-2.13%,279221
174,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",401.50,,16.48,-0.42%,29857
175,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",13.70,,1.61,-5.85%,1300
176,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",1049.64,32.62,22.97,2.04%,614835
177,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1047.28,,10.58,0.09%,169995
178,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",570.35,45.98,24.75,-0.32%,88746
179,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,48.99,-0.58%,11152
180,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75977.20,9.02,54.50,-1.30%,8096717
181,"AIII","ACRE Realty Investors Inc.","Financial","REIT - Retail","USA",27.10,,1.52,0.00%,0
182,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",699.30,17.86,26.37,0.42%,81539
183,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1203.91,29.03,37.76,0.05%,53509
184,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1849.02,12.40,7.82,0.13%,787128
185,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",269.11,58.33,25.02,-0.24%,4069
186,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1190.12,18.46,31.46,5.18%,224065
187,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.79,32.16,9.79,-1.83%,1550
188,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1787.98,20.63,45.04,-1.22%,121673
189,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.04,-0.43%,5905
190,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",46.95,12.54,19.77,-0.20%,6472
191,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1748.83,14.98,42.48,-0.12%,107907
192,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5904.64,478.00,38.76,1.36%,431928
193,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",917.80,,8.04,-1.11%,36941
194,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4178.34,9.45,60.06,-1.01%,189129
195,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7998.13,24.77,47.88,-1.38%,226010
196,"AJX","Great Ajax Corp","Financial","REIT - Diversified","USA",228.03,234.17,14.11,0.43%,13183
197,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",12747.64,38.92,70.42,-1.68%,833838
198,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",205.43,,11.25,-1.92%,61259
199,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",206.35,,9.90,-2.37%,37869
200,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",19.41,,3.68,-1.60%,10074
201,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",277.70,,1.55,0.00%,64093
202,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2255.98,20.14,14.30,0.00%,0
203,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2490.04,19.02,17.19,-0.69%,3962
204,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.73,0.73%,8956
205,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2392.39,31.20,35.44,0.51%,110397
206,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",5178.00,252.74,48.31,0.60%,569775
207,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",792.22,,4.34,-3.02%,4250815
208,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",4091.66,17.38,39.62,0.84%,1288872
209,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",6239.27,21.58,55.50,0.05%,415542
210,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",353.83,24.37,46.90,-2.31%,11152
211,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.44,-0.32%,52280
212,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",1008.96,171.31,28.24,3.03%,84740
213,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1002.66,7.13,15.90,-0.87%,81820
214,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",58.38,,10.10,-3.81%,15088
215,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2538.28,18.54,55.53,0.52%,160347
216,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1965.60,72.00,40.23,-0.22%,50312
217,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,44.46,0.61%,12714
218,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",569.13,16.79,49.00,-0.39%,13494
219,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4561.28,32.10,56.59,-0.39%,295197
220,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",3230.13,37.56,185.83,0.56%,79861
221,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",235.68,,5.34,0.38%,95202
222,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",914.54,54.75,13.52,2.89%,377027
223,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",8420.30,14.45,64.05,-0.14%,661866
224,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10709.88,,73.94,0.96%,489143
225,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29816.39,11.57,71.20,-0.56%,1013096
226,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",68.23,34.55,17.00,0.41%,310
227,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5609.78,35.52,58.28,-0.55%,366269
228,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",309.50,,9.12,-1.94%,16442
229,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10469.67,14.55,21.17,-2.98%,2410303
230,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",44.70,3.66,1.26,-1.56%,60892
231,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",8576.19,,103.67,1.25%,474149
232,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1051.20,25.60,85.23,0.29%,18820
233,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",107.01,25.93,14.70,-0.54%,36039
234,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",97.02,,5.98,-0.33%,20224
235,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3725.10,,44.72,0.31%,146386
236,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",84.70,,1.67,-2.34%,46915
237,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5705.81,25.51,32.33,0.59%,524303
238,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10874.16,23.78,35.88,-0.73%,444028
