"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1507.68,15.89,49.22,0.22%,439665
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",19.82,,1.80,-1.84%,539222
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1455.10,20.23,26.14,-0.61%,140220
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.83,,0.13,0.00%,631
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1042.06,146.22,26.08,-0.91%,390041
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",295.11,22.67,6.80,0.00%,116588
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",56803.75,23.85,36.43,0.50%,7426729
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",129.78,58.32,13.70,-6.04%,194046
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",19169.15,,18.56,-3.08%,14266422
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2032.64,,21.87,-3.70%,1790810
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4363.39,9.46,15.30,0.46%,1812383
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",567.00,16.25,42.05,-0.47%,228338
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3529.02,84.20,33.37,-0.92%,1409673
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",699.09,,12.54,-0.16%,1488317
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",660.02,58.10,5.68,-2.24%,613508
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,25.93,0.62%,1450
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",31648.13,9.06,93.25,0.44%,2511979
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",550.70,19.26,19.92,0.40%,256344
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",9.97,,3.99,0.25%,25250
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",61.15,,3.24,-4.14%,78460
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1799.98,41.17,7.38,-0.40%,254210
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",6974.49,13.46,52.89,-0.28%,231376
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4717.35,,8.75,0.34%,56438
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2431.94,67.50,48.12,-0.99%,319374
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",309.27,,3.10,-3.13%,1599810
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",897.23,,3.92,-7.33%,21331109
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,59.14,0.00%,0
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2291.55,37.07,58.58,0.02%,241605
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",262.87,,2.21,-8.30%,2386915
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2806.48,12.13,28.10,-1.85%,623212
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9863.14,46.55,54.40,-1.81%,213734
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",49713.22,15.55,77.60,-0.62%,3119056
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",113.96,12.29,18.81,-1.26%,100
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1135.78,32.56,35.23,1.12%,105991
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1159.86,8.20,28.59,-0.63%,415571
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",63.43,,3.23,-1.52%,35713
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",367.62,10.11,13.21,0.53%,257491
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",428.72,,10.24,-0.97%,442897
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",127.91,,1.23,0.00%,104565
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",24520.45,,183.82,-0.67%,1464342
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",654.87,,13.19,-2.66%,580485
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",167.61,,2.42,-0.41%,60546
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",47.36,12.48,15.13,1.89%,7718
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",77.83,,1.61,-1.83%,135304
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",172.27,,3.52,-2.76%,213326
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,54.32,0.06%,1192468
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,43.51,0.18%,182163
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2624.57,52.22,34.80,-0.54%,477975
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",23.67,3.76,15.54,1.30%,2310
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",45.26,,1.20,-6.25%,183092
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",29822.44,104.77,61.00,2.14%,5111121
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",370.17,21.12,28.23,-0.98%,45963
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",179.11,,15.43,-6.48%,364975
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",496.10,,48.70,-0.75%,75220
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",111.27,,2.17,-4.41%,26799
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",183.77,,19.99,-1.91%,41560
83,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",14832.02,22.29,47.91,0.46%,2547585
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",59.96,,4.03,-0.98%,34923
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",25270.03,17.14,38.76,1.37%,8621424
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",670.16,,6.27,-1.88%,60523
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",241.67,31.03,10.82,-3.13%,56578
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",35983.49,26.21,73.53,-1.89%,2861694
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,26.90,-0.19%,548
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,23.58,0.04%,5442
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,33.19,-0.69%,10451
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,23.35,-0.21%,1833
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",11528.68,34.25,234.20,-1.05%,1063338
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11181.77,45.98,49.96,-0.32%,1696117
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5919.20,16.59,29.83,-1.23%,4753571
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1410.58,32.04,24.65,-0.08%,512883
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",247.67,21.66,23.01,0.22%,109525
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1516.85,60.02,29.30,-0.37%,302708
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1130.78,6.82,12.22,0.16%,90198
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",31.93,,4.31,0.94%,232234
101,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",281.59,9.72,65.63,-1.69%,15167
102,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",799.18,114.29,16.29,1.81%,595051
103,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9029.57,,36.93,-0.78%,2154548
104,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17191.02,13.14,8.58,0.47%,1011187
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",771.89,15.35,19.86,-0.50%,263762
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1690.77,,58.42,0.38%,699460
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",26.37,,2.30,-5.74%,22091
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1063.95,381.14,27.48,3.00%,785518
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1392.46,6.31,21.29,-0.42%,534872
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5409.44,41.67,31.18,-0.22%,2275902
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2512.42,15.51,13.24,1.61%,4576474
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23616.25,20.46,47.95,-1.13%,3230270
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",239.04,22.34,42.30,-0.87%,79662
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4376.87,18.63,37.96,-1.56%,1976619
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.15,,0.01,0.00%,0
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",17.19,,17.14,0.41%,43411
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.94,,0.14,0.00%,28125
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10261.86,15.72,13.86,0.25%,3335762
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24960.19,13.70,68.27,1.50%,2486680
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",73.72,20.47,9.08,-1.41%,13615
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",31.69,18.65,2.96,-6.62%,158465
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.03,4.46,1.26,0.80%,1169377
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1248.05,20.97,12.69,-0.78%,588834
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",266.97,22.60,28.20,-1.74%,33153
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",372.76,,12.85,-0.93%,53831
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.99,18.22,19.80,1.54%,1380
127,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",41.30,,2.68,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",634.38,,8.67,-2.14%,1692743
129,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",32.65,,0.88,0.46%,66044
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",4905.44,10.40,53.72,0.09%,326416
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",99.85,19.60,12.25,0.82%,12558
132,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,29.83,-0.03%,648
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28542.00,9.40,61.88,0.68%,2685875
134,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",217.76,12.69,11.91,-1.24%,1779991
135,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2353.77,8.95,31.27,-1.33%,378402
136,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1225.20,18.70,10.26,-2.01%,999865
137,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.07,-2.43%,435
138,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5057.01,9.19,50.45,-2.83%,3641675
139,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.41,0.43%,32606
140,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",88.00,,2.72,-6.21%,3921571
141,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,11.61,-2.27%,100
142,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.72,-0.23%,1166657
143,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1183.87,14.26,9.04,-2.48%,193569
144,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1159.07,13.41,43.35,-0.21%,72984
145,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",632.31,,26.82,-3.53%,218280
146,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.21,0.71%,326
147,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",325.40,4.90,30.00,-0.03%,20338
148,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",34005.59,27.18,115.20,0.44%,3283278
149,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8331.50,3.62,21.77,2.06%,9148818
150,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3861.02,7.30,21.88,3.65%,4347016
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,65.18,3.84%,541654
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",870.94,,7.45,4.34%,117105
153,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12680.22,9.77,85.69,-0.66%,943477
154,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",396.01,10.68,27.27,-2.95%,88961
155,"AGYS","Agilysys Inc.","Technology","Application Software","USA",287.95,,12.76,-1.85%,38534
156,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.77,-0.13%,11967
157,"AH","Accretive Health, Inc.","Services","Management Services","USA",869.67,51.94,8.53,-3.40%,956210
158,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",173.36,,7.84,-0.76%,57915
159,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3772.57,16.12,62.50,-0.83%,36772
160,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",174.20,2.63,8.89,-2.20%,76196
161,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2515.86,13.23,37.51,-0.53%,277432
162,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",260.24,,16.00,-0.93%,164348
163,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",20.31,,2.46,-2.77%,3059
164,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",699.45,23.05,14.63,-3.81%,371790
165,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",731.07,,8.96,-2.08%,464632
166,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",430.56,1.87,24.91,-3.56%,348010
167,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,43.10,-0.89%,36357
168,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",70242.02,9.90,47.77,0.31%,8545410
169,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",841.70,30.51,32.42,3.15%,282106
170,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1051.80,61.41,32.79,-1.12%,69104
171,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1847.37,14.42,8.21,-0.12%,1566039
172,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",297.08,,27.68,-0.97%,22573
173,"AIR","AAR Corp.","Services","Major Airlines","USA",1007.46,18.38,25.91,-0.73%,326733
174,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",47.00,10.16,8.28,0.61%,2776
175,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",1961.88,28.15,50.83,0.87%,300028
176,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.57,17.08,11.33,0.53%,20
177,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2032.27,17.96,47.76,-1.12%,172218
178,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4072.26,,28.36,1.21%,1959446
179,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1491.83,,14.70,-0.34%,152236
180,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4870.39,12.52,64.95,0.74%,602904
181,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5773.50,23.53,44.83,0.79%,675049
182,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8286.15,29.99,47.64,2.47%,3900969
183,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",164.15,,1.92,-0.52%,347079
184,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2823.66,16.70,18.90,1.07%,48252
185,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3342.93,16.69,21.00,-0.90%,16991
186,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.54,-0.63%,24604
187,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1398.15,40.02,25.27,0.24%,410736
188,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2121.09,55.10,21.78,-1.18%,641522
189,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",907.81,,6.43,-3.74%,8565370
190,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3181.85,19.30,30.39,-2.81%,794436
191,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.44,0.00%,2123
192,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5062.96,18.03,62.52,0.50%,815553
193,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",265.35,13.61,35.69,-1.76%,11445
194,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",32.12,,9.82,-0.41%,20465
195,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.39,0.21%,19997
196,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",908.78,5.68,14.66,0.83%,122860
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1934.28,18.91,48.27,-0.68%,114633
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1622.72,117.66,37.30,-0.93%,246559
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.79,-0.54%,1618
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",571.23,16.84,47.93,1.27%,29958
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4416.58,149.27,54.67,-1.01%,919449
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1652.45,18.34,88.67,-1.14%,236219
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",191.13,,6.37,5.29%,263858
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",939.74,20.19,14.35,-3.95%,478275
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5243.11,10.53,75.10,-0.69%,679891
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6587.53,372.31,48.45,0.10%,1070659
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",23008.89,12.93,49.55,-0.70%,3749873
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.99,40.53,15.40,0.00%,0
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4622.41,56.53,47.60,-0.94%,814939
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",527.29,,16.14,0.12%,310624
211,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",35.66,2.02,1.02,-0.97%,155570
212,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4857.21,,75.34,-3.19%,730755
213,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1168.65,51.32,94.50,0.62%,68248
214,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",101.86,80.00,13.64,0.29%,2972
215,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",58.12,,7.95,-2.81%,110773
216,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2975.97,,36.93,1.43%,1436980
217,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.88,,0.03,-21.05%,11060
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",99.98,0.94,2.10,-0.94%,526671
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5255.40,40.14,28.38,-0.42%,875196
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",48.45,,4.06,-2.87%,17623
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10402.97,23.90,32.34,-0.52%,3087126
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.31,,8.10,-1.10%,13498
223,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9837.91,,4.15,0.97%,16635107
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8695.77,16.59,91.15,0.42%,547307
225,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
226,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1706.18,31.98,330.51,-1.01%,6080
227,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",84.47,,4.90,0.00%,59168
228,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",30684.33,123.00,154.49,-1.10%,1397584
229,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",455.51,,20.36,-3.05%,244951
230,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",757.10,27.25,14.63,-2.40%,247157
231,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20219.90,79.90,16.89,0.66%,16189647
232,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",822.28,37.87,27.09,-8.29%,4838302
233,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1007.62,0.62,23.35,4.29%,789470
234,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",185.92,,9.98,-4.04%,24304
235,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",37.33,,2.46,9.82%,24999
236,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1597.52,0.90,21.04,0.10%,362440
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",741.37,,9.81,-2.10%,822865
