"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1453.15,251.71,42.62,-0.40%,348964
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.05,0.00%,0
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",339.83,6.39,32.48,1.03%,13779
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49115.25,39.68,164.15,-0.55%,1553176
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8382.29,10.85,23.82,0.25%,4464858
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4537.99,4.70,25.51,0.95%,1301225
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,58.75,0.46%,173729
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1197.98,,9.91,-0.40%,182138
147,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",109.50,,6.01,2.04%,51856
148,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",301.59,,23.87,11.44%,83199
149,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13070.66,14.23,90.89,0.10%,665494
150,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",488.37,12.17,33.90,-0.53%,139646
151,"AGYS","Agilysys Inc.","Technology","Application Software","USA",328.06,,14.56,-0.27%,35043
152,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.33,0.05%,12521
153,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",264.34,30.79,12.18,1.42%,58471
154,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3932.80,16.30,64.99,-1.08%,46656
155,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",318.58,20.98,9.84,-0.20%,51641
156,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3030.72,9.96,46.34,0.04%,329921
157,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",424.61,,16.61,-0.72%,380963
158,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.31,,2.39,4.82%,1030
159,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",557.53,17.38,12.10,0.92%,89346
160,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",969.69,,10.86,0.00%,687376
161,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",547.14,8.86,27.83,0.00%,247827
162,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.69,0.02%,14074
163,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79985.28,9.48,55.07,-0.40%,6322332
164,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",975.33,24.51,36.80,2.14%,214917
165,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1208.08,73.06,38.01,0.05%,105034
166,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1986.33,7.42,8.45,0.72%,1983028
167,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",321.49,,30.07,-0.20%,17345
168,"AIR","AAR Corp.","Services","Major Airlines","USA",1069.97,18.91,27.34,1.11%,230973
169,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",73.67,16.54,9.96,-4.41%,57678
170,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1914.83,24.33,49.59,1.39%,278355
171,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.62,1.13%,15075
172,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.16,21.03,12.30,-0.89%,7802
173,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2075.55,18.27,50.24,1.11%,96470
174,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4645.98,127.20,31.34,-1.45%,1142333
175,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1631.33,,14.43,0.07%,36285
176,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4962.50,10.34,68.83,-0.64%,1045960
177,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7215.60,21.67,45.88,-0.11%,750088
178,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10229.66,35.48,58.13,1.15%,2734738
179,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",543.98,,28.31,5.44%,349573
180,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",326.40,,1.92,1.59%,158148
181,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3115.96,19.75,19.55,-1.01%,810
182,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3513.46,24.54,24.73,-1.20%,7751
183,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.28,0.23%,20636
184,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1625.00,35.40,28.00,-1.13%,255521
185,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2954.45,63.18,28.54,0.39%,589511
186,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",879.11,,6.36,-1.09%,3986114
187,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",4325.48,21.65,42.32,-0.28%,1128021
188,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5741.92,15.36,72.23,0.07%,472800
189,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",278.28,14.54,39.95,5.66%,15511
190,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",28.04,,8.32,-3.26%,800
191,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.36,0.21%,11637
192,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",470.03,,15.50,-1.40%,102127
193,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1199.38,14.11,18.93,-1.35%,208446
194,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",35.99,36.56,6.57,-0.15%,5334
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2112.49,19.18,49.52,-0.70%,153731
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1972.59,144.57,41.91,3.53%,335936
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.45,0.26%,5199
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",663.15,18.41,56.38,3.13%,23070
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4357.13,31.77,53.15,-0.41%,702993
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2221.38,24.56,123.49,-0.44%,90418
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",214.91,,5.56,4.32%,170857
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",978.68,,14.15,-0.28%,393745
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6865.82,12.47,99.01,-0.90%,764684
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6991.39,,48.32,-0.12%,675417
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25744.29,12.78,59.16,-0.27%,1457437
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.57,41.18,15.36,-1.85%,314
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5370.85,65.68,56.35,0.93%,849029
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",453.91,,13.65,-0.94%,219540
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11322.57,,24.44,3.56%,5438364
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",39.84,2.25,1.08,-6.09%,90214
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4634.24,,65.96,7.53%,1179535
212,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",908.41,28.48,74.90,2.32%,83504
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",106.75,38.61,13.78,-0.86%,3296
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",105.93,,6.76,0.45%,53509
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2963.33,,36.38,1.39%,285334
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",85.39,0.64,1.69,-2.31%,235503
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5382.57,30.21,30.52,0.03%,4379725
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",34.39,,2.97,0.00%,4865
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10594.45,24.87,33.67,-0.44%,2899402
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.87,,7.02,-0.28%,8203
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11342.90,,3.94,-0.25%,4380351
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",10112.10,20.91,107.37,-0.51%,358475
223,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
224,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1912.42,34.30,372.50,-0.47%,2440
225,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",74.30,,4.31,0.47%,76673
226,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33665.56,103.78,167.81,-1.40%,795412
227,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",403.14,,18.02,-2.07%,340469
228,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1448.80,,20.91,0.34%,757291
229,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",26563.67,30.73,21.91,0.41%,8634276
230,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",777.01,31.68,26.72,0.41%,679600
231,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1356.75,0.76,29.88,-0.90%,236588
232,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",119.50,,6.54,-1.65%,40866
233,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",379.41,,15.00,-0.33%,88395
234,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",17.98,,0.92,-10.58%,67586
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2337.36,4.97,24.18,0.75%,113688
236,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",762.64,,10.21,4.40%,1123713
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",20.01,,1.90,-2.56%,72822
238,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",122.80,,2.03,-1.46%,174999
