"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
134,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",201.22,17.35,16.48,2.81%,99392
135,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.44,1.64%,22327
136,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26215.33,9.12,58.18,1.43%,1845452
137,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",141.01,,5.91,5.16%,34666
138,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",283.29,14.47,15.19,1.54%,162352
139,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4108.05,9.44,50.88,1.76%,753878
140,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",733.08,,6.24,5.58%,2534074
141,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.11,1.26%,681
142,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",3985.49,8.86,43.33,0.79%,924422
143,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.85,1.97%,30441
144,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",352.32,,5.62,5.64%,1865543
145,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.06,-2.25%,5
146,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,111.50,-0.38%,2744525
147,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1041.80,,8.18,4.07%,1209710
148,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1379.04,8.43,53.68,2.84%,100619
149,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4886.95,,132.33,3.62%,673936
150,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.06,-0.05%,7410
151,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",302.81,7.22,28.73,2.39%,30511
152,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",65138.82,50.97,218.66,1.37%,1289607
153,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7690.82,,21.80,1.49%,5376555
154,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,44.16,0.73%,1511
155,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4088.63,4.94,25.24,1.28%,873128
156,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,125.70,1.18%,240
157,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,48.00,9.79%,603175
158,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",955.98,49.63,7.94,0.63%,220166
159,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",110.61,,5.95,-0.34%,15143
160,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",376.94,,22.97,1.32%,78316
161,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14409.27,17.23,100.12,2.31%,664797
162,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",464.81,14.03,31.99,4.44%,78862
163,"AGYS","Agilysys Inc.","Technology","Application Software","USA",259.24,,11.36,0.80%,36421
164,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,114.93,0.09%,30636
165,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,48.79,-0.12%,7568
166,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",213.67,8.28,9.77,-0.51%,71772
167,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3412.02,12.56,57.00,2.08%,26332
168,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",415.11,33.65,10.43,0.00%,153130
169,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2670.29,8.41,42.91,1.01%,167839
170,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",445.85,,17.56,-0.40%,205682
171,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.10,,1.51,2.72%,17943
172,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",878.04,28.53,18.83,0.97%,246749
173,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",947.17,,10.59,-0.47%,658159
174,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",604.34,6.09,26.31,1.86%,146086
175,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.84,-0.40%,54818
176,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",71549.40,8.35,51.11,1.41%,8084132
177,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",671.59,18.01,25.21,-0.04%,115823
178,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1119.69,26.79,35.10,1.50%,96093
179,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1690.32,6.16,7.14,0.28%,1737514
180,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",230.80,50.02,21.51,2.38%,18795
181,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1085.87,16.85,27.29,0.89%,151203
182,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",71.83,32.64,10.12,1.28%,967
183,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1651.10,19.06,42.12,1.37%,330469
184,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,16.90,1.87%,111846
185,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",50.69,18.36,21.48,0.99%,8700
186,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1664.82,14.77,40.33,-0.64%,311496
187,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5881.63,167.62,40.23,1.98%,1293316
188,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1013.18,,8.90,-2.09%,55194
189,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4578.90,9.08,65.18,0.80%,609328
190,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7452.53,21.99,46.18,-1.11%,1585712
191,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10540.57,33.84,59.22,1.01%,1121626
192,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",219.34,,12.35,-1.28%,79435
193,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",220.28,,10.83,8.08%,114736
194,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.41,,3.15,-2.17%,9713
195,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",302.39,,1.74,2.96%,100578
196,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2260.70,20.18,14.33,0.42%,130
197,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2413.76,18.42,16.39,0.12%,9783
198,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.92,0.51%,19680
199,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2387.64,30.34,35.19,1.30%,328466
200,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4590.32,224.05,42.57,5.22%,876132
201,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",718.90,,4.06,3.57%,11912172
202,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3397.30,14.68,33.18,0.52%,745969
203,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4579.19,12.45,58.52,0.76%,1460135
204,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",398.72,49.63,54.10,0.17%,18340
205,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.61,0.51%,25806
206,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",1077.80,183.00,29.28,-0.44%,625748
207,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",806.25,5.73,12.90,2.54%,106432
208,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",56.65,,10.17,28.73%,86872
209,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2554.74,19.27,57.41,1.23%,164187
210,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1859.32,68.11,38.14,2.53%,148495
211,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,41.18,1.01%,6792
212,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",542.40,16.00,46.88,-0.26%,34409
213,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4570.11,31.62,56.92,-4.54%,1869763
214,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2853.09,29.68,163.22,1.54%,171951
215,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",250.68,,5.66,2.91%,196495
216,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",760.14,45.50,10.92,2.44%,865747
217,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",8234.56,16.03,62.35,1.43%,1618529
218,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10236.10,,70.00,6.63%,2249302
219,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29712.42,11.44,70.84,2.33%,2182835
220,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",71.45,36.18,17.73,0.14%,400
221,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5109.11,32.35,53.37,-0.80%,2678189
222,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",302.06,454.50,9.09,1.56%,113130
223,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",9788.33,58.29,20.40,0.20%,6570524
224,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",36.30,2.97,1.04,-0.95%,5800
225,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7752.24,,100.77,2.16%,511905
226,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1066.29,25.96,86.20,2.41%,101638
227,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",101.36,24.56,14.00,1.82%,7418
228,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",82.79,,5.12,-2.85%,84033
229,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3579.71,,42.84,1.88%,926295
230,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",77.79,,1.57,-0.63%,297061
231,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5569.12,25.93,31.37,0.67%,1075090
232,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",15.29,,1.32,2.33%,697
233,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10619.93,23.86,34.84,2.53%,4031313
234,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,40.62,0.17%,4468
235,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",41.19,1.38,6.90,-0.14%,14233
236,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9083.79,,3.24,-0.31%,7509829
237,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9244.02,22.84,102.11,0.22%,796670
238,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2401.70,37.93,470.00,1.51%,2809
