"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
45,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4497.03,76.39,42.81,0.07%,396074
46,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",876.78,9.90,7.68,-1.85%,450448
47,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",37788.50,11.80,113.34,-0.50%,464008
48,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",590.64,26.35,20.68,1.92%,41387
49,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",60.84,43.56,3.96,0.99%,800
50,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",16.86,,0.63,-0.77%,13002
51,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1809.68,14.61,7.45,0.03%,364782
52,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7658.81,10.67,59.50,0.30%,163174
53,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",9727.88,,11.52,-1.29%,24032
54,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3785.45,42.40,62.55,-0.99%,219521
55,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1256.64,,11.74,4.91%,3665261
56,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",261.09,,1.29,4.88%,2893405
57,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,66.50,-0.81%,70904
58,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2329.63,33.23,20.52,1.23%,126308
59,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",312.29,,2.70,-2.53%,263339
60,"ACM","AECOM","Services","Technical Services","USA",4342.56,27.38,28.25,1.13%,1501406
61,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",59339.85,20.02,89.03,-0.30%,814197
62,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",120.92,11.98,20.00,-0.60%,4242
63,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1570.61,91.32,37.39,-0.13%,326229
64,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",43.12,,1.89,1.07%,49177
65,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",351.78,19.52,12.22,-0.65%,36356
66,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",354.72,,8.04,-0.25%,230137
67,"ACSF","American Capital Senior Floating, Ltd.","Financial","Asset Management","USA",,,12.64,0.64%,3742
68,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",47.82,,0.49,8.87%,93647
69,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",76355.56,,279.27,-2.66%,3140700
70,"ACTA","Actua Corporation","Technology","Application Software","USA",648.47,,15.94,-0.25%,32639
71,"ACTG","Acacia Research Corporation","Services","Business Services","USA",659.58,,13.32,1.22%,239166
72,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",91.70,,1.55,0.00%,0
73,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",61.69,14.20,19.05,1.60%,111
74,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",27.88,,0.61,6.25%,184081
75,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",245.28,51.40,5.14,0.00%,51206
76,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,60.40,-0.15%,502185
77,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,71.14,-0.05%,25894
78,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.72,-0.06%,655196
79,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1519.32,,19.70,0.20%,277913
80,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",13.90,,9.23,6.21%,4900
81,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",34.66,,0.82,-1.20%,13700
82,"ADBE","Adobe Systems Incorporated","Technology","Application Software","USA",38434.65,145.53,77.55,0.54%,690784
83,"ADC","Agree Realty Corp.","Financial","Property Management","USA",495.18,26.69,32.99,-0.33%,22302
84,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",87.12,,6.70,0.75%,95269
85,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",343.30,,16.70,-1.59%,113241
86,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",28.35,,0.51,-5.74%,3816
87,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",158.35,,7.26,-2.94%,225768
88,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",18331.67,29.70,58.05,-1.29%,2448043
89,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",77.41,,4.11,0.24%,37287
90,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30415.16,13.89,47.67,-0.20%,1127875
91,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",98.75,,10.20,-4.05%,2102
92,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",84.95,,6.46,-1.37%,30657
93,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",290.01,9.35,16.85,-0.47%,5189
94,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",105.48,,4.60,0.22%,31195
95,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",41390.32,29.33,87.44,0.38%,932620
96,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",722.67,,35.19,0.46%,23842
97,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.25,0.70%,119
98,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.62,0.13%,5199
99,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,36.83,-0.12%,4052
100,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.35,0.65%,745
101,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",16886.10,35.00,283.61,-0.22%,179894
102,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13908.30,113.20,61.20,0.11%,1122677
103,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6674.85,23.08,39.00,0.00%,1041249
104,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1236.87,28.46,22.91,0.59%,96261
105,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",233.98,20.87,21.49,0.92%,25023
106,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",2313.59,47.55,44.29,0.16%,409764
107,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1320.42,4.48,13.99,-0.64%,80730
108,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",177.38,,8.14,8.53%,1056106
109,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",277.21,19.85,66.02,0.50%,4083
110,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1371.19,12.64,23.88,0.51%,84573
111,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10110.81,17.22,42.14,1.13%,657704
112,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16074.98,17.49,7.55,0.40%,384860
113,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",636.96,46.05,17.07,0.18%,31524
114,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",729.77,,26.16,1.95%,312887
115,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",31.17,,2.46,0.00%,0
116,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1067.46,23.35,26.50,-0.43%,141391
117,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2230.96,18.80,29.33,-0.61%,137307
118,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6718.72,,30.78,-1.76%,1758537
119,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2823.99,96.80,14.44,-0.55%,1265418
120,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",28312.32,15.81,58.38,0.88%,1641098
121,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",259.28,,51.66,1.21%,22410
122,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",9187.09,12.51,43.45,0.42%,275700
123,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",672.40,,28.93,3.17%,270343
124,"AES","The AES Corporation","Utilities","Electric Utilities","USA",8299.79,18.77,11.68,0.34%,2607709
125,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",33797.68,17.04,95.98,-0.66%,978986
126,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",36.56,223.50,4.35,-2.60%,4133
127,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.20,26.78,2.42,0.41%,3752
128,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",32.44,,0.63,14.55%,1207659
129,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1318.21,14.99,12.98,-1.59%,216104
130,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",293.79,30.68,30.87,-0.39%,8333
131,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.59,0.15%,66079
132,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",45.72,17.05,25.45,0.20%,280
133,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",866.04,,11.70,-0.60%,425552
134,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5540.89,11.94,62.96,-0.35%,97890
135,"AFGE","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",2229.59,5.11,25.25,-0.67%,8896
136,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",214.77,18.52,17.59,0.00%,11739
137,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.50,0.31%,9630
138,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27586.13,9.59,61.82,-0.85%,555752
139,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",127.41,,5.44,2.26%,27774
140,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",309.20,18.41,16.64,0.42%,74708
141,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4485.11,10.21,55.56,0.02%,341785
142,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",696.66,,5.87,-1.01%,825461
143,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.40,1.40%,10000
144,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4585.20,11.49,50.42,1.15%,692905
145,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.20,-0.39%,28572
146,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",323.43,,5.13,-0.58%,356205
147,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.53,0.00%,0
148,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.37,0.05%,618705
149,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",729.77,,5.75,0.35%,646183
150,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1815.18,8.30,52.79,-0.19%,33722
151,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4003.58,,109.59,1.09%,529240
152,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.10,0.48%,1234
153,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",344.70,8.18,32.41,-0.43%,7047
154,"AGMX","Autogenomics Inc","Healthcare","Medical Laboratories & Research","USA",,,,,0
155,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",68561.68,45.76,227.35,-1.22%,930541
156,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7733.38,,21.75,-0.78%,1193507
157,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,45.38,0.75%,3094
158,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4234.42,5.12,26.34,0.77%,1154032
159,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,118.07,-0.74%,90
160,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,40.49,-2.62%,242068
161,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",971.63,50.44,7.96,-1.36%,39526
162,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",174.75,,9.39,-0.11%,16443
163,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",404.10,,24.62,0.16%,9603
164,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",15572.16,18.61,106.57,-1.46%,170636
165,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",463.80,14.00,31.63,-0.91%,7446
166,"AGYS","Agilysys Inc.","Technology","Application Software","USA",228.43,,9.98,-0.30%,76960
167,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.74,-0.03%,10775
168,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,49.08,0.06%,1367
169,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",194.42,7.53,8.77,-1.35%,22581
170,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3145.64,11.06,52.73,0.34%,31397
171,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",427.45,29.83,10.74,0.00%,54068
172,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2851.06,9.01,45.65,-0.70%,93231
173,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",431.38,,17.08,0.53%,8980
174,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.73,,1.70,6.96%,17442
175,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",979.23,31.82,20.46,-2.57%,76348
176,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1055.20,,10.63,-0.23%,191846
177,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",577.01,46.52,24.96,-0.64%,82237
178,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,48.97,-0.39%,6854
179,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76981.05,8.99,54.89,-0.18%,5379275
180,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",735.53,19.72,27.65,0.14%,45200
181,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1198.16,28.89,37.96,1.06%,18285
182,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1834.74,12.30,7.70,-0.65%,704313
183,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",266.03,57.60,24.73,-0.16%,6929
184,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1170.62,18.16,29.57,0.51%,41860
185,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",69.23,31.45,9.70,-0.51%,1107
186,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1787.98,20.63,45.83,0.50%,123460
187,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.20,0.61%,19747
188,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",46.43,12.40,19.56,-0.15%,2526
189,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1745.13,14.94,42.70,0.61%,192508
190,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5915.06,478.88,38.43,0.31%,600138
191,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",917.56,,8.17,0.62%,219547
192,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4276.73,9.48,60.33,-0.89%,540719
193,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7907.52,24.49,48.01,0.01%,572469
194,"AJX","GREAT AJAX CORP.","Financial","REIT - Diversified","USA",165.90,,14.05,0.36%,5318
195,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",12523.38,38.24,70.20,-0.23%,985576
196,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",196.54,,10.99,0.09%,19668
197,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",193.84,,9.91,3.99%,20422
198,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",18.88,,3.90,7.44%,19354
199,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",294.37,,1.59,-6.48%,40709
200,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2241.77,20.01,14.21,0.00%,0
201,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2441.01,18.76,16.92,-0.88%,1343
202,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.43,-0.22%,29088
203,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2410.71,30.63,34.82,-2.00%,276599
204,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",5147.80,251.26,47.16,-1.21%,567252
205,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",829.34,,4.64,-0.75%,4778532
206,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3979.85,16.91,38.31,0.24%,178265
207,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",6162.78,21.32,54.56,-0.42%,480120
208,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",343.07,23.63,47.00,0.97%,6791
209,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.55,-0.39%,2792
210,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",954.12,162.00,25.76,-0.62%,77821
211,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1075.00,7.64,16.28,-5.35%,281377
212,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",62.05,,10.92,-1.97%,2651
213,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2348.71,17.71,53.40,1.17%,76308
214,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1954.87,71.61,40.00,-0.25%,77309
215,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,43.67,-0.16%,12675
216,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",570.63,16.83,49.24,-0.16%,13607
217,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4627.11,32.56,56.67,-1.67%,634782
218,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",3055.50,35.53,175.12,0.18%,89020
219,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",230.36,,5.23,0.58%,101702
220,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",932.08,55.79,13.21,-1.34%,279479
221,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",8170.18,14.02,62.73,0.81%,758953
222,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10351.62,,71.27,0.68%,498066
223,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29790.86,11.51,70.57,-0.98%,1228575
224,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.33,33.67,16.45,-0.30%,7590
225,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5605.95,35.49,55.48,-5.26%,1023110
226,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",315.16,,9.53,0.63%,77957
227,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10474.47,14.55,21.56,-1.24%,2885082
228,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.55,3.49,1.22,0.00%,3700
229,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7984.80,,95.99,-0.71%,258922
230,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1047.86,25.52,85.02,0.37%,31380
231,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",108.24,26.23,14.18,-5.14%,700
232,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",97.18,,6.16,2.50%,43227
233,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3674.97,,43.83,-0.34%,188827
234,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",85.21,,1.70,-1.16%,45382
235,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5675.63,25.37,32.00,0.09%,663827
236,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10960.06,24.00,35.85,-1.08%,1944750
237,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,40.53,-0.27%,265
238,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",45.51,1.52,7.55,-0.79%,2550
