"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",436.59,,10.65,1.14%,422055
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",106.11,,1.21,-2.42%,212514
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",21532.57,,165.96,2.12%,950397
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",657.77,,14.11,3.67%,684849
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",206.12,,2.98,-0.67%,61251
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",46.24,12.18,14.30,-1.38%,4395
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",75.46,,1.68,5.65%,368583
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",174.65,,3.79,3.27%,200933
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,56.68,0.66%,580799
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.71,0.97%,149531
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2825.70,57.16,37.01,-3.37%,1557932
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.26,3.42,17.02,0.00%,8829
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",51.98,,1.38,-6.12%,228528
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",29592.25,103.96,59.47,0.35%,1940347
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",369.65,21.09,28.61,0.49%,84759
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",133.41,,13.90,5.46%,342360
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",549.98,,55.80,2.57%,61782
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",83.82,,1.62,-5.26%,22184
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",166.72,,18.34,-0.81%,76457
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15553.56,23.37,50.62,1.22%,1858998
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",65.27,,4.30,-2.93%,30688
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28660.96,19.44,43.04,-0.74%,3772595
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",690.11,,6.44,-2.13%,65022
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",242.11,31.08,11.32,1.16%,128570
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38393.60,27.96,79.94,-0.04%,1418004
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.93,-0.14%,3828
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.46,0.45%,4781
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,36.58,1.05%,35530
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.14,0.29%,4131
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12201.86,36.25,255.87,2.14%,841537
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10974.29,45.13,49.46,0.55%,1850959
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8414.28,21.11,40.01,0.81%,1999647
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1522.27,41.70,26.53,0.99%,304564
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",255.07,23.42,23.91,1.10%,126694
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1830.95,72.45,34.58,-2.59%,397831
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1187.32,7.16,12.94,1.01%,179798
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",19.30,,4.08,0.99%,112764
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,23.55,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",262.15,9.05,66.67,7.27%,10434
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",788.20,112.71,15.86,0.51%,257017
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8769.99,,35.86,-0.80%,1586841
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18197.52,13.70,9.22,1.99%,513934
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",786.59,15.65,20.38,0.20%,490336
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1901.10,,69.60,6.36%,624099
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.40,,2.70,1.12%,29311
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",885.29,317.14,22.33,0.59%,349127
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1620.41,7.34,25.49,2.45%,589466
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4347.09,22.90,25.42,0.91%,1975837
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2771.47,12.84,14.48,0.70%,3884538
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22749.51,19.71,46.41,-0.66%,2210081
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",276.09,17.87,49.59,0.55%,88069
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4330.33,18.43,38.41,0.68%,3198990
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.27,,0.01,-26.62%,32243
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",15.96,,17.08,4.18%,76508
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.45,,0.11,0.00%,176500
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10625.44,16.27,14.39,0.49%,4455587
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24856.28,13.64,67.47,0.73%,1626782
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",73.00,20.27,9.10,-0.22%,11751
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",25.00,14.71,2.49,-0.40%,21801
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",30.65,,1.25,4.17%,2157996
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1336.49,22.92,14.01,1.89%,359603
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",307.90,26.06,33.63,1.60%,100315
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",364.71,11.43,12.98,2.29%,250960
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.70,17.47,20.57,3.26%,35
128,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",909.78,26.22,39.12,1.48%,305195
129,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",38.37,,2.52,1.20%,1115
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",625.07,,8.85,1.37%,706856
131,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",30.37,,0.81,-0.06%,227819
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5059.10,14.27,56.98,0.35%,195876
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",103.88,20.39,12.49,-1.19%,8521
134,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.25,-2.55%,28051
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30482.87,10.04,66.35,1.07%,2236375
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",272.65,15.89,15.86,5.03%,497536
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2332.98,8.87,30.82,-1.88%,1082290
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1087.12,16.59,9.21,-0.86%,846278
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.50,0.00%,0
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5612.19,10.20,58.45,1.44%,974703
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.05,0.80%,180700
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",83.45,,2.73,-0.73%,337501
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.46,0.45%,404
144,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.86,0.00%,1974532
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1457.17,17.55,11.54,1.14%,323900
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1246.58,14.42,46.37,-0.75%,148846
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",81.05,,22.84,4.92%,249550
148,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.92,0.41%,120055
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",379.51,5.72,34.22,-2.23%,52394
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",31941.95,25.53,107.39,-0.32%,2555734
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7761.22,3.41,20.02,0.75%,6258718
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4263.40,8.07,23.49,0.77%,1502939
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,15.77,1.02%,822794
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",959.98,,7.89,0.25%,316339
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13505.36,9.94,91.13,0.54%,1104773
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",378.12,10.20,26.70,-0.48%,72864
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",304.88,689.00,13.88,0.73%,31966
158,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,110.88,0.08%,23418
159,"AH","Accretive Health, Inc.","Services","Management Services","USA",911.03,54.41,9.11,-1.51%,393780
160,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",169.63,,7.76,0.39%,30874
161,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3372.08,14.78,57.25,1.63%,73239
162,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",182.44,2.76,9.47,-0.53%,119534
163,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2703.33,14.22,40.40,-0.30%,401075
164,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",296.01,,18.19,-0.98%,113466
165,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.90,,2.32,4.03%,546
166,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",666.34,21.95,14.63,0.97%,306056
167,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",664.75,,8.35,0.36%,899676
168,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",448.40,1.95,27.44,2.01%,238114
169,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,47.08,0.45%,14273
170,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75271.95,10.61,51.24,0.41%,5366958
171,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",892.58,32.36,33.59,0.78%,65037
172,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1128.88,65.91,35.83,0.67%,124160
173,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1905.80,14.88,8.58,1.18%,1543895
174,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",266.04,,25.38,1.40%,27701
175,"AIR","AAR Corp.","Services","Major Airlines","USA",1127.89,21.49,28.99,-0.79%,710658
176,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",51.40,11.11,8.98,-0.26%,240
177,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2215.34,31.79,58.20,2.28%,388405
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.66,19.84,11.48,1.50%,1120
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2045.46,17.90,49.11,1.22%,170594
180,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3762.70,,25.77,-0.46%,666688
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1419.01,,14.20,1.21%,29946
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4966.33,12.77,65.94,0.30%,580388
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5969.50,24.33,46.11,0.26%,793341
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8501.81,30.77,47.51,-0.40%,1727716
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",152.24,,1.62,-9.50%,195816
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3347.73,17.68,21.30,0.38%,2736
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4371.53,21.82,29.00,4.66%,9664
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.35,1.31%,41580
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1399.26,40.05,25.23,0.00%,263996
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2396.33,62.25,25.01,0.44%,553144
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",973.04,,7.50,4.75%,8584520
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3174.72,19.26,31.53,1.06%,906176
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.45,2.27%,1237
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5175.27,18.43,62.46,-1.78%,1068324
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",293.99,15.07,40.29,0.10%,18340
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",32.25,,10.04,1.41%,8445
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.47,-0.20%,33445
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1070.03,6.69,17.25,0.76%,1100648
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2005.52,19.61,50.28,-0.22%,173036
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1728.74,125.34,40.01,-0.25%,209797
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.50,0.91%,32312
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",677.55,19.98,57.96,3.24%,30157
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4560.52,154.14,58.04,1.77%,531864
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1983.24,22.70,106.60,0.13%,99814
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",131.73,,4.56,9.35%,1055624
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",969.30,20.82,15.87,2.99%,627804
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5128.83,10.97,72.33,-1.59%,963283
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5464.66,308.85,40.97,2.04%,504407
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24793.35,13.93,53.70,-0.13%,1801976
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.82,42.89,15.25,-1.23%,2795
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4257.81,52.07,44.65,0.88%,773263
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",489.01,,14.83,-0.80%,246248
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",28.39,1.61,0.78,-4.87%,136351
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4146.92,,65.73,-1.07%,671088
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1129.20,49.59,92.28,1.69%,62073
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",102.62,80.94,13.92,1.16%,5804
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2954.72,,36.27,0.33%,428852
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.84,,0.04,0.00%,4861
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",102.34,0.96,2.16,-0.46%,386100
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5071.00,38.73,27.49,-0.04%,365349
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",42.65,,3.70,0.54%,18795
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10094.02,22.03,31.98,1.52%,2134303
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",46.95,,8.22,1.11%,47458
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9925.39,,4.33,-0.92%,8204134
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8635.41,16.48,90.91,0.85%,352643
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.17,,0.68,3.03%,39347
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1710.47,32.06,339.87,1.54%,4489
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",83.26,,4.72,-2.28%,70393
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",25561.28,73.81,130.90,0.20%,897596
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",508.22,,24.10,2.86%,275341
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",715.68,25.76,14.10,-0.49%,218556
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20713.95,81.86,17.51,1.86%,10172177
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",777.74,35.82,28.96,3.65%,1528747
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",928.41,0.57,23.15,12.22%,1487587
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",179.49,,10.13,0.90%,61218
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",48.00,,2.84,-1.42%,23189
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",938.85,,13.14,1.62%,785800
238,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",15.48,9.41,1.61,0.62%,83273
