"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7654.25,12.66,56.93,-0.30%,282929
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6012.84,,8.95,1.02%,81347
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2117.62,40.11,42.21,1.20%,272542
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",243.94,,2.79,10.71%,1843698
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",887.46,,4.23,1.20%,8030112
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.39,-0.06%,1105
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2004.07,34.77,53.72,1.65%,123467
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",170.82,,1.62,5.19%,562683
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3155.06,12.34,32.07,0.69%,497978
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11101.36,37.07,58.88,0.53%,306799
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53043.13,18.46,78.74,-0.11%,1794614
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",114.90,12.35,19.49,1.78%,1203
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1487.60,42.74,45.74,0.02%,1647648
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1236.59,76.13,30.17,1.62%,684299
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",62.55,,2.69,-0.74%,43081
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",351.94,23.67,12.45,1.14%,244256
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",426.96,,9.76,-1.61%,551293
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",102.95,,0.95,-4.05%,105455
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",34383.26,,196.18,-0.44%,2564275
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",765.11,,15.53,1.57%,463220
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",152.07,,2.02,-9.01%,137565
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",52.29,13.28,16.75,2.51%,12741
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",60.05,,1.23,0.00%,65660
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",246.13,,5.29,2.52%,399584
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.75,0.10%,448856
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.32,-0.15%,99631
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2035.53,39.78,26.73,0.30%,460076
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.59,8.73,17.11,-3.88%,1575
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",35.31,,0.89,-3.64%,59258
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",29405.89,111.47,59.59,0.86%,3562809
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",441.62,21.24,30.47,3.22%,50934
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",130.78,,11.25,11.83%,1015136
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",448.07,,20.03,-2.86%,228355
80,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",111.12,,2.31,3.59%,9378
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",218.24,,15.85,-0.94%,62204
82,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16035.91,23.32,51.25,-0.12%,1008237
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",71.71,,4.18,1.95%,16520
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28899.34,21.82,44.39,0.73%,2195547
85,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",62.13,,6.19,4.21%,103225
86,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",318.06,6.25,19.23,-0.72%,57225
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",254.57,,11.36,-0.18%,112634
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37531.48,26.12,78.07,0.28%,1337795
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.02,0.04%,279
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.16,-0.55%,26154
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.97,0.06%,4641
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.42,-0.78%,22545
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13242.73,31.03,236.42,0.39%,797580
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10650.61,46.82,46.85,0.06%,950348
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5507.73,18.59,31.21,-1.27%,1343511
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1229.65,26.80,21.73,0.09%,522557
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",234.46,22.15,22.78,6.00%,59129
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1485.46,53.52,29.14,0.83%,399327
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1240.77,3.80,13.18,0.00%,97563
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",51.00,,2.65,-1.12%,110117
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,24.50,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",278.52,12.60,65.91,-0.14%,8806
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",994.81,172.80,17.43,0.87%,209812
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9777.99,19.19,39.31,-2.46%,2906910
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19180.31,22.55,8.92,-1.11%,692225
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",899.37,18.22,24.05,1.56%,204575
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",972.55,,32.62,-1.12%,1941887
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",26.30,,2.43,2.10%,6194
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",707.77,24.30,17.41,0.93%,585380
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1614.63,6.41,22.10,0.00%,309520
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5666.50,,32.51,0.40%,1465177
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2163.14,26.57,11.50,3.05%,4746584
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25897.53,15.42,52.32,-1.39%,3450465
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",195.22,3486.00,35.15,0.83%,18707
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",5358.49,22.76,46.98,-0.30%,691933
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",321.02,,14.85,7.92%,65306
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10192.93,37.05,14.04,-0.28%,4744400
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26340.38,12.98,74.47,1.04%,1473563
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",48.77,13.09,5.73,-2.72%,6019
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",30.80,30.80,2.84,-7.79%,129271
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",60.60,,1.05,-1.87%,542286
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1284.38,17.00,13.13,1.63%,377261
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",200.43,23.41,22.59,6.06%,89223
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.91,-0.22%,21385
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.95,17.96,20.14,-0.79%,79
126,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",536.02,,7.61,3.26%,761417
127,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5272.01,11.37,58.66,-0.24%,275177
128,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",139.17,19.06,14.59,-0.61%,18645
129,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.03,-0.13%,27292
130,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28612.97,9.77,62.98,-0.06%,997608
131,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",335.79,15.71,17.51,-3.90%,811078
132,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3256.84,11.85,43.21,-0.07%,637366
133,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1099.29,,9.32,-0.53%,707763
134,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,15.55,-3.48%,1150
135,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5181.01,9.43,55.15,-0.04%,1174477
136,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.07,0.20%,22188
137,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",154.85,,2.57,3.21%,301245
138,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.57,0.69%,71520
139,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.69,-0.09%,812325
140,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1151.33,30.13,8.86,-1.99%,195221
141,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1204.35,8.82,46.45,2.25%,144679
142,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1221.43,,36.58,-0.57%,308546
143,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.39,0.24%,1704
144,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",369.36,5.46,35.43,1.20%,36366
145,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48883.55,38.82,161.30,-1.30%,4561600
146,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8121.46,7.10,23.11,0.39%,2866753
147,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4655.87,5.79,25.54,0.08%,1678512
148,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,59.60,-0.13%,151696
149,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1065.54,,8.83,-0.23%,162125
150,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",158.71,,12.10,6.89%,35538
151,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13371.04,12.80,91.13,-1.79%,808265
152,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",396.94,9.89,28.47,2.78%,51775
153,"AGYS","Agilysys Inc.","Technology","Application Software","USA",277.18,,12.73,3.24%,34777
154,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.22,0.03%,17856
155,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",248.61,36.42,11.66,3.28%,57162
156,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3962.73,16.43,65.64,-0.85%,43079
157,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",304.68,24.18,9.58,1.59%,47141
158,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2975.10,11.04,45.45,-0.04%,495963
159,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",390.08,,15.47,0.45%,229551
160,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.96,,2.15,1.90%,10787
161,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",488.59,15.26,10.71,1.71%,257281
162,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",907.50,,10.46,1.95%,939029
163,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",511.75,8.79,26.34,1.19%,205958
164,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.56,-0.11%,5058
165,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75886.22,8.63,52.28,-0.17%,6712174
166,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",950.70,23.89,34.59,-1.51%,126391
167,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1121.66,64.09,35.56,0.88%,149492
168,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1872.69,7.00,7.91,0.00%,2221433
169,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",318.29,,30.19,1.21%,27803
170,"AIR","AAR Corp.","Services","Major Airlines","USA",1000.73,17.69,25.52,0.91%,188697
171,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",65.74,17.78,11.45,2.23%,53389
172,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2079.65,33.41,47.36,-10.84%,3396280
173,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,18.64,1.14%,43863
174,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.53,20.58,11.84,-2.47%,2750
175,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1962.94,17.39,47.40,1.35%,162050
176,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4643.06,109.59,31.50,-0.88%,1211588
177,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1665.61,,14.69,-0.54%,21427
178,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4792.72,9.99,67.64,1.11%,705736
179,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7075.78,21.25,45.42,0.84%,927963
180,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9357.60,32.23,52.82,1.17%,1453544
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",463.55,,22.26,-2.71%,78844
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",349.70,,2.00,-0.75%,32722
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3095.25,16.49,19.61,-0.05%,800
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3445.06,23.65,23.99,-0.54%,10480
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.14,0.54%,48567
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1570.49,45.62,27.74,1.35%,544150
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2387.26,53.70,25.82,4.53%,1466466
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",935.10,,6.72,-1.75%,6943414
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3792.72,21.03,38.74,4.08%,1528797
190,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5420.54,14.50,68.27,0.19%,378519
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",255.85,14.33,35.33,1.49%,7195
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",28.47,,8.74,-0.23%,4321
193,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.96,-0.22%,8022
194,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1148.75,8.43,18.38,0.00%,201071
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2145.87,19.27,50.16,-1.01%,157642
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1864.06,123.55,37.99,-0.81%,295315
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.54,0.44%,35019
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",622.51,17.34,52.39,2.08%,24782
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3921.99,28.60,49.45,2.94%,637583
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2142.16,22.72,115.81,0.56%,58396
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",220.50,,5.17,-5.48%,190684
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1063.15,55.54,15.11,-2.83%,575770
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6514.41,11.82,94.66,-0.04%,469030
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6483.17,373.83,44.13,-1.63%,1819453
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25871.26,12.03,58.13,0.26%,2532045
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.58,40.37,15.45,0.72%,1527
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4748.43,58.07,50.00,1.30%,486972
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",408.21,,12.20,-1.37%,251821
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",12095.76,,25.19,-0.08%,2645912
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",38.05,2.16,1.08,-1.82%,82020
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3212.62,,54.33,8.10%,825164
212,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",886.94,27.81,73.53,2.88%,66639
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",97.28,75.29,12.71,-0.70%,11215
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",103.65,,6.62,-0.30%,57386
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2891.95,,34.92,-0.29%,273719
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",93.33,0.70,1.86,-1.59%,257132
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5317.98,29.07,28.85,-1.74%,2423072
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",38.68,,3.32,-0.75%,5416
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10071.31,23.64,32.38,0.72%,2840790
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.46,,6.80,-2.30%,43431
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11458.93,,3.85,-4.23%,20203322
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9587.38,19.83,101.39,-0.91%,696158
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1788.35,32.71,350.67,0.20%,4475
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",70.63,,4.19,2.44%,71737
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",29877.69,92.10,152.87,1.20%,1092687
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",386.62,,17.29,-2.15%,522423
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1447.61,94.64,20.83,0.05%,838859
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23397.87,49.54,19.31,-0.08%,13188381
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",640.26,26.51,22.49,0.99%,535537
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1329.30,0.79,29.78,0.81%,272105
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",106.80,,6.18,4.04%,54329
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",313.65,,12.62,4.21%,139726
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",12.28,,0.68,-4.68%,22471
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2075.38,0.91,21.14,-0.80%,199944
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",665.30,,8.88,-1.00%,823230
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",19.27,,1.63,-13.30%,164444
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",121.05,,2.04,0.49%,157316
