"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
54,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11778.02,39.33,60.47,-2.69%,5335719
55,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",55519.33,19.32,82.69,0.22%,2700299
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.91,12.32,19.30,-0.26%,661
57,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1337.80,73.00,34.61,7.75%,3747406
58,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",63.44,,2.80,1.82%,50247
59,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",359.95,19.08,12.75,1.27%,138589
60,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",463.52,,11.18,4.49%,825197
61,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",105.86,,1.03,3.00%,252503
62,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",37517.22,,217.00,0.90%,2926326
63,"ACTG","Acacia Research Corporation","Services","Business Services","USA",850.52,,16.85,-0.82%,310441
64,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",154.15,,2.27,0.89%,24660
65,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",53.64,13.59,16.77,0.39%,5443
66,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",53.25,,1.14,4.59%,302575
67,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",238.50,,5.09,1.80%,147397
68,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,61.04,0.83%,616565
69,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,48.98,0.86%,313147
70,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1674.65,197.82,21.60,-0.74%,632821
71,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.57,8.09,16.71,1.27%,3581
72,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",26.13,,0.68,-0.72%,210024
73,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33616.68,127.43,73.08,8.20%,11134932
74,"ADC","Agree Realty Corp.","Financial","Property Management","USA",446.11,20.99,30.12,1.07%,26734
75,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",148.90,,11.37,-0.35%,186851
76,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",491.53,,22.80,0.80%,112669
77,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",109.60,,2.20,0.00%,26402
78,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",262.98,,18.79,-2.54%,100768
79,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",17498.16,24.65,55.13,-1.02%,1738115
80,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",76.87,,4.22,-3.87%,52688
81,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",29065.01,21.99,44.43,0.05%,3326253
82,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",53.92,,5.15,0.00%,125717
83,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",325.85,4.40,19.59,0.46%,21306
84,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",282.76,,12.60,-0.32%,69319
85,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37709.86,26.25,78.61,0.50%,2228766
86,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.49,1.34%,726
87,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.83,0.87%,1831
88,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,39.34,1.29%,29544
89,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,26.03,0.81%,6673
90,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14771.68,35.90,272.75,0.10%,421845
91,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12448.54,62.08,56.96,4.27%,4586920
92,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6065.64,20.48,34.43,-1.09%,2270506
93,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1266.63,27.72,21.95,-2.23%,318668
94,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",238.49,22.45,21.74,-0.18%,19111
95,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1674.32,63.78,31.75,-2.40%,263026
96,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1283.13,3.93,13.70,0.51%,182341
97,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",61.50,,3.18,-0.31%,72198
98,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",323.38,16.62,79.03,3.13%,8927
99,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",989.63,20.96,17.45,1.51%,235228
100,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9382.89,17.04,39.64,2.51%,1816613
101,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18695.01,22.54,9.07,3.19%,2432677
102,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",864.42,17.11,22.56,-0.88%,398215
103,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1014.41,,34.89,1.39%,356801
104,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",25.92,,2.22,-5.53%,4633
105,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",779.45,21.30,18.95,-0.05%,622581
106,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1852.30,8.48,24.93,0.04%,374971
107,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5943.68,,35.28,3.89%,2994038
108,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2288.21,39.23,11.78,0.08%,2821862
109,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25775.51,15.35,54.12,2.48%,3572669
110,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",186.08,3663.00,36.42,-0.57%,11175
111,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9582.61,21.90,45.30,-0.09%,561178
112,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",436.97,,18.87,1.18%,117295
113,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10560.95,91.00,15.03,3.23%,9006409
114,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28795.72,14.18,80.98,0.51%,1875811
115,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",53.33,14.49,6.78,3.99%,37620
116,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",30.56,76.25,3.06,0.33%,23145
117,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",61.50,,1.09,0.00%,201844
118,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1341.18,17.75,13.62,0.96%,529145
119,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",200.15,30.26,21.22,0.19%,115503
120,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.50,0.30%,55328
121,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.38,16.65,21.38,3.54%,1619
122,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",685.31,,9.29,-1.38%,721579
123,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5313.01,11.94,59.44,0.15%,222279
124,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",186.01,16.82,15.99,0.06%,121841
125,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,32.78,0.24%,18790
126,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28592.65,9.76,63.03,0.11%,1420294
127,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",365.15,17.04,18.70,-5.41%,1688286
128,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3205.02,11.07,42.45,-0.09%,415571
129,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1115.07,,9.91,4.43%,1296634
130,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,18.60,0.39%,3000
131,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5106.43,9.29,54.88,0.94%,1164928
132,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.60,0.38%,48407
133,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",224.61,,3.58,-0.83%,330271
134,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,16.40,0.55%,7340
135,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.91,0.27%,536103
136,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1190.82,77.92,9.38,0.32%,303766
137,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1331.79,9.29,50.67,-0.43%,240812
138,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1601.55,277.41,47.64,1.01%,264000
139,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.78,0.00%,0
140,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",329.19,6.15,31.37,1.49%,32749
141,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",47767.31,38.59,162.41,1.17%,2567618
142,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8255.29,10.68,23.46,0.26%,6164068
143,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4728.34,4.89,26.48,0.57%,2125887
144,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,63.49,1.24%,207627
145,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1137.78,,9.24,-2.22%,585919
146,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",137.45,,7.81,5.68%,153422
147,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",420.57,,31.69,6.09%,157633
148,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13332.24,14.50,93.57,1.11%,613578
149,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",442.90,11.94,31.24,1.43%,169937
150,"AGYS","Agilysys Inc.","Technology","Application Software","USA",312.33,,13.96,0.43%,65495
151,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.32,0.21%,7380
152,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",251.69,29.31,11.51,0.70%,59756
153,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3702.34,15.35,61.75,-0.16%,99687
154,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",308.56,20.32,9.60,0.52%,36550
155,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3056.24,10.05,46.65,-0.13%,275504
156,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",426.38,,16.93,0.77%,169490
157,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.25,,2.31,1.57%,4778
158,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",532.42,16.59,11.37,-0.70%,100525
159,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",946.47,,10.66,0.57%,456123
160,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",544.39,8.82,27.79,0.36%,254964
161,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.72,0.58%,10050
162,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79884.01,9.47,55.59,0.67%,7407232
163,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",991.03,24.90,36.82,0.57%,105327
164,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1175.65,71.10,37.08,0.30%,44356
165,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2033.60,7.60,8.40,-2.21%,2932737
166,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",287.13,,27.03,0.45%,12789
167,"AIR","AAR Corp.","Services","Major Airlines","USA",1103.21,19.50,27.45,-1.54%,274222
168,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",77.74,17.16,10.95,-0.27%,21361
169,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1956.33,24.86,49.73,-0.48%,227942
170,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.24,0.61%,9329
171,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.04,21.58,12.80,0.55%,4579
172,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2047.15,18.02,49.52,1.04%,107637
173,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4613.84,126.32,31.78,0.63%,1400474
174,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1617.25,,14.73,2.65%,36766
175,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4832.12,10.07,67.71,0.39%,519021
176,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7218.75,21.67,46.38,0.94%,583327
177,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10785.02,37.40,61.07,0.79%,1642893
178,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",545.40,,27.80,3.27%,97222
179,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",391.33,,2.47,8.81%,409801
180,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2995.86,18.99,18.99,0.00%,304
181,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3313.90,22.82,22.90,-0.65%,8681
182,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.06,0.15%,30492
183,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1592.87,34.70,28.13,1.33%,206772
184,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2970.03,63.51,28.05,-1.85%,906734
185,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",951.50,,7.60,9.20%,18301376
186,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3892.32,19.48,38.77,1.52%,1083337
187,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5675.10,15.18,71.08,-0.36%,399345
188,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",286.82,14.99,38.99,0.05%,5736
189,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",27.06,,8.34,0.48%,474
190,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.30,0.24%,27500
191,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",547.17,,17.55,-4.10%,339061
192,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1201.25,14.13,19.15,-0.36%,80697
193,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",40.10,40.00,6.69,-7.08%,26246
194,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2034.13,18.47,48.82,1.67%,266537
195,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",2005.24,146.96,40.98,-0.41%,185100
196,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.60,0.18%,5348
197,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",644.59,17.89,54.00,1.62%,14299
198,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4168.03,30.39,51.83,1.51%,557229
199,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2041.02,22.57,115.33,1.20%,98493
200,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",249.24,,6.07,-1.78%,377891
201,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",977.45,,14.15,-0.14%,349897
202,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6524.28,11.85,95.16,0.23%,573908
203,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6791.97,,47.23,0.49%,662335
204,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25696.55,12.76,59.16,-0.08%,2962225
205,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.37,40.53,15.72,2.08%,857
206,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5507.45,67.35,57.34,0.16%,1901636
207,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",441.07,,13.70,2.32%,144516
208,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11840.72,,24.64,-0.16%,2138086
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",38.12,2.16,1.12,1.82%,16522
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5273.39,,70.76,1.38%,530966
211,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",938.51,27.39,75.73,-0.18%,54330
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",106.91,38.67,13.89,-0.22%,2853
213,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",105.30,,6.42,-4.04%,22042
214,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3006.28,,35.37,-2.83%,689818
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",87.90,0.65,1.79,0.56%,113410
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5349.05,30.02,30.89,1.88%,2256300
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",39.87,,3.84,11.63%,82438
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10920.24,25.63,34.71,-0.43%,2095534
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.08,,7.18,-0.97%,52425
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10631.23,,3.65,-0.82%,13787035
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9921.89,20.52,105.58,-0.29%,275599
222,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1854.32,33.26,365.01,0.59%,5287
223,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",77.03,,4.51,1.35%,39282
224,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",31677.67,97.65,160.43,0.17%,1248878
225,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",425.47,,19.68,1.39%,176720
226,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1451.79,,20.86,-0.10%,554102
227,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",27379.33,31.68,22.37,-0.53%,13043565
228,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",844.75,34.42,28.93,0.07%,729174
229,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1279.80,0.72,28.66,0.77%,325621
230,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",121.30,,6.78,0.44%,9574
231,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",367.56,,14.75,1.17%,89481
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",19.05,,0.99,-8.99%,41193
233,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2328.59,4.95,24.40,2.05%,121804
234,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",861.68,,11.14,0.81%,1188252
235,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",19.54,,1.83,-4.19%,62127
236,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",141.25,,2.45,3.38%,247771
237,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",13.19,,0.27,8.04%,882373
238,"AMCX","AMC Networks Inc.","Services","Entertainment - Diversified","USA",4419.22,14.77,60.77,-0.88%,1117873
