"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
86,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",302.95,5.95,20.07,8.78%,164241
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",255.99,164.29,11.53,0.26%,212196
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37563.47,26.70,77.62,-0.44%,1284296
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,27.71,-1.35%,2356
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.25,0.48%,27376
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.23,-0.11%,12052
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.48,0.28%,2874
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13602.04,31.87,239.68,-0.92%,1082635
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10909.66,48.02,48.42,0.83%,2320253
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5543.29,16.62,30.07,-0.56%,3255582
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1270.44,27.69,22.24,-0.85%,905705
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",235.87,21.41,21.75,0.60%,64594
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1481.35,53.37,28.97,0.52%,300850
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1239.82,3.80,13.15,-0.15%,134581
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",51.76,,2.84,4.41%,628652
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,24.50,2.08%,2746
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",304.09,13.75,68.22,-5.33%,15584
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",966.02,167.80,17.13,2.09%,431150
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",10023.05,19.67,41.29,-0.05%,1413203
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19539.95,23.05,9.14,-0.87%,1688747
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",967.35,19.61,24.93,-2.20%,284072
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1301.69,,45.53,2.87%,949834
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.26,,2.44,-4.69%,8590
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",897.74,30.82,21.39,-2.24%,392460
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1703.76,6.76,22.36,-4.12%,1222901
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5158.81,,29.59,0.10%,2242090
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2240.56,27.52,11.49,-0.61%,2930784
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26249.59,17.70,53.87,0.11%,3304395
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",199.47,3562.00,34.62,-2.81%,25642
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4745.54,20.16,42.75,2.44%,1172809
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",365.19,,15.25,-2.62%,75669
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10460.79,38.03,14.73,1.94%,4598457
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25536.23,12.58,71.44,-0.01%,2288181
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",52.93,14.22,6.33,-1.09%,12969
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",33.50,33.50,3.25,-2.99%,28772
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",64.03,,1.14,0.00%,204862
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1318.18,17.45,13.23,-0.23%,461962
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",202.03,23.59,21.42,-0.23%,56163
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.87,0.58%,74500
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.45,17.73,20.50,2.35%,667
126,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",540.46,,7.69,3.50%,1342237
127,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5238.83,11.30,58.90,0.80%,301404
128,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",132.34,18.13,13.71,-1.79%,50563
129,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,32.70,-0.21%,10693
130,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28523.80,9.29,63.17,0.72%,1665426
131,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",354.22,19.22,19.75,2.76%,1454908
132,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2912.62,10.59,41.91,8.38%,1790574
133,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1114.54,,9.49,-0.11%,542630
134,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,15.84,0.00%,0
135,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5230.79,9.27,54.91,-1.42%,1490302
136,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.09,0.30%,33082
137,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",176.62,,2.79,-1.76%,325276
138,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.91,-0.28%,47330
139,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.55,-0.04%,1737502
140,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1187.00,31.07,9.12,-2.15%,139435
141,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1177.57,8.63,45.02,1.35%,104846
142,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1396.39,,43.92,4.42%,441119
143,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.53,0.69%,8317
144,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",375.37,5.55,35.58,0.00%,40570
145,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49604.40,39.39,168.69,1.72%,3637048
146,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8044.56,7.01,22.85,0.62%,3478428
147,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4362.14,5.42,24.04,0.54%,2247007
148,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,59.15,-1.33%,396989
149,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1091.54,,8.84,-0.90%,153025
150,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",175.67,,12.58,0.40%,9831
151,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13807.18,13.25,95.54,-0.55%,510907
152,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",383.61,9.56,27.01,0.90%,142308
153,"AGYS","Agilysys Inc.","Technology","Application Software","USA",281.90,,12.25,-2.31%,45161
154,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.93,-0.20%,20064
155,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",253.91,37.13,11.21,-2.61%,78165
156,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3998.65,17.08,65.85,-1.42%,55529
157,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",312.86,24.82,9.64,-0.41%,79769
158,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2994.93,11.11,46.38,1.31%,387031
159,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",388.56,,15.36,0.13%,236355
160,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.34,,2.13,-1.39%,3744
161,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",579.07,18.09,12.60,0.96%,274378
162,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",907.39,,10.33,0.68%,604302
163,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",520.01,8.94,26.31,-0.53%,237681
164,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.61,0.41%,17714
165,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76987.50,8.75,52.94,-0.36%,6906451
166,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",924.71,23.24,34.32,0.47%,153434
167,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1144.88,65.42,35.81,-0.47%,180361
168,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1891.63,7.07,8.00,0.13%,2208542
169,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",303.67,,28.25,-0.74%,32536
170,"AIR","AAR Corp.","Services","Major Airlines","USA",1024.86,18.11,25.59,-1.20%,318849
171,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",56.26,15.24,9.51,-0.94%,22026
172,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2177.25,35.01,56.58,1.63%,507891
173,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.00,-0.90%,134447
174,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.72,20.71,12.22,0.00%,0
175,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2011.20,17.81,48.10,0.38%,486899
176,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4504.26,106.31,31.15,1.04%,1368113
177,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1783.32,,15.85,0.38%,30042
178,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4839.36,10.06,67.63,0.33%,426087
179,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7072.64,21.24,45.08,0.13%,1129689
180,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9511.74,32.76,54.53,2.75%,3920907
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",493.74,,24.86,2.01%,84833
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",365.60,,2.03,-3.79%,87390
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3047.92,16.24,19.59,1.40%,24105
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3495.43,23.75,23.89,-1.36%,13368
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.09,0.69%,23539
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1532.03,45.22,27.19,0.22%,439460
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2437.51,54.83,24.98,-0.95%,625613
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",956.97,,7.02,0.29%,6203155
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3655.15,20.27,35.81,-0.17%,649113
190,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5333.03,14.26,67.74,1.04%,450931
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",256.66,14.37,34.37,-1.58%,9924
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",32.34,,9.92,-0.30%,2785
193,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.69,0.20%,14314
194,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1150.62,8.44,18.26,-0.81%,209360
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2192.04,19.68,51.44,-0.62%,279152
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1815.88,120.35,37.37,0.16%,300175
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.41,0.73%,20608
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",644.35,17.95,52.95,-0.32%,33675
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4111.82,29.99,51.00,1.21%,1141691
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2183.40,24.22,116.62,-0.71%,115954
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",245.02,,5.88,-3.29%,112748
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1113.75,58.18,16.40,0.68%,640379
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6474.59,11.75,95.98,2.02%,821180
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6680.87,385.50,47.57,2.83%,915110
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25411.66,11.82,57.29,0.60%,2177714
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",68.79,41.71,15.40,-2.84%,200
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4747.47,58.06,51.25,3.85%,721830
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",450.12,,13.29,-2.57%,272216
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11587.17,,24.01,-0.58%,5582331
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.40,2.12,1.07,-0.93%,38486
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3165.96,,54.43,9.89%,1206277
212,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",931.74,29.21,74.28,-1.07%,177029
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",95.66,73.94,12.50,-0.56%,4298
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",111.23,,6.87,-3.65%,70981
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2755.83,,34.04,1.92%,991509
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",92.46,0.70,1.95,3.17%,292583
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5404.92,29.54,30.45,2.04%,2616187
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",41.53,,3.75,4.75%,14107
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10236.65,23.91,32.08,-1.35%,5686682
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",37.21,,6.22,2.81%,32717
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11232.00,,3.90,0.00%,3571788
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9581.02,20.15,102.71,0.72%,488199
223,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
224,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1766.83,32.31,346.47,0.21%,6481
225,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",73.79,,4.14,-3.04%,120139
226,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",31375.81,96.46,159.80,1.01%,1312257
227,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",399.53,,18.60,1.86%,355779
228,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1437.88,94.00,20.70,0.10%,873740
229,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23082.99,48.87,18.88,-0.94%,17211456
230,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",714.44,29.58,24.83,-0.08%,788785
231,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1358.10,0.81,29.97,-0.70%,370112
232,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",116.09,,6.80,5.26%,28751
233,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",344.99,,13.44,0.90%,197839
234,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",17.16,,1.03,4.04%,17109
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2253.60,0.99,24.00,3.72%,632623
236,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",720.29,,9.78,0.72%,1129325
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",20.50,,2.00,0.00%,13987
