"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",54.93,,1.82,3.41%,729628
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",27746.55,62.55,55.60,1.02%,3318693
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",366.28,20.74,28.28,0.25%,126017
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",117.21,,10.96,-5.35%,225462
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",566.27,,55.70,-0.89%,35365
80,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",74.50,,1.54,1.32%,23020
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",148.15,,16.50,0.43%,32508
82,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",15183.46,22.81,49.27,0.92%,2210152
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",57.31,,3.96,1.80%,12179
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27411.67,18.60,41.94,1.13%,3080209
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",221.77,28.47,10.33,0.78%,120949
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37702.25,27.46,79.66,1.44%,1867231
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.57,1.20%,100
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.54,1.07%,1685
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.67,1.51%,198878
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.25,0.92%,1304
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",11759.57,34.94,248.70,3.02%,589929
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10249.21,47.36,46.42,1.04%,2031137
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8840.58,22.89,40.52,-0.54%,3390013
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1525.74,41.79,26.29,-0.15%,487329
95,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",287.53,26.40,27.38,2.70%,155140
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1786.59,70.69,34.90,0.75%,139657
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1159.51,6.99,12.60,0.72%,58425
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",17.34,,3.59,-1.10%,64464
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",238.53,8.23,57.64,1.93%,5362
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",816.17,116.71,16.35,0.06%,800876
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8755.43,,36.44,0.97%,1790692
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17251.41,13.18,8.72,1.75%,735544
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",804.76,15.89,20.86,0.24%,209897
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1966.75,,67.00,-1.03%,550273
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.78,,2.91,3.86%,78118
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",892.07,319.57,22.43,0.27%,525703
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1593.06,7.22,24.62,0.65%,613088
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4412.67,23.25,25.45,-0.47%,1952715
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",3160.79,14.64,14.85,-9.45%,16310275
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22632.65,19.61,47.10,1.33%,3556849
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",284.77,18.43,51.03,0.31%,94291
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",2396.15,10.20,21.49,1.80%,338557
113,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.13,,0.01,-14.63%,122174
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",13.98,,15.35,6.97%,348153
115,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",4.96,,0.10,0.00%,29849
116,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10937.08,16.75,15.02,1.90%,7460448
117,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24050.99,13.20,66.02,1.87%,1996992
118,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",70.03,21.34,8.85,1.14%,11976
119,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",26.10,15.35,2.62,0.38%,7300
120,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",28.35,,1.10,-0.90%,1161521
121,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1321.91,22.67,13.68,0.59%,470804
122,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",266.50,22.56,29.73,3.77%,74178
123,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",352.64,11.05,12.22,-0.41%,191581
124,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.86,17.54,20.00,0.00%,4205
125,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",950.14,27.39,40.66,0.99%,140813
126,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",40.07,,2.75,5.77%,2500
127,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",589.27,,8.27,0.49%,786891
128,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",32.62,,0.88,1.15%,310370
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5104.54,14.39,58.02,1.27%,343515
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",104.45,20.50,12.86,1.18%,13397
131,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.95,0.95%,21057
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30506.09,10.05,66.64,1.43%,1442661
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",272.47,15.88,15.43,2.25%,439559
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3002.94,11.42,41.06,1.56%,260176
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1082.44,16.52,9.09,-1.73%,764461
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,13.57,-1.38%,0
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5681.34,10.32,58.98,1.11%,622884
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,4.91,0.00%,108791
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",77.99,,2.58,0.39%,140372
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.35,0.00%,700
141,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.64,0.18%,3066508
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1486.54,17.91,11.49,-1.29%,275021
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1242.31,14.37,48.01,3.11%,131152
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",67.16,,18.86,4.55%,101621
145,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.82,0.32%,3200
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",371.05,5.59,35.12,2.63%,43412
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",28612.25,22.87,98.20,1.76%,1628777
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7601.08,3.34,19.28,-0.92%,10899768
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4404.23,8.33,23.92,-0.66%,1912459
150,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,15.93,0.95%,1138372
151,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",827.49,,8.07,0.87%,72832
152,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13570.92,9.99,90.43,-0.71%,827882
153,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",299.12,9.58,25.15,17.69%,513570
154,"AGYS","Agilysys Inc.","Technology","Application Software","USA",274.17,177.86,12.71,2.09%,24365
155,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.11,0.05%,19687
156,"AH","Accretive Health, Inc.","Services","Management Services","USA",800.72,47.82,8.17,0.49%,181380
157,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",164.58,,7.69,2.53%,52835
158,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3277.50,14.37,55.31,1.02%,13707
159,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",190.87,2.89,10.09,1.31%,46899
160,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2678.65,14.09,40.83,1.69%,393003
161,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",324.37,,20.02,-0.55%,54271
162,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.90,,2.24,0.45%,135873
163,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",608.85,20.06,13.44,1.51%,257717
164,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",644.78,,8.08,0.12%,443568
165,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",428.23,1.86,25.93,0.93%,207758
166,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.91,1.16%,4449
167,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",71082.80,10.02,49.55,2.82%,9735266
168,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",779.83,28.27,31.15,6.97%,411539
169,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1152.99,67.31,36.83,1.32%,77705
170,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1861.41,14.57,8.83,1.03%,1063740
171,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",253.61,,23.87,0.04%,23366
172,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1160.70,22.11,30.35,0.93%,155096
173,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",52.14,31.48,9.19,0.66%,500
174,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2161.23,31.01,55.92,0.74%,244967
175,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.52,19.74,11.49,2.13%,422
176,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1979.69,17.33,47.79,1.77%,161557
177,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3743.47,,25.85,0.35%,1091228
178,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1313.27,,13.68,2.32%,39369
179,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4818.26,12.38,65.33,2.43%,969068
180,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5982.48,24.39,46.74,1.41%,501554
181,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8041.96,29.11,44.95,-0.38%,2179385
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",164.15,,1.92,-0.52%,69378
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3521.27,18.76,22.00,-1.43%,900
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4463.31,21.60,28.15,-0.49%,26832
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,11.92,0.51%,41010
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1423.66,42.08,26.03,1.40%,103323
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2464.66,64.03,25.76,0.59%,1506441
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",801.81,,5.70,-3.39%,6090613
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3122.10,20.14,31.21,1.27%,640643
190,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.62,,0.47,0.00%,0
191,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5558.60,19.80,69.52,1.79%,349160
192,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",277.65,37.66,38.32,0.74%,2767
193,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",34.86,,10.45,-2.34%,42694
194,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.06,0.21%,45343
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",930.03,5.28,15.00,0.81%,151994
196,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1924.33,18.81,48.96,1.26%,173822
197,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1623.58,56.22,38.94,3.37%,141568
198,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.90,3.16%,86941
199,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",683.35,20.15,58.38,3.11%,16280
200,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4360.60,147.38,55.46,1.71%,453290
201,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2005.41,22.95,107.81,0.15%,39789
202,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",70.13,,2.39,7.66%,105888
203,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",839.73,18.04,13.93,4.34%,747130
204,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5193.03,11.11,73.51,-1.22%,1141256
205,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5425.19,306.62,39.85,-0.03%,1620591
206,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24622.74,13.83,54.32,1.72%,1880869
207,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.43,42.67,15.57,1.37%,12848
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",436.02,,13.45,0.90%,319287
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",24.58,1.31,0.71,0.00%,122830
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3930.96,,62.98,0.00%,595321
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1108.35,36.97,92.04,0.38%,54927
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",101.06,79.71,13.50,-0.37%,6436
213,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2653.94,,32.74,0.83%,488334
214,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.67,,0.03,0.00%,13077
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",100.92,0.95,2.13,-0.47%,274883
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5023.06,38.37,27.96,2.64%,2606555
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",50.07,,4.50,4.17%,19311
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10209.38,22.28,32.12,0.82%,2544318
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",49.67,,8.56,-0.47%,21186
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10243.37,,4.50,-0.22%,15668181
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8712.05,16.63,91.43,0.54%,224049
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.36,,0.70,1.45%,9700
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1603.26,30.05,325.33,3.69%,3426
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",81.55,,4.83,-3.01%,272670
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",23904.03,69.02,125.45,2.68%,1014906
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",539.46,,25.07,0.80%,128016
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",770.23,27.73,15.09,-1.05%,163676
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",19849.50,,16.83,2.00%,11856382
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",657.27,32.41,24.72,3.09%,1460155
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1042.67,0.32,23.42,1.08%,357236
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",144.09,,8.02,-0.50%,272603
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",41.66,,2.55,2.00%,13482
233,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",913.43,,12.65,0.56%,464076
234,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",12.29,7.47,1.61,26.77%,678213
235,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",101.34,,1.73,2.98%,326315
236,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",7.19,10.00,0.30,0.67%,664975
237,"AMCX","AMC Networks Inc.","Services","Entertainment - Diversified","USA",4546.91,17.01,63.54,0.13%,747347
238,"AMD","Advanced Micro Devices, Inc.","Technology","Semiconductor - Broad Line","USA",2755.48,,3.66,0.55%,15623564
