"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
69,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.87,0.34%,163000
70,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1623.08,31.72,21.83,2.73%,913298
71,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.53,8.08,16.35,-0.79%,7611
72,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",29.88,,0.80,2.56%,414854
73,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",31093.19,117.87,63.15,1.09%,1784765
74,"ADC","Agree Realty Corp.","Financial","Property Management","USA",445.81,21.44,29.80,0.00%,41758
75,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",137.81,,10.47,-0.85%,213179
76,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",418.95,,20.13,4.41%,143493
77,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",116.08,,2.30,-1.29%,17993
78,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",230.93,,17.11,1.06%,23549
79,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16042.17,23.33,51.74,0.80%,2013919
80,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",70.53,,3.96,-1.74%,9505
81,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28705.05,21.71,43.65,-0.48%,1629662
82,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",58.63,,5.81,3.75%,120446
83,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",314.48,6.07,18.76,-0.32%,60683
84,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",263.74,,11.81,0.17%,170002
85,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37468.81,26.08,78.08,0.46%,990193
86,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.36,-0.39%,936
87,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.25,0.04%,8069
88,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,38.63,0.39%,14730
89,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.62,-0.04%,940
90,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13139.96,31.94,243.94,0.64%,513676
91,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11585.56,50.93,51.51,1.14%,1572882
92,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5664.87,19.12,32.59,0.25%,1622903
93,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1227.70,26.86,22.21,2.07%,751673
94,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",246.59,23.22,22.91,1.73%,40614
95,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1501.38,57.20,29.46,0.99%,178915
96,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1245.47,3.81,13.32,0.68%,68961
97,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",48.69,,2.60,1.56%,102863
98,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,23.99,0.00%,0
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",275.23,12.45,63.76,-2.24%,5661
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",965.45,167.70,16.70,-0.42%,174397
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9232.07,18.12,38.73,1.79%,2202092
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18619.85,22.49,8.57,-2.28%,1172645
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",885.31,17.53,23.43,0.51%,87533
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",934.81,,31.50,-0.66%,693221
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",20.61,,1.87,0.00%,0
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",764.23,20.89,18.86,1.45%,389482
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1618.91,7.41,22.05,1.24%,279085
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5597.71,,32.35,0.53%,1831352
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2054.60,25.24,10.77,1.60%,10482964
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24945.77,14.86,51.49,0.74%,1813792
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",186.87,3337.00,32.93,-1.32%,20255
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9785.50,22.37,46.11,-0.41%,658862
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",356.76,,15.87,4.27%,685339
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9850.12,84.87,13.68,0.74%,10869595
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27019.44,13.31,75.50,-0.13%,1354054
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",50.47,13.71,6.20,0.49%,4396
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.40,27.40,2.70,-1.46%,25174
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",59.60,8.08,1.06,0.95%,710889
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1289.48,17.07,12.94,-0.23%,193912
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",197.98,23.02,21.09,0.67%,107711
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,14.05,0.50%,68945
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.75,18.95,21.41,0.00%,0
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",571.82,,8.21,4.45%,1441068
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5180.52,11.19,58.10,0.40%,150072
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",127.98,14.21,13.66,1.19%,65909
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.16,1.19%,62447
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28233.88,9.64,61.86,-0.50%,1721969
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",376.42,17.57,20.63,1.23%,780425
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3447.15,11.93,46.21,1.12%,1500611
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1071.13,,9.13,0.00%,595612
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,17.85,5.00%,2377
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5061.89,9.21,53.94,0.09%,531719
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.17,0.30%,75157
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",159.98,,2.61,1.56%,287701
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.33,-0.12%,1800
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.12,-0.05%,640865
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1080.01,70.67,8.54,0.71%,156866
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1207.22,8.42,46.70,1.24%,125811
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1108.81,,33.52,2.63%,227526
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.67,0.00%,14308
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",316.79,4.65,29.93,0.34%,24565
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48523.11,39.20,163.90,0.51%,4184109
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8234.12,10.66,23.43,0.39%,3859096
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4473.34,4.63,24.80,-0.44%,1670102
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,61.67,1.16%,131239
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1107.68,,9.16,-0.43%,101568
147,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",176.00,,12.87,2.96%,20281
148,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13070.37,14.27,90.57,-0.55%,496792
149,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",423.02,10.54,29.57,0.17%,70253
150,"AGYS","Agilysys Inc.","Technology","Application Software","USA",297.73,,13.83,4.38%,63031
151,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.31,-0.08%,11002
152,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",261.38,30.44,12.78,7.67%,500137
153,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3835.83,15.90,63.97,-0.17%,13885
154,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",307.59,24.41,9.52,0.00%,41467
155,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2999.97,9.86,46.10,0.55%,404816
156,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",384.00,,15.07,-0.40%,193812
157,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.30,,2.44,1.67%,7413
158,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",517.55,16.13,11.43,2.70%,441283
159,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",918.89,,10.45,0.58%,324957
160,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",528.46,9.08,26.88,0.00%,139393
161,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.28,0.56%,24251
162,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",77410.24,9.18,53.54,0.06%,4660229
163,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",902.78,22.69,34.06,2.13%,133122
164,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1163.24,70.35,36.94,0.98%,73996
165,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1934.17,7.23,8.18,0.12%,1928775
166,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",314.98,,29.81,0.98%,14523
167,"AIR","AAR Corp.","Services","Major Airlines","USA",958.39,16.94,24.24,0.08%,170338
168,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",65.49,17.62,11.23,1.17%,6184
169,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1843.96,29.62,48.04,2.00%,362128
170,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,18.55,0.32%,34785
171,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.82,20.07,11.75,-0.76%,323
172,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1939.80,17.07,46.62,0.39%,205030
173,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4542.25,107.21,31.05,-0.13%,1097489
174,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1575.39,,14.34,2.72%,58450
175,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4768.36,9.93,66.54,-0.03%,405065
176,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7203.03,21.63,45.89,0.09%,1028366
177,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9590.64,33.26,53.48,-0.74%,1174117
178,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",450.38,,22.93,3.15%,98675
179,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",335.75,,1.97,0.51%,84993
180,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3076.32,19.12,19.47,-0.15%,509
181,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3364.77,22.46,22.81,-2.35%,18273
182,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.24,-0.08%,38218
183,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1559.01,33.96,27.16,-0.04%,174668
184,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2913.92,62.31,28.22,0.64%,1069848
185,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",864.01,,6.31,-0.16%,3403168
186,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3900.48,21.62,38.68,1.07%,721309
187,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5414.97,14.48,68.07,0.00%,394689
188,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",271.95,15.21,36.80,-0.41%,3743
189,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",29.24,,9.24,3.01%,2658
190,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.17,-0.06%,11762
191,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",298.70,,10.03,0.40%,40884
192,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1120.63,13.18,18.30,2.06%,126831
193,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",36.81,37.39,6.70,-0.45%,3400
194,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2059.97,18.49,49.26,1.30%,172842
195,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1798.62,119.06,38.01,2.98%,174110
196,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.07,0.68%,22171
197,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",612.95,17.06,50.78,0.57%,15964
198,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4302.72,31.37,52.72,0.02%,769577
199,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2063.23,22.72,116.23,0.89%,77029
200,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",206.49,,5.23,2.15%,76737
201,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1011.25,,14.68,0.14%,368516
202,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6588.87,11.97,96.85,1.01%,371473
203,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6427.80,370.67,45.21,1.64%,513459
204,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25353.70,12.59,58.35,-0.12%,1793244
205,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.15,40.92,15.42,-0.84%,654
206,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4878.30,59.66,51.49,1.54%,501230
207,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",447.65,,13.72,0.96%,140472
208,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11658.41,,24.24,-0.25%,867078
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.40,2.12,1.08,0.00%,31374
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4016.99,,55.54,4.46%,711700
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",947.75,29.72,76.00,-0.48%,61705
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",97.43,75.41,13.80,7.64%,39103
213,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",104.20,,6.61,-0.15%,27277
214,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2907.17,,35.29,0.26%,296756
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",88.43,0.66,1.79,0.00%,155999
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5488.24,30.00,30.44,0.46%,1796294
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",37.38,,3.13,-2.80%,14377
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10337.58,24.26,33.14,0.42%,5908185
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",41.41,,6.82,0.37%,12949
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11209.00,,3.78,-2.83%,15870925
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9689.52,20.04,103.18,-0.22%,580262
222,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1805.01,32.38,353.02,-0.06%,3509
223,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",75.04,,4.30,-0.69%,90065
224,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",30975.48,95.49,160.48,2.48%,1292070
225,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",382.55,,17.81,2.00%,420786
226,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1455.26,95.14,20.94,0.05%,1208102
227,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",24221.40,51.28,19.89,-0.55%,9202283
228,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",705.76,28.77,25.12,3.93%,708205
229,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1268.55,0.76,28.06,-0.46%,278116
230,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",110.58,,6.34,3.09%,31167
231,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",311.60,,12.22,-1.13%,57113
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",12.60,,0.74,3.44%,41243
233,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2150.37,0.95,22.39,1.40%,113943
234,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",649.08,,8.96,2.40%,892467
235,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",20.33,,1.97,-0.51%,11298
236,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",123.39,,2.10,1.45%,197521
237,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",7.19,,0.23,0.00%,200104
238,"AMCX","AMC Networks Inc.","Services","Entertainment - Diversified","USA",4368.05,15.15,60.95,0.58%,613352
