"No.","Ticker","Beta","Average True Range","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","52-Week High","52-Week Low","Relative Strength Index (14)","Price","Change","Change from Open","Gap","Volume"
68,"KOOL",1.19,0.12,0.16%,-4.04%,14.78%,-50.62%,125.35%,49.80,1.60,6.67%,7.38%,-0.67%,241282
69,"EAC",,0.57,5.49%,-4.69%,-9.85%,-40.74%,16.67%,54.10,16.45,6.61%,6.33%,0.26%,20484
70,"ISR",-0.40,0.22,-1.78%,-3.74%,112.71%,-40.05%,413.64%,48.47,2.26,6.60%,7.62%,-0.94%,2819708
71,"GNVC",1.93,0.15,-2.65%,-11.72%,6.58%,-46.82%,804.00%,48.08,2.26,6.60%,5.61%,0.94%,41746
72,"VCYT",,0.76,12.54%,1.09%,1.74%,-22.58%,35.20%,61.20,14.71,6.59%,6.13%,0.43%,28833
73,"VSB",0.81,0.20,3.01%,-4.57%,7.58%,-18.85%,49.88%,51.47,6.07,6.49%,5.93%,0.53%,69474
74,"GALE",0.87,0.19,-1.67%,-3.61%,-27.43%,-70.40%,39.39%,51.01,2.30,6.48%,5.50%,0.93%,1852122
75,"MVIS",1.39,0.10,9.43%,1.42%,8.18%,-48.14%,75.73%,58.57,1.81,6.47%,6.47%,0.00%,1712911
76,"TAOM",,0.29,-9.53%,-18.72%,-20.18%,-48.20%,24.93%,38.18,4.61,6.47%,4.06%,2.31%,57772
77,"OPY",2.00,0.86,-1.31%,-8.75%,4.17%,-22.02%,42.76%,46.51,23.22,6.46%,7.00%,-0.50%,29582
78,"TA",2.89,0.25,11.10%,6.20%,-1.71%,-31.76%,19.26%,65.67,8.36,6.36%,6.91%,-0.51%,328993
79,"PRGN",2.61,0.35,5.72%,-4.65%,-5.65%,-37.55%,56.53%,52.40,5.87,6.34%,6.34%,0.00%,140926
80,"RKUS",,0.47,6.30%,-4.73%,-23.87%,-43.92%,20.46%,56.15,10.42,6.33%,-0.57%,6.94%,4036538
81,"USAP",2.26,1.29,-3.28%,-6.26%,-3.15%,-17.75%,65.87%,44.73,31.98,6.32%,6.60%,-0.27%,32744
82,"BDSI",2.05,0.50,6.34%,10.82%,41.23%,-8.53%,141.71%,62.66,9.33,6.26%,6.02%,0.23%,1026039
83,"ISSC",1.59,0.37,3.53%,-3.60%,-7.89%,-22.11%,12.07%,51.10,6.87,6.18%,5.69%,0.46%,39367
84,"BKS",1.34,0.63,3.42%,-7.39%,5.32%,-28.61%,33.76%,49.68,16.84,6.18%,5.98%,0.19%,1128307
85,"LAS",1.97,0.27,-32.85%,-42.80%,-46.11%,-68.60%,11.76%,22.32,1.90,6.15%,4.40%,1.68%,246839
86,"HPQ",1.50,0.83,3.65%,4.76%,23.10%,-0.53%,68.22%,59.56,33.72,6.10%,4.36%,1.67%,40733208
87,"GASS",1.46,0.31,5.53%,1.13%,4.21%,-15.23%,50.96%,60.64,11.02,6.06%,4.95%,1.06%,363115
88,"JOE",1.41,0.66,16.11%,20.05%,20.63%,-1.68%,36.09%,85.87,22.89,6.02%,-0.13%,6.16%,1789251
89,"RXN",,0.89,1.30%,-1.93%,9.25%,-11.89%,71.66%,50.37,27.26,5.99%,5.29%,0.66%,531826
90,"OESX",,0.42,2.71%,-12.77%,-6.57%,-38.59%,149.00%,48.54,4.98,5.96%,5.29%,0.64%,73171
91,"FREE",,0.11,2.67%,-12.38%,-26.91%,-73.12%,47.06%,48.60,1.25,5.93%,6.84%,-0.85%,704252
92,"QSII",0.67,0.57,13.49%,7.76%,-11.51%,-27.58%,21.77%,69.41,17.17,5.92%,5.66%,0.25%,691841
93,"IKGH",1.16,0.12,5.87%,2.03%,-2.29%,-24.63%,25.68%,59.26,3.23,5.90%,7.31%,-1.31%,57043
94,"RBCN",0.79,0.46,-2.82%,-23.78%,-25.57%,-45.94%,15.94%,41.96,7.93,5.87%,0.51%,5.34%,1279309
95,"ASC",,0.32,5.38%,5.46%,4.01%,-11.87%,23.93%,70.02,13.76,5.85%,5.85%,0.00%,76713
96,"QTWW",1.29,0.58,-11.28%,-42.15%,-32.25%,-62.84%,125.95%,37.11,4.18,5.82%,4.76%,1.01%,435329
97,"HEAR",1.13,0.70,17.54%,-8.12%,-20.76%,-43.83%,39.31%,57.25,10.56,5.81%,5.60%,0.20%,239896
98,"ALNY",1.46,3.46,8.97%,-1.18%,-7.27%,-47.81%,121.11%,55.09,58.75,5.78%,5.34%,0.41%,1011350
99,"ZUMZ",2.14,1.27,9.26%,13.19%,10.90%,-12.57%,39.22%,64.01,28.79,5.77%,1.66%,4.04%,838123
100,"SYUT",2.32,0.30,4.93%,-5.67%,-16.45%,-43.10%,29.02%,51.81,5.69,5.76%,5.37%,0.37%,31594
101,"FAC",0.64,0.16,-0.40%,-1.65%,12.42%,-18.98%,106.03%,49.35,2.39,5.75%,3.91%,1.77%,54910
102,"LTS",0.91,0.13,8.62%,4.05%,18.08%,-16.38%,93.46%,59.13,2.96,5.71%,5.34%,0.36%,667130
103,"QTWO",,0.73,7.68%,-5.12%,-5.12%,-26.99%,31.91%,54.20,12.69,5.66%,5.05%,0.58%,65535
104,"COUP",,1.48,20.81%,3.94%,1.06%,-33.24%,41.58%,61.13,22.03,5.66%,5.91%,-0.24%,457917
105,"BIOL",2.67,0.12,-1.21%,-15.54%,-14.55%,-60.74%,64.82%,43.88,1.88,5.62%,5.03%,0.56%,124684
106,"DRTX",,0.75,14.07%,19.52%,46.10%,-1.80%,152.09%,67.79,16.89,5.50%,3.18%,2.25%,903595
107,"OPWR",,1.51,1.78%,-7.61%,-7.61%,-30.42%,14.28%,,18.09,5.48%,4.63%,0.82%,60641
108,"NWBO",2.77,0.41,2.61%,-9.75%,20.78%,-45.21%,88.06%,49.82,5.83,5.42%,5.81%,-0.36%,353029
109,"PACB",2.54,0.35,4.77%,-3.53%,-6.12%,-42.80%,97.06%,53.38,4.69,5.39%,4.69%,0.67%,521086
110,"CBAK",2.57,0.20,-14.07%,-27.66%,-8.15%,-55.02%,202.82%,35.17,2.15,5.39%,4.88%,0.49%,20945
111,"POWR",1.51,1.15,-39.36%,-57.29%,-54.81%,-70.08%,28.08%,23.76,8.21,5.39%,5.94%,-0.51%,856633
112,"SENEA",0.64,0.81,6.38%,2.52%,0.88%,-16.32%,10.71%,63.91,30.40,5.37%,5.15%,0.21%,21404
113,"ZHNE",3.29,0.28,18.67%,-10.88%,-19.44%,-52.57%,307.79%,55.63,3.14,5.37%,4.67%,0.67%,368761
114,"DATE",,0.27,-2.04%,-10.68%,-14.42%,-39.88%,16.81%,43.12,5.51,5.35%,5.35%,0.00%,58942
115,"OREX",2.62,0.31,3.90%,-3.70%,-7.78%,-27.17%,24.13%,52.17,5.71,5.35%,4.58%,0.74%,2398573
116,"CIA",0.96,0.30,2.15%,-4.56%,-15.27%,-31.36%,10.17%,50.02,6.50,5.35%,4.84%,0.49%,84451
117,"SFUN",2.30,0.70,5.77%,-7.33%,-5.65%,-38.43%,175.83%,53.31,12.28,5.32%,4.96%,0.34%,4054477
118,"IDSY",0.93,0.31,-12.73%,-22.43%,-28.26%,-39.04%,7.47%,30.12,4.17,5.30%,4.51%,0.76%,52547
119,"GRO",1.26,0.05,4.91%,-1.66%,0.32%,-34.43%,32.38%,54.33,1.39,5.30%,3.73%,1.52%,46438
120,"MDCO",0.92,0.97,4.84%,2.78%,-15.81%,-34.01%,15.77%,57.64,27.24,5.30%,4.89%,0.39%,739551
121,"CYTR",1.46,0.24,15.21%,10.87%,-1.29%,-54.37%,95.38%,61.98,3.81,5.25%,4.10%,1.10%,2073396
122,"TSPT",1.13,0.09,7.49%,6.88%,-1.45%,-17.44%,27.78%,67.15,3.22,5.23%,5.92%,-0.65%,252917
123,"VEEV",,1.07,10.89%,-8.98%,-33.05%,-56.82%,23.67%,55.07,21.16,5.22%,5.01%,0.20%,985920
124,"MMYT",1.36,1.65,28.20%,16.50%,39.65%,-9.12%,116.16%,71.96,27.02,5.22%,5.05%,0.16%,400306
125,"PRTS",1.17,0.17,7.84%,12.39%,54.51%,-2.56%,276.92%,61.61,3.43,5.21%,6.19%,-0.92%,56244
126,"GRPN",,0.33,-1.40%,-12.69%,-34.33%,-50.71%,21.43%,44.85,6.29,5.18%,5.01%,0.17%,13085294
127,"ARRY",1.95,0.27,3.57%,-4.08%,-20.71%,-42.25%,20.94%,50.85,4.10,5.13%,4.86%,0.26%,2204931
128,"CBPX",,0.66,-0.05%,-9.07%,-10.63%,-22.72%,13.21%,47.52,15.85,5.11%,4.76%,0.33%,85592
129,"SMED",1.16,0.11,3.86%,-1.83%,1.40%,-30.17%,65.46%,56.22,4.12,5.10%,5.64%,-0.51%,77043
130,"VVTV",3.00,0.30,-5.85%,-7.07%,-15.87%,-35.55%,14.61%,43.74,4.55,5.08%,5.32%,-0.23%,300406
131,"TXTR",,1.15,18.29%,-2.95%,-33.61%,-55.72%,51.59%,58.46,20.92,5.07%,5.76%,-0.65%,251811
132,"RGS",0.68,0.34,3.98%,2.56%,-4.12%,-25.88%,20.99%,59.11,13.89,5.07%,2.89%,2.12%,433535
133,"LGF",0.54,0.87,9.96%,7.03%,-8.06%,-23.33%,17.73%,66.56,28.89,5.05%,4.71%,0.33%,2547417
134,"AFH",,0.62,2.61%,2.23%,16.06%,-7.42%,97.93%,54.86,14.35,5.05%,4.67%,0.37%,95685
135,"CALD",1.10,0.56,7.17%,-1.93%,-1.02%,-29.74%,111.87%,54.95,10.89,5.01%,4.51%,0.48%,347069
