"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
41,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.71,-0.11%,50838
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34298.21,9.29,102.12,0.63%,1327912
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",617.83,19.79,21.60,-0.78%,265303
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",65.88,,4.25,0.00%,5094
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",59.03,,2.59,-2.63%,187872
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1790.32,40.94,7.42,0.68%,1057252
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7745.41,11.40,58.02,0.42%,257414
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6426.98,,9.44,0.21%,47723
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2042.67,46.76,40.22,0.02%,591785
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",298.08,,2.91,-5.52%,1121254
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",951.19,,4.39,-2.01%,13503073
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.17,-0.36%,750
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2275.47,36.76,58.31,-1.47%,161660
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",212.97,,1.92,0.00%,393721
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3292.75,12.88,33.24,0.00%,435949
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11982.09,35.15,59.06,0.00%,516676
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53231.54,18.53,78.36,-0.95%,3357637
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.61,12.45,19.49,0.98%,25
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1487.79,42.76,45.77,0.04%,189570
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1456.18,90.38,34.99,-0.74%,193714
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",60.17,,3.12,0.65%,41011
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",368.14,24.79,12.84,-0.39%,131089
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",468.71,,11.04,1.38%,512500
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",106.07,,0.99,-2.94%,150244
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",35510.46,,202.63,-0.43%,1633743
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",846.68,,16.93,0.06%,532115
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",159.56,,2.28,-2.15%,31714
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.85,13.93,17.07,-0.41%,3138
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",66.97,,1.41,2.92%,86063
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",225.77,,4.84,1.89%,141212
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.52,0.07%,1221467
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.99,-0.09%,360334
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2390.69,46.72,30.02,-4.09%,743089
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.74,8.77,18.50,3.35%,230
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",40.21,,1.05,0.00%,125182
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",32048.83,121.49,63.22,-1.82%,3925076
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",447.75,21.53,30.11,0.60%,56989
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",202.02,,16.05,3.28%,231520
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",518.26,,22.94,-3.82%,180563
80,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",111.60,,2.34,4.46%,17575
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",242.61,,17.50,-1.69%,65629
82,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16654.72,24.22,53.70,0.77%,2422528
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",71.18,,4.01,-1.47%,25132
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",29332.14,22.14,44.63,-0.22%,2102150
85,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",59.73,,5.66,-0.88%,37818
86,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",246.61,4.84,15.98,6.46%,55037
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",268.46,172.29,11.86,-1.66%,103693
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36758.81,26.13,76.62,0.43%,1511117
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,27.78,-0.22%,515
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.89,-0.16%,55375
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.39,0.40%,8557
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.06,-0.04%,102460
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12871.39,31.89,241.30,-0.32%,1646418
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10956.89,48.23,47.72,-1.06%,2231731
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5469.97,16.40,29.63,-0.70%,1691946
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1323.68,28.85,23.45,0.34%,888585
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",245.15,22.25,22.39,-0.36%,48511
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1427.38,51.43,27.50,-0.97%,281522
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1225.70,3.75,13.10,0.61%,159213
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",51.57,,2.74,1.11%,67368
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,25.95,3.80%,274
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",304.68,13.78,73.50,1.80%,6802
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",971.78,168.80,17.12,1.42%,157620
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9955.11,19.54,41.12,0.22%,1800955
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19037.39,22.43,8.97,0.00%,1572794
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",909.28,18.43,23.93,-0.13%,192160
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1291.69,,45.31,3.16%,988686
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.71,,2.56,1.99%,1120
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",981.03,33.68,24.30,1.63%,234653
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1694.72,6.84,23.72,0.51%,312937
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4963.21,,28.29,-0.67%,2547787
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2151.40,26.43,11.32,1.98%,4661544
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25317.86,17.07,52.33,0.83%,4560573
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",204.46,3651.00,37.03,1.42%,22865
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4636.36,19.70,40.64,-0.32%,391530
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",378.02,,15.95,-1.60%,73670
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10337.72,37.58,14.51,1.61%,4086560
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24993.66,12.90,72.96,5.88%,5644192
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",58.55,15.73,7.09,0.14%,30655
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",34.10,34.10,3.40,-0.29%,15465
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",65.20,,1.17,1.74%,213397
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1398.70,18.51,13.92,-1.07%,482664
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",200.72,23.44,21.38,0.23%,39431
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.70,0.44%,42344
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",40.22,19.56,22.10,0.00%,0
126,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",534.25,,7.12,-3.39%,891554
127,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5165.31,11.16,57.73,0.21%,338332
128,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",135.65,18.70,14.31,-0.62%,9473
129,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,32.61,1.81%,34480
130,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28514.71,9.29,62.16,-0.86%,2058877
131,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",348.33,18.90,18.36,-2.86%,1381202
132,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2808.68,10.22,37.60,0.83%,176772
133,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1122.75,,9.45,-1.25%,800928
134,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,15.85,-2.22%,2157
135,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5325.64,9.44,57.28,1.01%,1155355
136,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.00,0.00%,67543
137,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",165.35,,2.71,1.88%,259054
138,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,18.14,-0.38%,258
139,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.37,0.09%,512926
140,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1185.72,31.03,9.09,-2.36%,504940
141,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1229.53,9.01,46.33,-0.11%,79906
142,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1473.61,,43.58,-5.96%,1840402
143,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.56,0.00%,11551
144,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",374.28,5.54,35.63,0.34%,22683
145,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49547.57,39.35,166.61,0.58%,7173669
146,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7927.67,6.91,22.57,0.85%,3033125
147,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4413.22,5.49,24.18,-0.04%,814974
148,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,62.97,2.22%,394213
149,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1095.21,,9.14,2.12%,264482
150,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",181.98,,12.72,-2.00%,19174
151,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13556.97,13.00,93.88,-0.41%,415696
152,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",389.78,9.68,27.19,-0.04%,59344
153,"AGYS","Agilysys Inc.","Technology","Application Software","USA",275.16,,12.19,-0.41%,27922
154,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.04,0.03%,18391
155,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",259.10,37.87,11.60,-1.19%,39577
156,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3854.39,16.47,64.50,0.17%,19185
157,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",316.74,25.13,9.77,-0.31%,63436
158,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2918.52,10.87,45.96,2.61%,1060492
159,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",390.34,,15.35,-0.39%,58813
160,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.62,,2.16,-1.82%,643
161,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",595.78,18.61,12.76,-0.62%,110603
162,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",914.47,,10.35,0.10%,619643
163,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",510.57,8.77,25.89,-0.31%,115691
164,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.96,0.02%,29444
165,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74828.42,8.51,52.49,1.65%,8680366
166,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",943.93,23.25,34.38,-1.41%,79398
167,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1119.43,63.96,35.49,0.88%,91481
168,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1917.59,7.17,8.09,-0.12%,1961806
169,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",322.96,,30.44,0.66%,39795
170,"AIR","AAR Corp.","Services","Major Airlines","USA",1047.42,18.51,26.53,0.23%,229462
171,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",58.00,15.68,9.87,-0.10%,1191
172,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2095.90,33.70,52.77,-1.52%,532067
173,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.52,0.09%,21568
174,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.34,20.36,12.00,-0.08%,2126
175,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2046.04,18.12,48.52,-0.47%,124044
176,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4390.30,103.62,30.50,1.50%,1049561
177,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1759.30,,16.06,2.42%,140065
178,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4783.37,10.58,67.17,0.81%,1008589
179,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6925.90,21.71,44.67,-0.62%,1298739
180,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9637.20,33.19,53.35,-0.78%,1744170
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",501.84,,22.79,-7.99%,316384
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",368.94,,2.04,-4.67%,202084
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3081.05,16.41,19.50,-0.15%,327
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3288.86,23.07,23.78,0.08%,16822
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.93,-0.39%,22668
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1508.05,44.52,26.88,0.64%,129828
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2323.47,52.26,24.29,1.04%,464948
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",965.03,,7.08,0.28%,5499777
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3717.31,20.61,36.72,0.66%,569056
190,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5334.75,14.27,66.84,-0.34%,676791
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",268.79,15.05,36.03,-1.48%,5141
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",32.57,,9.61,-3.80%,89
193,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.49,-0.06%,18044
194,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1113.75,8.17,18.04,1.23%,98584
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2178.48,19.56,51.44,0.00%,151127
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1882.07,124.74,38.94,0.70%,126941
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.78,-0.37%,19595
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",675.16,18.80,54.24,-2.55%,24687
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4281.49,67.24,50.80,-3.15%,2820133
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2223.44,24.65,119.38,-0.13%,169136
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",246.23,,6.14,0.49%,114001
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1145.20,59.82,16.48,-1.61%,292566
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6604.93,13.36,94.75,-1.26%,1217000
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6754.52,389.75,46.28,-1.05%,1331803
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25072.54,11.66,56.40,0.37%,1871272
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",68.05,41.26,15.54,-0.89%,2500
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4848.48,59.29,50.24,-0.32%,656828
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",423.06,,13.35,4.13%,604673
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11649.54,,24.38,0.41%,4255016
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.40,2.12,1.08,0.00%,34780
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3472.13,,52.78,-2.84%,997385
212,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",989.45,31.02,79.46,-0.34%,90538
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",94.62,73.24,12.83,3.05%,4260
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",98.75,,7.90,0.00%,35481
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2992.64,,35.84,-1.19%,1201330
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",92.40,0.72,1.87,-1.06%,367670
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5469.81,29.94,30.31,0.23%,2323497
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",46.01,,3.96,-0.25%,10735
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10815.84,25.26,34.14,-0.64%,4877818
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",40.16,,6.46,-1.07%,36574
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11417.15,,3.97,-1.00%,7704675
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9667.46,20.34,103.48,0.56%,652186
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1747.47,31.96,344.52,0.75%,7453
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",74.87,,4.31,-0.46%,74095
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",30115.66,119.87,156.01,2.48%,3327967
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",400.25,,18.05,-1.69%,709153
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1437.19,93.95,20.64,-0.15%,1158746
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23313.10,49.36,19.37,0.62%,11795329
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",799.25,33.10,27.65,-0.54%,458844
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1376.55,0.85,30.58,-0.03%,319489
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",127.59,,7.07,-0.42%,47047
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",385.13,,14.51,-2.42%,91556
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",20.25,,1.20,2.56%,12960
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2227.31,0.98,23.38,2.23%,134562
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",693.49,,9.79,4.71%,1694657
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",21.96,4.98,2.07,-3.27%,23389
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",128.70,,2.16,0.47%,51967
