"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",78717.19,19.19,49.14,-0.36%,7285033
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",14872.79,41.60,62.83,-3.17%,2930015
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",559.31,29.64,21.78,-2.02%,75873
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",96.49,,2.25,4.65%,25370
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2129.73,95.05,57.58,-2.29%,186628
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",1004.27,65.80,38.00,-2.11%,340706
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1853.18,18.49,59.51,-0.97%,345390
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",34.23,,1.60,-1.84%,757748
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1527.77,21.20,26.95,-1.46%,177290
30,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",998.69,139.33,24.69,-1.56%,252349
31,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",352.48,18.03,7.02,-0.14%,105799
32,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59300.18,25.28,38.03,-1.04%,4237471
33,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",118.50,3.98,12.65,-4.89%,230929
34,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",20364.95,,17.89,2.40%,10658147
35,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2023.35,,19.32,-5.99%,2663526
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3993.04,29.60,14.64,-1.08%,1985889
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",556.87,16.30,41.75,-1.49%,185693
38,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3960.35,89.88,37.66,-0.24%,364100
39,"ACCL","Accelrys Inc.","Technology","Application Software","USA",697.00,138.89,12.50,0.00%,183859
40,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",700.57,9.16,5.94,-3.26%,521782
41,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.46,-0.94%,46276
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34514.52,9.35,101.59,-0.52%,1383162
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",613.01,19.64,22.43,3.84%,591984
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",65.88,,4.25,0.00%,11654
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",57.47,,2.49,-3.86%,146234
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1802.47,41.22,7.39,-0.40%,511956
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7777.58,11.44,57.38,-1.10%,220951
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6440.63,,9.35,-0.95%,58173
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2043.18,46.77,41.29,2.66%,543937
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",281.63,,2.73,-6.19%,1214638
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",932.08,,4.41,0.46%,8763152
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.88,-0.46%,745
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2242.02,36.22,56.80,-2.59%,174437
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",212.97,,1.80,-6.25%,709130
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3292.75,12.88,32.75,-1.47%,475314
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11982.09,35.15,58.70,-0.61%,457116
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52726.88,18.35,78.43,0.09%,2635135
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",116.75,12.57,19.37,-0.62%,711
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1488.44,42.78,45.74,-0.07%,294160
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1445.44,89.72,33.46,-4.37%,271776
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",60.56,,3.01,-3.53%,47481
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",366.71,24.69,12.79,-0.39%,108819
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",475.16,,10.34,-6.34%,370901
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",102.95,,0.97,-2.01%,122261
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",35356.91,,198.07,-2.25%,2189356
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",847.18,,16.44,-2.89%,605307
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",156.13,,2.25,-1.31%,29594
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.62,13.88,17.04,-0.18%,1312
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",68.92,,1.38,-2.13%,60947
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",230.05,,4.78,-1.24%,421065
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.09,-0.73%,661670
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.75,-0.51%,288188
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2292.93,44.81,29.23,-2.63%,728673
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",28.68,9.07,18.50,0.00%,0
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",40.21,,1.01,-3.81%,71853
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",31466.49,119.28,61.61,-2.55%,4212331
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",450.45,21.66,29.87,-0.80%,61638
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",208.65,,15.12,-5.79%,238610
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",498.49,,22.66,-1.22%,140495
80,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",116.58,,2.47,5.56%,145721
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",238.53,,17.27,-1.31%,47008
82,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16782.86,24.41,51.42,-4.25%,3256472
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",70.13,,4.02,0.25%,36611
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",29266.57,22.09,44.42,-0.47%,2269188
85,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",59.20,,5.54,-2.12%,32518
86,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",262.55,5.15,15.69,-1.81%,60278
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",264.00,169.43,11.60,-2.19%,105888
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36917.82,26.24,75.66,-1.25%,1424595
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,27.51,-0.97%,965
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.73,-0.64%,11703
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,36.94,-1.20%,28480
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.94,-0.48%,6365
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12829.92,31.79,236.12,-2.15%,1476453
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10841.03,47.72,47.00,-1.51%,2360481
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5431.48,16.28,29.27,-1.21%,1944388
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1328.21,28.95,23.06,-1.66%,856742
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",244.27,22.17,21.87,-2.32%,59654
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1413.50,50.93,26.44,-3.85%,337940
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1233.23,3.78,13.02,-0.61%,160845
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",52.14,,2.67,-2.55%,95953
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,24.00,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",309.66,14.00,71.72,-2.26%,9160
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",985.60,171.20,16.89,-1.34%,190519
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9976.95,19.58,41.52,0.97%,1122496
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19037.39,22.43,8.92,-0.56%,1613061
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",908.14,18.41,23.91,-0.08%,273179
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1332.57,,44.47,-1.85%,785120
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.26,,2.59,1.17%,540
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",997.03,34.23,23.39,-3.74%,233667
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1703.33,6.88,23.11,-2.57%,325825
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4930.10,,29.05,2.69%,1718691
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2194.04,26.95,11.25,-0.62%,3402046
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25527.62,17.21,53.38,2.01%,4544687
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",207.37,3703.00,36.51,-1.40%,18026
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4621.58,19.63,40.39,-0.62%,607968
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",371.95,,14.99,-6.02%,75068
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10504.22,38.18,14.44,-0.48%,4146394
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26462.59,13.66,71.25,-2.34%,3950885
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",58.63,15.76,6.75,-4.80%,28865
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",34.00,34.00,3.36,-1.18%,35415
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",66.34,,1.15,-1.71%,297978
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1383.79,18.32,13.62,-2.16%,445394
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",201.19,23.49,20.74,-2.99%,43731
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.83,0.95%,62302
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",40.22,19.56,21.00,-4.98%,1647
126,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",516.13,,7.30,2.53%,1529605
127,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5176.07,11.19,57.29,-0.76%,173860
128,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",134.80,18.58,14.29,-0.14%,16731
129,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,32.27,-1.04%,47566
130,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28269.12,9.21,61.84,-0.51%,1743875
131,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",338.37,18.36,18.36,0.00%,1610504
132,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2832.03,10.30,37.06,-1.44%,442301
133,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1108.67,,9.59,1.48%,821731
134,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,15.99,0.00%,0
135,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5379.16,9.53,56.94,-0.59%,876971
136,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.96,-0.60%,41706
137,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",168.45,,2.56,-5.54%,315213
138,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,18.27,0.72%,1558
139,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.39,0.02%,514242
140,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1157.70,30.30,9.43,3.74%,275162
141,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1228.21,9.00,45.90,-0.93%,146180
142,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1385.84,,41.02,-5.87%,388480
143,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.46,-0.49%,33318
144,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",375.54,5.56,35.53,-0.28%,29918
145,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49834.72,39.57,168.15,0.92%,5076662
146,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7994.97,6.97,22.77,0.89%,3992568
147,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4411.40,5.48,23.64,-2.23%,839317
148,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,63.18,0.24%,154376
149,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1118.46,,9.25,1.20%,208049
150,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",178.33,,12.84,0.94%,98661
151,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13500.88,12.95,94.21,0.35%,446350
152,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",389.63,9.68,27.17,-0.07%,59691
153,"AGYS","Agilysys Inc.","Technology","Application Software","USA",274.03,,12.02,-1.39%,36858
154,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.11,0.06%,702
155,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",256.01,37.42,11.20,-3.45%,56395
156,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3860.97,16.50,63.99,-0.79%,29442
157,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",315.77,25.05,9.63,-1.43%,60649
158,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2994.75,11.16,45.40,-1.22%,751632
159,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",388.82,,15.20,-0.98%,56200
160,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.30,,2.17,0.46%,313
161,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",592.06,18.49,12.75,-0.08%,282997
162,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",915.35,,10.06,-2.80%,685747
163,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",509.00,8.75,25.73,-0.62%,189132
164,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.34,-1.32%,10776
165,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76060.11,8.65,51.61,-1.68%,7226494
166,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",930.67,22.92,34.75,1.08%,219279
167,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1129.29,64.53,35.33,-0.45%,181375
168,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1915.23,7.16,8.02,-0.87%,1714154
169,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",325.10,,29.60,-2.76%,32628
170,"AIR","AAR Corp.","Services","Major Airlines","USA",1049.79,18.55,26.24,-1.09%,231858
171,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",58.05,15.70,9.50,-3.94%,3971
172,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2063.83,33.19,54.04,2.41%,385148
173,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.20,-1.64%,19755
174,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.32,20.34,12.12,1.00%,2823
175,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2036.38,18.04,48.13,-0.80%,161141
176,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4456.05,105.17,30.43,-0.23%,575325
177,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1801.93,,15.86,-1.25%,56773
178,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4822.13,10.66,66.71,-0.68%,439112
179,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6882.75,21.58,44.48,-0.43%,1269600
180,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9561.92,32.93,52.03,-2.47%,2185583
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",461.73,,23.00,0.92%,282582
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",351.70,,2.08,1.96%,85053
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3076.32,16.39,18.90,-3.08%,10930
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3291.63,23.09,23.26,-2.19%,19389
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.01,0.31%,23599
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1517.64,44.80,26.85,-0.11%,219036
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2347.63,52.80,23.91,-1.56%,582254
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",967.77,,6.87,-2.97%,3729789
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3741.77,20.75,35.99,-1.99%,485735
190,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5316.45,14.22,65.85,-1.48%,361667
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",264.82,14.83,35.64,-1.08%,21890
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",31.33,,9.59,-0.21%,2849
193,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.50,0.02%,10120
194,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1127.50,8.28,17.98,-0.33%,49649
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2178.48,19.56,51.49,0.10%,140061
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1895.21,125.61,38.41,-1.36%,170251
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.10,-1.80%,41379
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",657.93,18.32,52.99,-2.30%,35663
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4146.80,65.13,50.00,-1.57%,1346377
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2220.47,24.61,116.92,-2.06%,108083
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",247.44,,5.94,-3.26%,99161
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1126.74,58.86,16.42,-0.36%,446948
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6521.64,13.20,93.43,-1.39%,828521
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6683.76,385.67,44.65,-3.52%,1617229
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25166.24,11.70,56.11,-0.51%,2207604
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",67.44,40.89,15.26,-1.80%,235
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4833.09,59.11,49.54,-1.39%,290413
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",440.55,,12.63,-5.39%,287695
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11697.52,,24.39,0.04%,1282702
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.40,2.12,1.08,0.00%,66563
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3373.70,,49.34,-6.52%,843216
212,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",986.10,30.92,77.51,-2.45%,50392
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",97.51,75.47,12.46,-2.88%,4763
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",98.75,,7.71,-2.41%,56919
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2957.16,,34.72,-3.12%,966250
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",91.42,0.71,1.85,-1.07%,180329
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5482.47,30.01,29.95,-1.19%,1286150
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",45.90,,3.88,-2.02%,12357
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10746.59,25.10,33.09,-3.08%,9474216
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",39.73,,6.35,-1.70%,11950
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11303.26,,3.90,-1.76%,6660780
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9721.95,20.45,101.32,-2.09%,843428
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1760.50,32.20,339.02,-1.60%,4048
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",74.52,,4.26,-1.16%,78689
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",30863.46,122.84,153.19,-1.81%,1987815
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",393.49,,17.93,-0.66%,432958
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1435.10,93.82,20.64,0.00%,806977
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23458.43,49.67,18.62,-3.87%,20316876
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",794.94,32.92,26.34,-4.74%,670511
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1376.10,0.84,29.91,-2.19%,398099
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",127.05,,6.46,-8.63%,32917
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",375.81,,13.74,-5.31%,178558
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",20.77,,1.20,0.00%,19037
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2276.98,1.00,22.09,-5.52%,327214
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",726.12,,10.26,4.80%,4814323
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",21.24,4.81,2.02,-2.42%,31879
