"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",48.63,12.82,15.32,0.46%,8720
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",79.73,,1.67,-0.60%,454364
70,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",168.94,,3.47,-2.25%,219537
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,56.53,-0.19%,1442838
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.86,-0.15%,182049
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2689.21,53.60,36.35,-0.27%,435588
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.31,3.55,17.96,1.47%,1510
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",52.12,,1.83,9.58%,585409
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",27948.19,63.00,55.32,-0.22%,3784422
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",366.54,20.91,28.13,-0.35%,99124
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",105.57,,10.42,-0.10%,105272
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",576.15,,55.44,-3.04%,64636
80,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",78.43,,1.60,0.00%,21667
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",152.03,,17.94,6.41%,158235
82,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",15242.55,22.90,48.91,-0.20%,1484308
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",57.16,,3.97,2.32%,18876
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28079.28,19.05,42.36,-0.28%,4594935
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",221.77,28.47,10.25,0.00%,76989
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37932.70,27.63,78.51,-0.63%,1985552
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.38,0.00%,0
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.45,-0.37%,2265
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.82,0.06%,16599
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.27,-0.33%,1533
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",11974.87,35.58,247.28,0.59%,468371
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10436.62,42.92,46.79,0.02%,2517971
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8414.28,21.11,39.82,0.33%,3608571
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1503.72,41.19,25.34,-2.35%,430505
95,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",302.41,27.76,28.51,1.68%,130255
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1781.95,70.51,34.38,-0.49%,204062
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1166.00,7.03,12.59,0.08%,79270
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",18.82,,3.81,-3.30%,228612
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",250.00,8.63,59.63,0.61%,8469
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",818.66,117.07,16.47,0.49%,585059
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8665.67,,35.24,-1.34%,2588555
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17694.27,13.32,8.87,0.91%,588152
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",802.83,15.97,20.79,0.14%,339583
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1963.56,,66.38,-1.79%,481447
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",32.44,,3.33,9.18%,185300
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",894.86,320.57,22.02,-1.87%,398874
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1612.59,7.30,24.69,-0.28%,504694
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4474.79,23.57,27.40,5.67%,2243521
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2860.13,13.25,14.39,-3.03%,6702063
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22749.51,19.71,46.16,-1.20%,3483505
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",274.64,17.78,47.89,-2.38%,165059
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",2418.86,10.29,21.31,0.00%,274875
113,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",0.96,,0.01,31.43%,18700
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",15.58,,15.99,-0.06%,176884
115,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.45,,0.10,-9.00%,25638
116,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10914.82,16.72,14.49,-1.50%,4870670
117,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24796.90,13.61,67.13,0.46%,3793114
118,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",73.32,20.36,8.79,-4.04%,7730
119,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",26.00,15.29,2.57,-1.15%,3770
120,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",27.59,,1.09,0.93%,1152198
121,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1332.60,22.85,13.62,-0.66%,592796
122,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",270.32,22.88,28.79,-0.93%,53347
123,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",347.75,10.90,12.21,0.91%,148433
124,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.06,18.07,20.00,-2.91%,18052
125,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",956.51,27.57,40.05,-1.18%,217960
126,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",40.99,,2.69,1.13%,25379
127,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",602.87,,8.22,-2.38%,874920
128,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",32.62,,0.85,-2.82%,120597
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5182.06,14.61,57.87,-0.50%,294867
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",107.08,21.02,13.14,0.84%,24905
131,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.98,0.10%,19868
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30854.33,10.16,66.27,-0.27%,1687323
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",275.72,16.07,15.22,-0.33%,288956
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3034.13,11.54,40.42,-1.05%,338554
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1109.35,16.93,10.02,5.70%,1543987
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,13.80,-7.82%,628
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5872.25,10.67,60.48,0.32%,1043581
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,4.89,-0.10%,54667
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",78.29,,2.51,-2.71%,246856
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.91,0.31%,418
141,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.94,0.17%,3022892
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1499.32,18.06,12.06,2.73%,203330
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1289.81,14.92,47.98,-0.74%,383670
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",71.15,,18.67,-2.30%,100705
145,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.96,0.18%,1026
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",381.13,5.74,35.49,0.97%,115906
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",29068.86,23.23,97.41,-0.64%,878546
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7733.88,3.40,20.21,2.07%,6815210
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4373.14,8.27,23.16,-3.14%,3484764
150,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,17.43,5.38%,1550609
151,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",832.66,,7.96,-1.12%,73147
152,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13478.54,9.92,90.38,-0.09%,662356
153,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",348.11,11.15,25.89,4.10%,107357
154,"AGYS","Agilysys Inc.","Technology","Application Software","USA",277.01,626.00,12.65,1.04%,38477
155,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.21,0.11%,33291
156,"AH","Accretive Health, Inc.","Services","Management Services","USA",802.69,47.94,8.06,-1.10%,161054
157,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",165.68,,7.56,0.13%,34779
158,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3340.36,14.65,55.68,-0.22%,15032
159,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",200.46,3.03,10.03,-4.11%,74207
160,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2721.35,14.31,40.60,-0.47%,417975
161,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",322.28,,20.08,0.40%,82959
162,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.14,,2.30,1.77%,1541
163,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",608.85,20.06,13.49,1.89%,221952
164,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",650.37,,8.11,-0.37%,525900
165,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",442.23,1.92,26.85,1.21%,127846
166,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.80,-0.42%,3586
167,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",73103.63,10.30,49.30,-0.52%,9234361
168,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",851.87,30.88,31.34,-1.48%,148381
169,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1161.87,67.83,35.95,-1.86%,86737
170,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1886.97,14.77,8.78,-0.90%,1707333
171,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",222.68,,21.24,1.38%,52679
172,"AIR","AAR Corp.","Services","Major Airlines","USA",1175.76,22.40,30.01,-1.48%,204459
173,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",53.11,32.07,9.40,1.08%,2775
174,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2216.12,31.80,55.50,-2.49%,327187
175,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.52,19.74,11.30,0.44%,511
176,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2014.68,17.63,47.32,-0.98%,134386
177,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3784.16,,26.08,0.15%,886927
178,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1414.96,,14.20,1.50%,65987
179,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4926.29,12.66,65.21,0.00%,609609
180,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6098.00,24.86,46.75,-0.49%,560986
181,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",7904.72,28.61,45.01,1.49%,2925020
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",164.15,,2.04,5.70%,116392
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3503.92,18.51,22.05,-0.72%,9255
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4453.85,21.55,28.24,0.04%,60242
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,11.84,0.08%,25155
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1447.51,42.79,26.03,-0.27%,231023
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2452.14,63.70,24.94,-2.12%,1542140
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",796.37,,5.92,1.02%,6403260
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3204.15,20.67,31.49,-0.44%,647351
190,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.56,,0.46,0.00%,2469
191,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5660.33,20.16,69.49,-0.09%,419373
192,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",277.65,37.66,38.00,-0.11%,11551
193,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",34.21,,10.65,1.43%,1401
194,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.14,-0.02%,13842
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",970.66,5.51,15.96,2.77%,327676
196,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1941.05,18.98,48.37,-0.82%,200679
197,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1681.33,121.91,38.50,-1.31%,223779
198,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.04,0.23%,11529
199,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",700.00,20.64,55.19,-4.84%,29857
200,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4458.16,150.68,54.87,-1.58%,716737
201,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2009.14,23.00,107.40,-0.42%,73650
202,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",72.34,,2.25,-1.75%,38800
203,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",941.00,20.22,14.69,-1.80%,693163
204,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5212.57,11.15,74.03,-0.90%,1103566
205,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5436.07,307.23,40.01,0.18%,1041740
206,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24950.12,14.02,53.78,-0.61%,1371990
207,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.68,42.81,15.34,-0.45%,3101
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",445.18,,13.57,-0.29%,209907
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",25.96,1.47,0.74,-1.33%,13320
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3823.60,,60.03,-2.01%,667017
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1119.95,37.36,86.33,-6.82%,332273
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",101.73,80.24,13.85,1.54%,25153
213,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2749.57,,34.16,1.55%,656747
214,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.85,,0.05,35.14%,1200
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",97.62,0.92,2.24,8.21%,974162
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5170.58,39.49,27.41,-2.25%,442680
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",50.07,,4.27,-1.16%,23735
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10206.17,22.27,31.41,-1.38%,3856111
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",49.03,,8.55,0.71%,53915
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10379.64,,4.51,-1.31%,10525461
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8788.69,16.77,91.31,-0.47%,204703
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.42,,0.69,-1.14%,18386
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1660.14,31.12,327.57,0.83%,3902
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",76.96,,4.73,0.64%,28869
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",24622.11,71.10,125.25,-0.47%,1128209
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",543.79,,24.66,-1.64%,88601
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",758.11,27.29,15.00,-0.07%,339053
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20246.49,,16.83,0.00%,14957348
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",683.58,33.70,24.96,0.08%,1209873
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1043.17,0.64,22.52,-2.85%,599514
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",148.56,,8.16,-1.81%,232254
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",41.83,,2.48,-1.20%,11543
233,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",915.61,,12.73,0.95%,521737
234,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",14.80,9.00,1.44,-5.88%,112494
235,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",101.34,,1.74,3.57%,354955
236,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",7.43,10.33,0.32,2.90%,178262
237,"AMCX","AMC Networks Inc.","Services","Entertainment - Diversified","USA",4492.46,16.81,63.31,0.97%,796909
