"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
32,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",15.47,,0.71,-2.97%,185670
33,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1622.33,22.05,29.64,1.86%,164414
34,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1546.05,157.54,38.94,2.99%,276203
35,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",345.28,4.10,6.91,1.02%,103807
36,"ABT","Abbott Laboratories","Healthcare","Drugs - Generic","USA",66345.11,40.42,44.49,0.98%,5306084
37,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",82.17,2.72,9.41,3.41%,71729
38,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",14848.47,,12.79,0.39%,25260307
39,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2711.18,,32.54,0.49%,557730
40,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3239.53,,32.57,0.31%,932143
41,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3869.76,18.88,14.56,1.46%,1024681
42,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",435.69,15.17,32.77,-2.67%,301946
43,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4599.00,78.13,44.50,1.71%,1732832
44,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",929.39,9.87,8.50,2.53%,501700
45,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",36670.54,11.45,113.43,2.61%,1835246
46,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",575.30,25.37,19.92,0.66%,121096
47,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",58.90,,3.75,-1.32%,20442
48,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",13.48,,0.50,-1.96%,117990
49,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1819.47,14.69,7.50,0.13%,419518
50,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7611.03,10.60,59.67,1.22%,420315
51,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",11018.32,,12.74,2.91%,90180
52,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3483.15,42.43,59.39,2.17%,295717
53,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1492.72,,15.48,3.96%,5954529
54,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",250.49,,1.17,-0.85%,4591410
55,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,65.48,1.03%,5476
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2091.73,29.84,18.79,3.24%,358243
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",276.66,,2.52,2.02%,330609
58,"ACM","AECOM","Services","Technical Services","USA",4011.63,11.19,26.24,0.61%,2225860
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",10081.87,45.55,53.10,0.49%,821968
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",58701.93,19.81,89.50,1.31%,2647125
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",126.21,12.50,20.62,-1.81%,6714
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1796.30,76.46,43.55,1.70%,698450
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",41.60,,1.77,-1.67%,28494
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",343.89,19.08,12.18,1.33%,78705
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",283.24,,6.51,0.46%,323440
66,"ACSF","American Capital Senior Floating, Ltd.","Financial","Asset Management","USA",,,12.24,-0.08%,20854
67,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",49.94,,0.46,-2.13%,31869
68,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",73095.59,,278.01,0.81%,2574373
69,"ACTA","Actua Corporation","Technology","Application Software","USA",690.27,,16.93,-0.47%,91699
70,"ACTG","Acacia Research Corporation","Services","Business Services","USA",671.11,,13.52,0.97%,791499
71,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",117.18,,1.98,0.00%,14785
72,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",62.51,14.39,19.21,1.11%,6002
73,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.39,,0.58,-0.17%,41465
74,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",212.79,44.60,4.52,1.35%,93611
75,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.12,1.16%,2468711
76,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,71.20,0.74%,133708
77,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.55,0.65%,682490
78,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1394.65,,18.96,4.69%,458925
79,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",12.80,,8.00,0.61%,946
80,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",30.74,,0.75,0.68%,10719
81,"ADBE","Adobe Systems Incorporated","Technology","Application Software","USA",35679.86,143.08,73.48,2.71%,2163363
82,"ADC","Agree Realty Corp.","Financial","Property Management","USA",505.35,27.24,35.07,3.82%,237839
83,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",115.15,,8.42,-4.21%,83602
84,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",395.09,,19.79,1.33%,67639
85,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",29.92,,0.58,1.84%,4400
86,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",136.15,,6.53,-3.12%,165881
87,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16985.84,27.57,54.75,0.31%,2546142
88,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",76.32,,4.11,1.73%,46533
89,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30708.78,16.34,48.08,0.80%,3797457
90,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",102.19,,10.99,-0.09%,2434
91,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",75.01,,5.94,0.34%,129627
92,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",284.19,9.17,16.79,1.14%,83741
93,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",91.69,,4.20,5.26%,88660
94,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40762.99,26.59,86.59,2.40%,1958187
95,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",643.34,,32.64,4.62%,165185
96,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.32,1.00%,1205
97,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.70,0.71%,13278
98,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,37.56,1.54%,5888
99,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.55,0.58%,4898
100,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",17521.20,33.51,294.43,-0.17%,485202
101,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13093.78,106.57,58.26,1.24%,1587670
102,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5947.98,20.41,34.67,1.73%,1555028
103,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1252.08,27.44,22.85,-0.87%,898023
104,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",245.30,21.88,22.66,1.52%,31083
105,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1955.81,43.48,36.39,-3.81%,1565481
106,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1271.66,4.32,13.75,1.40%,160442
107,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",197.87,,7.43,-11.23%,7751930
108,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",239.44,17.14,58.62,3.31%,12484
109,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1452.78,13.40,25.57,1.47%,651764
110,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",11272.59,19.20,46.30,-0.34%,1246418
111,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",15384.37,16.70,7.24,0.84%,1034454
112,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",593.97,42.95,16.04,0.94%,663522
113,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",695.68,,24.51,0.16%,759613
114,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",31.12,,2.40,-2.43%,8284
115,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",980.45,14.55,24.94,2.00%,281801
116,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1957.28,12.15,26.56,2.59%,423227
117,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7017.19,,33.42,2.30%,3363511
118,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2738.42,93.87,14.44,2.56%,5045364
119,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",31379.85,17.52,64.08,-0.09%,1937095
120,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",280.92,,54.81,-0.89%,16843
121,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",8452.46,11.51,40.40,1.48%,1444940
122,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",691.10,,29.75,3.23%,95839
123,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9412.13,21.29,12.92,-2.12%,4854694
124,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",33320.06,15.76,96.11,1.45%,2249558
125,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",33.54,205.00,4.16,1.46%,1660
126,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.79,33.86,2.33,-1.69%,20521
127,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",31.36,,0.53,-3.62%,571691
128,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1232.41,14.53,12.86,4.13%,840537
129,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",293.03,30.60,31.97,3.43%,59090
130,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,14.10,0.07%,62575
131,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",46.33,17.28,25.74,0.00%,0
132,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",799.19,,11.06,1.84%,1484419
133,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5161.48,11.10,60.12,2.35%,223923
134,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",197.68,17.04,16.44,1.54%,187332
135,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,26.09,0.77%,27024
136,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26179.28,9.11,59.15,1.81%,1842572
137,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",133.62,,5.26,-6.07%,56084
138,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",281.06,14.35,14.79,-1.86%,139137
139,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4041.04,9.29,51.55,3.00%,636519
140,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",753.05,,6.29,-1.87%,2381522
141,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.94,4.68%,54
142,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4036.08,8.97,44.38,1.14%,1133291
143,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.05,1.11%,56114
144,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",336.65,,5.25,-2.23%,2031928
145,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.57,-0.73%,500
146,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,111.43,-0.05%,2030434
147,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1004.87,,7.04,-10.77%,1684878
148,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1357.97,8.30,54.00,2.16%,146207
149,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4494.75,,122.48,0.63%,1017468
150,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.38,1.14%,10760
151,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",291.22,6.94,28.28,2.35%,19443
152,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",66071.24,51.70,222.79,0.45%,1270581
153,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7620.26,,22.07,2.18%,3614253
154,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,44.53,0.84%,995
155,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4116.17,4.97,26.00,2.32%,1145392
156,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,128.19,0.92%,704
157,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,51.71,2.46%,471654
158,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",943.94,49.00,7.97,1.66%,253039
159,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",139.24,,7.46,-0.40%,46270
160,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",402.87,,24.49,-0.24%,230595
161,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14681.28,17.56,107.20,5.09%,1503327
162,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",443.02,13.37,31.82,4.36%,133228
163,"AGYS","Agilysys Inc.","Technology","Application Software","USA",249.19,,10.97,0.46%,55369
164,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,114.52,-0.06%,30527
165,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,48.85,0.06%,4422
166,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",201.42,7.81,9.54,3.58%,93558
167,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3452.13,12.70,57.30,-0.64%,21942
168,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",421.08,34.13,10.65,0.66%,135367
169,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2644.78,8.33,43.43,2.19%,257739
170,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",438.49,,17.99,4.17%,132040
171,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.02,,1.52,1.33%,6147
172,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",886.44,28.80,19.62,3.21%,254535
173,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",939.12,,10.77,2.57%,703223
174,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",609.62,6.14,27.02,1.81%,243429
175,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,49.38,1.21%,31731
176,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",71157.43,8.31,52.28,2.85%,11799580
177,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",667.60,17.90,25.20,0.56%,226430
178,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1094.49,26.19,34.65,0.99%,94492
179,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1690.32,6.16,7.18,0.56%,1700261
180,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",234.77,50.88,22.89,4.62%,29881
181,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1058.81,16.43,27.61,3.76%,110239
182,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",73.06,33.19,10.30,0.10%,1847
183,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1674.62,19.33,42.14,-1.36%,392949
184,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.02,2.22%,254394
185,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",49.02,17.75,20.69,-0.36%,7125
186,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1663.58,14.76,40.88,1.44%,230758
187,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5831.92,166.21,40.50,1.53%,1246052
188,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1023.42,,8.78,-2.34%,280028
189,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4563.44,9.05,65.96,1.54%,439380
190,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7316.97,21.59,46.17,1.83%,803524
191,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10727.46,34.44,60.60,0.55%,1375795
192,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",212.59,,11.94,-0.25%,38486
193,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",210.11,,10.47,1.36%,105475
194,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.88,,3.32,2.47%,9964
195,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",283.28,,1.66,1.84%,124145
196,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2248.08,20.07,14.38,0.91%,1954
197,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2418.17,18.45,17.01,3.59%,26753
198,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.98,0.43%,19753
199,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2366.61,30.07,35.52,1.83%,483166
200,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4526.70,220.95,41.55,-1.02%,1169685
201,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",701.20,,4.12,4.04%,8127620
202,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3481.26,15.04,34.48,1.41%,441551
203,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4586.23,12.47,59.55,1.60%,1379961
204,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",385.23,47.95,52.42,0.29%,15185
205,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.42,0.34%,16442
206,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",970.31,164.75,29.11,10.43%,508779
207,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",805.00,5.72,12.93,0.39%,123658
208,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",52.53,,9.60,1.80%,44992
209,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2555.64,19.27,58.02,1.03%,220364
210,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1863.23,68.25,39.16,2.46%,162459
211,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,42.51,1.65%,135357
212,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",529.21,15.61,46.61,1.90%,46303
213,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4488.21,31.06,58.01,3.77%,881760
214,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2991.70,31.12,173.84,1.57%,201584
215,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",249.35,,5.63,0.00%,146889
216,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",785.90,47.04,11.80,4.52%,896302
217,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",8581.91,16.70,67.94,4.56%,2833242
218,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10051.85,,69.00,0.38%,1264575
219,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29485.93,11.36,71.95,2.35%,2510397
220,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",70.77,35.84,16.75,-4.61%,8954
221,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5066.03,32.07,54.36,2.72%,894244
222,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",322.00,484.50,9.73,0.41%,150313
223,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",9663.57,57.54,20.63,2.43%,3202211
224,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",36.64,3.00,1.05,0.00%,10400
225,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6720.60,,93.17,6.65%,2406156
226,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1054.91,25.69,87.03,2.05%,39197
227,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",106.21,25.74,14.94,1.84%,2187
228,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",80.69,,4.97,-0.36%,53466
229,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3523.73,,42.05,-0.28%,346655
230,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",76.80,,1.60,3.23%,170895
231,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5661.43,26.36,32.28,1.22%,1317136
232,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",12.74,,1.30,18.18%,4750
233,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10586.40,23.79,35.19,1.32%,7605996
234,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,40.73,0.17%,1774
235,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.98,1.44,7.32,1.67%,1076
236,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9167.90,,3.45,5.50%,14809939
237,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9352.65,23.11,105.09,1.72%,532849
238,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2355.71,37.21,477.25,3.52%,4973
