"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
100,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,23.55,0.00%,0
101,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",259.83,8.97,62.02,0.68%,5910
102,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",798.18,114.14,15.73,-1.56%,331779
103,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8709.34,,35.79,-0.31%,1706152
104,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17633.88,13.27,8.99,2.63%,736451
105,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",787.75,15.67,20.47,0.49%,613437
106,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1888.02,,64.33,-1.02%,609760
107,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.14,,2.78,1.46%,22148
108,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",865.35,310.00,21.46,-1.11%,304860
109,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1594.36,7.22,24.59,0.45%,424097
110,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4426.47,23.32,25.13,-2.03%,2348453
111,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2742.56,12.71,14.16,-0.49%,2507585
112,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22647.25,19.62,46.38,-0.28%,4385180
113,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",271.50,17.57,48.00,-1.03%,103165
114,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",3976.19,16.92,37.04,5.74%,3449952
115,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.11,,0.01,-9.09%,512626
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",15.66,,15.92,-1.00%,102362
117,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",4.96,,0.09,-5.00%,2748
118,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10543.82,16.15,14.12,-0.63%,5576703
119,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24889.68,13.66,66.63,-0.66%,2508786
120,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",72.76,20.20,9.24,1.65%,10460
121,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.80,14.59,2.54,2.42%,6677
122,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",29.88,,1.20,2.56%,1179884
123,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1318.99,22.62,13.44,-0.96%,412924
124,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",294.69,24.94,31.66,-0.06%,40807
125,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",359.82,11.28,12.65,1.04%,121622
126,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.26,17.28,19.97,1.37%,508
127,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",888.07,25.60,37.44,-0.50%,392231
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",39.60,,2.35,-8.56%,4795
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",601.44,,8.45,0.60%,760190
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",30.74,,0.81,-0.61%,159647
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5005.64,14.12,55.92,-0.46%,294878
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",105.27,20.66,12.56,-1.95%,5450
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.85,-0.58%,22140
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30919.33,10.18,66.00,-0.89%,2459064
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",263.26,15.35,14.37,-1.44%,288948
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2125.75,8.08,29.51,3.11%,3279841
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1096.48,16.73,9.20,-1.81%,935107
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.50,0.00%,0
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5551.80,10.09,57.16,0.28%,1722737
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,4.96,-0.60%,94260
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",81.02,,2.58,-3.37%,596663
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.50,-4.39%,1275
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.65,-0.20%,2019021
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1478.88,17.82,11.45,-1.12%,333274
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1242.31,14.37,46.23,-0.71%,49959
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",81.57,,21.79,-0.55%,136716
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.83,-1.00%,5000
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",365.95,5.51,34.74,2.93%,59316
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",29985.04,23.96,103.76,2.60%,5678850
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7718.26,3.40,19.47,-1.47%,8329564
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4177.44,7.90,22.68,-0.70%,1113815
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,15.39,-6.16%,2672806
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",798.53,,7.75,0.39%,170839
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13423.41,9.88,90.60,0.57%,800818
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",380.51,10.27,26.94,-0.22%,61658
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",296.25,669.50,13.37,-0.15%,27889
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,110.98,0.00%,97499
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",871.64,52.06,8.91,0.68%,552954
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",166.55,,7.49,-1.32%,52953
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3252.96,14.26,53.76,-1.07%,61498
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",181.67,2.75,9.31,-1.79%,128720
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2662.64,14.00,40.23,0.80%,426593
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",320.83,,19.59,-1.61%,51207
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.94,,2.34,-0.85%,126
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",630.01,20.76,13.60,-0.73%,99679
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",660.76,,8.32,0.60%,367877
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",431.06,1.87,26.11,0.97%,101936
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.73,-1.89%,25843
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74121.41,10.45,50.36,0.22%,9050788
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",874.90,31.72,32.41,-0.80%,76553
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1133.64,66.19,35.21,-1.48%,82476
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1912.55,14.93,8.38,-1.53%,1662815
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",254.46,,24.72,3.26%,25108
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1179.62,22.47,30.39,-0.56%,213898
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",52.26,31.55,9.18,0.33%,576
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2180.30,31.28,55.34,-1.18%,291748
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.96,20.05,11.38,-0.44%,405
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2008.78,17.58,47.32,-0.69%,110466
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3787.40,,25.70,-1.38%,1232964
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1400.80,,13.89,0.29%,87024
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4936.87,12.69,65.17,-0.28%,492902
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5951.33,24.26,46.01,0.35%,1210241
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8296.84,30.03,46.60,0.11%,1985029
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",148.84,,1.61,-8.00%,331210
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3339.84,17.64,21.18,0.05%,1826
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4368.37,21.80,27.25,-1.59%,24090
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.09,1.17%,59392
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1428.10,40.87,25.27,-1.86%,266090
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2400.18,62.35,24.67,-1.08%,636562
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",858.89,,7.29,15.35%,24806870
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3115.71,18.90,30.65,0.10%,918117
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.51,,0.47,4.44%,3750
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5193.18,18.50,63.13,-1.07%,1335248
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",280.91,14.40,38.78,0.83%,19601
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",34.37,,10.43,-1.14%,800
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.50,-0.42%,37862
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1028.16,6.43,16.72,1.64%,245322
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1978.06,19.34,49.27,-0.87%,162718
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1749.00,126.81,38.94,-4.04%,273876
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.79,0.14%,13028
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",673.81,19.87,54.27,-2.79%,16224
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4570.91,154.49,56.47,-1.21%,796262
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2009.70,23.00,105.49,-2.22%,54272
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",80.56,,4.15,62.75%,4186958
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",958.61,20.59,15.03,-1.38%,483836
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",4934.14,10.55,70.57,-0.20%,776275
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5387.08,304.46,39.14,-1.11%,721251
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24318.41,13.66,53.25,0.97%,2945135
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",73.95,42.39,15.21,-0.33%,1055
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",470.37,,14.76,2.64%,726937
211,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",27.00,1.53,0.81,3.85%,83695
212,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3932.21,,62.00,-1.59%,511538
213,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1083.81,36.15,88.00,-1.85%,56981
214,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",104.34,82.29,14.02,0.21%,6647
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2989.87,,35.99,-1.61%,623456
216,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.84,,0.04,0.00%,4410
217,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",101.86,0.96,2.18,0.93%,265611
218,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5017.52,38.32,26.99,-0.81%,423807
219,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",42.07,,3.66,0.83%,7068
220,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10202.97,22.27,31.26,-1.82%,3390962
221,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.93,,8.24,-0.72%,20432
222,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10379.64,,4.54,-0.66%,5618098
223,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8674.69,16.55,89.27,-1.41%,475867
224,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.23,,0.66,-1.49%,10159
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1660.70,31.13,319.86,-1.58%,2785
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",78.43,,4.54,-0.22%,182996
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",25171.92,72.68,130.75,1.63%,1500163
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",504.97,,23.18,-0.43%,119127
229,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",691.95,24.91,13.80,0.73%,430149
230,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20521.15,81.10,16.88,-0.88%,9377150
231,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",695.62,31.63,25.07,0.32%,708158
232,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",930.66,0.57,20.89,1.02%,646819
233,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",179.49,,10.32,2.79%,103936
234,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",42.00,,2.55,1.19%,25824
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",899.64,,12.60,1.69%,900947
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",17.99,10.94,1.62,-12.90%,737094
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",98.92,,1.62,-1.22%,105716
