"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
17,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2005.69,15.99,21.67,-0.32%,369114
18,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",788.96,42.11,35.18,-0.54%,91249
19,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",57126.39,19.90,24.61,-1.05%,1141151
20,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",83745.30,18.48,52.39,-0.53%,7686184
21,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",15854.89,32.76,68.77,-0.04%,2189148
22,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",478.74,23.29,20.03,0.00%,42260
23,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",73.40,,1.54,-0.65%,10139
24,"ABCO","Advisory Board Co.","Services","Business Services","USA",2197.83,95.70,60.71,-0.88%,181629
25,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",829.25,,32.34,0.37%,268405
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1595.17,16.82,52.00,0.08%,209114
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",16.47,,1.51,-0.66%,486837
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1486.40,19.74,27.74,2.55%,276596
29,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.83,,0.11,-15.38%,16000
30,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1044.32,190.00,26.60,0.00%,236406
31,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",281.10,21.03,6.49,-0.46%,77506
32,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",56764.96,20.32,36.29,-0.79%,6364667
33,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",102.66,64.33,11.72,1.21%,87286
34,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",16396.38,,16.46,0.49%,15101348
35,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1995.04,,22.76,2.11%,1053836
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4251.66,9.22,14.79,-0.34%,2170053
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",725.54,17.96,54.58,0.65%,119259
38,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3386.52,85.05,31.80,-1.61%,814417
39,"ACCL","Accelrys Inc.","Technology","Application Software","USA",497.04,,8.88,-0.56%,111483
40,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",682.74,60.10,6.16,2.50%,567994
41,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.70,-0.25%,5200
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34054.81,9.75,99.57,-0.33%,1446880
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",609.82,21.33,21.97,0.00%,189984
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",9.77,,4.02,3.08%,284570
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",61.87,,3.32,-2.92%,164997
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1714.96,39.22,7.03,-0.42%,502044
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7545.18,14.56,57.38,0.00%,303233
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4641.61,,8.62,0.47%,101200
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2236.29,62.07,45.45,1.70%,297853
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",291.88,,3.13,3.64%,1209192
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",914.20,,4.15,-3.71%,10771900
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.80,-0.02%,1175
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2417.92,39.11,61.54,-0.42%,234296
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",230.15,,2.12,0.47%,468138
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2718.26,11.75,27.80,0.25%,751725
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9056.64,42.75,51.02,0.29%,482385
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",47786.82,15.09,74.08,-0.43%,3238382
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",106.90,11.55,18.00,0.56%,2242
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",972.73,42.76,30.04,0.37%,129450
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1195.34,8.45,29.90,0.84%,499536
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",55.77,,2.89,0.00%,58059
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",132.60,11.19,12.90,-0.62%,186623
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",326.72,,7.88,0.00%,524452
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",101.83,,1.24,4.20%,239518
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",21250.35,,159.38,-0.62%,1326023
66,"ACTG","Acacia Research Corporation","Services","Research Services","USA",612.82,,12.67,-0.08%,985277
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",180.01,,2.64,0.76%,20200
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",48.63,12.82,14.72,-3.48%,10411
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",76.88,,1.55,-4.32%,333579
70,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",162.75,,3.49,2.05%,204930
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,55.49,-0.70%,9371338
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.01,-0.75%,380015
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2656.01,52.94,35.80,-0.56%,507021
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.88,3.50,17.62,1.15%,3751
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",52.12,,1.75,5.09%,321172
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",27544.90,62.09,53.99,-1.19%,5324573
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",362.77,20.70,28.03,0.32%,126378
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",104.36,,10.56,2.42%,109161
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",544.10,,53.79,-0.39%,71377
80,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",77.94,,1.63,2.52%,43159
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",160.95,,17.12,-4.09%,89824
82,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",15136.81,22.74,48.11,-1.15%,2099503
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",59.67,,4.05,0.00%,36005
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27570.31,18.70,40.59,-2.69%,5113994
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",224.58,28.83,10.30,-0.77%,75403
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37174.14,27.07,77.15,-0.36%,2961299
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.07,0.03%,5624
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.14,-0.66%,10451
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,36.70,-0.57%,7308
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,23.86,-0.79%,700
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",11870.63,35.27,245.97,0.93%,1105335
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10206.83,41.97,45.51,-0.52%,3230462
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8416.40,21.12,39.25,-1.13%,3184312
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1468.38,40.22,25.39,0.20%,922393
95,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",295.51,27.13,27.39,-0.04%,117334
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1727.28,68.35,33.92,1.28%,211518
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1156.73,6.97,12.44,-0.32%,68980
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",18.63,,4.04,3.59%,275426
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",251.22,8.67,60.44,1.48%,7707
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",798.68,114.21,15.85,-0.88%,320189
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8444.91,,35.12,0.89%,2280576
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17613.75,13.26,8.58,-1.94%,1391923
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",789.30,15.70,20.89,2.35%,339957
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1843.29,,65.36,3.01%,413330
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.57,,2.60,-6.47%,29878
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",854.98,306.29,21.38,-0.28%,391287
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1600.22,7.25,24.31,-1.06%,686004
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4573.16,24.09,26.19,-1.17%,1863855
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2763.76,12.80,14.14,-1.39%,3315226
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22291.79,19.32,45.89,0.24%,2768386
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",260.36,16.85,48.62,4.54%,141537
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",2431.34,10.35,23.91,11.62%,3579644
113,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",0.92,,0.01,0.00%,57301
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",14.54,,14.95,0.13%,68305
115,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",4.96,,0.10,0.00%,81812
116,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10625.44,16.27,13.85,-3.28%,14015316
117,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24603.93,13.50,65.14,-1.75%,3270792
118,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",70.44,19.56,8.75,-0.57%,6162
119,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",25.70,15.12,2.55,-0.78%,16816
120,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",28.10,,1.21,10.00%,4331564
121,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1306.35,22.40,13.45,0.07%,656703
122,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",274.04,23.20,29.49,0.10%,87889
123,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",351.49,11.02,12.20,-0.25%,64608
124,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.86,17.54,20.00,0.00%,6100
125,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",920.40,26.53,38.82,-0.46%,264678
126,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",39.30,,2.55,0.00%,0
127,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",586.40,,8.18,-0.12%,1242963
128,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",31.12,,0.81,-2.40%,291066
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5054.64,14.25,55.72,-1.78%,367378
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",107.08,21.02,12.51,-3.99%,21642
131,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.45,-0.43%,12287
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30515.37,10.05,65.64,-0.12%,2265566
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",263.62,15.37,13.89,-4.86%,1000418
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2844.73,10.82,33.67,-12.09%,9318150
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1123.39,17.14,9.39,-2.19%,1114978
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.56,5.89%,1882
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5751.47,10.45,59.11,0.10%,692086
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,4.86,-0.41%,88817
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",77.08,,2.44,-3.94%,251225
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.21,0.85%,4800
141,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.61,-0.14%,2257267
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1505.70,18.14,11.93,1.19%,270595
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1260.19,14.58,46.58,-1.38%,101680
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",67.72,,19.42,6.76%,169169
145,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.81,0.23%,58176
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",372.57,5.61,33.53,-2.42%,26279
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",28360.23,22.67,96.83,1.23%,1971005
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7737.79,3.40,19.90,0.45%,5995050
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4155.49,7.86,22.08,-2.82%,3514953
150,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,15.96,-7.53%,2201994
151,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",822.32,,7.85,-1.26%,132693
152,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13325.07,9.81,88.53,-1.01%,847497
153,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",353.28,11.32,26.00,3.01%,83583
154,"AGYS","Agilysys Inc.","Technology","Application Software","USA",282.76,639.00,12.83,0.39%,20744
155,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,110.93,-0.07%,39963
156,"AH","Accretive Health, Inc.","Services","Management Services","USA",796.78,47.59,8.11,0.25%,258464
157,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",162.82,,7.48,0.81%,25077
158,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3251.76,14.26,54.08,-0.44%,100959
159,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",185.51,2.81,9.45,-2.38%,66534
160,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2698.66,14.19,40.65,0.49%,680594
161,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",320.99,,19.97,0.25%,33439
162,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.90,,2.30,3.14%,14235
163,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",616.21,20.30,13.69,2.16%,256731
164,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",631.99,,7.93,0.25%,1153073
165,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",445.56,1.94,25.81,-3.44%,182908
166,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,47.43,-0.40%,25576
167,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",71835.08,10.12,49.42,1.48%,14495965
168,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",823.49,29.85,30.83,0.26%,121395
169,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1118.41,65.30,34.93,-0.94%,144752
170,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1844.37,14.43,8.64,-0.23%,1091953
171,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",217.26,,21.48,5.09%,75539
172,"AIR","AAR Corp.","Services","Major Airlines","USA",1131.37,21.55,29.29,-0.07%,170863
173,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",53.68,32.41,8.75,-6.91%,4285
174,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2132.03,30.59,54.68,-0.15%,223582
175,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.64,19.82,11.26,-0.35%,1815
176,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1960.30,17.16,46.64,0.30%,138321
177,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3708.59,,25.45,-0.27%,1539387
178,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1423.05,,13.57,-3.55%,51959
179,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4868.88,12.51,64.37,-0.12%,538321
180,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",5969.50,24.33,45.92,-0.15%,595470
181,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",7920.76,28.67,43.76,-1.53%,2341824
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",172.65,,2.01,-0.99%,80323
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3431.35,18.13,21.45,-1.38%,16946
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4404.94,21.31,27.55,-1.33%,20587
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,11.82,0.00%,28571
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1403.14,41.48,25.27,-0.12%,147999
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2332.81,60.60,24.18,-0.25%,942718
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",782.78,,5.76,0.00%,4065289
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3145.40,20.29,31.35,0.97%,558148
190,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.44,1.14%,12375
191,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5547.20,19.76,67.54,-0.91%,583810
192,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.42,37.09,38.10,1.71%,24766
193,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",35.02,,10.40,-3.26%,10808
194,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.81,-0.40%,17621
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1000.66,5.68,15.96,-0.31%,163037
196,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1904.83,18.62,48.31,0.94%,154287
197,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1637.37,118.72,37.87,-0.32%,159825
198,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.59,0.29%,8496
199,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",652.57,19.24,54.59,0.96%,15837
200,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4292.63,145.08,54.12,0.82%,874183
201,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1934.62,22.14,104.80,0.91%,68667
202,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",70.76,,2.26,0.89%,54664
203,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",921.50,19.80,14.60,-0.34%,375375
204,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5126.74,10.97,72.31,-1.58%,905238
205,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5314.94,300.38,39.83,2.00%,912904
206,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24470.58,13.75,52.79,-0.53%,2047039
207,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.34,42.61,15.58,1.56%,51309
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",450.42,,13.55,-1.60%,227185
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",23.54,1.33,0.74,8.53%,540242
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3565.83,,59.79,4.66%,601100
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1031.71,34.42,85.48,0.15%,56455
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",102.10,80.53,13.75,0.44%,13586
213,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2752.83,,33.81,0.39%,344654
214,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.85,,0.03,-18.65%,1186
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",99.51,0.93,2.09,-0.95%,200588
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4788.87,36.58,26.15,0.69%,1249093
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",47.63,,4.20,2.19%,22109
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",9965.84,21.75,31.09,-0.03%,3574110
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.93,,8.30,0.00%,32003
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10311.51,,4.54,0.00%,11549929
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8605.71,16.42,89.11,-0.80%,371387
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",4.23,,0.67,0.00%,37005
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1648.49,30.90,322.01,-0.18%,2778
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",77.29,,4.59,-2.75%,39863
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",23792.50,68.70,122.35,0.62%,1029744
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",509.09,,23.79,1.36%,68003
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",725.28,26.11,14.41,0.35%,295623
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",20246.49,,16.72,-0.65%,9485530
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",650.14,32.05,24.50,3.29%,1029186
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",982.87,0.60,21.39,-2.06%,1324072
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",140.33,,8.45,7.64%,649399
232,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",40.83,,2.44,-0.41%,32020
233,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",880.76,,11.86,-2.23%,502781
234,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",13.25,8.06,1.35,-1.46%,88386
235,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",103.75,,1.68,-2.33%,97119
236,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",7.67,10.67,0.32,-1.00%,60400
237,"AMCX","AMC Networks Inc.","Services","Entertainment - Diversified","USA",4655.82,17.42,65.04,0.09%,869001
