"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",91.80,,2.06,6.74%,4430
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2282.52,99.39,63.84,0.36%,236208
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",899.51,,32.44,-7.18%,461078
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1515.66,15.98,47.95,-2.88%,276293
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",23.62,,2.04,-6.42%,1164619
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1554.14,21.61,27.40,-2.46%,150773
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.72,,0.13,0.00%,0
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1069.84,194.64,26.42,-3.05%,346048
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",303.09,22.68,6.93,-1.42%,107938
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",58083.99,20.79,36.58,-2.27%,9194728
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",157.73,70.88,16.38,-7.56%,329092
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",19329.31,,19.03,-1.45%,22842340
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2168.68,,23.11,-4.62%,1098771
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4618.38,10.01,15.71,-2.54%,2578416
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",639.78,15.83,43.27,-9.51%,731881
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3683.05,87.88,34.60,-1.56%,748384
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",582.76,,10.08,-3.72%,275895
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",746.35,65.70,6.36,-3.20%,550673
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.85,-1.90%,8200
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",32104.93,9.19,92.19,-2.11%,2528941
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",632.30,22.12,21.48,-5.71%,479473
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",10.85,,4.25,-1.85%,25578
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",73.81,,3.97,-2.70%,171627
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1843.70,42.17,7.58,-0.13%,773522
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7129.66,13.76,53.61,-1.13%,454600
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",5063.57,,9.19,-1.82%,188150
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2658.63,73.79,52.26,-1.64%,311324
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",380.79,,3.67,-6.85%,2872960
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",899.35,,4.11,-3.07%,10414089
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,60.36,-2.22%,8278
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2478.18,40.09,60.88,-3.88%,343632
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",273.78,,2.40,-4.38%,822740
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3011.36,13.02,29.52,-3.91%,587449
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",10092.80,47.64,56.05,-1.13%,154649
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53431.53,16.72,81.18,-3.27%,3383546
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",111.80,12.06,18.90,1.12%,585
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1103.63,48.49,34.10,0.47%,382992
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1265.89,8.95,30.75,-2.07%,451868
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",67.68,,3.43,-2.00%,65361
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",375.73,10.33,13.34,-0.67%,205632
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",470.59,,10.84,-4.49%,719592
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",109.53,,1.26,-1.56%,698593
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",24270.02,,177.19,-3.26%,2096433
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",704.17,,14.10,-3.23%,796775
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",193.82,,2.77,-1.42%,29990
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",45.67,12.03,14.30,-0.14%,1403
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",84.00,,1.70,-3.95%,244575
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",199.39,,3.86,-7.88%,453216
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,55.50,-2.37%,1645926
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,44.53,-2.60%,500618
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2559.36,51.78,33.29,-4.04%,577731
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",25.52,4.05,16.54,0.00%,0
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",47.74,,1.22,-9.63%,387782
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",30401.22,106.81,59.09,-2.94%,2847826
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",383.16,21.86,29.07,-1.49%,53120
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",187.14,,16.09,-6.67%,270770
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",525.11,,51.06,-1.69%,66223
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",116.66,,2.39,0.42%,9292
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",202.43,,21.12,-5.92%,189751
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15366.95,23.09,48.25,-2.35%,2651139
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",64.09,,4.35,0.00%,76506
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",26995.24,18.31,39.57,-3.11%,5753370
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",713.16,,6.68,-1.76%,278851
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",250.98,32.22,11.16,-3.79%,146253
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38076.73,27.73,76.97,-2.95%,2103427
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.00,-2.10%,1842
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.37,-2.36%,3195
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,34.10,-2.07%,87028
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.16,-2.71%,2888
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12466.84,37.04,249.72,-2.43%,677740
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11569.97,47.58,50.44,-2.74%,4243800
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8272.24,20.76,38.78,-0.62%,4628646
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1514.73,41.49,25.66,-1.84%,709940
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",267.90,24.59,24.80,-0.16%,123195
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1805.16,71.43,33.49,-4.31%,233174
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1187.32,7.16,12.58,-1.80%,157433
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",24.84,,5.02,-3.46%,157182
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,24.07,5.99%,420
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",284.29,9.81,65.59,-2.69%,14769
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",809.67,115.79,16.03,-1.11%,422177
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8847.62,,35.91,-1.54%,1786152
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18479.34,14.12,8.83,-3.81%,1281661
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",861.23,17.13,21.32,-4.27%,203821
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1720.40,,57.55,-2.82%,588108
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.93,,2.75,-0.72%,25413
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1049.99,376.14,25.16,-4.44%,528674
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1511.64,6.85,22.72,-2.11%,678793
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5298.65,40.81,30.92,1.01%,3627631
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2543.27,15.70,12.77,-3.18%,9501873
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23192.62,20.10,46.77,-1.81%,3716966
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",263.39,24.63,45.61,-3.06%,84408
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4057.91,17.27,34.71,-2.91%,1819131
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",0.92,,0.01,26.00%,11377
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",19.54,,18.71,-6.73%,53817
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.70,,0.12,4.35%,7848
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10528.98,16.12,13.72,-3.31%,12296187
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25965.87,14.25,68.93,-1.49%,2252155
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",88.04,24.44,10.29,-6.45%,82656
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",31.89,18.76,3.17,-0.63%,39955
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",40.29,4.86,1.29,-5.15%,3359971
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1361.76,23.35,13.78,-1.64%,631374
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",284.92,24.12,29.60,-3.36%,60607
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",375.34,,13.03,-0.23%,44608
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.49,18.47,19.76,0.00%,0
128,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",948.25,27.33,40.18,0.00%,0
129,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",37.75,,2.45,0.00%,0
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",675.90,,9.12,-3.39%,1093217
131,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",35.24,,0.92,-2.07%,170017
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5051.08,14.24,55.07,-2.86%,407790
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",104.78,20.56,12.26,-3.84%,10416
134,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.52,-2.18%,68541
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",29512.43,9.72,62.29,-2.00%,3193864
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",306.77,17.88,15.89,-6.47%,693737
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2462.96,9.37,32.49,-2.02%,829109
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1309.45,19.98,10.80,-3.49%,2147299
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.50,0.00%,0
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5395.96,9.81,53.08,-4.19%,2555310
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.73,-2.21%,75537
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",105.30,,3.27,-5.76%,665204
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.51,0.00%,0
144,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.54,0.17%,831686
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1187.70,14.31,9.07,-2.47%,719921
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1239.91,14.34,45.51,-2.07%,122809
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",115.56,,28.34,-8.70%,525179
148,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.69,-0.05%,5463
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",347.41,5.24,31.53,-1.59%,39881
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",34500.74,27.57,114.87,-1.28%,3022152
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8140.10,3.54,20.81,-0.14%,6594239
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3985.39,7.54,20.95,-3.85%,3974206
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,65.59,-1.28%,1202222
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",959.98,,7.23,-8.13%,875583
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13400.52,10.32,89.19,-2.16%,910537
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",421.94,11.38,28.44,-5.01%,193970
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",319.93,723.00,14.11,-2.42%,72548
158,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.39,0.16%,18725
159,"AH","Accretive Health, Inc.","Services","Management Services","USA",958.31,57.24,9.40,-3.39%,383352
160,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",177.53,,7.85,-2.97%,56664
161,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3364.30,14.75,56.25,0.09%,46907
162,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",185.32,2.80,9.41,-2.69%,132710
163,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2638.62,13.88,38.66,-2.25%,264106
164,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",269.43,,16.41,-1.85%,2741258
165,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",25.85,,2.75,-14.60%,25236
166,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",701.75,23.12,15.07,-1.25%,249459
167,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",714.29,,8.91,-0.34%,1328797
168,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",440.73,1.91,26.17,-1.02%,158159
169,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,44.09,-1.83%,42895
170,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72587.36,10.23,47.86,-2.74%,11853103
171,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",896.59,32.50,32.07,-4.21%,197113
172,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1180.90,68.94,36.39,-2.26%,165286
173,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",2020.42,15.77,8.84,-1.67%,1890460
174,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",296.02,,27.91,0.22%,28495
175,"AIR","AAR Corp.","Services","Major Airlines","USA",1095.47,19.99,27.05,-4.69%,316608
176,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",48.60,10.51,8.47,-0.47%,8120
177,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2080.63,29.85,52.03,-2.64%,365380
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.03,17.36,11.51,0.44%,10190
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2013.00,17.62,47.01,-1.55%,267067
180,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3931.28,,26.73,-1.18%,1646054
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1656.69,,15.81,-3.48%,301013
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4992.01,12.83,64.14,-2.94%,571890
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6287.51,25.63,47.25,-2.46%,936844
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8842.24,32.01,48.34,-2.56%,1974708
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",140.33,,1.62,-1.82%,688074
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2952.01,16.85,18.92,-3.22%,36817
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3702.63,18.48,22.70,-3.28%,254474
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.56,-0.08%,29759
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1400.92,40.10,24.84,-1.66%,544885
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2172.09,56.42,21.60,-4.30%,678552
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",909.17,,6.25,-6.58%,11169018
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3314.13,20.10,31.71,-2.64%,873957
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.40,,0.44,3.49%,1273
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5332.34,18.99,63.31,-3.37%,759907
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",295.96,15.18,39.66,-2.12%,12387
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",27.92,,8.67,1.17%,7863
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.20,-0.13%,24936
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",895.03,5.59,13.87,-3.14%,236223
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1994.78,19.50,49.22,-1.80%,127186
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1780.03,129.06,40.82,-1.16%,335505
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.40,-2.57%,56872
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",676.47,19.95,52.57,-6.21%,28826
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",5069.91,171.35,58.88,-7.13%,2772031
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1974.67,22.60,104.57,-1.35%,91343
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",223.03,,6.42,-9.07%,618695
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",969.30,20.82,15.03,-2.47%,348348
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5676.60,12.14,79.65,-2.09%,1074333
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6873.35,388.46,49.00,-2.97%,1328822
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",23811.20,13.38,50.62,-1.98%,3351278
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.63,42.78,15.11,-1.88%,500
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4590.66,56.14,46.84,-1.84%,1417437
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",543.97,,15.98,-3.91%,417131
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.04,2.10,1.06,-0.93%,485976
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5585.61,,83.60,-6.58%,821806
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1179.22,51.79,93.23,-1.62%,73889
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",103.96,82.00,13.71,-1.65%,5653
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3044.63,,36.71,-1.45%,1185039
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.58,,0.03,0.00%,0
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",113.65,1.07,2.27,-5.81%,761036
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5323.63,40.66,27.85,-3.53%,375229
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",56.44,,4.74,-2.67%,58674
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10552.25,23.03,32.12,-2.46%,8687044
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.94,,8.22,-0.96%,16311
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",9646.41,,3.81,-5.46%,20128528
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8586.55,16.39,86.58,-3.40%,581525
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1737.96,32.58,340.00,-0.03%,2477
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",90.15,,5.18,-0.96%,76119
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",26989.62,77.93,133.64,-3.12%,1299152
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",456.81,,21.01,-0.24%,191961
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",747.00,26.89,13.76,-6.96%,456448
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",21123.65,83.48,17.17,-2.05%,19622520
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",864.59,39.82,29.79,-4.09%,1059932
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1096.72,0.67,24.01,-1.48%,989035
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",198.26,,10.85,-2.16%,29333
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",43.66,,2.61,-0.38%,18706
