"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",895.36,47.79,40.01,-0.32%,318784
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",60686.74,21.14,26.56,0.53%,864365
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",84285.90,18.60,52.81,-0.38%,2972484
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16219.00,33.51,70.31,-0.10%,620563
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",507.66,24.70,21.11,-0.61%,59248
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",80.98,,1.66,-2.92%,26616
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2241.97,97.62,63.67,1.90%,430760
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",870.68,,33.68,-0.44%,216946
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1641.53,17.30,53.74,0.50%,89130
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",18.42,,1.68,-1.18%,940024
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1594.03,22.16,28.59,-0.76%,184390
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.72,,0.13,4.00%,192467
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1078.08,196.14,26.74,-2.62%,364999
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",284.12,21.26,6.66,1.06%,120950
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59604.75,21.34,38.33,-0.21%,4547726
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",132.54,62.04,15.13,1.61%,326050
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",17127.11,,17.63,3.04%,13279988
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2271.61,,24.99,-1.54%,2185773
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4432.16,9.61,15.64,1.10%,2011122
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",759.79,18.80,56.98,0.33%,140092
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3429.48,86.13,32.21,-1.59%,734666
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",533.22,,9.54,-0.42%,111351
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",750.90,66.10,6.72,1.66%,801716
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,28.49,0.46%,1200
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35084.30,10.04,103.53,0.59%,677045
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",676.44,23.66,25.01,2.63%,577476
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",10.47,,4.33,3.59%,51344
46,"ACFN","Acorn Energy, Inc.","Services","Technical Services","USA",79.24,,4.07,-7.08%,559038
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1741.68,39.83,7.13,-0.56%,1227985
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7763.46,14.98,59.69,1.10%,522590
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4738.98,,8.70,-0.68%,126800
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2389.91,66.33,47.33,-0.90%,1001630
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",315.07,,3.32,1.81%,1428555
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",946.02,,4.45,-0.22%,8134919
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,61.22,-1.13%,4273
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2525.91,40.86,65.00,0.68%,387894
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",265.05,,2.44,0.41%,401675
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2869.22,12.40,29.43,0.55%,507459
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9952.16,46.97,56.58,1.22%,331346
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52706.81,16.65,82.22,0.19%,1984481
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",109.59,11.82,18.06,-1.42%,2608
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1102.65,48.44,33.98,0.21%,102675
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1164.70,8.23,29.20,1.07%,611316
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",63.81,,3.37,2.12%,57287
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",362.02,9.95,13.10,1.24%,186724
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",436.18,,11.31,7.51%,1150619
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",106.11,,1.25,0.81%,255450
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",21947.30,,168.00,1.42%,758917
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",703.68,,14.54,-0.14%,412860
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",202.69,,2.98,1.02%,72145
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",46.56,12.27,14.90,2.05%,2067
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",78.78,,1.67,0.60%,293123
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",180.36,,3.73,-1.58%,194477
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.62,0.42%,1597376
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.67,0.45%,261447
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2711.34,54.85,36.98,0.63%,623949
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.49,3.45,17.18,0.06%,8168
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",48.80,,1.34,-2.90%,96301
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",29737.07,104.47,59.88,0.55%,1371912
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",372.90,21.27,29.02,1.04%,101956
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",153.35,,16.89,11.49%,464786
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",536.03,,54.23,2.28%,215090
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",81.86,,1.70,1.80%,12522
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",156.35,,18.00,3.81%,47539
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15814.81,23.76,50.93,0.16%,842706
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",63.35,,4.30,0.00%,43950
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28879.09,19.59,43.40,-0.66%,2185051
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",683.82,,6.39,-1.99%,66231
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",248.38,31.89,11.64,1.39%,128746
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38926.51,28.35,80.80,-0.35%,1086845
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.31,-0.75%,1156
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.06,0.72%,1426
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.14,0.46%,29911
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.81,0.85%,12844
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12667.03,37.63,262.93,1.11%,549728
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11061.30,45.49,50.32,1.49%,1993642
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8602.96,21.59,40.47,-0.27%,2542491
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1557.04,42.65,27.01,0.52%,247730
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",257.22,23.61,22.45,-5.87%,627502
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1804.13,71.39,34.95,-0.08%,207625
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1210.49,7.30,13.09,0.23%,119231
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",21.40,,4.24,-5.36%,190042
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,23.55,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",284.29,9.81,68.50,1.63%,4349
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",808.67,115.64,16.05,-0.86%,290207
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8767.56,,36.16,0.06%,1042963
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18982.59,14.29,9.48,0.53%,553484
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",842.66,16.76,21.89,0.46%,233567
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2086.44,,70.96,-1.20%,754579
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",31.16,,3.09,5.46%,39575
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",898.05,321.71,22.86,1.51%,343669
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1694.66,7.68,26.38,1.38%,624575
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4474.79,23.57,26.38,1.74%,1462430
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2808.09,13.01,14.40,-1.17%,2809036
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22710.55,19.68,46.74,0.21%,1406607
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",296.41,19.18,52.83,-0.23%,78994
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4373.46,18.61,38.35,-0.47%,969028
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",0.92,,0.01,2.00%,196535
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",17.42,,17.96,0.39%,79720
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.20,,0.11,4.76%,37797
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10729.32,16.43,14.51,0.35%,2313000
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25290.47,13.88,68.59,0.65%,1539045
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",79.56,22.09,9.98,0.40%,87861
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.10,15.94,2.69,-0.74%,42925
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",35.76,,1.38,-1.43%,1247543
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1360.79,23.33,13.83,-1.21%,392024
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",299.90,25.39,32.33,0.28%,69111
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",364.71,11.43,12.53,-1.26%,197698
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.50,17.39,23.47,18.42%,15
128,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",890.66,25.67,38.50,2.01%,268769
129,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",38.53,,2.55,2.00%,2300
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",615.04,,8.57,-0.23%,531253
131,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",28.49,,0.78,2.63%,784923
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5093.85,14.36,57.72,0.96%,247191
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",114.23,22.42,14.72,5.90%,21807
134,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.92,0.98%,34509
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30965.77,10.20,66.80,0.16%,1175918
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",272.10,15.86,15.05,-0.13%,1252834
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2433.25,9.25,32.69,-0.21%,841431
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1104.67,16.86,9.80,3.81%,1269804
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.21,-0.28%,1100
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5700.82,10.36,59.19,1.13%,829024
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.10,0.20%,110176
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",80.41,,2.64,-0.38%,390606
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.64,-1.94%,2706
144,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.48,-0.05%,3907440
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1505.70,18.14,12.13,2.88%,343550
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1237.24,14.31,46.49,0.26%,97045
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",90.99,,23.95,-2.00%,229429
148,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,22.18,0.18%,2100
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",371.05,5.59,34.25,0.09%,29482
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",32837.38,26.24,111.08,0.30%,1400643
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7472.18,3.29,19.29,0.84%,6234362
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4276.20,8.09,23.59,0.92%,800038
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,15.76,-1.59%,3513699
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",975.84,,8.09,1.13%,137923
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13624.56,10.03,91.48,0.04%,330564
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",380.79,10.27,27.56,2.00%,101231
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",306.87,693.50,13.92,0.37%,46046
158,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,110.48,-0.09%,64437
159,"AH","Accretive Health, Inc.","Services","Management Services","USA",886.41,52.94,9.16,1.78%,375079
160,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",168.75,,7.47,-2.86%,25598
161,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3448.11,15.12,58.63,1.79%,20277
162,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",174.39,2.64,9.28,1.98%,183212
163,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2745.36,14.44,41.31,0.39%,244490
164,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",292.79,,18.20,0.17%,116286
165,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.10,,2.28,-4.20%,6836
166,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",672.32,22.15,14.70,0.55%,202646
167,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",663.15,,8.28,-0.24%,416007
168,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",434.56,1.89,26.39,1.23%,152417
169,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,47.97,0.69%,18855
170,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75389.96,10.63,51.05,-0.12%,4735941
171,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",918.29,33.29,34.22,-0.20%,97537
172,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1124.76,65.67,35.93,1.33%,77222
173,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1903.56,14.86,8.48,0.06%,1349275
174,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",268.91,,24.74,-2.21%,421932
175,"AIR","AAR Corp.","Services","Major Airlines","USA",1096.63,20.89,28.01,-1.41%,514680
176,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",51.40,11.11,8.75,-2.78%,16137
177,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2269.85,32.57,58.26,-0.07%,327354
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.16,20.91,11.97,0.42%,568
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2079.60,18.20,49.09,-0.49%,110024
180,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3796.12,,25.91,-0.80%,875137
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1460.48,,14.52,0.55%,48706
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",5003.35,12.86,66.37,0.21%,270684
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6057.77,24.69,46.93,0.56%,473171
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8366.35,30.28,47.18,0.51%,983712
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",134.38,,1.64,3.80%,208095
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3328.80,17.58,21.04,-0.29%,2598
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4385.73,21.89,28.24,1.58%,12837
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.12,0.00%,57673
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1389.27,39.76,24.83,-0.88%,380698
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2370.34,61.57,24.62,-0.04%,613401
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1111.66,,8.20,0.24%,4513032
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3166.58,19.21,31.08,-0.13%,300847
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.56,,0.45,-2.17%,8642
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5148.41,18.34,63.39,0.21%,385156
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",284.20,14.57,38.87,-0.10%,15501
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",31.67,,9.45,-2.78%,50644
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.81,0.31%,41388
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1061.91,6.64,16.66,-1.94%,202443
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1991.59,19.47,49.88,-0.32%,122185
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1770.12,128.34,41.73,1.61%,342890
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.64,0.27%,9580
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",681.54,20.10,60.69,7.47%,121580
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4562.12,154.19,57.14,0.16%,495324
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1960.89,22.44,105.44,0.17%,55241
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",146.27,,4.70,1.51%,138067
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1015.22,21.81,16.54,2.48%,518058
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5026.95,10.75,73.37,1.85%,578987
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5523.18,312.15,40.66,0.20%,549643
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25005.45,14.05,54.54,0.57%,1548592
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",74.63,42.78,15.23,-1.10%,2
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4244.34,51.91,44.19,0.16%,871148
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",490.65,,15.13,0.87%,232759
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",27.35,1.55,0.77,-2.53%,249012
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4026.46,,64.30,-0.33%,454833
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1101.08,48.36,88.56,0.08%,63493
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",99.64,78.59,13.49,0.97%,4118
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2955.54,,36.20,0.11%,408492
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.58,,0.02,-6.75%,88356
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",100.45,0.94,2.12,-0.47%,591847
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5004.62,38.23,27.61,1.73%,210541
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",45.32,,3.92,0.26%,24210
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10395.24,22.69,32.51,0.22%,1674078
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",47.93,,8.17,-1.57%,63233
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10152.52,,4.40,-1.57%,7020704
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8792.52,16.78,91.80,0.02%,225697
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.98,,0.65,3.17%,30697
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1695.96,31.79,330.00,-0.57%,8688
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",81.02,,4.73,0.64%,95541
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",25964.35,74.97,132.88,0.14%,448426
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",499.76,,24.28,5.38%,124821
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",735.89,26.49,14.25,-2.20%,162046
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",21075.45,83.29,17.68,1.09%,5475719
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",892.98,41.13,33.89,5.64%,1837216
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1088.17,0.67,24.56,1.57%,347155
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",170.37,,9.64,1.15%,84456
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",44.16,,2.66,0.38%,48129
237,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",935.22,,13.37,3.81%,622535
238,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",16.93,10.29,1.70,-2.86%,96080
