"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34115.70,9.24,100.81,-0.13%,963433
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",609.03,19.51,21.67,0.98%,231694
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",63.71,,4.24,3.16%,24115
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",60.80,,2.62,-4.38%,190188
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1756.31,40.17,7.23,0.00%,348375
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7691.79,11.32,57.21,-0.30%,113045
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6604.37,,9.60,-0.83%,46985
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2102.61,48.13,41.54,0.36%,257059
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",273.89,,2.84,0.35%,797696
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",1063.72,,4.97,-0.80%,11520799
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.27,0.08%,660
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2219.72,35.86,57.50,-0.40%,119362
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",216.29,,1.91,-2.05%,207184
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3219.45,12.60,32.63,0.40%,323348
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11955.72,35.08,59.89,1.63%,230350
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53090.23,18.48,79.71,1.03%,2419676
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",114.11,12.29,19.87,4.30%,1308
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1487.79,42.76,45.77,0.04%,150282
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1430.15,88.77,35.09,1.36%,375434
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",59.01,,3.07,0.99%,97540
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",371.85,25.04,13.00,-0.15%,132893
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",459.67,,11.00,3.00%,469260
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",109.19,,1.05,0.00%,293352
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",34442.58,,202.91,2.80%,1832900
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",853.68,,15.86,-7.03%,2215644
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",157.50,,2.31,0.39%,8400
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",56.00,14.23,17.40,-0.57%,10159
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",63.54,,1.34,3.08%,179171
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",225.29,,4.72,-0.42%,120768
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.43,0.22%,198891
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.05,0.04%,134781
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2403.68,46.97,31.13,-1.08%,345200
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",28.18,8.91,18.02,-0.88%,7100
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",38.30,,1.02,2.00%,50515
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",31874.63,120.83,64.30,0.41%,2061595
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",445.21,21.41,29.65,-0.37%,159326
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",190.45,,15.00,2.39%,279943
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",498.92,,23.02,0.26%,180269
80,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",108.61,,2.28,4.59%,17729
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",211.54,,16.62,7.09%,96432
82,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16517.21,24.02,52.90,0.09%,779942
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",65.59,,3.95,5.33%,37365
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",29535.43,22.30,44.89,-0.33%,2213741
85,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",58.79,,5.76,2.49%,110918
86,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",213.75,4.20,14.14,8.69%,8362
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",268.68,172.43,12.24,1.41%,40825
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36768.45,26.13,76.06,-0.33%,919059
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,27.88,-0.25%,549
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.86,0.12%,4637
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.58,-0.27%,16833
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.00,0.40%,1092
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13029.84,32.29,244.21,-0.35%,1905065
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11015.96,48.49,48.40,-0.19%,3044766
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5539.63,16.60,30.35,0.43%,1603198
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1274.40,27.78,22.42,-0.36%,1350222
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",239.15,21.70,22.34,1.92%,90621
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1442.28,51.96,27.75,-1.10%,220095
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1217.23,3.73,12.97,0.27%,163015
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",50.81,,2.66,-0.37%,65937
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,25.00,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",288.31,13.04,72.25,5.75%,12170
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",961.42,167.00,16.77,0.42%,171169
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9945.40,19.52,40.66,-0.81%,2006751
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18719.04,22.05,8.80,-0.23%,296641
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",926.74,18.78,24.39,-0.12%,117360
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1277.28,,44.00,1.31%,451563
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.70,,2.60,-3.35%,5510
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",972.00,33.37,23.59,-0.42%,269629
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1660.97,6.70,23.21,0.35%,408612
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4947.53,,27.28,-3.91%,5017920
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2130.08,26.17,10.98,-0.09%,3147632
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25234.93,17.02,51.65,-0.15%,2336964
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",200.48,3580.00,36.63,2.32%,24951
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4493.08,19.09,39.31,-0.51%,342597
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",348.40,,15.22,1.87%,80268
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10323.24,37.53,14.14,-0.84%,3687822
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",24580.18,12.69,67.89,0.18%,3389650
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",57.31,15.40,6.93,0.00%,37794
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",33.80,33.80,3.40,0.59%,48666
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",65.20,,1.17,1.74%,437892
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1373.85,18.18,13.70,-0.87%,454721
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",204.48,23.88,21.86,0.60%,15656
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.45,0.67%,29566
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",47.17,22.94,23.00,-11.27%,1325
126,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",521.93,,7.37,2.36%,736961
127,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5126.76,11.08,57.24,0.10%,173802
128,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",134.14,18.49,14.70,3.23%,49841
129,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,32.18,0.66%,9076
130,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28673.88,9.34,62.69,-0.57%,1144066
131,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",319.21,17.32,18.68,7.85%,1527429
132,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2744.66,9.98,36.84,1.10%,274584
133,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1084.04,,9.12,-1.30%,1368535
134,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,16.47,1.61%,200
135,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5318.12,9.42,56.50,-0.23%,888225
136,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.94,-0.10%,44493
137,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",158.51,,2.57,0.78%,259900
138,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,18.07,-0.92%,28646
139,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.18,-0.01%,1131914
140,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1155.16,30.23,9.16,0.99%,259491
141,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1226.09,8.98,46.16,-0.19%,100058
142,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1293.31,,41.21,1.33%,187189
143,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.62,-0.15%,3623
144,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",375.54,5.56,35.60,-0.08%,19642
145,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",40056.81,31.81,142.00,6.03%,8844589
146,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7750.55,6.75,22.13,1.14%,2747072
147,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4358.49,5.42,23.67,-0.92%,813609
148,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,61.56,-2.10%,281146
149,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1095.21,,8.91,-0.45%,94900
150,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",197.40,,13.32,-5.40%,42435
151,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13388.71,12.84,93.60,0.54%,338970
152,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",389.92,9.68,27.14,-0.26%,87581
153,"AGYS","Agilysys Inc.","Technology","Application Software","USA",284.82,,12.51,-1.26%,12392
154,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.75,0.01%,8307
155,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",240.12,35.10,11.05,1.56%,36464
156,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3758.01,16.06,63.66,1.40%,15489
157,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",323.85,25.69,9.98,-0.40%,18054
158,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2896.36,10.79,44.52,0.16%,637556
159,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",391.86,,15.37,-0.65%,56704
160,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.70,,2.21,0.00%,0
161,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",594.38,18.57,12.91,0.78%,111793
162,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",925.08,,10.44,-0.19%,659832
163,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",508.41,8.74,25.75,-0.43%,105223
164,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,47.39,-0.21%,14404
165,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",73640.21,8.37,50.81,-0.02%,4109414
166,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",922.00,22.71,34.69,1.85%,88233
167,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1096.84,62.67,34.84,1.07%,74075
168,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1929.43,7.21,8.12,-0.37%,1329923
169,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",312.28,,30.33,3.73%,46388
170,"AIR","AAR Corp.","Services","Major Airlines","USA",1059.68,18.73,26.44,-1.27%,138737
171,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",57.70,15.60,9.64,-1.93%,25150
172,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2009.47,32.31,51.65,0.52%,159489
173,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.36,0.14%,9081
174,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.65,20.58,12.20,0.49%,10
175,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2035.96,18.03,48.55,0.08%,118768
176,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4328.94,102.17,29.88,0.84%,645960
177,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1785.10,,15.94,0.19%,21339
178,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4734.55,10.47,65.91,-0.06%,351414
179,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6959.79,21.82,45.19,0.04%,1570012
180,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9732.19,33.52,54.42,0.22%,986632
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",528.58,,27.04,3.64%,361199
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",337.90,,1.99,1.53%,84322
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3065.28,16.33,19.00,-2.21%,11500
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3477.11,24.39,24.67,-1.79%,33977
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.84,0.47%,22432
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1526.68,45.07,26.80,-0.89%,312876
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2204.59,49.59,23.65,3.66%,559242
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",945.89,,6.71,-3.03%,6446623
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3701.01,20.52,36.13,-0.52%,528472
190,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5303.73,14.19,67.20,0.78%,706762
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",258.79,14.49,36.08,2.47%,4512
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",30.81,,9.83,4.02%,4129
193,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.73,-0.14%,89624
194,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1071.87,7.87,17.15,0.00%,122241
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2175.52,19.53,51.48,0.21%,234744
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1898.62,125.84,38.98,-0.08%,107350
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,37.48,0.83%,15418
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",689.35,19.20,57.22,0.69%,20644
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4359.04,68.46,52.25,-2.15%,1167257
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2156.67,23.91,116.19,0.21%,31033
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",254.29,,6.24,-1.03%,128179
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1076.14,56.21,16.31,3.62%,509535
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6397.06,12.94,92.62,-0.34%,558924
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6371.81,367.67,45.78,3.76%,832664
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24885.13,11.57,55.77,0.00%,2080722
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.58,40.37,15.73,2.54%,955
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4824.43,59.00,50.63,0.96%,225198
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",397.32,,12.10,0.50%,127102
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",,,23.98,,1208796
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.40,2.12,1.05,-2.78%,49230
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3442.73,,55.73,3.47%,373951
212,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1016.63,31.88,81.79,-0.16%,63809
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",94.77,73.35,12.38,-0.76%,8717
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",96.63,,7.71,-0.26%,21366
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2949.73,,36.10,0.98%,390392
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",92.40,0.72,1.89,0.00%,278828
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5605.47,30.68,31.12,0.42%,873255
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",43.81,,3.80,0.53%,7904
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10847.32,25.34,34.62,0.46%,1609202
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",41.82,,6.65,-2.21%,69378
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10961.60,,3.83,-0.52%,2825833
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9640.21,20.28,103.50,0.87%,388589
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1802.81,32.97,349.56,-0.92%,3472
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",71.41,,4.25,2.91%,52062
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",29634.93,117.95,152.19,1.60%,1055169
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",389.78,,18.16,1.57%,217703
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1435.79,93.86,20.68,0.15%,1414465
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22998.22,48.69,19.14,0.79%,10370263
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",783.15,32.43,27.42,0.66%,778404
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1296.90,0.80,28.49,-1.15%,286220
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",124.71,,7.20,3.75%,25428
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",371.67,,14.90,3.83%,30751
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",22.50,,1.23,-5.38%,24353
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2171.80,0.96,23.39,4.89%,312743
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",671.98,,9.53,5.19%,773854
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",20.52,4.65,2.12,6.00%,70624
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",129.30,,2.15,-0.46%,132997
238,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",11.04,,0.35,-1.14%,107290
