"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",50.15,,2.24,-0.88%,173227
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1799.96,,7.41,0.00%,249282
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7632.81,12.63,56.74,-0.35%,198529
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6182.50,,9.07,-0.44%,109344
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2243.53,42.49,43.84,-0.79%,422565
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",272.01,,2.64,-6.05%,1088039
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",987.24,,4.45,-4.30%,6663209
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.54,-0.05%,792
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2076.12,36.02,54.03,-1.32%,227011
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",195.22,,1.77,0.57%,1008078
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3196.67,12.51,32.08,-0.59%,623605
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11410.31,38.10,58.79,-2.34%,300192
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53157.52,18.50,78.73,-0.34%,2108327
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.80,12.45,19.30,0.00%,1510
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1487.60,42.74,45.73,0.00%,177877
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1321.55,81.36,31.87,0.44%,876844
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",66.24,,2.80,-2.44%,62425
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",357.95,24.08,12.48,-0.32%,180232
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",468.71,,10.46,-3.95%,349723
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",102.95,,1.00,1.11%,36216
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",36276.47,,203.19,-2.27%,1303162
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",795.14,,15.33,-3.52%,409275
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",154.81,,2.18,-3.54%,62367
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",53.06,13.48,16.55,-0.18%,2073
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",63.95,,1.30,-0.76%,132119
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",273.32,,5.47,-4.54%,867154
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.50,-0.46%,500608
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.28,-0.08%,240149
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2156.21,42.13,27.63,-2.13%,487114
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.37,8.66,17.80,0.79%,502
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",39.92,,1.01,-2.87%,20406
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",30580.53,115.92,59.44,-3.26%,3792128
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",442.52,21.28,29.22,-1.22%,74053
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",156.13,,11.20,-6.74%,344130
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",466.54,,21.08,-1.82%,194872
80,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",118.10,,2.12,-10.55%,35238
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",228.61,,16.81,0.30%,62356
82,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15995.29,23.26,50.74,-0.86%,1387255
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",70.31,,4.06,1.00%,5450
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28466.54,21.49,43.14,-0.62%,3216030
85,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",61.82,,5.77,-2.37%,73660
86,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",328.40,6.45,20.00,0.00%,89455
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",266.87,,11.46,-3.94%,296640
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37541.13,26.13,77.06,-1.04%,1477650
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.01,0.39%,2946
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.24,-0.12%,48378
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.87,0.85%,11768
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.45,-0.20%,15739
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13504.76,31.64,239.01,-0.48%,1015773
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10809.85,47.52,47.03,-1.03%,1651562
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5356.14,18.08,31.03,0.94%,3371633
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1241.55,27.06,21.65,-1.23%,645230
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",248.64,23.49,22.65,-0.61%,84416
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1478.78,53.28,28.68,-0.31%,280466
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1243.59,3.81,13.12,-0.68%,92924
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",58.42,,2.93,-4.56%,131771
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,24.50,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",294.98,13.34,69.00,-1.29%,7351
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",1006.90,174.90,17.35,-0.80%,303560
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9855.63,19.34,40.33,-0.71%,1195847
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19329.16,22.73,9.04,-0.55%,844039
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",924.05,18.72,23.99,-1.40%,156028
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1291.52,,44.16,0.80%,823109
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.40,,2.44,-1.61%,11405
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",877.63,30.13,16.86,-21.18%,2824460
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1640.93,6.51,21.92,-2.40%,404426
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5605.25,,32.47,1.37%,2058431
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2184.46,26.83,11.00,-2.40%,4333574
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26043.95,15.51,52.85,-0.96%,2887357
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",195.38,3489.00,34.59,-0.86%,24070
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4958.19,21.06,45.44,4.22%,2053440
116,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",359.75,,15.00,-2.72%,41769
117,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10344.96,37.61,14.19,-0.70%,3965048
118,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",25836.45,12.73,72.08,-0.29%,2388045
119,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",53.16,14.27,6.36,-0.93%,8197
120,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",33.40,33.40,3.20,-4.04%,55892
121,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",64.00,,1.12,-0.88%,210696
122,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1302.27,17.24,12.82,-2.14%,379933
123,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",202.41,23.64,20.28,-5.72%,87002
124,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.94,0.72%,53920
125,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",36.69,17.84,20.50,1.69%,3339
126,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",558.57,,7.62,-0.78%,1398889
127,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5248.70,11.32,58.20,-0.58%,248087
128,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",137.84,18.88,14.53,-0.07%,224312
129,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.09,-0.09%,9800
130,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28458.60,9.72,61.85,-1.32%,1594198
131,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",362.89,16.97,18.47,-6.20%,1008687
132,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3259.85,11.86,43.19,-0.21%,503962
133,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1138.00,,9.58,-1.24%,373217
134,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,15.56,1.37%,1916
135,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5121.85,9.32,54.66,0.22%,857945
136,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.04,-0.10%,30496
137,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",173.51,,2.75,-1.43%,296566
138,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,18.06,0.50%,31110
139,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.72,0.07%,809518
140,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1176.81,30.80,9.26,0.22%,144085
141,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1198.52,8.78,44.91,-0.66%,190691
142,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1454.49,,42.38,-3.26%,424683
143,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.40,0.00%,2358
144,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",373.79,5.53,35.30,-0.37%,35961
145,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",50549.59,40.14,166.32,-1.59%,3284031
146,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8005.03,7.00,22.71,0.09%,1799391
147,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4382.21,5.45,23.43,-2.46%,1460977
148,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,62.21,0.18%,141284
149,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1052.30,,8.76,0.23%,186199
150,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",174.13,,12.11,-2.50%,3121
151,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13817.75,13.23,95.82,-0.07%,575414
152,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",388.20,9.68,27.20,0.41%,175978
153,"AGYS","Agilysys Inc.","Technology","Application Software","USA",274.93,,12.15,-0.65%,36263
154,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.13,0.02%,12288
155,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",246.40,36.10,10.82,-3.31%,79836
156,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4033.37,16.72,67.35,-0.04%,21613
157,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",308.24,24.46,9.41,-1.36%,125429
158,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2991.46,11.10,46.25,1.16%,519584
159,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",388.31,,15.35,0.13%,75212
160,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.29,,2.13,-0.93%,7472
161,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",509.94,15.93,10.80,-1.73%,458277
162,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",919.88,,10.30,-0.96%,418878
163,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",512.14,8.80,25.87,-0.69%,192247
164,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.61,0.32%,7880
165,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76393.39,8.69,50.54,-4.14%,21305666
166,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",935.27,23.50,34.66,0.32%,112631
167,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1147.43,65.56,35.72,-0.94%,325950
168,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1908.21,7.13,7.95,-1.36%,2883041
169,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",304.20,,28.50,-0.04%,35330
170,"AIR","AAR Corp.","Services","Major Airlines","USA",1022.88,18.08,25.40,-1.74%,231213
171,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",61.93,16.75,10.75,1.90%,91915
172,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2175.96,34.96,54.86,-1.30%,365056
173,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,18.72,-1.32%,22215
174,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.53,20.58,11.86,-2.31%,157
175,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2010.36,17.81,47.45,-0.94%,227823
176,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4597.77,108.52,31.41,-0.19%,881176
177,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1747.94,,15.16,-2.19%,41436
178,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4853.61,10.11,66.66,-1.61%,563841
179,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7030.23,21.11,44.37,-0.85%,675813
180,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9701.72,33.41,52.40,-3.20%,1868411
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",480.77,,22.99,-3.12%,94389
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",365.36,,2.08,-0.95%,56408
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3058.97,16.29,19.08,-1.60%,555
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3457.91,23.74,23.66,-2.27%,61063
185,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.07,0.38%,25228
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1553.85,45.13,26.95,-0.48%,267088
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2454.91,55.22,25.38,-0.08%,753671
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",939.20,,6.91,0.58%,7135255
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3803.93,21.09,37.64,0.83%,830085
190,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5454.74,14.59,68.24,-0.48%,802006
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",255.78,14.32,33.79,-2.90%,14928
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",31.33,,8.50,-11.83%,30231
193,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.97,0.28%,17682
194,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1215.63,8.92,19.68,1.18%,214981
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2142.06,19.23,50.07,-1.01%,237670
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1869.41,123.90,37.52,-2.32%,187444
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.92,-1.34%,10838
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",659.27,18.36,52.28,-3.81%,25502
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4108.94,29.96,49.03,-2.58%,834645
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2169.32,23.00,115.35,-1.10%,79781
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",240.25,,5.85,-1.85%,131780
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1150.67,60.11,16.41,-2.50%,550999
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6546.74,11.88,94.69,-0.50%,727844
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6900.83,397.92,46.70,-2.20%,699072
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25487.51,11.85,56.57,-0.96%,2923965
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",67.44,40.89,15.50,-0.26%,28320
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4815.77,58.89,49.89,-0.34%,584419
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",433.95,,12.74,-3.12%,144223
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11587.17,,24.17,0.08%,1797948
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.70,2.14,1.08,-0.92%,62593
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3473.41,,52.27,-3.81%,1046762
212,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",913.00,28.63,71.51,-2.80%,117529
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",96.52,74.71,12.79,0.71%,2587
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",107.55,,6.83,-0.87%,46755
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2931.59,,35.20,-0.85%,1239071
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",95.30,0.71,1.88,-2.59%,179130
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5464.69,29.87,29.80,-1.23%,1361853
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",41.57,,3.51,-2.34%,15844
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10171.55,23.88,32.10,-1.14%,3098662
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",39.41,,6.38,-1.24%,17844
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11088.37,,3.98,2.31%,10728197
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9658.60,19.98,102.64,-0.43%,433942
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1789.68,32.73,348.50,-0.49%,5188
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",75.64,,4.26,-2.74%,57980
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",31588.66,97.38,155.66,-2.53%,1026884
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",406.09,,18.50,-0.32%,347262
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1439.27,94.09,20.74,0.19%,2118550
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",22974.00,48.64,18.86,-0.58%,9945717
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",684.54,28.35,23.01,-3.36%,694865
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1340.55,0.80,29.41,-1.28%,439121
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",120.83,,6.58,-2.08%,27180
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",350.69,,13.03,-3.77%,77066
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",14.88,,0.80,-6.98%,60279
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2229.26,0.98,22.20,-3.01%,236734
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",710.55,,9.07,-5.32%,1370210
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",20.60,,1.93,-3.98%,41632
