"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
112,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10464.63,17.82,42.73,-0.93%,710003
113,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16623.55,18.26,7.80,-0.64%,666222
114,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",640.69,46.32,17.57,2.51%,283718
115,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",768.16,,27.01,0.00%,238054
116,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",33.09,,2.48,-4.98%,9421
117,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1063.45,23.26,26.42,-0.38%,188159
118,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2172.74,18.31,29.02,0.97%,89305
119,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6936.96,,32.38,0.81%,1123593
120,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2880.40,98.73,14.72,-0.61%,1035206
121,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",28415.06,15.87,57.59,-0.84%,1543792
122,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",260.45,,52.04,1.50%,815
123,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",9384.54,12.77,44.94,1.67%,741333
124,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",672.16,,28.56,1.89%,95298
125,"AES","The AES Corporation","Utilities","Electric Utilities","USA",8556.48,19.35,12.62,5.17%,6847602
126,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",34812.09,17.55,99.50,-0.02%,540710
127,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",34.40,210.00,4.08,-2.86%,456
128,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.92,26.44,2.42,1.68%,564
129,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",35.80,,0.62,-0.77%,221259
130,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1300.22,14.78,13.10,0.65%,199389
131,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",295.30,30.84,31.97,2.63%,29349
132,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.78,-0.29%,33590
133,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",46.76,17.09,25.98,0.00%,0
134,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",869.62,,11.73,0.77%,507049
135,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5544.39,11.95,63.25,0.05%,54930
136,"AFGE","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",2260.29,5.19,25.81,0.16%,14282
137,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",220.51,19.01,18.09,0.19%,30169
138,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.91,-0.99%,20337
139,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27409.16,9.53,62.05,0.16%,1085475
140,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",147.90,,6.37,3.41%,17037
141,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",305.49,18.20,16.52,0.85%,69163
142,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4366.42,9.94,54.74,1.22%,238653
143,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",704.88,,6.10,1.67%,945166
144,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,28.21,1.11%,536
145,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4638.55,11.62,50.30,-0.25%,488822
146,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.46,0.10%,23015
147,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",344.80,,5.09,-7.45%,1488804
148,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.70,-3.65%,300
149,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,111.08,-0.21%,1071004
150,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",773.08,,6.19,1.98%,270792
151,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1807.63,8.27,47.94,-8.98%,31107
152,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",3960.37,,107.07,-0.16%,284248
153,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.32,0.00%,0
154,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",341.12,8.06,31.83,-0.72%,5484
155,"AGMX","Autogenomics Inc","Healthcare","Medical Laboratories & Research","USA",,,,,0
156,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",69799.79,46.31,231.71,-0.33%,787158
157,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7571.09,,21.32,-0.65%,2460819
158,"AGND","WisdomTree Barclays US AggtBd NgtDur ETF","Financial","Exchange Traded Fund","USA",,,45.05,0.16%,845
159,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4271.68,5.16,26.58,0.80%,1120404
160,"AGOL","ETFS Physical Asian Gold","Financial","Exchange Traded Fund","USA",,,118.82,0.00%,0
161,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,41.87,0.89%,158258
162,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1016.18,52.75,8.87,5.09%,107367
163,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",186.00,,10.53,5.30%,56385
164,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",350.99,,21.65,1.41%,22113
165,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",16728.15,19.94,114.49,-1.19%,433168
166,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",489.81,14.79,33.69,-0.06%,22424
167,"AGYS","Agilysys Inc.","Technology","Application Software","USA",226.47,,9.85,-0.71%,4080
168,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,114.59,0.33%,13987
169,"AGZD","WisdomTree Barclays US AggtBd Zr Dur ETF","Financial","Exchange Traded Fund","USA",,,49.29,0.61%,2710
170,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",198.45,7.69,9.16,1.02%,8082
171,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3142.05,11.05,52.30,-0.36%,21529
172,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",428.94,29.94,10.78,0.00%,40733
173,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2834.93,8.96,46.00,0.63%,93220
174,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",393.74,,16.24,0.06%,25392
175,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",13.94,,1.74,0.00%,0
176,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",1052.91,32.72,22.92,1.48%,271948
177,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1046.28,,10.59,0.28%,315593
178,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",574.94,46.35,25.17,0.56%,195966
179,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,49.64,0.32%,1847
180,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75399.32,8.95,55.05,0.46%,4015830
181,"AIII","ACRE Realty Investors Inc.","Financial","REIT - Retail","USA",29.60,,1.64,-1.14%,1001
182,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",721.67,18.44,27.32,0.81%,30728
183,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1201.99,28.98,37.60,-0.21%,24624
184,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1851.39,12.41,7.91,1.09%,714080
185,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",264.71,57.37,24.47,-0.81%,10300
186,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1161.87,18.02,28.62,-1.99%,65329
187,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.79,32.16,9.80,-1.71%,3289
188,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1752.69,20.23,45.64,2.10%,207987
189,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.42,-0.11%,12496
190,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",46.95,12.54,19.86,0.25%,1808
191,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1773.92,15.19,43.78,1.49%,123912
192,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5785.74,468.38,37.13,-0.91%,395239
193,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",978.76,,8.18,-5.65%,52230
194,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4219.66,9.54,61.35,0.12%,238213
195,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7788.91,24.12,47.32,0.08%,263145
196,"AJX","Great Ajax Corp","Financial","REIT - Diversified","USA",229.01,235.17,14.10,-0.07%,1316
197,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",12361.40,37.74,69.58,0.19%,479440
198,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",200.59,,11.26,0.49%,30035
199,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",194.55,,9.48,-0.84%,32351
200,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",19.83,,3.90,2.09%,3917
201,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",281.28,,1.61,2.55%,19707
202,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2240.19,20.00,13.91,-2.04%,1
203,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2429.63,18.56,16.87,-0.12%,17649
204,"AKP","Alliance California Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",,,13.74,-1.01%,17643
205,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2354.40,30.71,34.28,-1.21%,181740
206,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",5003.31,244.21,52.47,13.08%,3229454
207,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",808.17,,4.52,-0.88%,3409497
208,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",4036.47,17.15,39.03,0.69%,336665
209,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",6336.00,21.92,56.22,-0.19%,267262
210,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",344.77,23.75,46.46,-0.68%,626
211,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.76,0.15%,2888
212,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",1030.68,175.00,27.31,-2.48%,111513
213,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1040.79,7.40,17.06,2.46%,102708
214,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",56.99,,10.11,-1.37%,2347
215,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2524.95,18.44,54.88,-0.13%,111236
216,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1980.22,72.54,40.62,0.00%,61105
217,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,44.86,0.27%,29262
218,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",582.20,17.17,49.78,-1.07%,7490
219,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4509.09,31.73,56.44,0.50%,435068
220,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",3172.10,36.88,181.93,0.25%,49588
221,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",234.79,,5.27,-0.57%,39068
222,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",950.04,56.87,13.92,1.98%,720870
223,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",8328.40,14.29,63.38,-0.09%,565703
224,"ALKS","Alkermes plc","Healthcare","Drug Delivery","Ireland",10398.42,,71.00,-0.15%,834155
225,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29616.50,11.49,71.22,0.14%,890508
226,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",69.20,35.04,17.50,1.92%,850
227,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5604.99,35.48,58.37,-0.32%,243219
228,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",310.17,,9.36,0.43%,37354
229,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10200.97,14.17,21.16,-0.49%,1613039
230,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",46.79,3.83,1.30,-3.06%,74665
231,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",8933.84,,104.18,-2.33%,203201
232,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1057.51,25.75,85.06,-0.50%,17607
233,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",104.47,25.32,14.43,-0.03%,300
234,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",96.37,,5.75,-3.52%,68571
235,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3742.65,,45.32,1.18%,378900
236,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",84.20,,1.65,-2.78%,107623
237,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5682.74,25.40,32.31,0.92%,799523
238,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11048.68,24.16,36.45,-0.74%,678025
