"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",60686.74,21.14,26.31,-0.42%,1756536
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",80454.00,17.75,50.11,-0.97%,4727687
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16255.87,33.59,70.55,0.01%,1251758
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",493.32,24.00,20.63,-0.05%,60014
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",99.41,,2.08,-0.48%,21357
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2206.45,96.08,60.58,-1.48%,120369
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",892.82,,34.88,0.55%,243772
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1578.59,16.64,48.50,-5.68%,1065725
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",23.18,,2.06,-3.97%,840480
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1543.62,21.46,27.79,-0.39%,178057
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.61,,0.13,8.33%,18394
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1160.13,211.07,28.42,-3.82%,516611
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",297.06,22.23,6.99,1.45%,287041
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",61404.84,21.98,39.53,-0.10%,5279078
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",146.42,68.54,17.05,3.65%,524431
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",17817.80,,18.04,1.35%,8492282
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2175.84,,23.99,-1.32%,1063227
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4569.67,9.91,16.15,1.25%,2327992
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",756.85,18.73,56.30,-0.48%,107610
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3544.74,84.58,33.84,0.03%,471183
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",556.60,,10.16,1.60%,105283
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",770.21,67.80,6.88,1.47%,892789
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.87,0.69%,1500
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33304.85,9.53,97.99,0.30%,1569531
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",645.07,22.56,23.47,0.99%,317594
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",10.67,,4.37,2.58%,98395
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",72.00,,4.03,1.26%,175604
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1816.98,41.56,7.50,0.27%,3089176
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7294.03,14.08,54.90,-1.03%,489362
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4852.59,,8.94,-0.33%,416096
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2612.59,72.51,52.70,0.94%,198450
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",356.63,,3.73,1.08%,2285772
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",878.14,,4.38,5.80%,10648220
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.18,0.11%,1618
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2489.52,40.27,63.84,0.33%,169462
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",256.32,,2.34,-0.43%,416729
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2971.17,12.84,30.68,1.22%,401547
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9923.67,46.84,55.54,-0.36%,183445
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52177.24,16.32,84.22,2.77%,4284480
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",112.52,12.14,18.71,-0.53%,559
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1104.60,48.53,34.02,0.15%,96951
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1223.56,8.65,30.22,-0.43%,436064
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",67.49,,3.55,1.72%,71018
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",370.98,10.20,13.28,0.15%,110337
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",529.47,,12.78,0.08%,366665
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",112.95,,1.41,6.82%,993177
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",32364.00,,181.80,-2.26%,1895513
67,"ACTG","Acacia Research Corporation","Services","Research Services","USA",680.00,,14.00,-0.50%,648084
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",199.25,,2.92,0.69%,35723
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",46.56,12.27,14.50,-0.68%,4348
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",84.00,,1.79,1.13%,801699
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",185.12,,4.14,6.43%,150721
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,57.38,0.42%,670116
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.15,0.30%,85401
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2636.09,53.33,35.53,-0.56%,441248
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",25.41,3.31,16.87,2.43%,1123
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",51.98,,1.37,-6.80%,178182
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",30146.54,105.91,61.68,2.17%,4218080
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",371.21,21.18,28.69,0.35%,76884
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",188.44,,16.58,-4.49%,464736
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",530.78,,52.18,-0.61%,111670
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",95.09,,2.00,3.09%,27996
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",192.60,,20.90,-2.15%,90103
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15460.26,23.23,50.02,0.62%,2117648
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",66.59,,4.46,-1.33%,6737
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27980.13,18.98,42.48,0.35%,4653796
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",686.94,,6.58,0.46%,118504
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",248.38,31.89,11.61,1.13%,110538
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38383.99,27.95,80.09,0.18%,2023970
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.11,0.00%,954
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.05,0.36%,3135
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,35.79,0.11%,22360
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.97,0.36%,7588
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",12460.99,37.02,253.50,-0.91%,606916
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11743.98,48.29,53.29,1.23%,3240508
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",8255.28,20.71,38.95,0.03%,3415651
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1486.34,40.71,26.17,2.03%,769776
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",272.43,25.01,25.89,2.49%,135833
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1800.52,71.24,35.14,0.66%,230177
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1196.59,7.21,13.00,0.70%,76589
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",22.83,,5.23,9.41%,550188
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,22.71,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",289.31,9.98,68.41,-0.26%,5668
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",794.19,113.57,15.89,-0.06%,278918
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",8808.81,,35.95,-0.99%,1351860
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18841.68,14.18,9.33,-0.32%,1558067
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",821.78,16.35,22.09,3.95%,385248
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1755.26,,59.06,-2.25%,799044
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",30.15,,2.79,0.00%,13024
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",992.96,355.71,25.55,2.61%,804558
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1619.76,7.34,24.93,0.24%,412753
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",4810.50,37.05,28.73,3.38%,2125594
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2845.99,17.57,14.94,1.22%,4751214
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",22647.25,19.62,46.45,-0.13%,1743161
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",294.12,19.04,51.91,-1.20%,127550
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4082.88,17.38,35.80,-0.47%,1455259
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",0.92,,0.01,18.00%,550
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",19.95,,21.46,4.79%,99017
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",5.95,,0.12,0.83%,24168
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10714.48,16.41,14.30,-0.97%,5273449
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26526.23,14.56,71.40,-0.11%,2438816
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",77.64,21.56,10.47,7.94%,89342
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",29.29,17.24,2.93,0.00%,22838
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.63,4.54,1.29,1.57%,1935866
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1348.15,23.12,13.96,0.65%,325249
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",309.48,26.20,32.81,-1.38%,56796
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",367.30,11.51,12.81,0.23%,48342
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.47,18.46,19.75,0.00%,0
128,"AFCE","AFC Enterprises Inc.","Services","Restaurants","USA",969.49,27.95,41.31,0.56%,255349
129,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",37.91,,2.59,5.08%,21277
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",680.20,,9.49,-0.11%,876144
131,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",34.12,,0.90,-1.10%,325242
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5099.19,14.38,57.43,0.35%,290685
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",109.79,21.55,13.47,0.82%,1836
134,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,30.83,0.46%,30192
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30041.76,9.89,64.94,0.37%,1996657
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Semiconductor - Broad Line","USA",269.76,15.73,15.43,3.28%,549621
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2503.81,9.52,33.18,-1.57%,733671
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1206.48,18.41,10.60,2.81%,1244563
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.58,0.55%,1901
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5483.62,9.96,56.52,0.39%,1308566
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,5.06,0.40%,72864
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",91.64,,3.03,0.33%,638971
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.89,6.09%,4
144,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,106.93,-0.10%,1671556
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1570.83,18.92,12.49,1.54%,209938
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1246.85,14.42,46.96,0.49%,97589
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",132.46,,42.19,18.58%,1059397
148,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.91,0.71%,4408
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",337.87,5.09,31.17,0.03%,31873
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",35941.73,28.73,121.90,0.56%,3311707
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7874.50,3.42,20.15,-0.05%,3499367
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4204.87,7.96,22.33,-2.87%,5958022
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,16.86,-0.30%,1365089
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",945.35,,7.70,-0.65%,506773
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13768.02,10.61,94.70,1.11%,925595
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",430.82,11.62,30.60,0.10%,169353
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",324.80,734.00,14.76,0.54%,20492
158,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,110.93,-0.05%,9179
159,"AH","Accretive Health, Inc.","Services","Management Services","USA",933.69,55.76,9.51,0.32%,160986
160,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",176.43,,8.16,1.49%,171515
161,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3334.97,14.62,56.06,0.63%,24839
162,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",191.26,2.89,10.10,1.20%,99104
163,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2705.33,14.23,40.44,-0.27%,368230
164,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",290.21,,17.99,-0.11%,130956
165,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.51,,2.43,0.00%,0
166,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",689.33,22.71,14.97,-0.13%,236493
167,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",675.94,,8.52,0.71%,413392
168,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",442.73,1.92,26.49,-0.26%,164073
169,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.97,-0.43%,5657
170,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76348.74,10.76,52.11,0.68%,5833781
171,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",908.38,32.93,33.92,0.00%,68450
172,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1122.22,65.52,36.31,2.63%,76644
173,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1946.26,15.19,8.92,3.00%,2963482
174,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",290.70,,27.61,0.95%,30965
175,"AIR","AAR Corp.","Services","Major Airlines","USA",1053.78,19.23,27.42,0.44%,292687
176,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",50.26,10.86,8.99,2.16%,3742
177,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2144.10,30.77,55.70,1.14%,179565
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.96,17.32,11.45,0.17%,1150
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2072.44,18.14,49.49,0.67%,135684
180,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",3878.96,,26.72,0.11%,1289791
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1592.97,,15.72,-0.19%,62287
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",5084.93,13.07,67.88,0.85%,581763
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6274.53,25.58,48.71,0.77%,809767
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",8455.47,30.61,49.15,3.60%,2828841
185,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",143.74,,1.69,0.00%,202780
186,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3210.48,16.96,20.33,-0.10%,801
187,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",4128.58,20.61,25.46,-2.71%,9305
188,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.42,0.08%,34208
189,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1392.05,39.84,25.09,-0.04%,389163
190,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2198.08,57.10,22.90,0.26%,1017085
191,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1026.05,,7.57,0.26%,4111342
192,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3142.16,19.06,31.62,2.40%,516786
193,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.45,,0.45,2.27%,3375
194,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5421.05,19.31,66.74,0.20%,444520
195,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",290.77,14.91,39.76,-0.13%,24165
196,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",28.83,,8.85,0.00%,4532
197,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.63,-0.33%,34506
198,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",977.53,6.11,15.06,-3.71%,198325
199,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1959.35,19.16,49.03,-0.41%,178852
200,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1799.86,130.50,41.74,-0.05%,240477
201,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.37,0.10%,21947
202,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",671.64,19.80,55.67,0.04%,10971
203,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4830.01,163.24,62.23,3.03%,1428770
204,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1941.33,22.22,103.56,-0.62%,73448
205,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",177.54,,6.04,7.47%,654449
206,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1018.37,21.88,15.79,-2.47%,605959
207,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5539.14,11.85,78.73,-0.82%,761903
208,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6531.73,369.15,47.63,-0.75%,1003406
209,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24894.79,13.99,53.89,-0.19%,2212910
210,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",73.17,41.94,15.27,1.13%,200
211,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4598.36,56.24,47.50,-0.63%,1733473
212,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",534.81,,17.06,4.34%,1276112
213,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",30.46,1.73,0.88,0.00%,286637
214,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5602.46,,84.61,-5.74%,865973
215,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1101.83,48.39,89.81,1.42%,46670
216,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",102.62,80.94,13.95,1.38%,2824
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3215.45,,39.13,-0.53%,358319
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.46,,0.02,0.00%,0
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",106.58,1.00,2.29,1.33%,386497
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4995.40,38.15,27.30,0.78%,2153841
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",56.21,,5.04,3.92%,24194
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10193.36,22.24,32.25,1.38%,2971114
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",46.50,,8.21,1.99%,8674
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10436.32,,4.37,0.23%,9852909
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8740.79,16.68,91.30,0.07%,587077
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.92,,0.57,-8.68%,338345
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1700.40,31.87,336.96,1.26%,2858
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",91.19,,5.30,0.19%,72083
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",26934.83,77.77,137.03,-0.46%,1024315
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",482.41,,22.99,3.37%,256668
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",786.39,28.31,15.22,-2.25%,463704
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",21244.15,83.95,17.93,1.70%,11812340
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",882.68,40.65,32.03,1.01%,1975914
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1074.22,0.66,23.26,-2.56%,1004695
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",218.99,,11.96,-2.37%,48965
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",45.00,,2.78,2.96%,79452
237,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1529.12,0.86,19.99,-0.65%,312189
