"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
44,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1795.18,,7.43,0.54%,1029853
45,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7724.16,12.77,58.09,0.85%,567969
46,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6119.20,,9.07,-0.33%,29865
47,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2396.34,45.38,46.93,-0.57%,438465
48,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",262.30,,2.84,4.80%,757975
49,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",700.52,,3.41,3.33%,5511706
50,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.36,0.43%,7
51,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2026.44,35.16,54.28,1.57%,144654
52,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",202.42,,1.84,1.10%,274162
53,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3191.88,13.07,32.50,1.06%,627578
54,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12013.05,40.11,62.90,-0.76%,300974
55,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",56151.83,19.54,83.58,0.16%,2309489
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",117.10,12.61,19.40,-0.77%,547
57,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1416.10,77.27,34.96,2.82%,372373
58,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",62.14,,2.73,1.49%,27369
59,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",354.52,23.85,12.46,0.48%,146416
60,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",381.65,,8.75,-0.68%,387643
61,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",86.81,,0.85,3.49%,148077
62,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",36808.95,,208.00,-1.42%,2286860
63,"ACTG","Acacia Research Corporation","Services","Business Services","USA",781.44,,15.68,0.45%,221718
64,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",131.48,,1.93,0.52%,61783
65,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",56.01,14.19,17.51,0.37%,13151
66,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",51.31,,1.03,-1.90%,89998
67,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",249.52,,5.31,1.53%,561198
68,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.52,0.65%,519221
69,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,48.50,0.62%,93678
70,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1708.51,201.82,21.96,-1.08%,818159
71,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.26,8.00,16.25,-0.37%,1511
72,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",26.05,,0.74,8.82%,94204
73,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",31939.33,121.08,65.47,2.03%,2012443
74,"ADC","Agree Realty Corp.","Financial","Property Management","USA",451.64,21.26,31.22,3.41%,57666
75,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",148.10,,12.08,6.53%,299468
76,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",481.75,,22.32,0.68%,173113
77,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",115.11,,2.30,-0.43%,5041
78,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",230.52,,17.28,2.25%,60056
79,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16489.21,23.23,52.57,0.15%,1343751
80,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",70.48,,4.06,0.74%,61486
81,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28999.57,21.94,44.97,1.49%,2499114
82,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",56.96,,5.30,-2.57%,95588
83,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",293.59,5.67,18.29,4.10%,24344
84,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",272.69,,12.35,1.31%,214638
85,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38003.94,26.45,78.70,-0.16%,1507830
86,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.93,0.69%,4960
87,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.47,0.67%,2842
88,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.93,0.56%,11195
89,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.78,0.86%,2952
90,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13969.38,33.95,258.34,0.25%,343097
91,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12063.26,60.26,53.72,1.30%,1411996
92,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5664.87,19.12,33.04,1.63%,1238058
93,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1202.87,26.32,22.11,3.71%,831577
94,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",254.26,23.94,23.99,3.32%,50290
95,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1545.13,58.86,30.40,1.27%,156866
96,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1273.71,3.90,13.61,0.59%,155051
97,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",61.78,,3.21,-1.23%,416444
98,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,25.68,1.74%,500
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",270.25,13.89,66.67,4.11%,7591
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",1045.47,22.15,18.68,2.86%,375339
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9506.64,17.26,39.61,1.10%,1444290
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18870.63,22.79,8.97,0.90%,871590
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",840.88,16.65,22.28,0.63%,761352
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",974.02,,33.50,1.39%,1195239
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",25.10,,2.29,0.44%,4319
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",766.29,20.94,19.18,2.90%,779393
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1758.65,8.05,23.68,0.08%,526671
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5331.45,,30.72,1.15%,1519208
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2093.80,35.90,10.63,-1.30%,5153582
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26351.44,15.69,54.17,0.33%,2757493
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",175.28,3130.00,33.74,7.80%,27241
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10001.08,22.86,48.00,1.44%,1006827
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",346.91,,15.60,5.41%,106633
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10132.86,87.31,14.28,2.22%,6047877
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28373.99,13.98,79.12,-0.34%,2194841
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",49.16,13.36,6.11,1.66%,6093
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",29.60,29.60,2.97,0.34%,35623
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",60.96,,1.08,0.93%,211418
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1278.41,16.92,13.25,3.03%,300784
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",188.81,28.54,21.26,6.41%,55964
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.75,-0.15%,44282
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.92,19.03,21.50,0.00%,0
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",600.19,,8.58,4.00%,544358
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5304.06,11.92,59.58,0.56%,207111
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",176.56,16.19,15.35,-0.20%,35758
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.12,0.70%,94612
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28124.89,9.60,61.95,0.03%,1790634
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",395.44,18.46,21.57,0.75%,642978
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3180.13,10.98,42.01,-0.36%,522690
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",987.00,,8.64,2.86%,961805
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,17.94,1.35%,3631
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5108.85,9.30,55.27,1.62%,1048865
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.37,0.29%,31769
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",194.84,,3.15,0.64%,456236
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,16.77,-1.47%,123863
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.93,0.12%,646911
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1060.91,69.42,8.46,1.56%,240382
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1252.76,8.74,49.57,3.55%,184123
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1306.44,226.29,40.85,6.19%,291898
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.97,0.22%,1128
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",322.10,6.08,31.20,2.09%,16612
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49275.94,39.81,165.90,0.18%,1966474
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8241.17,10.67,23.63,1.16%,3097635
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4503.87,4.66,24.93,-0.60%,1737890
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,58.53,2.36%,287425
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1160.75,,9.79,1.56%,308750
147,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",116.25,,5.81,-7.04%,76459
148,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",283.15,,22.16,10.19%,104196
149,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12994.34,14.16,90.97,0.72%,615190
150,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",456.55,11.38,34.30,7.66%,313012
151,"AGYS","Agilysys Inc.","Technology","Application Software","USA",325.14,,14.73,1.80%,118765
152,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.45,0.05%,8140
153,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",254.88,29.69,12.04,3.97%,80237
154,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3932.20,16.30,65.64,-0.08%,22641
155,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",311.47,24.72,9.85,2.18%,47668
156,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3026.14,9.95,46.26,0.02%,161808
157,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",429.94,,16.93,-0.06%,257811
158,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.84,,2.15,2.38%,1100
159,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",519.87,16.20,11.94,6.80%,531168
160,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",960.76,,10.85,0.84%,935334
161,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",543.99,8.81,27.90,0.83%,142938
162,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.80,0.45%,11871
163,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79377.68,9.41,54.95,0.15%,6795301
164,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",929.85,23.37,35.34,2.88%,97136
165,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1159.11,70.10,37.28,2.28%,82258
166,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1960.21,7.33,8.31,0.36%,2079877
167,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",315.09,,29.60,0.24%,58938
168,"AIR","AAR Corp.","Services","Major Airlines","USA",971.44,17.17,26.38,7.45%,383092
169,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.77,15.89,10.22,2.09%,6735
170,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1927.35,24.37,49.41,0.37%,370625
171,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.08,2.64%,18017
172,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.75,20.02,12.21,3.39%,6717
173,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1996.61,17.57,49.00,2.51%,133700
174,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4616.76,126.40,31.93,1.04%,1439540
175,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1602.26,,14.18,-0.98%,29541
176,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4958.20,10.33,69.39,0.26%,763751
177,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7261.16,21.80,45.89,-0.71%,1006512
178,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9823.82,34.07,55.90,1.29%,1648976
179,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",534.26,,26.73,1.37%,91624
180,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",330.46,,1.86,1.64%,158731
181,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3068.43,19.26,19.70,1.29%,1505
182,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3493.65,24.39,25.17,1.17%,10772
183,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.19,0.08%,9631
184,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1600.90,34.87,28.36,1.65%,331660
185,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2981.46,63.76,28.50,-0.66%,582830
186,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",855.87,,6.35,1.44%,3466077
187,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",4199.10,21.02,42.38,2.86%,1455327
188,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5636.12,15.07,71.47,0.88%,651525
189,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.42,14.29,37.39,0.65%,17652
190,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",28.69,,8.75,-0.57%,924
191,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.11,-0.04%,8657
192,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",416.35,,15.49,11.28%,365202
193,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1145.62,13.48,18.65,1.75%,188221
194,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",33.31,33.83,6.55,7.55%,10930
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2070.98,18.80,49.77,1.80%,262032
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1907.78,139.82,40.04,2.27%,124184
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.09,0.66%,12524
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",627.64,17.47,54.09,4.62%,32335
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4357.13,31.77,53.56,0.36%,606815
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2142.04,23.68,120.70,0.92%,96091
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",212.49,,5.51,4.55%,150907
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",981.44,,14.39,1.12%,330580
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6819.09,12.39,98.90,-0.33%,853842
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6832.43,394.00,47.54,0.55%,353402
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25440.49,12.63,59.11,0.84%,2437284
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.11,40.26,15.53,1.50%,1227
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5113.03,62.53,54.31,2.18%,604568
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",410.76,,13.16,5.53%,467043
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11279.39,,23.51,0.00%,2453784
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.46,2.29,1.12,-4.27%,75076
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4258.75,,59.25,5.11%,1010048
212,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",858.65,26.92,69.60,0.59%,172510
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",105.79,38.67,13.88,-0.29%,3480
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",106.56,,6.70,-1.03%,35863
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3016.19,,36.38,-0.38%,310088
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",83.47,0.62,1.72,1.78%,184297
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5508.16,30.11,30.41,0.00%,4266852
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",34.25,,2.96,0.00%,14396
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10500.48,24.65,33.88,1.07%,6877603
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.70,,7.04,-4.09%,29910
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10967.00,,3.98,3.65%,10380878
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9990.29,20.66,107.12,0.47%,267511
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1864.69,33.45,374.00,2.49%,6650
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",75.17,,4.29,-1.15%,56366
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33544.90,103.41,169.50,-0.05%,942521
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",395.04,,18.15,0.67%,209297
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1448.80,,20.84,0.00%,304798
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",26247.14,30.37,21.78,1.02%,20964084
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",726.20,29.61,25.80,3.74%,943550
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1280.25,0.76,29.26,2.85%,280491
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",115.91,,6.56,1.71%,27603
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",380.67,,15.04,-0.40%,161368
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",20.98,,1.10,-8.33%,44949
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2196.14,0.97,22.95,1.77%,135133
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",700.26,,9.74,3.18%,920142
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",20.91,,1.99,-2.23%,60573
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",122.82,,2.07,0.49%,55746
238,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",11.61,,0.22,-2.05%,462723
