"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",1874.29,76.43,50.95,-0.51%,158643
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2000.26,18.59,65.50,0.40%,226014
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",31.55,,1.49,-0.67%,172359
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1515.92,20.98,26.99,-0.30%,246158
29,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",934.36,137.65,23.14,-1.11%,168328
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",361.01,23.23,7.20,0.00%,84749
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",60272.85,28.87,40.53,1.00%,4960085
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",125.86,4.19,14.00,0.00%,130071
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",18583.94,,16.26,1.75%,6350907
34,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2269.61,,23.10,0.74%,1022257
35,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4038.16,,15.04,-0.20%,2183950
36,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",475.11,12.83,36.18,-1.76%,172472
37,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",4048.48,80.40,38.25,-0.88%,522331
38,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",714.33,9.21,6.32,0.96%,579587
39,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.98,0.50%,200
40,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35455.12,10.19,104.98,-0.01%,661423
41,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",511.39,17.45,17.44,-2.02%,237917
42,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",63.75,,4.09,-0.49%,5289
43,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",48.64,,2.62,19.63%,1697459
44,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1790.25,,7.42,0.68%,614541
45,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7724.16,12.77,57.66,0.10%,276715
46,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6101.98,,9.27,0.00%,34593
47,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2358.22,44.65,45.74,-1.51%,404474
48,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",411.44,,7.79,83.29%,69719024
49,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",768.42,,3.51,-3.04%,3227338
50,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.81,-0.15%,1773
51,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2125.60,36.87,56.57,0.95%,226056
52,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",214.62,,1.92,-0.52%,334565
53,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3331.82,13.65,33.44,-0.39%,624878
54,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12071.80,40.31,64.31,0.97%,189921
55,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",56696.87,19.73,83.64,-0.74%,1889082
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",117.00,12.42,19.60,0.51%,7592
57,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1480.72,80.82,34.35,-3.40%,691602
58,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",64.88,,2.80,-0.36%,11836
59,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",360.81,19.12,12.60,-0.16%,237346
60,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",372.03,,8.66,0.81%,532672
61,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",98.45,,0.90,-3.23%,137920
62,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",36341.43,,207.39,-0.45%,1888918
63,"ACTG","Acacia Research Corporation","Services","Business Services","USA",817.98,,16.50,0.98%,164976
64,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",141.73,,2.14,3.38%,44702
65,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",55.92,14.16,17.32,-0.57%,1002
66,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",48.36,,1.01,2.02%,195778
67,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",250.43,,5.22,-0.57%,213086
68,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.92,0.07%,296824
69,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,48.78,-0.06%,172074
70,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1685.97,199.18,21.43,-2.19%,666350
71,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.37,8.33,16.57,-2.53%,1668
72,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",26.46,,0.68,-1.45%,54770
73,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33313.07,126.28,66.96,0.04%,1553584
74,"ADC","Agree Realty Corp.","Financial","Property Management","USA",460.47,21.68,30.49,-0.94%,30394
75,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",156.86,,11.90,-1.00%,205008
76,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",490.88,,22.27,-1.42%,70057
77,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",113.59,,2.29,0.44%,8073
78,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",241.43,,19.00,7.34%,104662
79,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",17375.64,24.47,55.79,0.87%,2679492
80,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",72.49,,4.30,3.86%,131114
81,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",29542.78,22.35,45.14,0.00%,2068926
82,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",55.12,,5.32,0.95%,91487
83,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",323.34,6.24,19.47,0.62%,22862
84,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",282.31,,12.23,-3.09%,113395
85,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38568.00,26.85,79.40,-0.75%,1971040
86,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.95,-1.23%,216
87,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.69,0.22%,13653
88,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,39.13,0.49%,8511
89,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.95,0.19%,2248
90,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14487.62,35.21,265.93,-0.49%,389080
91,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12421.19,61.94,54.08,-0.79%,1160662
92,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5880.94,19.85,33.76,0.03%,1877935
93,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1280.17,28.01,22.47,-0.97%,255713
94,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",260.72,24.55,23.18,-2.65%,22989
95,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1625.94,61.94,31.49,-0.32%,119505
96,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1286.89,3.94,13.68,0.07%,60806
97,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",64.10,,3.45,2.37%,499447
98,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,25.60,0.00%,0
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",290.25,14.92,70.76,2.88%,8672
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",1033.96,21.90,17.98,0.11%,278587
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9462.57,17.18,38.50,-1.28%,1335582
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18992.09,23.00,8.92,-0.56%,570852
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",881.14,17.44,23.09,-0.47%,126964
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1029.74,,34.48,-1.29%,622100
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",23.82,,2.15,-0.46%,13805
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",786.02,21.48,19.04,-0.42%,365130
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1801.02,8.24,24.19,-0.17%,385782
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5355.31,,31.51,2.64%,957018
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2109.35,36.17,11.24,3.59%,6023210
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26107.40,15.55,53.46,-0.06%,2406601
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",206.08,3680.00,36.04,-2.07%,31910
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10115.21,23.12,48.14,0.59%,446704
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",392.15,,17.19,2.75%,64728
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10437.50,89.94,14.29,-0.69%,4894380
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28295.36,13.94,80.27,1.39%,1960626
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",51.80,14.09,6.27,-1.10%,17199
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.70,27.70,2.78,0.18%,9503
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",59.99,,1.11,3.74%,502864
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1351.12,17.88,13.61,0.15%,245806
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",206.29,31.19,21.84,0.05%,37507
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.77,-0.22%,52013
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.37,17.54,22.04,1.33%,403
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",635.11,,8.73,0.00%,524416
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5338.97,12.00,59.83,0.32%,242692
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",184.96,16.73,15.61,-1.76%,72108
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.41,0.12%,18547
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28642.61,9.78,63.29,0.35%,2562037
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",404.49,18.88,21.70,-0.91%,416672
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3220.11,11.12,42.53,-0.37%,288597
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1019.90,,8.93,2.88%,915614
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,17.72,-0.17%,2195
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5278.30,9.61,55.34,-1.53%,1078566
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.50,0.38%,21349
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",204.11,,3.27,-0.30%,267394
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,16.71,0.06%,45507
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.64,-0.13%,840033
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1102.94,72.17,8.86,2.31%,294920
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1308.50,9.12,49.33,-1.34%,102240
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1447.38,250.71,43.99,3.21%,374896
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.04,-0.05%,1052
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",343.31,6.46,31.65,-2.56%,10104
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48844.47,39.46,163.09,-0.65%,2460960
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8403.46,10.88,23.55,-1.13%,4741404
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4581.09,4.74,25.42,-0.35%,1163011
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,59.77,1.70%,216585
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1193.16,,9.93,0.20%,122971
147,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",111.73,,6.30,4.83%,79576
148,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",336.09,,25.29,5.95%,39975
149,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13083.62,14.25,91.19,0.33%,541719
150,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",485.79,12.11,33.01,-2.63%,168684
151,"AGYS","Agilysys Inc.","Technology","Application Software","USA",327.16,,14.52,-0.27%,112098
152,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.16,-0.15%,5924
153,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",268.08,31.23,12.19,0.08%,37701
154,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3890.30,16.13,62.46,-3.89%,105861
155,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",317.93,20.94,9.71,-1.32%,41062
156,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3032.03,9.97,45.45,-1.92%,640635
157,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",421.56,,16.76,0.90%,620898
158,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.19,,2.31,-3.35%,3589
159,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",562.65,17.54,11.67,-3.55%,180189
160,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",969.69,,10.88,0.18%,470628
161,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",547.14,8.86,27.70,-0.47%,316568
162,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.85,0.33%,13748
163,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79667.02,9.45,55.01,-0.11%,5074883
164,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",996.18,25.03,36.70,-0.27%,66790
165,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1208.72,73.10,37.72,-0.76%,73468
166,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2000.54,7.48,8.42,-0.36%,1533746
167,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",320.85,,30.05,-0.07%,28774
168,"AIR","AAR Corp.","Services","Major Airlines","USA",1081.84,19.12,27.52,0.66%,122680
169,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.70,15.87,10.00,0.00%,8666
170,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1941.45,24.67,50.23,1.29%,432240
171,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.56,-0.31%,29806
172,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.91,20.85,12.15,-1.22%,1810
173,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2098.52,18.47,50.40,0.32%,116789
174,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4578.77,125.36,31.49,0.48%,1234454
175,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1632.47,,14.78,2.43%,47565
176,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4930.98,10.27,68.57,-0.38%,755041
177,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7207.75,21.64,45.65,-0.50%,613819
178,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10347.14,35.88,58.11,-0.03%,2033846
179,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",573.56,,28.06,-0.88%,140906
180,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",329.86,,2.01,5.24%,94712
181,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3084.40,19.55,19.55,0.00%,1336
182,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3471.35,24.25,24.65,-0.32%,26430
183,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.30,0.15%,30411
184,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1606.64,35.00,27.63,-1.32%,154390
185,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2965.88,63.42,28.32,-0.77%,653596
186,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",869.54,,6.37,0.16%,3958980
187,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",4313.25,21.59,41.89,-1.02%,796885
188,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5745.90,15.37,72.22,-0.01%,379672
189,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",294.03,15.37,39.64,-0.78%,6581
190,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",27.12,,8.47,1.80%,2843
191,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.33,-0.06%,10419
192,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",463.45,,14.75,-4.84%,87078
193,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1183.13,13.92,18.42,-2.69%,113094
194,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",35.94,36.50,6.99,6.39%,12082
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2097.67,19.05,49.44,-0.16%,186819
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",2042.27,149.68,41.45,-1.10%,212932
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.56,0.29%,25051
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",683.89,18.98,55.15,-2.18%,23064
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4339.17,31.64,52.47,-1.28%,642146
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2211.71,24.45,123.32,-0.14%,93339
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",224.18,,5.66,1.80%,29732
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",975.93,,13.79,-2.54%,330031
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6803.97,12.36,98.74,-0.27%,559871
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6982.72,,48.37,0.10%,450750
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25674.85,12.75,59.18,0.03%,1782642
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.36,40.42,15.70,2.21%,3891
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5420.87,66.29,56.73,0.67%,618369
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",449.63,,13.36,-2.12%,251147
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11725.58,,24.58,0.57%,4053141
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.41,2.12,1.07,-0.93%,33364
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4983.28,,66.15,0.29%,650990
212,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",929.51,29.14,75.80,1.20%,77739
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",105.83,38.28,13.92,1.02%,22
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",106.40,,6.61,-2.22%,31609
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3004.62,,36.31,-0.19%,196411
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",83.42,0.62,1.75,3.55%,198530
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5384.34,30.22,30.36,-0.52%,4215682
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",34.39,,2.93,-1.35%,20241
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10547.46,24.76,33.89,0.65%,1987990
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",43.97,,7.30,1.11%,3989
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11314.18,,3.95,0.25%,3308828
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",10060.57,20.81,107.46,0.08%,212358
223,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
224,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1903.48,34.14,362.47,-2.69%,7987
225,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",74.65,,4.35,0.93%,20568
226,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33192.82,102.32,166.90,-0.54%,816994
227,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",394.82,,18.11,0.50%,229831
228,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1453.66,,20.89,-0.10%,491180
229,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",26673.23,30.86,21.89,-0.09%,9214515
230,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",780.22,31.81,26.45,-1.01%,751821
231,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1344.60,0.75,29.50,-1.27%,217847
232,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",117.52,,6.52,-0.31%,17594
233,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",378.15,,14.80,-1.33%,44610
234,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",16.06,,1.01,9.79%,60235
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2354.89,5.01,24.19,0.04%,104212
236,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",796.18,,11.43,11.95%,3609085
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",19.49,,1.88,-1.05%,83931
