"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16138.53,49.28,71.46,-0.64%,1509268
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",545.47,24.92,21.68,-0.87%,28975
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",91.29,,2.04,0.74%,24243
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",1816.09,74.06,49.62,-2.57%,305279
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1914.41,17.79,62.44,-3.37%,422899
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",30.28,,1.44,-2.04%,115329
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1495.76,20.71,26.71,-0.71%,243296
29,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",919.59,135.47,23.03,0.48%,159657
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",358.00,23.03,7.14,-0.70%,157361
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59792.23,28.64,39.81,-0.47%,6510760
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",118.49,3.95,13.18,-2.73%,156120
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",19479.41,,16.75,1.89%,8988835
34,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2279.51,,23.03,1.01%,1113270
35,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4006.00,,14.95,-0.53%,2344464
36,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",458.47,12.38,35.54,-1.03%,256258
37,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",4010.71,79.65,38.23,0.47%,388823
38,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",709.76,9.15,6.22,-1.11%,259646
39,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.53,-1.61%,940
40,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35036.38,10.07,103.75,-0.43%,744984
41,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",498.47,17.01,17.35,1.17%,243627
42,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",63.28,,4.08,-0.24%,8918
43,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",54.41,,2.45,-3.54%,538972
44,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1807.25,,7.44,0.13%,290755
45,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7685.27,12.71,57.31,-0.45%,243410
46,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6128.31,,9.31,-0.53%,56075
47,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2307.95,43.70,45.45,1.32%,3185575
48,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",661.21,,6.83,-6.31%,20992696
49,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",753.56,,3.55,-0.28%,3045326
50,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.34,-0.33%,3833
51,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2133.18,37.00,56.24,-0.62%,195097
52,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",211.28,,1.90,-1.04%,238931
53,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3226.62,13.22,32.51,-1.63%,975759
54,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12109.71,40.44,63.89,-0.67%,146428
55,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",55458.77,19.30,82.42,-0.63%,1928710
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",116.40,12.36,19.40,-0.46%,7475
57,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1476.55,80.59,35.46,1.87%,238475
58,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",63.50,,2.75,-0.72%,45994
59,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",356.52,18.89,12.47,0.08%,156300
60,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",396.72,,9.16,1.89%,677848
61,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",95.27,,0.90,-2.17%,66732
62,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",36334.45,,208.28,-1.13%,1377409
63,"ACTG","Acacia Research Corporation","Services","Business Services","USA",816.98,,16.32,-0.97%,203485
64,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",151.32,,2.21,0.91%,56345
65,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.73,13.86,17.05,-1.73%,2105
66,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",48.85,,1.00,-2.91%,114097
67,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",237.55,,4.98,-1.58%,267332
68,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.38,-0.36%,1449265
69,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,48.56,-0.04%,256233
70,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1606.72,189.82,20.88,-2.16%,408442
71,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",25.84,7.87,16.05,-2.73%,6531
72,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",24.93,,0.65,-5.80%,242731
73,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33128.91,125.58,66.56,-1.33%,1929603
74,"ADC","Agree Realty Corp.","Financial","Property Management","USA",450.00,21.18,30.08,-0.40%,28285
75,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",149.29,,11.44,-2.80%,153815
76,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",473.06,,21.77,-2.11%,162654
77,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",110.10,,2.21,-1.78%,1062
78,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",267.62,,19.62,-4.85%,77178
79,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",17416.48,24.53,55.44,-0.34%,1533658
80,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",74.24,,4.24,-1.40%,52596
81,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28449.81,21.52,43.47,-2.66%,3651348
82,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",55.96,,5.35,1.33%,55109
83,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",328.35,6.34,19.65,1.71%,32233
84,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",277.16,,12.39,-0.16%,68821
85,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37724.33,26.26,78.25,-0.37%,1169370
86,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.96,-1.26%,2518
87,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.69,0.00%,2280
88,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,39.00,-0.46%,20956
89,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.76,-0.15%,4129
90,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14268.07,34.68,263.20,-1.44%,309405
91,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12270.80,61.19,53.85,-0.44%,1147572
92,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5940.18,20.05,34.09,1.67%,3109435
93,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1254.78,27.46,22.24,0.23%,399719
94,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",247.85,23.34,22.64,-2.27%,17796
95,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1570.35,59.82,30.51,-1.61%,153418
96,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1275.60,3.90,13.55,-0.51%,138902
97,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",61.53,,3.23,-0.77%,106264
98,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,25.60,0.00%,0
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",316.58,16.27,75.02,4.19%,8684
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",1002.87,21.24,17.42,-1.97%,408735
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9285.45,16.86,38.27,0.45%,1133935
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18483.94,22.38,8.73,-1.58%,856023
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",857.97,16.98,22.59,-1.27%,119863
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1012.64,,34.35,0.35%,575384
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",25.81,,2.34,-0.43%,8009
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",767.52,20.98,18.67,-1.27%,338603
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1751.96,8.02,23.57,-0.97%,292449
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5753.03,,32.98,3.29%,2727483
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2150.17,36.87,11.06,-1.78%,3970179
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25668.13,15.29,52.59,0.11%,2368919
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",203.84,3640.00,36.40,-0.36%,24918
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9536.11,21.80,45.12,-4.18%,1799619
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",410.43,,17.51,-0.23%,161482
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10277.93,88.56,14.17,-0.42%,6047731
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28902.94,14.24,80.87,-0.14%,2132463
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",52.04,14.16,6.37,-0.31%,7268
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.40,27.40,2.74,0.74%,4672
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",61.12,,1.09,-2.68%,930801
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1317.32,17.43,13.25,-1.05%,259847
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",200.43,30.30,21.21,-1.76%,26904
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.68,-0.94%,125445
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",42.45,18.91,23.45,-1.26%,1020
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",640.93,,8.81,1.26%,432353
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5288.84,11.89,59.08,-0.54%,215317
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",182.05,16.46,15.64,0.84%,31898
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,32.86,-1.11%,131046
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28193.01,9.62,62.08,-0.51%,1411748
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",388.98,18.16,21.06,-3.35%,423618
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3197.48,11.04,42.39,-0.35%,211937
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1112.73,,9.47,3.38%,1479678
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,18.63,3.50%,400
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5128.03,9.33,54.60,-0.93%,1519874
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.51,-0.28%,25575
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",209.09,,3.36,2.13%,416014
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,16.44,-0.90%,31800
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.91,0.19%,1223889
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1218.84,79.75,9.57,4.93%,414526
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1286.78,8.97,49.17,0.14%,175233
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1522.77,263.76,44.84,1.82%,177659
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.04,0.00%,0
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",325.87,6.13,30.83,-1.50%,25516
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48216.62,38.95,162.04,-0.70%,4156770
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8354.07,10.81,23.68,0.38%,2184378
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4543.37,4.70,25.30,-0.20%,1100571
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,61.67,3.40%,443518
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1177.51,,9.78,-0.51%,117413
147,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",128.27,,6.90,6.48%,155264
148,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",364.25,,25.87,7.57%,94898
149,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13060.58,14.22,90.73,-0.37%,355136
150,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",450.68,11.23,31.45,-1.38%,97777
151,"AGYS","Agilysys Inc.","Technology","Application Software","USA",323.34,,14.39,-0.42%,26129
152,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.38,0.12%,5975
153,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",259.94,30.28,11.81,-1.58%,30580
154,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3722.69,15.43,62.19,-0.77%,29110
155,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",314.70,20.72,9.74,1.46%,51463
156,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3069.32,10.09,46.91,0.30%,976981
157,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",426.38,,16.80,-1.41%,124611
158,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.27,,2.40,0.00%,0
159,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",529.17,16.49,11.38,-0.44%,120138
160,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",961.65,,10.77,0.00%,485448
161,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",543.21,8.80,27.63,-0.25%,208364
162,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.35,-0.53%,18749
163,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78726.69,9.33,54.42,-0.66%,7855968
164,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",962.61,24.19,35.56,-1.41%,152529
165,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1161.65,70.25,36.53,-1.91%,105866
166,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2021.84,7.56,8.54,0.71%,2179756
167,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",309.86,,29.04,-2.71%,18135
168,"AIR","AAR Corp.","Services","Major Airlines","USA",1085.41,19.18,27.43,1.59%,301878
169,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.70,15.87,10.00,-1.67%,9941
170,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1934.79,24.59,49.42,-0.62%,309606
171,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.07,-1.35%,22677
172,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.85,20.81,12.27,-0.28%,726
173,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2051.74,18.06,49.12,-1.01%,85591
174,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4607.99,126.16,31.54,-0.06%,786311
175,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1653.96,,14.62,0.07%,26592
176,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4845.01,10.09,67.63,-0.79%,652120
177,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7179.47,21.56,45.70,-0.46%,424677
178,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10414.78,36.12,58.51,0.36%,1600509
179,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",557.15,,27.50,-0.25%,122630
180,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",371.31,,2.15,4.37%,282402
181,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3092.29,19.60,19.60,0.05%,7050
182,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3444.68,24.06,24.54,2.42%,65969
183,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.32,0.30%,34134
184,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1584.26,34.51,27.61,-0.18%,316608
185,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2858.84,61.13,27.51,-2.27%,641399
186,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",872.27,,6.38,-3.48%,4041095
187,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3833.21,19.19,37.61,-8.25%,4610534
188,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5634.53,15.07,70.83,-1.08%,356560
189,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",286.89,14.99,38.98,-0.43%,10711
190,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",27.97,,8.58,3.37%,1106
191,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.42,0.22%,11189
192,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",559.13,,18.70,7.29%,138520
193,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1180.00,13.88,18.88,0.48%,70034
194,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",36.48,37.06,6.67,2.46%,11117
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2043.87,18.56,48.25,-0.68%,338881
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1962.84,143.86,40.28,-1.25%,117379
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.03,-0.96%,399583
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",651.14,18.07,53.68,-1.50%,20884
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4148.13,30.24,50.81,-1.53%,824458
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2060.01,22.78,115.02,-4.69%,118822
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",234.66,,5.82,0.87%,49996
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",960.06,,13.92,0.29%,690018
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6388.90,11.61,92.97,-4.00%,1533960
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6741.39,,46.65,-2.39%,647490
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25479.55,12.65,58.71,-0.63%,2087514
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.78,41.32,15.70,0.00%,1318
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5398.74,66.02,56.12,-0.39%,1780223
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",437.44,,13.28,-2.14%,153664
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11970.26,,24.95,1.30%,3909394
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.06,2.10,1.07,-0.93%,19434
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5117.76,,67.74,0.04%,615680
212,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",929.88,29.16,74.93,0.32%,48439
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",105.68,38.22,13.76,-0.29%,1176
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",104.99,,6.67,0.45%,46331
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2942.68,,35.63,-1.00%,165571
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",85.89,0.64,1.74,1.75%,214481
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5306.71,29.78,30.08,-1.28%,2097961
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",33.00,,2.85,-2.40%,12420
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10638.31,24.97,33.96,0.06%,2020295
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.15,,7.25,-0.68%,1594
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11113.17,,3.87,0.00%,3198186
222,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9880.66,20.44,105.45,-1.50%,213029
223,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
224,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1872.05,33.58,366.35,0.42%,2825
225,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",77.77,,4.49,0.45%,118413
226,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32828.87,101.20,165.97,-0.89%,806874
227,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",394.60,,18.01,0.84%,269908
228,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1451.58,,20.88,-0.10%,223944
229,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",26478.45,30.63,21.75,-0.64%,10853896
230,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",786.65,32.07,26.94,0.56%,1027991
231,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1293.75,0.73,28.75,-0.79%,322902
232,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",122.38,,6.81,-2.01%,73062
233,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",359.24,,14.25,-2.86%,94784
234,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",17.98,,1.03,1.98%,8119
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2342.23,4.98,24.05,-0.29%,119287
236,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",846.86,,10.86,-7.18%,2405747
