"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",524.59,23.97,20.34,-2.45%,147663
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",102.73,,2.31,0.87%,15481
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",1818.93,81.18,49.29,-2.07%,334446
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1945.07,18.07,62.94,-0.79%,303763
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",30.25,,1.37,-4.86%,248784
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1517.72,21.06,26.49,-2.50%,167706
29,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",860.28,126.76,21.55,0.00%,259626
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",357.50,18.28,7.11,-0.28%,161022
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59566.94,28.53,39.93,0.68%,7179020
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",106.62,3.55,12.00,1.18%,166129
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",20230.46,,17.40,0.87%,7854922
34,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1864.59,,18.87,0.16%,1129373
35,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4060.09,30.84,15.14,-1.82%,1775927
36,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",530.07,15.52,38.91,-3.54%,474425
37,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",4041.13,80.25,38.58,0.16%,391137
38,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",707.42,9.12,5.96,-3.87%,521359
39,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.23,0.29%,1300
40,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34935.06,10.04,102.70,-0.72%,1043262
41,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",522.19,16.73,17.87,-2.88%,530105
42,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",65.72,,4.17,-1.75%,11850
43,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",39.09,,1.71,-2.84%,295039
44,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1802.39,,7.41,-0.13%,719922
45,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7677.04,12.70,56.71,-0.98%,342239
46,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6221.31,,9.14,0.33%,61656
47,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2186.16,41.40,42.91,-0.35%,259640
48,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",279.78,,2.70,-6.57%,1138396
49,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",904.48,,4.21,-1.17%,3788141
50,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,64.16,0.00%,0
51,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2093.74,36.32,53.58,-2.93%,173445
52,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",182.32,,1.56,-4.88%,674080
53,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3177.99,12.41,31.36,-2.06%,344515
54,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11101.36,37.07,59.09,0.89%,579691
55,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53615.08,18.66,78.85,-1.04%,1704273
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",118.26,12.72,19.50,-1.07%,479
57,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1487.92,42.75,45.74,0.00%,0
58,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1264.08,68.98,30.13,-0.72%,433317
59,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",62.34,,2.66,-1.48%,67607
60,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",362.81,24.40,12.59,-0.79%,199291
61,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",415.87,,9.20,-4.17%,591910
62,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",96.71,,0.89,-4.30%,156095
63,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",36105.92,,206.08,-0.43%,1493657
64,"ACTG","Acacia Research Corporation","Services","Business Services","USA",786.63,,15.33,-2.48%,333832
65,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",136.33,,1.90,-4.52%,217032
66,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",52.80,13.37,16.51,0.36%,1555
67,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",59.61,,1.19,-2.46%,186802
68,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",272.31,,5.27,-7.71%,423901
69,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,59.18,-0.24%,660070
70,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.79,0.02%,126080
71,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2111.14,41.25,27.14,-1.81%,814070
72,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",24.46,7.78,15.94,0.38%,400
73,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",35.26,,0.88,-4.24%,93473
74,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",30266.96,114.74,60.88,0.12%,2484650
75,"ADC","Agree Realty Corp.","Financial","Property Management","USA",452.09,21.73,29.97,-0.76%,37978
76,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",143.68,,10.60,-3.72%,204098
77,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",423.08,,18.70,-3.95%,198024
78,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",108.63,,2.21,1.38%,6742
79,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",221.21,,16.10,-0.80%,10006
80,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16085.92,23.40,51.06,-0.80%,1808629
81,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",72.63,,4.19,0.96%,36788
82,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28999.57,21.94,43.85,-1.04%,2218071
83,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",66.28,,6.59,4.11%,269317
84,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",320.19,6.29,19.37,-0.67%,36598
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",257.48,,11.62,0.96%,118073
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38047.33,26.48,78.09,-1.05%,1000506
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.53,-0.07%,635
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.39,0.00%,656
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,38.75,0.49%,8951
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.68,0.27%,10173
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13227.24,32.15,241.04,-1.21%,401136
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",10991.83,48.32,48.07,-0.52%,1746900
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5602.14,18.91,32.06,-0.28%,2137778
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1239.55,27.12,21.30,-3.05%,997970
95,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",251.96,23.72,22.19,-3.56%,35059
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1519.91,54.69,28.79,-2.51%,354062
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1243.59,3.81,13.20,-0.08%,97574
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",51.35,,2.72,0.74%,76813
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",279.70,12.65,65.28,-1.51%,14387
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",995.96,173.00,17.21,-0.52%,298488
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9416.86,18.48,39.27,1.19%,2120643
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19025.71,22.25,8.70,-2.25%,1311201
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",935.45,18.52,23.81,-3.33%,164849
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",983.45,,32.96,-1.20%,754957
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",24.93,,2.10,-7.08%,18036
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",749.21,20.52,18.15,-0.60%,606205
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1667.97,6.50,21.71,-3.25%,383655
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5749.08,,33.15,1.01%,1435963
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2287.19,28.10,11.84,0.34%,5763277
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25492.42,15.18,52.36,0.25%,2720655
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",196.90,3516.00,35.40,0.68%,26892
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",5349.27,22.71,46.59,-0.89%,517555
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",356.48,,16.57,8.44%,74017
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10219.90,37.08,14.18,0.64%,3661024
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26915.79,13.26,75.39,0.11%,2222039
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",50.03,13.44,6.15,1.65%,8013
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.60,27.60,2.66,-3.62%,17395
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",61.77,,1.11,1.83%,352792
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1317.18,17.43,12.90,-2.64%,516347
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",221.04,25.46,22.27,-3.88%,61955
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.85,-0.36%,30543
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",40.04,19.47,22.00,0.00%,0
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",577.64,,7.82,-1.51%,865610
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5283.66,11.40,58.40,-0.90%,157108
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",132.81,18.19,13.76,-1.78%,66705
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,33.45,0.27%,12092
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28942.34,9.88,62.90,-1.30%,2007228
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",343.72,16.08,18.28,-1.98%,453678
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3306.55,11.46,43.30,-1.37%,412332
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1109.85,,9.28,-1.90%,762342
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,15.77,0.00%,0
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5166.93,9.41,54.50,-0.95%,1068919
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.11,-0.30%,61859
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",166.02,,2.66,-0.37%,442890
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.72,-0.73%,23979
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.09,0.28%,1646313
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1119.49,73.25,8.83,0.46%,210056
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1236.53,8.64,46.12,-2.39%,114152
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1091.95,,35.97,9.36%,461672
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.62,0.38%,278
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",326.54,4.84,30.25,-2.55%,74579
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49608.11,38.31,159.87,-0.87%,3689895
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8107.34,7.09,23.18,0.87%,3385815
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4577.11,5.73,25.17,-0.36%,1203707
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,63.46,2.47%,285143
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1100.55,,9.06,-0.88%,132994
147,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",171.04,,12.70,4.10%,8652
148,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13518.23,14.66,94.15,0.70%,595746
149,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",417.86,10.41,28.50,-2.26%,112549
150,"AGYS","Agilysys Inc.","Technology","Application Software","USA",292.24,,12.57,-3.31%,43028
151,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.29,0.16%,18789
152,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",252.13,29.36,11.46,0.09%,127404
153,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3867.55,16.03,64.76,0.23%,16505
154,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",319.00,25.31,9.82,-0.51%,72787
155,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3003.89,9.87,45.62,-0.63%,355618
156,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",389.83,,15.40,0.06%,114362
157,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.31,,2.18,1.40%,9715
158,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",504.06,15.71,10.90,0.55%,286013
159,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",941.00,,10.54,-0.94%,568668
160,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",529.05,9.09,26.77,-0.52%,179057
161,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,47.54,0.27%,43524
162,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78061.23,9.35,53.39,-1.06%,5630885
163,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",942.31,23.68,34.36,-1.29%,200672
164,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1169.92,66.89,36.25,-1.47%,169672
165,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1882.08,7.04,7.93,-0.25%,1991890
166,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",322.13,,29.12,-3.54%,19293
167,"AIR","AAR Corp.","Services","Major Airlines","USA",1031.59,18.23,25.33,-2.84%,174035
168,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",71.98,19.37,12.42,1.80%,12748
169,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1773.49,28.49,45.77,1.04%,779847
170,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,18.58,-2.16%,30346
171,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.08,20.17,12.19,2.42%,4228
172,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1985.75,17.48,47.08,-0.97%,322716
173,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4565.63,107.76,30.94,-0.99%,1036047
174,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1646.54,,14.23,-2.06%,35824
175,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4903.76,10.22,67.65,-1.17%,406403
176,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7170.04,21.53,45.18,-1.01%,529138
177,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9552.96,32.90,54.06,1.43%,2926963
178,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",466.59,,22.80,-1.00%,121578
179,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",339.85,,2.00,1.01%,146065
180,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3126.80,19.82,19.49,-1.66%,14503
181,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3473.01,23.05,23.70,-1.13%,15881
182,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.14,0.23%,28079
183,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1585.41,46.05,27.25,-1.38%,396840
184,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2601.23,58.48,26.74,-0.59%,740993
185,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",944.67,,6.75,-2.32%,4559806
186,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",4042.15,22.41,39.14,-1.31%,489148
187,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5494.52,14.70,68.98,-0.13%,350134
188,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",276.22,15.44,37.10,-1.15%,6392
189,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",28.36,,8.60,-1.15%,242
190,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.27,0.35%,48804
191,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",9.94,,10.05,-0.10%,60587
192,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1108.12,13.04,17.58,-0.85%,158042
193,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",43.56,,6.52,-6.59%,225
194,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2088.77,18.75,49.30,-0.02%,194469
195,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1899.10,125.87,38.17,-2.18%,304819
196,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,36.71,-1.10%,22430
197,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",633.59,17.63,51.02,-2.24%,28113
198,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4164.46,30.36,50.09,-1.80%,712396
199,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2184.01,23.16,114.41,-2.56%,126881
200,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",212.14,,5.09,-3.23%,71560
201,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1069.72,,14.99,-3.35%,431403
202,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6729.04,12.21,97.02,-0.82%,498828
203,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6434.03,371.00,45.01,1.10%,509337
204,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25345.02,12.59,58.09,-0.53%,2768232
205,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.82,41.34,15.59,-0.76%,388
206,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4856.18,59.39,49.79,-1.37%,470633
207,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",434.15,,12.93,-1.90%,107062
208,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11903.09,,24.77,-0.16%,434862
209,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.05,2.10,1.09,1.87%,36860
210,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4372.38,,56.70,-2.11%,780962
211,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",931.74,29.21,74.10,-1.31%,60677
212,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",96.95,74.94,12.74,0.00%,0
213,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",106.08,,6.74,-0.88%,29063
214,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2988.93,,35.78,-1.13%,354028
215,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",91.79,0.69,1.84,-1.08%,165630
216,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5430.28,29.68,29.99,0.03%,1740265
217,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",37.75,,3.30,1.23%,2732
218,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10215.41,23.98,32.43,-0.55%,3414233
219,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",41.66,,6.96,1.71%,7456
220,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11820.96,,4.06,-0.73%,8107304
221,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9757.92,20.18,103.95,-0.18%,445545
222,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
223,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1808.94,32.45,350.77,-0.91%,5770
224,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",72.40,,4.17,-0.24%,75668
225,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",31944.70,98.48,159.72,-1.10%,872565
226,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",402.27,,18.01,-1.91%,275611
227,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1454.36,95.09,20.87,-0.24%,691597
228,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23143.55,49.00,18.95,-0.84%,14417767
229,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",695.25,28.35,23.51,-1.26%,437613
230,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1346.85,0.80,29.86,-0.23%,487199
231,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",121.37,,6.55,-2.96%,20049
232,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",322.97,,12.47,0.00%,313484
233,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",11.33,,0.63,-3.08%,28755
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2109.47,0.93,21.43,-1.06%,135334
235,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",660.20,,8.65,-2.81%,1080924
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",18.55,,1.78,-1.66%,46707
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",126.97,,2.04,-4.23%,329454
