"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",333.15,17.36,6.84,1.03%,142712
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",61616.98,26.14,39.52,-0.53%,8628524
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",125.73,4.22,13.71,-2.83%,312441
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",22079.75,,19.91,-2.16%,11087140
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2431.82,,27.23,0.22%,2941369
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4498.05,9.75,15.48,-1.37%,2582146
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",661.20,18.95,49.06,-0.43%,127316
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3889.54,86.33,36.54,-1.56%,753637
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",695.66,138.78,12.48,-0.08%,108994
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",702.57,9.24,6.06,-2.08%,850358
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.98,0.00%,0
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33458.26,9.58,97.73,-0.43%,1789851
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",534.33,17.43,19.21,0.20%,208303
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",25.48,,4.13,6.44%,282
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",63.14,,3.50,0.29%,105795
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1773.26,40.56,7.28,-0.27%,869213
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7475.38,11.22,56.69,-0.18%,312879
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4860.23,,8.78,-1.90%,91960
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2382.90,66.14,47.27,-0.73%,453461
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",331.50,,3.41,-0.58%,2299080
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",990.68,,4.45,-4.71%,7294429
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.36,-0.18%,570
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2447.66,39.59,62.91,0.56%,199444
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",245.83,,2.23,-0.22%,331897
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3055.66,12.30,32.24,1.61%,1408052
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",10261.16,34.22,57.54,0.09%,128532
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53355.13,16.69,83.82,0.02%,1950838
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",110.07,11.87,18.25,-0.82%,7816
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1524.05,43.69,46.69,-0.13%,760892
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1541.80,97.10,37.90,0.08%,385308
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",65.17,,3.42,1.48%,679250
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",381.61,10.49,13.60,-0.29%,110567
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",539.42,,11.91,-8.46%,1408697
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",129.99,,1.24,-0.80%,171616
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",28348.37,,213.27,-0.32%,4897461
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",717.70,,14.77,-0.54%,335530
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",176.54,,2.59,0.78%,54205
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",51.82,13.54,16.60,2.15%,17539
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",81.63,,1.72,-0.01%,297905
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",231.75,,4.85,-0.41%,301798
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.06,-0.41%,742235
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.41,-0.77%,72235
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2855.59,56.82,38.33,0.68%,241014
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.96,4.28,17.50,0.17%,1365
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",41.55,,1.14,0.88%,82199
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",34416.65,120.91,68.51,-0.59%,2108322
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",400.95,22.87,30.65,-0.74%,63182
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",179.27,,15.37,-5.47%,272728
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",544.32,,54.93,2.02%,63848
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",97.54,,1.98,-0.50%,15973
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",262.73,,22.67,-3.98%,257465
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16104.59,23.44,51.76,0.38%,2840641
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",64.64,,4.43,2.55%,32528
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27143.22,20.27,41.33,0.95%,3008365
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",38.31,,6.28,1.19%,83544
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",267.23,134.89,12.81,5.52%,364963
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37329.55,26.72,78.46,0.55%,1340025
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.66,-0.45%,1133
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.38,-0.16%,223
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,35.24,-1.43%,9104
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.26,-0.94%,1407
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14078.09,38.56,287.57,0.50%,415112
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11989.39,49.30,53.56,-0.33%,1474559
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6062.28,16.99,30.83,-0.32%,2539982
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1542.66,35.04,26.69,-1.07%,244064
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",307.32,26.88,28.35,-0.49%,98641
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1622.58,59.91,31.90,0.47%,381420
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1212.35,7.31,13.03,-0.38%,84726
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",38.14,,4.95,-2.94%,252523
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,26.49,1.88%,900
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",371.23,12.81,87.66,-0.40%,5205
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",877.60,125.50,17.20,-2.11%,266845
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9776.78,,39.83,-1.17%,4069317
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",19071.36,16.42,8.88,-1.66%,950492
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",935.89,18.82,24.41,-0.20%,174468
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1470.95,,55.41,10.36%,3674256
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",25.29,,2.50,6.84%,39157
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1103.78,35.58,26.25,-4.20%,565190
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1596.57,7.03,23.41,1.78%,559071
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5757.11,,32.43,-2.20%,1807490
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2753.44,17.00,14.37,0.63%,3030703
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",23981.45,20.78,49.33,0.16%,2481770
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",245.03,22.90,44.04,0.69%,17006
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4816.14,20.50,42.31,-0.29%,853434
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.61,,0.03,81.82%,1189820
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",22.72,,21.00,-6.91%,103907
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",7.93,,0.16,0.00%,45200
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10380.58,15.90,14.03,0.32%,6188675
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",26926.58,13.76,73.66,0.10%,2314011
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.11,15.02,6.86,1.48%,58881
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",31.00,31.00,3.11,0.32%,32493
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",37.33,4.50,1.28,1.59%,1022694
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1386.61,23.30,14.27,0.42%,444307
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",254.13,21.51,27.09,-0.84%,28874
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,12.94,-0.99%,179755
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.18,17.92,19.77,-2.37%,200
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",40.07,,2.90,11.54%,20288
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",559.20,,7.59,-2.82%,1475373
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",35.24,,0.95,1.07%,89684
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5290.23,11.22,57.95,0.12%,237112
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",108.97,21.39,13.11,-1.13%,30459
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.51,-1.01%,9880
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",30135.42,9.66,65.49,0.41%,1365762
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",245.40,15.17,13.48,0.97%,531708
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2828.04,10.40,37.62,-0.92%,683425
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1352.75,20.64,11.14,-3.63%,1198369
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,14.10,0.00%,0
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5214.80,8.91,54.16,1.16%,1397044
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.05,-0.30%,30672
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",145.05,,4.41,-7.85%,1431822
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.04,6.45%,200
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.49,-0.26%,720484
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1278.38,33.37,10.02,0.10%,209219
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1185.03,8.65,44.15,-0.90%,75387
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",908.21,,45.47,13.87%,1334531
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,21.13,0.00%,0
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",343.72,5.18,33.00,4.11%,19057
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",37655.02,30.14,127.89,0.80%,2112985
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8411.15,6.96,22.00,-2.44%,6173241
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4813.93,9.11,26.36,0.15%,2593976
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,71.70,-5.46%,891248
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",968.52,,8.00,0.76%,390226
154,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14214.90,10.95,96.00,-0.72%,481225
155,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",412.50,11.13,28.85,-1.43%,40817
156,"AGYS","Agilysys Inc.","Technology","Application Software","USA",320.51,,14.78,2.14%,40316
157,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.31,-0.16%,19713
158,"AH","Accretive Health, Inc.","Services","Management Services","USA",816.48,48.76,8.20,-1.09%,561371
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",265.21,41.62,11.59,-3.98%,168105
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3684.57,15.74,62.05,0.81%,12466
161,"AHH","Armada Hoffler Properties Inc","Financial","REIT - Diversified","USA",192.98,2.92,10.02,-0.50%,76916
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2493.88,11.18,38.11,0.24%,469474
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",273.29,,16.66,-1.77%,91368
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.86,,2.32,-1.28%,30718
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",653.46,21.53,14.48,1.90%,298775
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",898.05,,11.10,-1.29%,904917
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",455.45,9.23,26.77,-1.98%,191288
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,45.31,-0.98%,4050
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75285.56,8.43,51.25,-0.02%,8304780
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",980.73,24.38,36.60,0.10%,136866
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1173.41,67.20,36.82,-0.38%,55772
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1953.00,7.69,8.60,-1.09%,3283729
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",331.62,,29.55,-5.20%,34082
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1188.11,21.68,30.89,0.36%,398302
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",49.40,10.68,8.90,2.89%,43526
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2142.93,30.75,53.79,-2.27%,286023
177,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.62,20.85,12.16,-1.14%,1203
178,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2172.80,19.20,51.63,-0.02%,132508
179,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4459.06,,30.62,-0.20%,1244929
180,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1768.96,,17.46,-0.19%,59878
181,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4941.91,10.65,67.91,1.19%,749478
182,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6129.16,24.98,47.03,-0.40%,462784
183,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10970.38,37.88,60.95,-0.68%,1757255
184,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",195.62,,2.21,-3.91%,190745
185,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2901.21,14.48,17.93,-2.50%,757
186,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3457.85,20.45,22.07,-3.62%,14711
187,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.47,-0.87%,30125
188,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1481.10,68.33,26.19,-1.73%,295725
189,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2188.45,56.85,22.46,-1.23%,1147101
190,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",868.40,,6.32,-1.10%,4311332
191,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3727.25,22.61,36.75,0.33%,914519
192,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.40,,0.43,0.00%,103
193,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5407.83,13.51,66.53,-0.08%,358911
194,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",272.82,15.42,37.50,0.11%,10245
195,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",33.43,,10.25,-0.10%,307
196,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.10,-0.32%,19199
197,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",886.28,5.54,14.10,-0.56%,111665
198,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2028.38,19.00,50.21,0.50%,398068
199,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1763.65,110.59,41.22,0.73%,137164
200,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.86,-0.54%,54111
201,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",693.73,20.46,59.12,2.85%,41172
202,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4378.19,147.97,55.28,0.97%,887465
203,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2000.66,22.21,109.29,0.64%,139228
204,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",219.87,,6.63,-4.74%,297456
205,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",857.34,18.42,13.91,2.05%,1065003
206,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6305.33,12.67,89.39,-1.70%,808343
207,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6330.29,357.77,46.32,-0.41%,1106714
208,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",24980.98,11.47,55.70,0.96%,2469711
209,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Regional - Northeast Banks","USA",70.07,40.00,15.47,1.78%,2050
210,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5116.88,62.58,53.39,0.38%,755856
211,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",534.64,,15.97,-1.96%,239693
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",43.96,2.49,1.26,-0.79%,346254
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4730.76,,73.12,-2.77%,1181481
214,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1201.50,52.77,81.33,-15.77%,1341629
215,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",105.61,82.94,14.20,0.71%,8313
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",63.95,,9.05,0.56%,43484
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3042.18,,37.53,0.83%,335504
218,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",0.69,,0.03,0.00%,2
219,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",120.26,1.13,2.13,-16.47%,2923648
220,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5351.78,34.02,29.95,0.03%,1653055
221,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",69.77,,5.86,-2.66%,79823
222,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11612.55,26.68,36.53,0.66%,2612256
223,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",51.75,,8.98,0.22%,15118
224,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",10077.27,,4.12,-2.14%,7149132
225,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9266.73,17.68,96.87,0.14%,603930
226,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",3.60,,0.57,0.00%,0
227,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1861.83,34.05,359.90,-1.22%,12238
228,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",94.81,,5.47,-0.55%,193128
229,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33468.64,132.72,168.05,-0.30%,2114311
230,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",475.74,,22.42,2.47%,357645
231,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1123.01,94.59,20.80,-0.05%,661449
232,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",23372.28,49.69,19.64,1.34%,16710720
233,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",947.26,43.63,31.50,-7.43%,2514227
234,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1551.70,0.95,34.47,-0.03%,448327
235,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",190.21,,10.69,0.47%,28608
236,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",30.16,,1.80,-0.55%,31309
237,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",1916.72,1.08,25.47,0.99%,487885
